,Timestamp,Year,Month,Longitude,Latitude,ES642_PM2.5_Concentration,2B_Ozone_Concentration,2B405_NO_Concentration,2B405_NO2_Concentration,2B405_NOX_Concentration,2B405_Cell_O3_Flow_Rate
281,2023-05-06T22:16:10,2023,5,-111.910629,40.761402,-9999.00,42.70,none,None,None,None
282,2023-05-06T22:21:15,2023,5,-111.910606,40.761478,-9999.00,43.40,none,None,None,None
283,2023-05-06T22:26:20,2023,5,-111.910477,40.76152,-9999.00,44.50,none,None,None,None
284,2023-05-06T22:31:25,2023,5,-111.910484,40.761532,-9999.00,42.80,none,None,None,None
285,2023-05-06T22:36:30,2023,5,-111.910446,40.761631,-9999.00,42.50,none,None,None,None
286,2023-05-06T22:41:35,2023,5,-111.910416,40.76165,-9999.00,41.40,none,None,None,None
287,2023-05-06T22:46:40,2023,5,-111.910561,40.76165,-9999.00,45.10,none,None,None,None
288,2023-05-06T22:51:45,2023,5,-111.910423,40.761585,-9999.00,46.50,none,None,None,None
289,2023-05-06T22:56:50,2023,5,-111.910469,40.761589,-9999.00,45.10,none,None,None,None
290,2023-05-06T23:01:55,2023,5,-111.910423,40.761677,-9999.00,47.00,none,None,None,None
291,2023-05-06T23:52:25,2023,5,-111.9104,40.761681,-9999.00,43.80,none,None,None,None
292,2023-05-06T23:57:30,2023,5,-111.910454,40.761555,-9999.00,44.20,none,None,None,None
293,2023-05-07T00:02:35,2023,5,-111.910423,40.761665,-9999.00,46.40,none,None,None,None
294,2023-05-07T00:07:40,2023,5,-111.91053,40.761692,-9999.00,47.10,none,None,None,None
295,2023-05-07T00:12:45,2023,5,-111.91053,40.761646,-9999.00,49.60,none,None,None,None
296,2023-05-07T00:17:50,2023,5,-111.91053,40.761509,-9999.00,46.70,none,None,None,None
297,2023-05-07T00:22:55,2023,5,-111.910576,40.761765,-9999.00,47.10,none,None,None,None
298,2023-05-07T00:28:00,2023,5,-111.910538,40.761761,1.30,6.70,none,None,None,None
299,2023-05-07T00:33:05,2023,5,-111.910507,40.761578,-9999.00,44.10,none,None,None,None
300,2023-05-07T00:38:10,2023,5,-111.9105,40.761528,-9999.00,19.10,none,None,None,None
301,2023-05-07T01:28:35,2023,5,-111.910553,40.761703,-9999.00,44.20,none,None,None,None
302,2023-05-07T01:33:40,2023,5,-111.910713,40.761662,-9999.00,46.20,none,None,None,None
303,2023-05-07T01:38:45,2023,5,-111.91053,40.761757,-9999.00,44.30,none,None,None,None
304,2023-05-07T01:43:50,2023,5,-111.910751,40.761906,-9999.00,45.50,none,None,None,None
305,2023-05-07T01:48:55,2023,5,-111.910583,40.761646,-9999.00,41.50,none,None,None,None
306,2023-05-07T01:54:00,2023,5,-111.910751,40.761806,1.10,43.00,none,None,None,None
307,2023-05-07T03:12:35,2023,5,-111.910622,40.761616,-9999.00,39.60,none,None,None,None
308,2023-05-07T03:25:00,2023,5,-111.910606,40.761482,1.70,35.50,none,None,None,None
309,2023-05-07T03:30:05,2023,5,-111.910591,40.761616,-9999.00,42.00,none,None,None,None
310,2023-05-07T03:35:10,2023,5,-111.910408,40.761677,-9999.00,42.10,none,None,None,None
311,2023-05-07T03:48:15,2023,5,-111.910629,40.761646,-9999.00,38.40,none,None,None,None
312,2023-05-07T03:53:20,2023,5,-111.910484,40.761627,-9999.00,-9999.00,none,None,None,None
313,2023-05-07T04:43:45,2023,5,-111.910461,40.761616,-9999.00,29.40,none,None,None,None
314,2023-05-07T04:48:50,2023,5,-111.910583,40.761478,-9999.00,28.70,none,None,None,None
315,2023-05-07T04:53:55,2023,5,-111.910568,40.761494,-9999.00,28.70,none,None,None,None
316,2023-05-07T04:59:00,2023,5,-111.910477,40.761375,1.80,24.60,none,None,None,None
317,2023-05-07T05:04:05,2023,5,-111.910561,40.761497,-9999.00,26.90,none,None,None,None
318,2023-05-07T05:09:10,2023,5,-111.910667,40.761436,-9999.00,24.10,none,None,None,None
319,2023-05-07T05:14:15,2023,5,-111.910751,40.761501,-9999.00,24.30,none,None,None,None
320,2023-05-07T05:19:20,2023,5,-111.910645,40.761635,-9999.00,23.20,none,None,None,None
321,2023-05-07T05:24:25,2023,5,-111.910706,40.761429,-9999.00,27.90,none,None,None,None
322,2023-05-07T05:29:30,2023,5,-111.910698,40.761654,-9999.00,32.90,none,None,None,None
323,2023-05-07T07:50:35,2023,5,-111.910484,40.761707,-9999.00,22.70,none,None,None,None
324,2023-05-07T07:55:40,2023,5,-111.910576,40.761654,-9999.00,22.50,none,None,None,None
325,2023-05-07T08:00:45,2023,5,-111.91053,40.76162,-9999.00,20.30,none,None,None,None
326,2023-05-07T08:05:50,2023,5,-111.910583,40.761627,-9999.00,22.50,none,None,None,None
327,2023-05-07T08:10:55,2023,5,-111.910622,40.761673,-9999.00,19.90,none,None,None,None
328,2023-05-07T08:16:00,2023,5,-111.910507,40.761654,40.40,25.00,none,None,None,None
329,2023-05-07T08:21:05,2023,5,-111.910393,40.76162,-9999.00,21.90,none,None,None,None
330,2023-05-07T08:26:10,2023,5,-111.910446,40.761486,-9999.00,18.10,none,None,None,None
331,2023-05-07T08:31:15,2023,5,-111.910446,40.761539,-9999.00,17.40,none,None,None,None
332,2023-05-07T08:36:20,2023,5,-111.910522,40.761616,-9999.00,26.40,none,None,None,None
333,2023-05-07T09:26:45,2023,5,-111.910561,40.761383,-9999.00,-9999.00,none,None,None,None
334,2023-05-07T09:31:50,2023,5,-111.91037,40.761215,-9999.00,16.00,none,None,None,None
335,2023-05-07T09:36:55,2023,5,-111.910446,40.761066,-9999.00,13.30,none,None,None,None
336,2023-05-07T09:42:00,2023,5,-111.910416,40.761177,4.30,13.70,none,None,None,None
337,2023-05-07T09:47:05,2023,5,-111.910599,40.761269,-9999.00,10.50,none,None,None,None
338,2023-05-07T09:52:10,2023,5,-111.910416,40.761143,-9999.00,14.60,none,None,None,None
339,2023-05-07T09:57:15,2023,5,-111.910515,40.761497,-9999.00,17.40,none,None,None,None
340,2023-05-07T10:02:20,2023,5,-111.910591,40.761738,-9999.00,17.10,none,None,None,None
341,2023-05-07T10:07:25,2023,5,-111.91069,40.761593,-9999.00,16.70,none,None,None,None
342,2023-05-07T10:12:30,2023,5,-111.91069,40.7617,-9999.00,23.10,none,None,None,None
343,2023-05-07T11:02:55,2023,5,-111.910522,40.761555,-9999.00,-9999.00,none,None,None,None
344,2023-05-07T11:08:00,2023,5,-111.910561,40.761707,3.40,20.60,none,None,None,None
345,2023-05-07T11:13:05,2023,5,-111.91066,40.761509,-9999.00,20.70,none,None,None,None
346,2023-05-07T11:18:10,2023,5,-111.910675,40.761589,-9999.00,19.00,none,None,None,None
347,2023-05-07T11:23:15,2023,5,-111.910515,40.761551,-9999.00,18.40,none,None,None,None
348,2023-05-07T11:28:20,2023,5,-111.910484,40.761402,-9999.00,23.90,none,None,None,None
349,2023-05-07T11:33:25,2023,5,-111.910515,40.761356,-9999.00,19.30,none,None,None,None
350,2023-05-07T11:38:30,2023,5,-111.910599,40.761559,-9999.00,17.50,none,None,None,None
351,2023-05-07T11:43:35,2023,5,-111.910515,40.761581,-9999.00,16.20,none,None,None,None
352,2023-05-07T11:48:40,2023,5,-111.910561,40.761719,-9999.00,23.60,none,None,None,None
353,2023-05-07T11:53:45,2023,5,-111.910561,40.761589,-9999.00,-9999.00,none,None,None,None
354,2023-05-07T13:29:30,2023,5,-111.910667,40.761486,-9999.00,26.50,none,None,None,None
355,2023-05-07T13:34:35,2023,5,-111.910507,40.761662,-9999.00,26.40,none,None,None,None
356,2023-05-07T13:39:40,2023,5,-111.910477,40.761696,-9999.00,25.00,none,None,None,None
357,2023-05-07T13:44:45,2023,5,-111.91037,40.76165,-9999.00,26.60,none,None,None,None
358,2023-05-07T13:49:50,2023,5,-111.910545,40.761726,-9999.00,30.50,none,None,None,None
359,2023-05-07T13:54:55,2023,5,-111.910408,40.761749,-9999.00,26.50,none,None,None,None
360,2023-05-07T14:00:00,2023,5,-111.910545,40.761757,1.20,29.60,none,None,None,None
361,2023-05-07T14:05:05,2023,5,-111.910591,40.761662,-9999.00,27.20,none,None,None,None
362,2023-05-07T14:10:10,2023,5,-111.910439,40.761787,-9999.00,29.80,none,None,None,None
363,2023-05-07T14:15:15,2023,5,-111.910606,40.7617,-9999.00,29.60,none,None,None,None
364,2023-05-07T15:51:00,2023,5,-111.910751,40.761616,1.30,37.30,none,None,None,None
365,2023-05-07T15:56:05,2023,5,-111.910759,40.761608,-9999.00,41.00,none,None,None,None
366,2023-05-07T16:01:10,2023,5,-111.910667,40.761597,-9999.00,40.80,none,None,None,None
367,2023-05-07T16:06:15,2023,5,-111.910637,40.761642,-9999.00,43.80,none,None,None,None
368,2023-05-07T16:11:20,2023,5,-111.910477,40.76165,-9999.00,46.50,none,None,None,None
369,2023-05-07T16:16:25,2023,5,-111.910645,40.761684,-9999.00,50.70,none,None,None,None
370,2023-05-07T16:21:30,2023,5,-111.910545,40.761501,-9999.00,53.10,none,None,None,None
371,2023-05-07T16:26:35,2023,5,-111.910507,40.761662,-9999.00,50.00,none,None,None,None
372,2023-05-07T16:31:40,2023,5,-111.910599,40.761662,-9999.00,51.20,none,None,None,None
373,2023-05-07T16:36:45,2023,5,-111.91053,40.761681,-9999.00,50.60,none,None,None,None
374,2023-05-07T18:57:50,2023,5,-111.910675,40.76181,-9999.00,51.60,none,None,None,None
375,2023-05-07T19:02:55,2023,5,-111.910515,40.761696,-9999.00,49.30,none,None,None,None
376,2023-05-07T19:08:00,2023,5,-111.910507,40.761734,0.90,47.70,none,None,None,None
377,2023-05-07T19:13:05,2023,5,-111.910385,40.761566,-9999.00,52.40,none,None,None,None
378,2023-05-07T19:18:10,2023,5,-111.910461,40.761761,-9999.00,45.20,none,None,None,None
379,2023-05-07T19:23:15,2023,5,-111.910545,40.761658,-9999.00,52.00,none,None,None,None
380,2023-05-07T19:28:20,2023,5,-111.910538,40.761608,-9999.00,54.00,none,None,None,None
381,2023-05-07T19:33:25,2023,5,-111.910614,40.761612,-9999.00,51.50,none,None,None,None
382,2023-05-07T19:38:30,2023,5,-111.910576,40.761673,-9999.00,50.80,none,None,None,None
383,2023-05-07T19:43:35,2023,5,-111.910416,40.761631,-9999.00,51.40,none,None,None,None
384,2023-05-07T20:34:05,2023,5,-111.910622,40.761578,-9999.00,53.10,none,None,None,None
385,2023-05-07T20:39:10,2023,5,-111.910545,40.761799,-9999.00,50.50,none,None,None,None
386,2023-05-07T20:44:15,2023,5,-111.9105,40.761639,-9999.00,55.40,none,None,None,None
387,2023-05-07T20:49:20,2023,5,-111.910561,40.761604,-9999.00,49.60,none,None,None,None
388,2023-05-07T20:54:25,2023,5,-111.910721,40.761639,-9999.00,53.60,none,None,None,None
389,2023-05-07T20:59:30,2023,5,-111.910477,40.761562,-9999.00,51.20,none,None,None,None
390,2023-05-07T21:04:35,2023,5,-111.910477,40.761627,-9999.00,52.20,none,None,None,None
391,2023-05-07T21:09:40,2023,5,-111.910553,40.761478,-9999.00,53.80,none,None,None,None
392,2023-05-07T21:14:45,2023,5,-111.910583,40.761639,-9999.00,57.40,none,None,None,None
393,2023-05-07T21:19:50,2023,5,-111.910423,40.761501,-9999.00,52.70,none,None,None,None
394,2023-05-07T22:10:15,2023,5,-111.910553,40.761566,-9999.00,52.80,none,None,None,None
395,2023-05-07T22:15:20,2023,5,-111.91053,40.761581,-9999.00,49.60,none,None,None,None
396,2023-05-07T22:20:25,2023,5,-111.910484,40.761612,-9999.00,50.80,none,None,None,None
397,2023-05-07T22:25:30,2023,5,-111.910423,40.761566,-9999.00,50.60,none,None,None,None
398,2023-05-07T22:30:35,2023,5,-111.910446,40.761597,-9999.00,50.80,none,None,None,None
399,2023-05-07T22:35:40,2023,5,-111.910599,40.76173,-9999.00,49.90,none,None,None,None
400,2023-05-07T22:40:45,2023,5,-111.910477,40.761662,-9999.00,51.50,none,None,None,None
401,2023-05-07T22:45:50,2023,5,-111.910469,40.761639,-9999.00,47.90,none,None,None,None
402,2023-05-07T22:50:55,2023,5,-111.9105,40.761665,-9999.00,51.90,none,None,None,None
403,2023-05-07T23:41:20,2023,5,-111.9105,40.761734,-9999.00,47.30,none,None,None,None
404,2023-05-07T23:46:25,2023,5,-111.910492,40.76173,-9999.00,47.20,none,None,None,None
405,2023-05-07T23:51:30,2023,5,-111.910469,40.761742,-9999.00,49.90,none,None,None,None
406,2023-05-07T23:56:35,2023,5,-111.91053,40.761639,-9999.00,49.70,none,None,None,None
407,2023-05-08T00:01:40,2023,5,-111.910568,40.7616,-9999.00,53.70,none,None,None,None
408,2023-05-08T00:06:45,2023,5,-111.910484,40.76144,-9999.00,47.70,none,None,None,None
409,2023-05-08T00:11:50,2023,5,-111.910606,40.761627,-9999.00,48.70,none,None,None,None
410,2023-05-08T00:16:55,2023,5,-111.910423,40.761532,-9999.00,47.80,none,None,None,None
411,2023-05-08T00:22:00,2023,5,-111.910408,40.761578,1.40,47.60,none,None,None,None
412,2023-05-08T00:27:05,2023,5,-111.910507,40.761574,-9999.00,48.10,none,None,None,None
413,2023-05-08T01:17:30,2023,5,-111.910416,40.761436,-9999.00,46.30,none,None,None,None
414,2023-05-08T01:22:35,2023,5,-111.910622,40.761665,-9999.00,51.30,none,None,None,None
415,2023-05-08T01:27:40,2023,5,-111.910507,40.761711,-9999.00,49.20,none,None,None,None
416,2023-05-08T01:32:45,2023,5,-111.910538,40.761742,-9999.00,49.40,none,None,None,None
417,2023-05-08T01:37:50,2023,5,-111.910576,40.761669,-9999.00,48.20,none,None,None,None
418,2023-05-08T01:42:55,2023,5,-111.910461,40.761654,-9999.00,50.70,none,None,None,None
419,2023-05-08T01:48:00,2023,5,-111.910454,40.761627,1.20,43.80,none,None,None,None
420,2023-05-08T01:53:05,2023,5,-111.910492,40.761681,-9999.00,43.30,none,None,None,None
421,2023-05-08T01:58:10,2023,5,-111.910522,40.76162,-9999.00,44.80,none,None,None,None
422,2023-05-08T02:03:15,2023,5,-111.91053,40.761436,-9999.00,47.30,none,None,None,None
423,2023-05-08T02:53:40,2023,5,-111.910637,40.761528,-9999.00,41.00,none,None,None,None
424,2023-05-08T02:58:45,2023,5,-111.910591,40.761574,-9999.00,43.30,none,None,None,None
425,2023-05-08T03:03:50,2023,5,-111.910576,40.761696,-9999.00,44.40,none,None,None,None
426,2023-05-08T03:08:55,2023,5,-111.910561,40.761543,-9999.00,42.30,none,None,None,None
427,2023-05-08T03:14:00,2023,5,-111.910583,40.761517,1.90,40.60,none,None,None,None
428,2023-05-08T03:19:05,2023,5,-111.91053,40.761478,-9999.00,35.50,none,None,None,None
429,2023-05-08T03:24:10,2023,5,-111.910538,40.761532,-9999.00,35.20,none,None,None,None
430,2023-05-08T03:29:15,2023,5,-111.910477,40.761639,-9999.00,40.00,none,None,None,None
431,2023-05-08T03:34:20,2023,5,-111.910431,40.761425,-9999.00,37.20,none,None,None,None
432,2023-05-08T03:39:25,2023,5,-111.910538,40.761635,-9999.00,34.90,none,None,None,None
433,2023-05-08T05:15:10,2023,5,-111.910622,40.761631,-9999.00,15.60,none,None,None,None
434,2023-05-08T05:20:15,2023,5,-111.910652,40.761452,-9999.00,11.50,none,None,None,None
435,2023-05-08T05:25:20,2023,5,-111.910576,40.761414,-9999.00,35.60,none,None,None,None
436,2023-05-08T05:30:25,2023,5,-111.910439,40.761814,-9999.00,32.50,none,None,None,None
437,2023-05-08T05:35:30,2023,5,-111.910522,40.761688,-9999.00,27.50,none,None,None,None
438,2023-05-08T05:40:35,2023,5,-111.910576,40.761341,-9999.00,22.30,none,None,None,None
439,2023-05-08T05:45:40,2023,5,-111.910553,40.761677,-9999.00,2.50,none,None,None,None
440,2023-05-08T05:50:45,2023,5,-111.9104,40.76178,-9999.00,13.50,none,None,None,None
441,2023-05-08T05:55:50,2023,5,-111.910645,40.76162,-9999.00,12.40,none,None,None,None
442,2023-05-08T06:00:55,2023,5,-111.910629,40.761635,-9999.00,30.90,none,None,None,None
443,2023-05-08T06:51:20,2023,5,-111.910629,40.761547,-9999.00,14.20,none,None,None,None
444,2023-05-08T06:56:25,2023,5,-111.910675,40.761696,-9999.00,11.00,none,None,None,None
445,2023-05-08T07:01:30,2023,5,-111.910561,40.761581,-9999.00,26.70,none,None,None,None
446,2023-05-08T07:06:35,2023,5,-111.910561,40.7616,-9999.00,14.60,none,None,None,None
447,2023-05-08T07:11:40,2023,5,-111.910408,40.761612,-9999.00,6.00,none,None,None,None
448,2023-05-08T07:16:45,2023,5,-111.910469,40.761631,-9999.00,4.50,none,None,None,None
449,2023-05-08T07:21:50,2023,5,-111.910477,40.761612,-9999.00,-2.00,none,None,None,None
450,2023-05-08T07:26:55,2023,5,-111.910538,40.761719,-9999.00,4.10,none,None,None,None
451,2023-05-08T07:32:00,2023,5,-111.910454,40.761589,1.40,25.80,none,None,None,None
452,2023-05-08T07:37:05,2023,5,-111.910469,40.761639,-9999.00,29.80,none,None,None,None
453,2023-05-08T08:27:30,2023,5,-111.910477,40.761543,-9999.00,11.70,none,None,None,None
454,2023-05-08T08:32:35,2023,5,-111.910431,40.761478,-9999.00,8.10,none,None,None,None
455,2023-05-08T08:37:40,2023,5,-111.910477,40.761509,-9999.00,26.50,none,None,None,None
456,2023-05-08T08:42:45,2023,5,-111.910423,40.761433,-9999.00,28.60,none,None,None,None
457,2023-05-08T08:47:50,2023,5,-111.91053,40.761528,-9999.00,12.30,none,None,None,None
458,2023-05-08T08:52:55,2023,5,-111.910423,40.761467,-9999.00,5.80,none,None,None,None
459,2023-05-08T08:58:00,2023,5,-111.9105,40.761646,2.60,6.60,none,None,None,None
460,2023-05-08T09:03:05,2023,5,-111.910606,40.761532,-9999.00,17.90,none,None,None,None
461,2023-05-08T09:08:10,2023,5,-111.910629,40.761639,-9999.00,16.90,none,None,None,None
462,2023-05-08T09:13:15,2023,5,-111.910484,40.76162,-9999.00,19.00,none,None,None,None
463,2023-05-08T10:03:40,2023,5,-111.910728,40.761536,-9999.00,14.70,none,None,None,None
464,2023-05-08T10:08:45,2023,5,-111.910568,40.761688,-9999.00,9.20,none,None,None,None
465,2023-05-08T10:13:50,2023,5,-111.910553,40.761536,-9999.00,10.20,none,None,None,None
466,2023-05-08T10:18:55,2023,5,-111.910446,40.761642,-9999.00,7.90,none,None,None,None
467,2023-05-08T10:24:00,2023,5,-111.910484,40.761562,2.40,9.40,none,None,None,None
468,2023-05-08T10:29:05,2023,5,-111.910568,40.761627,-9999.00,2.50,none,None,None,None
469,2023-05-08T10:34:45,2023,5,-111.910599,40.761703,-9999.00,-9999.00,none,None,None,None
470,2023-05-08T11:34:45,2023,5,-111.910553,40.7616,-9999.00,0.80,none,None,None,None
471,2023-05-08T11:39:50,2023,5,-111.910667,40.761631,-9999.00,2.90,none,None,None,None
472,2023-05-08T11:44:55,2023,5,-111.910629,40.761688,-9999.00,-2.30,none,None,None,None
473,2023-05-08T11:50:00,2023,5,-111.91066,40.761589,5.50,3.40,none,None,None,None
474,2023-05-08T11:55:05,2023,5,-111.910484,40.761566,-9999.00,1.90,none,None,None,None
475,2023-05-08T12:00:10,2023,5,-111.910561,40.76152,-9999.00,2.60,none,None,None,None
476,2023-05-08T12:05:15,2023,5,-111.910545,40.761532,-9999.00,1.40,none,None,None,None
477,2023-05-08T12:10:20,2023,5,-111.910477,40.761192,-9999.00,3.10,none,None,None,None
478,2023-05-08T12:15:25,2023,5,-111.911797,40.764946,-9999.00,3.90,none,None,None,None
479,2023-05-08T12:20:30,2023,5,-111.909424,40.763737,-9999.00,11.30,none,None,None,None
480,2023-05-08T12:25:35,2023,5,-111.909492,40.763725,-9999.00,5.10,none,None,None,None
481,2023-05-08T12:30:40,2023,5,-111.90242,40.769115,-9999.00,0.90,none,None,None,None
482,2023-05-08T12:35:45,2023,5,-111.888039,40.767471,-9999.00,25.10,none,None,None,None
483,2023-05-08T12:40:50,2023,5,-111.865814,40.767082,-9999.00,8.40,none,None,None,None
484,2023-05-08T12:45:55,2023,5,-111.852348,40.766933,-9999.00,12.10,none,None,None,None
485,2023-05-08T12:51:00,2023,5,-111.839096,40.770016,2.20,28.40,none,None,None,None
486,2023-05-08T12:56:05,2023,5,-111.851936,40.766926,-9999.00,12.70,none,None,None,None
487,2023-05-08T13:01:10,2023,5,-111.867638,40.767189,-9999.00,8.60,none,None,None,None
488,2023-05-08T13:06:15,2023,5,-111.88961,40.767319,-9999.00,13.60,none,None,None,None
489,2023-05-08T13:11:20,2023,5,-111.904243,40.765049,-9999.00,8.00,none,None,None,None
490,2023-05-08T13:16:25,2023,5,-111.909683,40.763996,-9999.00,7.70,none,None,None,None
491,2023-05-08T13:21:30,2023,5,-111.909683,40.763996,-9999.00,9.10,none,None,None,None
492,2023-05-08T13:26:35,2023,5,-111.909683,40.763992,-9999.00,9.50,none,None,None,None
493,2023-05-08T13:31:40,2023,5,-111.902496,40.767418,-9999.00,12.00,none,None,None,None
494,2023-05-08T13:36:45,2023,5,-111.888046,40.767399,-9999.00,9.20,none,None,None,None
495,2023-05-08T13:41:50,2023,5,-111.86985,40.767128,-9999.00,10.60,none,None,None,None
496,2023-05-08T13:46:55,2023,5,-111.852303,40.765701,-9999.00,12.50,none,None,None,None
497,2023-05-08T13:52:00,2023,5,-111.839157,40.769981,7.60,17.10,none,None,None,None
498,2023-05-08T13:57:05,2023,5,-111.843674,40.769543,-9999.00,25.00,none,None,None,None
499,2023-05-08T14:02:10,2023,5,-111.861641,40.76503,-9999.00,17.10,none,None,None,None
500,2023-05-08T14:07:15,2023,5,-111.880829,40.767197,-9999.00,11.10,none,None,None,None
501,2023-05-08T14:12:20,2023,5,-111.893669,40.767197,-9999.00,17.10,none,None,None,None
502,2023-05-08T14:17:25,2023,5,-111.90519,40.765011,-9999.00,21.00,none,None,None,None
503,2023-05-08T14:22:30,2023,5,-111.909515,40.763683,-9999.00,19.50,none,None,None,None
504,2023-05-08T14:27:35,2023,5,-111.909515,40.763683,-9999.00,21.90,none,None,None,None
505,2023-05-08T14:32:40,2023,5,-111.909515,40.763683,-9999.00,12.90,none,None,None,None
506,2023-05-08T14:37:45,2023,5,-111.909515,40.763691,-9999.00,20.00,none,None,None,None
507,2023-05-08T14:42:50,2023,5,-111.905197,40.767162,-9999.00,18.00,none,None,None,None
508,2023-05-08T14:47:55,2023,5,-111.889229,40.769241,-9999.00,24.50,none,None,None,None
509,2023-05-08T14:53:00,2023,5,-111.871475,40.7672,5.90,22.30,none,None,None,None
510,2023-05-08T14:58:05,2023,5,-111.857498,40.764942,-9999.00,29.40,none,None,None,None
511,2023-05-08T15:03:10,2023,5,-111.843925,40.770954,-9999.00,30.80,none,None,None,None
512,2023-05-08T15:08:15,2023,5,-111.84494,40.7701,-9999.00,28.50,none,None,None,None
513,2023-05-08T15:13:20,2023,5,-111.852386,40.765179,-9999.00,32.30,none,None,None,None
