Timestamp,Latitude,Longitude,Elevation,GPS_Speed,GPS_Direction,GPS_RMC_Valid,Battery_Voltage,Bus_Box_Temperature,Bus_Top_Temperature,Bus_Top_Relative_Humidity,ES642_PM2.5_Concentration,ES642_Air_Flow_Rate,ES642_Internal_Air_Temperature,ES642_Internal_Relative_Humidity,ES642_Internal_Air_Pressure,ES642_Error_Code,2B_Ozone_Concentration,2B_Air_Flow_Rate,2B_Internal_Air_Temperature,2B_Internal_Air_Pressure,2B405_NO_Concentration,2B405_NO2_Concentration,2B405_NOX_Concentration,2B405_Internal_Air_Temperature,2B405_Internal_Air_Pressure,2B405_Air_Flow_Rate,2B405_Cell_O3_Flow_Rate,PM2.5_Data_Flagged,Ozone_Data_Flagged,GPS_Data_Flagged
2021-09-28T17:43:45,40.766346,-111.847626,1474.30,-9999.00,-9999.00,-9999.00,12.64,21.78,23.96,22.43,5.00,2.00,21.39,24.00,852.40,0.00,33.50,2.22,35.10,819.30,-0.80,0.20,-0.60,23.60,805.20,1.57,57.90,0,0,0
2021-09-28T17:43:50,40.766354,-111.847641,1474.30,-9999.00,-9999.00,-9999.00,12.61,21.78,23.99,22.46,5.00,2.00,21.39,24.00,852.40,0.00,30.70,2.23,35.10,818.80,1.80,0.20,2.00,23.60,805.20,1.54,58.40,0,0,0
2021-09-28T17:43:55,40.766361,-111.847649,1474.30,-9999.00,-9999.00,-9999.00,12.60,21.78,24.02,22.56,5.00,2.00,21.39,24.00,852.50,0.00,32.30,2.23,35.10,818.80,1.80,-0.20,1.60,23.60,805.20,1.56,57.60,0,0,0
2021-09-28T17:44:00,40.766365,-111.847664,1474.30,-9999.00,-9999.00,-9999.00,12.64,21.78,24.02,22.59,5.00,2.00,21.39,24.00,852.40,0.00,32.20,2.22,35.10,819.30,4.10,0.80,4.90,23.60,805.20,1.57,57.90,0,0,0
2021-09-28T17:44:05,40.766361,-111.847694,1474.20,-9999.00,-9999.00,-9999.00,12.64,21.78,23.96,22.56,5.00,2.00,21.39,24.00,852.40,0.00,33.00,2.25,35.10,819.30,3.20,0.80,4.00,23.60,805.10,1.54,58.60,0,0,0
2021-09-28T17:44:10,40.766342,-111.847694,1474.30,-9999.00,-9999.00,-9999.00,12.66,21.78,23.96,22.63,5.00,2.00,21.39,24.00,852.40,0.00,30.40,2.24,35.10,818.80,3.20,0.80,4.00,23.60,805.20,1.56,57.70,0,0,0
2021-09-28T17:44:15,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.66,21.78,23.96,22.63,5.00,2.00,21.39,24.00,852.30,0.00,32.40,2.23,35.10,818.80,2.10,-0.70,1.40,23.60,805.20,1.57,57.90,0,0,0
2021-09-28T17:44:20,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.64,21.78,24.02,22.80,5.00,2.00,21.39,24.00,852.60,0.00,30.30,2.22,35.10,819.40,3.60,-0.70,2.90,23.60,805.20,1.54,58.40,0,0,0
2021-09-28T17:44:25,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.66,21.78,24.02,22.76,5.00,2.00,21.39,24.00,852.40,0.00,30.90,2.23,35.10,819.40,3.60,-2.30,1.30,23.60,805.20,1.57,57.60,0,0,0
2021-09-28T17:44:30,40.766315,-111.847687,1474.30,-9999.00,-9999.00,-9999.00,12.66,21.78,23.99,22.80,5.00,2.00,21.39,24.00,852.40,0.00,30.10,2.23,35.10,818.80,2.30,-0.30,2.00,23.60,805.20,1.57,57.90,0,0,0
2021-09-28T17:44:35,40.766319,-111.847679,1474.30,-9999.00,-9999.00,-9999.00,12.67,21.78,23.99,22.76,5.00,2.00,21.39,24.00,852.50,0.00,30.80,2.23,35.10,818.80,3.30,-0.30,3.00,23.60,805.20,1.54,58.40,0,0,0
2021-09-28T17:44:40,40.766357,-111.847694,1474.30,-9999.00,-9999.00,-9999.00,12.55,21.78,23.96,22.76,5.00,2.00,21.39,24.00,852.30,0.00,33.80,2.22,35.10,819.30,3.30,1.40,4.70,23.60,805.10,1.57,57.70,0,0,0
2021-09-28T17:44:45,40.766525,-111.847694,1473.80,-9999.00,-9999.00,-9999.00,12.67,21.78,24.02,22.83,6.00,2.00,21.39,24.00,852.50,0.00,32.30,2.22,35.10,819.30,7.30,-0.50,6.80,23.60,805.20,1.57,57.80,0,0,0
2021-09-28T17:44:50,40.766621,-111.847672,1473.60,-9999.00,-9999.00,-9999.00,12.66,21.78,24.02,22.83,5.00,2.00,21.39,24.00,852.40,0.00,32.00,2.23,35.10,818.80,7.40,-0.50,6.90,23.60,805.20,1.54,58.30,0,0,0
2021-09-28T17:44:55,40.766571,-111.847679,1473.90,-9999.00,-9999.00,-9999.00,12.66,21.78,23.99,22.87,5.00,2.00,21.39,24.00,852.20,0.00,32.70,2.23,35.10,818.80,7.30,-1.00,6.30,23.60,805.10,1.57,57.80,0,0,0
2021-09-28T17:45:00,40.766491,-111.847679,1474.30,-9999.00,-9999.00,-9999.00,12.67,21.78,23.96,22.83,4.00,2.00,21.39,24.00,852.50,0.00,30.90,2.24,35.10,819.30,5.60,-0.30,5.30,23.60,805.10,1.57,58.00,0,0,0
2021-09-28T17:45:05,40.766445,-111.847649,1474.50,-9999.00,-9999.00,-9999.00,12.66,21.78,23.96,22.83,5.00,2.00,21.39,24.00,852.30,0.00,30.70,2.23,35.10,819.30,5.20,-0.30,4.90,23.60,805.20,1.54,58.60,0,0,0
2021-09-28T17:45:10,40.766445,-111.847649,1474.60,-9999.00,-9999.00,-9999.00,12.66,21.78,23.96,22.83,5.00,2.00,21.39,24.00,852.60,0.00,30.60,2.22,35.10,818.80,5.20,0.30,5.50,23.60,805.20,1.56,57.50,0,0,0
2021-09-28T17:45:15,40.766441,-111.847641,1474.60,-9999.00,-9999.00,-9999.00,12.66,21.78,23.99,22.90,5.00,2.00,21.39,24.00,852.40,0.00,30.10,2.23,35.10,818.80,5.90,1.00,6.90,23.60,805.20,1.57,58.00,0,0,0
2021-09-28T17:45:20,40.766388,-111.847633,1474.90,-9999.00,-9999.00,-9999.00,12.63,21.78,23.96,22.93,5.00,2.00,21.39,24.00,852.60,0.00,31.40,2.23,35.10,819.40,3.30,1.00,4.30,23.60,805.20,1.54,58.50,0,0,0
2021-09-28T17:45:25,40.766319,-111.847610,1475.20,-9999.00,-9999.00,-9999.00,12.67,21.78,23.96,22.90,5.00,2.00,21.39,24.00,852.40,0.00,32.80,2.22,35.10,819.40,3.40,1.60,5.00,23.60,805.20,1.57,57.60,0,0,0
2021-09-28T17:45:30,40.766281,-111.847595,1475.50,-9999.00,-9999.00,-9999.00,12.47,21.78,23.96,22.90,5.00,2.00,21.39,24.00,852.50,0.00,29.10,2.23,35.10,818.80,1.00,3.90,4.90,23.60,805.10,1.57,57.90,0,0,0
2021-09-28T17:45:35,40.766270,-111.847565,1475.70,-9999.00,-9999.00,-9999.00,12.60,21.78,23.96,22.90,6.00,2.00,21.39,24.00,852.50,0.00,29.60,2.23,35.10,818.80,1.80,3.90,5.70,23.60,805.20,1.54,58.50,0,0,0
2021-09-28T17:45:40,40.766277,-111.847534,1475.90,-9999.00,-9999.00,-9999.00,12.64,21.78,24.02,22.97,5.00,2.00,21.39,24.00,852.40,0.00,31.10,2.24,35.10,819.30,1.80,3.50,5.30,23.60,805.20,1.57,57.60,0,0,0
2021-09-28T17:45:45,40.766277,-111.847504,1476.00,-9999.00,-9999.00,-9999.00,12.40,21.78,23.99,22.97,5.00,2.00,21.39,24.00,852.60,0.00,31.70,2.22,35.10,819.30,2.60,3.00,5.60,23.60,805.20,1.57,57.90,0,0,0
2021-09-28T17:45:50,40.766281,-111.847511,1476.00,-9999.00,-9999.00,-9999.00,12.62,21.78,23.96,22.97,5.00,2.00,21.39,24.00,852.40,0.00,29.90,2.23,35.20,818.80,3.80,3.00,6.80,23.60,805.10,1.54,58.50,0,0,0
2021-09-28T17:45:55,40.766258,-111.847557,1476.00,-9999.00,-9999.00,-9999.00,12.66,21.78,23.96,22.97,5.00,2.00,21.39,24.00,852.50,0.00,29.90,2.22,35.20,818.80,3.80,0.90,4.70,23.70,805.20,1.57,57.60,0,0,0
2021-09-28T17:46:00,40.766251,-111.847557,1476.00,-9999.00,-9999.00,-9999.00,12.47,21.78,23.96,22.97,5.00,2.00,21.39,24.00,852.40,0.00,32.00,2.22,35.20,819.30,4.80,-7.20,-2.40,23.70,805.20,1.57,57.90,0,0,0
2021-09-28T17:46:05,40.766247,-111.847565,1476.00,-9999.00,-9999.00,-9999.00,12.66,21.78,24.02,23.04,6.00,2.00,21.39,24.00,852.40,0.00,32.30,2.24,35.20,819.30,4.60,-7.20,-2.60,23.70,805.20,1.54,58.30,0,0,0
2021-09-28T17:46:10,40.766251,-111.847572,1476.00,-9999.00,-9999.00,-9999.00,12.67,21.78,24.02,23.04,6.00,2.00,21.39,24.00,852.40,0.00,31.20,2.21,35.20,818.80,4.60,-6.30,-1.70,23.70,805.30,1.57,57.40,0,0,0
2021-09-28T17:46:15,40.766258,-111.847580,1476.00,-9999.00,-9999.00,-9999.00,12.66,21.78,24.02,23.04,6.00,2.00,21.39,24.00,852.40,0.00,28.40,2.23,35.20,818.80,1.60,8.10,9.70,23.70,805.20,1.57,57.80,0,0,0
2021-09-28T17:46:20,40.766338,-111.847542,1475.90,-9999.00,-9999.00,-9999.00,12.43,21.78,23.96,23.04,5.00,2.00,21.39,24.00,852.50,0.00,33.00,2.23,35.20,819.30,-0.50,8.20,7.70,23.70,805.20,1.54,58.40,0,0,0
2021-09-28T17:46:25,40.766415,-111.847488,1475.90,-9999.00,-9999.00,-9999.00,12.67,21.78,23.96,23.00,5.00,2.00,21.39,24.00,852.40,0.00,32.30,2.23,35.20,819.40,-0.50,10.80,10.30,23.70,805.30,1.56,57.50,0,0,0
2021-09-28T17:46:30,40.766441,-111.847481,1475.90,-9999.00,-9999.00,-9999.00,12.65,21.78,23.99,23.04,5.00,2.00,21.39,24.00,852.60,0.00,30.10,2.24,35.20,818.80,1.70,3.50,5.20,23.70,805.20,1.57,58.00,0,0,0
2021-09-28T17:46:35,40.766472,-111.847488,1475.70,-9999.00,-9999.00,-9999.00,12.40,21.78,24.02,23.04,5.00,2.00,21.39,24.00,852.40,0.00,32.00,2.22,35.20,818.80,0.50,3.50,4.00,23.70,805.20,1.54,58.50,0,0,0
2021-09-28T17:46:40,40.766476,-111.847504,1475.60,-9999.00,-9999.00,-9999.00,12.67,21.78,24.02,23.04,5.00,2.00,21.39,24.00,852.50,0.00,29.50,2.23,35.20,819.30,0.50,3.40,3.90,23.70,805.20,1.57,57.50,0,0,0
2021-09-28T17:46:45,40.766521,-111.847519,1475.60,-9999.00,-9999.00,-9999.00,12.66,21.78,23.96,23.04,6.00,2.00,21.39,24.00,852.40,0.00,32.40,2.23,35.20,819.30,0.10,3.90,4.00,23.70,805.10,1.57,58.00,0,0,0
2021-09-28T17:46:50,40.766594,-111.847542,1475.50,-9999.00,-9999.00,-9999.00,12.45,21.78,23.99,23.04,5.00,2.00,21.39,24.00,852.50,0.00,31.80,2.23,35.20,818.80,1.20,3.90,5.10,23.70,805.20,1.54,58.60,0,0,0
2021-09-28T17:46:55,40.766640,-111.847534,1475.50,-9999.00,-9999.00,-9999.00,12.67,21.78,23.96,23.04,4.00,2.00,21.39,24.00,852.60,0.00,31.90,2.23,35.20,818.70,1.20,2.80,4.00,23.70,805.20,1.57,57.50,0,0,0
2021-09-28T17:47:00,40.766659,-111.847527,1475.40,-9999.00,-9999.00,-9999.00,12.67,21.78,24.02,23.04,5.00,2.00,21.39,24.00,852.40,0.00,30.70,2.23,35.20,819.30,0.60,3.50,4.10,23.70,805.20,1.57,57.90,0,0,0
2021-09-28T17:47:05,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.66,21.78,24.02,23.04,5.00,2.00,21.39,24.00,852.40,0.00,34.30,2.23,35.20,819.30,3.20,3.50,6.70,23.70,805.10,1.54,58.60,0,0,0
2021-09-28T17:47:10,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.67,21.78,23.96,23.00,6.00,2.00,21.39,24.00,852.30,0.00,30.30,2.22,35.20,818.80,3.20,3.40,6.60,23.70,805.20,1.57,57.60,0,0,0
2021-09-28T17:47:15,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.67,21.78,23.96,22.97,5.00,2.00,21.39,24.00,852.50,0.00,32.10,2.23,35.20,818.80,5.30,3.10,8.40,23.70,805.20,1.57,58.00,0,0,0
2021-09-28T17:47:20,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.67,21.78,23.96,22.97,5.00,2.00,21.39,24.00,852.40,0.00,32.10,2.23,35.20,819.30,9.00,3.10,12.10,23.70,805.20,1.54,58.50,0,0,0
2021-09-28T17:47:25,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.59,21.78,24.02,23.04,5.00,2.00,21.39,24.00,852.50,0.00,33.50,2.23,35.20,819.30,8.90,0.50,9.40,23.70,805.20,1.57,57.70,0,0,0
2021-09-28T17:47:30,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.47,21.78,24.02,23.04,5.00,2.00,21.39,24.00,852.30,0.00,32.30,2.21,35.20,818.70,10.70,-7.70,3.00,23.70,805.20,1.57,58.10,0,0,0
2021-09-28T17:47:35,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,12.67,21.78,23.96,23.07,6.00,2.00,21.50,24.00,852.60,0.00,31.50,2.23,35.20,818.80,6.10,-7.70,-1.60,23.70,805.10,1.54,58.70,0,0,0
2021-09-28T17:47:40,40.766506,-111.847527,1521.60,-9999.00,-9999.00,-9999.00,12.66,21.78,23.96,23.04,5.00,2.00,21.50,24.00,852.40,0.00,29.90,2.23,35.20,819.30,6.10,-7.20,-1.10,23.70,805.10,1.57,57.70,0,0,0
2021-09-28T17:47:45,40.766514,-111.847527,1525.10,-9999.00,-9999.00,-9999.00,12.66,21.78,23.96,23.04,5.00,2.00,21.50,24.00,852.40,0.00,30.80,2.23,35.20,819.30,0.70,2.60,3.30,23.70,805.20,1.57,57.90,0,0,0
2021-09-28T17:47:50,40.766495,-111.847504,1523.70,-9999.00,-9999.00,-9999.00,12.48,21.78,24.02,23.10,5.00,2.00,21.50,24.00,852.40,0.00,30.50,2.22,35.20,818.80,-5.70,2.60,-3.10,23.70,805.10,1.54,58.60,0,0,0
2021-09-28T17:47:55,40.766495,-111.847504,1528.10,-9999.00,-9999.00,-9999.00,12.66,21.78,24.02,23.10,5.00,2.00,21.50,24.00,852.30,0.00,28.50,2.23,35.20,818.80,-5.60,4.80,-0.80,23.70,805.10,1.57,57.70,0,0,0
2021-09-28T17:48:00,40.766502,-111.847496,1529.50,-9999.00,-9999.00,-9999.00,12.66,21.78,24.06,23.14,5.00,2.00,21.50,24.00,852.50,0.00,30.00,2.23,35.20,819.40,-6.00,0.00,-6.00,23.70,805.20,1.57,57.90,0,0,0
2021-09-28T17:48:05,40.766506,-111.847481,1529.60,-9999.00,-9999.00,-9999.00,12.67,21.78,23.96,23.10,6.00,2.00,21.39,24.00,852.30,0.00,31.80,2.23,35.20,819.30,-2.90,0.00,-2.90,23.70,805.10,1.54,58.70,0,0,0
2021-09-28T17:48:10,40.766506,-111.847473,1529.70,-9999.00,-9999.00,-9999.00,12.67,21.78,23.96,23.10,5.00,2.00,21.50,24.00,852.50,0.00,30.90,2.23,35.20,818.80,-2.90,0.00,-2.90,23.70,805.10,1.57,57.70,0,0,0
2021-09-28T17:48:15,40.766506,-111.847458,1529.70,-9999.00,-9999.00,-9999.00,12.61,21.78,24.02,23.10,5.00,2.00,21.39,24.00,852.40,0.00,31.30,2.23,35.20,818.80,0.00,3.40,3.40,23.80,805.30,1.57,57.80,0,0,0
2021-09-28T17:48:20,40.766499,-111.847458,1529.80,-9999.00,-9999.00,-9999.00,12.67,21.78,24.02,23.10,5.00,2.00,21.50,24.00,852.60,0.00,30.70,2.22,35.20,819.30,2.30,3.40,5.70,23.70,805.10,1.54,58.60,0,0,0
2021-09-28T17:48:25,40.766499,-111.847458,1529.80,-9999.00,-9999.00,-9999.00,12.59,21.78,23.99,23.10,5.00,2.00,21.50,24.00,852.30,0.00,31.60,2.23,35.20,819.30,2.30,3.20,5.50,23.80,805.10,1.57,57.70,0,0,0
2021-09-28T17:48:30,40.766506,-111.847473,1529.70,-9999.00,-9999.00,-9999.00,12.60,21.78,23.99,23.04,6.00,2.00,21.50,24.00,852.30,0.00,31.60,2.23,35.20,818.80,2.70,1.80,4.50,23.80,805.20,1.57,58.00,0,0,0
2021-09-28T17:48:35,40.766563,-111.847511,1526.00,-9999.00,-9999.00,-9999.00,12.51,21.78,23.96,23.04,5.00,2.00,21.39,24.00,852.50,0.00,29.60,2.24,35.20,818.80,2.30,1.80,4.10,23.80,805.20,1.54,58.70,0,0,0
2021-09-28T17:48:40,40.766613,-111.847557,1524.10,-9999.00,-9999.00,-9999.00,12.61,21.78,23.99,23.10,5.00,2.00,21.39,24.00,852.40,0.00,33.00,2.23,35.20,819.30,2.30,0.50,2.80,23.80,805.10,1.57,57.80,0,0,0
2021-09-28T17:48:45,40.766689,-111.847626,1522.90,-9999.00,-9999.00,-9999.00,12.66,21.78,24.02,23.04,5.00,2.00,21.39,24.00,852.50,0.00,33.20,2.23,35.20,819.30,0.10,0.50,0.60,23.80,805.20,1.57,57.90,0,0,0
2021-09-28T17:48:50,40.766674,-111.847626,1521.90,-9999.00,-9999.00,-9999.00,12.64,21.78,24.02,23.04,5.00,2.00,21.39,24.00,852.40,0.00,32.80,2.23,35.20,818.80,6.00,0.50,6.50,23.80,805.20,1.54,58.60,0,0,0
2021-09-28T17:48:55,40.766655,-111.847618,1521.00,-9999.00,-9999.00,-9999.00,12.66,21.78,23.96,22.97,5.00,2.00,21.50,24.00,852.30,0.00,31.30,2.22,35.20,818.80,6.00,-0.10,5.90,23.80,805.10,1.57,57.60,0,0,0
2021-09-28T17:49:00,40.766609,-111.847603,1519.30,-9999.00,-9999.00,-9999.00,12.66,21.78,23.96,22.97,5.00,2.00,21.50,24.00,852.60,0.00,33.30,2.23,35.20,819.30,11.60,-2.50,9.10,23.80,805.20,1.57,58.00,0,0,0
2021-09-28T17:49:05,40.766609,-111.847595,1519.30,-9999.00,-9999.00,-9999.00,12.64,21.78,23.99,22.97,5.00,2.00,21.50,24.00,852.40,0.00,27.40,2.23,35.20,819.30,0.60,-2.50,-1.90,23.80,805.10,1.54,58.60,0,0,0
2021-09-28T17:49:10,40.766605,-111.847588,1519.30,-9999.00,-9999.00,-9999.00,12.64,21.78,24.02,22.97,4.00,2.00,21.39,24.00,852.50,0.00,31.70,2.23,35.20,818.80,0.70,-1.00,-0.30,23.80,805.10,1.57,57.70,0,0,0
2021-09-28T17:49:15,40.766525,-111.847534,1517.80,-9999.00,-9999.00,-9999.00,12.66,21.78,24.02,23.04,5.00,2.00,21.50,24.00,852.50,0.00,30.70,2.24,35.20,818.70,-8.40,0.70,-7.70,23.80,805.20,1.57,58.00,0,0,0
2021-09-28T17:49:20,40.766441,-111.847504,1517.20,-9999.00,-9999.00,-9999.00,12.64,21.78,23.99,22.97,5.00,2.00,21.50,24.00,852.50,0.00,30.60,2.23,35.20,819.30,-5.40,0.70,-4.70,23.80,805.10,1.54,58.60,0,0,0
2021-09-28T17:49:25,40.766380,-111.847496,1516.60,-9999.00,-9999.00,-9999.00,12.66,21.78,23.99,22.90,5.00,2.00,21.50,24.00,852.40,0.00,31.70,2.22,35.20,819.30,-5.40,0.60,-4.80,23.80,805.10,1.57,57.60,0,0,0
2021-09-28T17:49:30,40.766376,-111.847496,1515.60,-9999.00,-9999.00,-9999.00,12.62,21.81,23.96,22.90,5.00,2.00,21.39,24.00,852.60,0.00,32.90,2.23,35.20,818.80,0.20,0.40,0.60,23.80,805.10,1.57,57.90,0,0,0
2021-09-28T17:49:35,40.766308,-111.847458,1515.10,-9999.00,-9999.00,-9999.00,12.66,21.78,23.99,22.97,5.00,2.00,21.50,24.00,852.40,0.00,28.80,2.23,35.20,818.70,3.30,0.40,3.70,23.80,805.10,1.54,58.60,0,0,0
2021-09-28T17:49:40,40.766239,-111.847435,1513.70,-9999.00,-9999.00,-9999.00,12.66,21.78,24.02,22.97,5.00,2.00,21.50,24.00,852.30,0.00,30.00,2.23,35.20,819.30,3.30,-0.30,3.00,23.80,805.10,1.56,57.60,0,0,0
2021-09-28T17:49:45,40.766235,-111.847435,1512.80,-9999.00,-9999.00,-9999.00,12.67,21.78,24.02,22.90,5.00,2.00,21.50,24.00,852.50,0.00,30.00,2.22,35.20,819.40,3.20,-1.00,2.20,23.80,805.20,1.57,58.00,0,0,0
2021-09-28T17:49:50,40.766216,-111.847435,1512.10,-9999.00,-9999.00,-9999.00,12.67,21.78,23.96,22.90,5.00,2.00,21.50,24.00,852.30,0.00,30.00,2.22,35.20,818.70,-0.50,-1.00,-1.50,23.80,805.10,1.54,58.60,0,0,0
2021-09-28T17:49:55,40.766201,-111.847427,1510.50,-9999.00,-9999.00,-9999.00,12.67,21.78,23.96,22.90,5.00,2.00,21.50,24.00,852.60,0.00,32.00,2.23,35.20,818.80,-0.50,-0.90,-1.40,23.80,805.20,1.56,57.60,0,0,0
2021-09-28T17:50:00,40.766251,-111.847473,1508.10,-9999.00,-9999.00,-9999.00,12.66,21.78,23.99,22.90,5.00,2.00,21.39,24.00,852.40,0.00,32.00,2.22,35.20,819.30,-4.50,1.30,-3.20,23.80,805.10,1.57,58.00,0,0,0
2021-09-28T17:50:05,40.766251,-111.847473,1508.10,-9999.00,-9999.00,-9999.00,12.67,21.81,24.02,22.90,5.00,2.00,21.39,24.00,852.30,0.00,32.30,2.23,35.20,819.30,-3.10,1.30,-1.80,23.80,805.10,1.54,58.60,0,0,0
2021-09-28T17:50:10,40.766247,-111.847473,1508.00,-9999.00,-9999.00,-9999.00,12.65,21.81,24.02,22.90,5.00,2.00,21.39,24.00,852.60,0.00,32.80,2.24,35.20,818.80,-3.10,2.00,-1.10,23.80,805.20,1.56,57.40,0,0,0
2021-09-28T17:50:15,40.766247,-111.847481,1507.90,-9999.00,-9999.00,-9999.00,12.66,21.81,23.96,22.83,5.00,2.00,21.50,24.00,852.40,0.00,32.80,2.23,35.20,818.70,0.70,0.40,1.10,23.80,805.10,1.57,57.90,0,0,0
2021-09-28T17:50:20,40.766247,-111.847481,1507.90,-9999.00,-9999.00,-9999.00,12.66,21.81,23.96,22.83,5.00,2.00,21.39,24.00,852.30,0.00,29.40,2.22,35.20,819.30,2.80,0.40,3.20,23.80,805.10,1.54,58.60,0,0,0
2021-09-28T17:50:25,40.766247,-111.847481,1507.90,-9999.00,-9999.00,-9999.00,12.66,21.81,23.96,22.87,5.00,2.00,21.50,24.00,852.60,0.00,32.00,2.24,35.20,819.30,2.80,3.10,5.90,23.80,805.10,1.57,57.60,0,0,0
2021-09-28T17:50:30,40.766247,-111.847481,1507.90,-9999.00,-9999.00,-9999.00,12.66,21.78,24.02,22.90,5.00,2.00,21.50,24.00,852.40,0.00,31.40,2.24,35.20,818.80,4.90,9.50,14.40,23.80,805.10,1.57,57.90,0,0,0
2021-09-28T17:50:35,40.766289,-111.847496,1506.90,-9999.00,-9999.00,-9999.00,12.61,21.78,24.02,22.90,5.00,2.00,21.39,24.00,852.30,0.00,34.10,2.23,35.20,818.80,4.50,9.50,14.00,23.80,805.10,1.54,58.60,0,0,0
2021-09-28T17:50:40,40.766338,-111.847527,1504.80,-9999.00,-9999.00,-9999.00,12.66,21.81,23.96,22.83,5.00,2.00,21.50,24.00,852.60,0.00,30.20,2.23,35.20,819.30,4.40,8.10,12.50,23.80,805.10,1.57,57.70,0,0,0
2021-09-28T17:50:45,40.766361,-111.847549,1502.50,-9999.00,-9999.00,-9999.00,12.56,21.81,23.96,22.83,5.00,2.00,21.39,24.00,852.50,0.00,32.60,2.22,35.20,819.30,0.30,5.90,6.20,23.80,805.10,1.57,58.00,0,0,0
2021-09-28T17:50:50,40.766357,-111.847588,1499.80,-9999.00,-9999.00,-9999.00,12.66,21.81,23.96,22.76,4.00,2.00,21.39,24.00,852.40,0.00,29.10,2.22,35.20,818.80,2.10,5.90,8.00,23.90,805.10,1.55,58.60,0,0,0
2021-09-28T17:50:55,40.766354,-111.847618,1498.30,-9999.00,-9999.00,-9999.00,12.67,21.78,24.02,22.83,5.00,2.00,21.39,24.00,852.60,0.00,32.70,2.23,35.20,818.80,2.10,5.50,7.60,23.90,805.10,1.57,57.60,0,0,0
2021-09-28T17:51:00,40.766361,-111.847626,1498.20,-9999.00,-9999.00,-9999.00,12.66,21.81,24.02,22.80,5.00,2.00,21.39,24.00,852.30,0.00,31.70,2.22,35.20,819.30,6.80,-0.20,6.60,23.90,805.10,1.57,58.00,0,0,0
2021-09-28T17:51:05,40.766403,-111.847626,1497.30,-9999.00,-9999.00,-9999.00,12.58,21.81,23.96,22.76,5.00,2.00,21.39,24.00,852.30,0.00,31.50,2.22,35.20,819.30,9.30,-0.20,9.10,23.90,805.10,1.54,58.60,0,0,0
2021-09-28T17:51:10,40.766418,-111.847633,1496.30,-9999.00,-9999.00,-9999.00,12.66,21.81,24.02,22.73,5.00,2.00,21.39,24.00,852.40,0.00,31.40,2.23,35.20,818.70,9.20,-4.20,5.00,23.90,805.10,1.56,57.50,0,0,0
2021-09-28T17:51:15,40.766430,-111.847656,1495.40,-9999.00,-9999.00,-9999.00,12.67,21.81,23.96,22.70,6.00,2.00,21.39,24.00,852.40,0.00,31.70,2.23,35.20,818.80,6.50,-6.30,0.20,23.90,805.10,1.57,58.00,0,0,0
2021-09-28T17:51:20,40.766483,-111.847664,1494.40,-9999.00,-9999.00,-9999.00,12.67,21.81,24.06,22.76,5.00,2.00,21.39,23.00,852.60,0.00,31.30,2.22,35.20,819.30,3.40,-6.30,-2.90,23.90,805.10,1.54,58.70,0,0,0
2021-09-28T17:51:25,40.766518,-111.847656,1492.60,-9999.00,-9999.00,-9999.00,12.65,21.81,24.02,22.76,6.00,2.00,21.39,24.00,852.40,0.00,31.40,2.22,35.20,819.30,3.40,-4.10,-0.70,23.90,805.10,1.57,57.70,0,0,0
2021-09-28T17:51:30,40.766556,-111.847649,1491.20,-9999.00,-9999.00,-9999.00,12.67,21.81,23.99,22.70,5.00,2.00,21.39,24.00,852.40,0.00,29.40,2.23,35.30,818.70,3.40,0.20,3.60,23.90,805.10,1.57,58.10,0,0,0
2021-09-28T17:51:35,40.766571,-111.847664,1490.10,-9999.00,-9999.00,-9999.00,12.67,21.81,23.99,22.70,6.00,2.00,21.50,24.00,852.50,0.00,32.90,2.23,35.30,818.70,4.50,0.20,4.70,23.90,805.10,1.54,58.60,0,0,0
2021-09-28T17:51:40,40.766548,-111.847664,1488.80,-9999.00,-9999.00,-9999.00,12.66,21.81,23.99,22.70,6.00,2.00,21.39,24.00,852.30,0.00,28.00,2.23,35.30,819.40,4.50,0.40,4.90,23.90,805.10,1.57,57.80,0,0,0
2021-09-28T17:51:45,40.766548,-111.847664,1488.80,-9999.00,-9999.00,-9999.00,12.63,21.81,24.02,22.70,5.00,2.00,21.39,23.00,852.60,0.00,33.40,2.22,35.20,819.30,4.40,1.90,6.30,23.90,805.20,1.57,57.80,0,0,0
2021-09-28T17:51:50,40.766548,-111.847664,1488.70,-9999.00,-9999.00,-9999.00,12.66,21.81,24.02,22.70,5.00,2.00,21.50,23.00,852.30,0.00,32.00,2.22,35.30,818.80,-0.50,1.90,1.40,23.90,805.10,1.54,58.70,0,0,0
