Timestamp,Latitude,Longitude,Elevation,GPS_Speed,GPS_Direction,GPS_RMC_Valid,Battery_Voltage,Bus_Box_Temperature,Bus_Top_Temperature,Bus_Top_Relative_Humidity,ES642_PM2.5_Concentration,ES642_Air_Flow_Rate,ES642_Internal_Air_Temperature,ES642_Internal_Relative_Humidity,ES642_Internal_Air_Pressure,ES642_Error_Code,2B_Ozone_Concentration,2B_Air_Flow_Rate,2B_Internal_Air_Temperature,2B_Internal_Air_Pressure,2B405_NO_Concentration,2B405_NO2_Concentration,2B405_NOX_Concentration,2B405_Internal_Air_Temperature,2B405_Internal_Air_Pressure,2B405_Air_Flow_Rate,2B405_Cell_O3_Flow_Rate,PM2.5_Data_Flagged,Ozone_Data_Flagged,GPS_Data_Flagged
2022-07-07T20:21:25,40.765362,-111.909355,1282.60,-9999.00,-9999.00,-9999.00,13.43,34.20,25.46,43.78,3.00,2.00,31.39,22.00,873.40,0.00,-9999.00,2.49,45.40,826.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T20:21:30,40.765366,-111.909348,1282.60,-9999.00,-9999.00,-9999.00,13.43,34.20,25.46,43.70,3.00,2.00,31.39,21.00,873.40,0.00,-9999.00,2.49,45.40,826.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T20:21:35,40.765366,-111.909340,1282.60,-9999.00,-9999.00,-9999.00,13.43,34.19,25.46,43.59,3.00,2.00,31.39,22.00,873.70,0.00,-9999.00,2.47,45.40,826.60,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T20:21:40,40.765366,-111.909340,1282.60,-9999.00,-9999.00,-9999.00,13.43,34.19,25.47,43.67,2.00,2.00,31.39,22.00,873.50,0.00,-9999.00,2.46,45.40,826.60,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T20:21:45,40.765366,-111.909340,1282.60,-9999.00,-9999.00,-9999.00,13.43,34.19,25.46,43.56,3.00,2.00,31.39,21.00,873.50,0.00,-9999.00,2.46,45.40,826.60,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T20:21:50,40.765362,-111.909340,1282.60,-9999.00,-9999.00,-9999.00,13.43,34.18,25.46,43.69,3.00,2.00,31.39,22.00,873.50,0.00,-9999.00,2.44,45.40,826.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T20:21:55,40.765362,-111.909340,1282.70,-9999.00,-9999.00,-9999.00,13.42,34.18,25.46,43.74,3.00,2.00,31.39,21.00,873.50,0.00,-9999.00,2.47,45.40,826.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:01:10,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,13.50,31.91,24.40,45.89,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:01:15,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,13.49,31.90,24.42,45.60,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:01:20,-9999.000000,-9999.000000,-9999.00,-9999.00,-9999.00,-9999.00,13.50,31.89,24.42,45.16,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,2.46,36.00,824.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:01:25,40.765446,-111.909210,1301.40,-9999.00,-9999.00,-9999.00,13.49,31.89,24.43,44.73,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,2.43,36.00,825.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:01:30,40.765549,-111.909218,1337.80,-9999.00,-9999.00,-9999.00,13.50,31.88,24.43,44.47,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,2.44,36.00,825.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:01:35,40.765572,-111.909271,1333.60,-9999.00,-9999.00,-9999.00,13.50,31.88,24.42,44.36,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,2.44,35.70,825.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:01:40,40.765545,-111.909355,1335.20,-9999.00,-9999.00,-9999.00,13.49,31.87,24.42,44.31,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,2.44,36.10,825.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:01:45,40.765507,-111.909393,1332.40,-9999.00,-9999.00,-9999.00,13.50,31.86,24.43,44.32,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,2.44,36.10,825.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:01:50,40.765495,-111.909393,1332.00,-9999.00,-9999.00,-9999.00,13.50,31.86,24.44,44.57,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,2.46,36.20,825.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:01:55,40.765484,-111.909386,1336.60,-9999.00,-9999.00,-9999.00,13.50,31.85,24.44,44.57,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,2.45,36.20,825.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:02:00,40.765491,-111.909370,1340.90,-9999.00,-9999.00,-9999.00,13.50,31.85,24.43,44.47,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,2.43,36.20,825.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:02:05,40.765491,-111.909378,1344.10,-9999.00,-9999.00,-9999.00,13.50,31.84,24.43,44.47,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,33.90,2.44,36.20,825.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:02:10,40.765503,-111.909409,1346.50,-9999.00,-9999.00,-9999.00,13.50,31.83,24.43,44.45,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,32.50,2.43,36.10,825.30,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:02:15,40.765507,-111.909409,1346.20,-9999.00,-9999.00,-9999.00,13.50,31.83,24.42,44.49,3.00,2.00,28.72,22.00,873.10,0.00,38.50,2.43,36.30,825.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:02:20,40.765491,-111.909508,1320.50,-9999.00,-9999.00,-9999.00,13.50,31.82,24.47,44.66,4.00,2.00,28.78,22.00,873.00,0.00,37.50,2.44,36.30,825.30,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:02:25,40.765442,-111.909386,1292.10,-9999.00,-9999.00,-9999.00,13.50,31.82,24.42,33.91,4.00,2.00,28.72,22.00,873.10,0.00,32.60,2.46,36.10,825.30,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:02:30,40.765427,-111.909370,1286.10,-9999.00,-9999.00,-9999.00,13.50,31.81,24.39,29.36,4.00,2.00,28.72,23.00,873.10,0.00,35.80,2.44,36.40,825.30,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:02:35,40.765419,-111.909416,1285.20,-9999.00,-9999.00,-9999.00,13.49,31.80,24.39,20.34,3.00,2.00,28.72,23.00,873.30,0.00,36.90,2.44,36.40,825.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:02:40,40.765415,-111.909485,1284.60,-9999.00,-9999.00,-9999.00,13.49,31.80,24.41,17.63,2.00,2.00,28.72,22.00,873.20,0.00,39.80,2.44,36.60,825.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:02:45,40.765415,-111.909569,1284.30,-9999.00,-9999.00,-9999.00,13.50,31.79,24.47,17.63,3.00,2.00,28.72,21.00,873.30,0.00,40.30,2.46,36.60,825.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:02:50,40.765415,-111.909645,1283.80,-9999.00,-9999.00,-9999.00,13.49,31.78,24.57,16.89,3.00,2.00,28.72,21.00,873.10,0.00,36.70,2.43,36.50,825.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:02:55,40.765419,-111.909645,1283.70,-9999.00,-9999.00,-9999.00,13.49,31.78,24.69,16.66,2.00,2.00,28.72,20.00,873.10,0.00,33.70,2.44,36.60,825.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:03:00,40.765442,-111.909576,1284.70,-9999.00,-9999.00,-9999.00,13.49,31.77,24.83,16.23,2.00,2.00,28.72,19.00,873.10,0.00,36.00,2.45,36.60,825.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:03:05,40.765575,-111.909515,1285.80,-9999.00,-9999.00,-9999.00,13.49,31.76,24.97,16.02,3.00,2.00,28.72,19.00,873.30,0.00,40.50,2.38,36.40,826.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:03:10,40.765755,-111.909492,1286.60,-9999.00,-9999.00,-9999.00,13.49,31.76,25.11,16.08,3.00,2.00,28.72,19.00,873.30,0.00,41.50,2.46,36.80,825.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:03:15,40.765942,-111.909500,1287.20,-9999.00,-9999.00,-9999.00,13.49,31.75,25.25,15.96,3.00,2.00,28.72,18.00,873.10,0.00,41.50,2.47,36.80,825.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:03:20,40.766106,-111.909599,1288.70,-9999.00,-9999.00,-9999.00,13.49,31.74,25.39,15.51,3.00,2.00,28.72,18.00,873.20,0.00,34.60,2.46,36.80,825.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:03:25,40.766193,-111.909798,1290.10,-9999.00,-9999.00,-9999.00,13.50,31.74,25.55,15.10,2.00,2.00,28.72,17.00,873.40,0.00,35.00,2.45,36.90,825.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:03:30,40.766182,-111.910004,1291.20,-9999.00,-9999.00,-9999.00,13.49,31.73,25.69,14.80,3.00,2.00,28.61,17.00,873.40,0.00,36.50,2.46,36.90,825.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:03:35,40.766041,-111.910103,1291.60,-9999.00,-9999.00,-9999.00,13.49,31.72,25.83,14.64,3.00,2.00,28.61,17.00,873.00,0.00,37.90,2.45,36.90,825.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:03:40,40.765869,-111.910080,1292.60,-9999.00,-9999.00,-9999.00,13.49,31.72,25.99,14.48,2.00,2.00,28.61,17.00,873.30,0.00,41.00,2.45,37.00,825.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:03:45,40.765766,-111.909950,1292.90,-9999.00,-9999.00,-9999.00,13.50,31.71,26.17,14.05,2.00,2.00,28.61,16.00,873.10,0.00,41.80,2.43,37.00,825.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:03:50,40.765759,-111.909821,1292.50,-9999.00,-9999.00,-9999.00,13.49,31.70,26.38,13.61,2.00,2.00,28.61,16.00,873.40,0.00,41.60,2.43,37.00,825.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:03:55,40.765739,-111.909752,1292.10,-9999.00,-9999.00,-9999.00,13.49,31.70,26.56,13.51,2.00,2.00,28.61,16.00,873.10,0.00,41.00,2.45,37.00,825.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:04:00,40.765720,-111.909767,1291.20,-9999.00,-9999.00,-9999.00,13.49,31.69,26.74,13.43,2.00,2.00,28.61,16.00,873.10,0.00,41.30,2.44,37.10,825.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:04:05,40.765717,-111.909767,1291.20,-9999.00,-9999.00,-9999.00,13.50,31.68,26.89,13.39,4.00,2.00,28.61,16.00,873.30,0.00,42.60,2.46,37.10,825.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:04:10,40.765717,-111.909767,1291.20,-9999.00,-9999.00,-9999.00,13.50,31.68,27.05,13.31,3.00,2.00,28.61,16.00,873.00,0.00,30.30,2.46,37.10,825.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:04:15,40.765717,-111.909767,1291.20,-9999.00,-9999.00,-9999.00,13.50,31.67,27.22,13.32,2.00,2.00,28.72,16.00,873.20,0.00,36.20,2.44,37.20,825.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:04:20,40.765717,-111.909767,1291.20,-9999.00,-9999.00,-9999.00,13.49,31.66,27.32,13.31,3.00,2.00,28.72,15.00,873.20,0.00,37.50,2.42,37.20,825.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:04:25,40.765717,-111.909767,1291.20,-9999.00,-9999.00,-9999.00,13.50,31.66,27.41,13.21,3.00,2.00,28.72,15.00,873.40,0.00,33.80,2.42,37.20,825.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:04:30,40.765717,-111.909767,1291.20,-9999.00,-9999.00,-9999.00,13.50,31.65,27.55,13.11,2.00,2.00,28.72,15.00,873.40,0.00,32.30,2.44,37.20,825.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:04:35,40.765717,-111.909767,1291.20,-9999.00,-9999.00,-9999.00,13.50,31.65,27.65,13.05,2.00,2.00,28.72,15.00,873.40,0.00,34.30,2.45,37.30,825.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:04:40,40.765717,-111.909767,1291.20,-9999.00,-9999.00,-9999.00,13.49,31.64,27.71,13.03,3.00,2.00,28.72,15.00,873.20,0.00,34.00,2.42,37.30,825.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:04:45,40.765717,-111.909767,1291.20,-9999.00,-9999.00,-9999.00,13.50,31.63,27.79,12.89,3.00,2.00,28.72,15.00,873.20,0.00,38.70,2.44,37.30,825.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:04:50,40.765717,-111.909767,1291.20,-9999.00,-9999.00,-9999.00,13.50,31.63,27.85,12.83,4.00,2.00,28.72,15.00,873.30,0.00,38.40,2.41,37.40,825.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:04:55,40.765717,-111.909767,1291.20,-9999.00,-9999.00,-9999.00,13.50,31.62,27.95,12.75,4.00,2.00,28.72,15.00,873.10,0.00,40.60,2.46,37.40,825.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:05:00,40.765717,-111.909767,1291.20,-9999.00,-9999.00,-9999.00,13.49,31.62,28.03,12.77,4.00,2.00,28.72,15.00,873.10,0.00,34.90,2.42,37.40,826.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:05:05,40.765717,-111.909767,1291.20,-9999.00,-9999.00,-9999.00,13.49,31.61,28.13,12.67,3.00,2.00,28.72,15.00,873.20,0.00,32.80,2.45,37.50,826.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:05:10,40.765717,-111.909767,1291.20,-9999.00,-9999.00,-9999.00,13.50,31.60,28.19,12.69,3.00,2.00,28.72,15.00,873.30,0.00,33.20,2.45,37.50,825.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:05:15,40.765717,-111.909767,1291.20,-9999.00,-9999.00,-9999.00,13.49,31.60,28.27,12.59,2.00,2.00,28.72,15.00,873.00,0.00,35.30,2.45,37.50,826.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:05:20,40.765717,-111.909767,1291.20,-9999.00,-9999.00,-9999.00,13.50,31.59,28.33,12.57,3.00,2.00,28.72,15.00,873.10,0.00,33.20,2.46,37.50,826.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:05:25,40.765717,-111.909767,1291.20,-9999.00,-9999.00,-9999.00,13.49,31.59,28.39,12.62,3.00,2.00,28.72,15.00,873.30,0.00,31.90,2.48,37.60,825.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:05:30,40.765717,-111.909767,1291.20,-9999.00,-9999.00,-9999.00,13.50,31.58,28.47,12.70,3.00,2.00,28.72,15.00,873.10,0.00,31.90,2.42,37.60,826.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:05:35,40.765717,-111.909767,1291.20,-9999.00,-9999.00,-9999.00,13.50,31.58,28.53,12.51,3.00,2.00,28.72,15.00,873.20,0.00,33.30,2.45,37.60,826.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:05:40,40.765717,-111.909767,1291.20,-9999.00,-9999.00,-9999.00,13.50,31.57,28.59,12.31,3.00,2.00,28.78,15.00,873.30,0.00,32.60,2.43,37.60,826.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:05:45,40.765717,-111.909767,1291.20,-9999.00,-9999.00,-9999.00,13.50,31.57,28.67,12.18,3.00,2.00,28.78,15.00,873.30,0.00,33.40,2.44,37.70,826.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:05:50,40.765717,-111.909767,1291.20,-9999.00,-9999.00,-9999.00,13.50,31.56,28.75,12.14,2.00,2.00,28.78,15.00,873.10,0.00,33.50,2.45,37.70,826.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:05:55,40.765717,-111.909767,1291.20,-9999.00,-9999.00,-9999.00,13.50,31.56,28.83,12.17,4.00,2.00,28.78,15.00,873.30,0.00,35.40,2.45,37.70,826.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:06:00,40.765717,-111.909767,1291.20,-9999.00,-9999.00,-9999.00,13.50,31.55,28.90,12.35,2.00,2.00,28.78,15.00,873.20,0.00,35.40,2.47,37.70,826.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:06:05,40.765717,-111.909767,1291.20,-9999.00,-9999.00,-9999.00,13.49,31.55,28.99,12.38,2.00,2.00,28.78,15.00,873.20,0.00,41.40,2.44,37.80,826.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:06:10,40.765717,-111.909767,1291.20,-9999.00,-9999.00,-9999.00,13.50,31.54,29.10,12.48,2.00,2.00,28.78,15.00,873.30,0.00,39.60,2.42,37.80,826.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:06:15,40.765717,-111.909767,1291.20,-9999.00,-9999.00,-9999.00,13.50,31.54,29.12,12.31,3.00,2.00,28.78,15.00,873.10,0.00,35.60,2.46,37.80,826.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:06:20,40.765717,-111.909767,1291.20,-9999.00,-9999.00,-9999.00,13.50,31.54,29.18,12.25,3.00,2.00,28.78,15.00,873.00,0.00,43.80,2.44,37.80,826.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:06:25,40.765717,-111.909767,1291.20,-9999.00,-9999.00,-9999.00,13.50,31.53,29.24,12.21,3.00,2.00,28.78,14.00,873.10,0.00,44.40,2.45,37.90,826.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:06:30,40.765717,-111.909767,1291.20,-9999.00,-9999.00,-9999.00,13.50,31.53,29.32,12.29,2.00,2.00,28.89,14.00,873.10,0.00,36.80,2.47,37.90,826.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:06:35,40.765717,-111.909767,1291.20,-9999.00,-9999.00,-9999.00,13.50,31.52,29.38,12.13,2.00,2.00,28.89,14.00,873.10,0.00,37.50,2.45,37.90,826.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:06:40,40.765717,-111.909767,1291.20,-9999.00,-9999.00,-9999.00,13.50,31.52,29.43,11.90,3.00,2.00,28.89,14.00,873.20,0.00,38.90,2.46,37.90,826.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:06:45,40.765717,-111.909767,1291.20,-9999.00,-9999.00,-9999.00,13.49,31.52,29.49,11.75,2.00,2.00,28.89,14.00,873.20,0.00,43.70,2.44,38.00,826.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:06:50,40.765717,-111.909767,1291.20,-9999.00,-9999.00,-9999.00,13.50,31.51,29.56,11.67,2.00,2.00,28.89,14.00,873.20,0.00,30.50,2.46,38.00,826.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:06:55,40.765717,-111.909767,1291.20,-9999.00,-9999.00,-9999.00,13.50,31.51,29.62,11.63,3.00,2.00,28.89,14.00,873.20,0.00,31.30,2.46,38.00,826.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:07:00,40.765717,-111.909767,1291.20,-9999.00,-9999.00,-9999.00,13.50,31.50,29.68,11.59,3.00,2.00,28.89,14.00,873.20,0.00,32.30,2.43,38.00,826.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:07:05,40.765717,-111.909767,1291.20,-9999.00,-9999.00,-9999.00,13.50,31.50,29.74,11.56,3.00,2.00,28.89,14.00,873.20,0.00,32.90,2.42,38.10,826.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:07:10,40.765717,-111.909767,1291.20,-9999.00,-9999.00,-9999.00,13.49,31.50,29.83,11.49,2.00,2.00,28.89,14.00,873.10,0.00,34.90,2.44,38.10,826.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:07:15,40.765717,-111.909767,1291.20,-9999.00,-9999.00,-9999.00,13.50,31.49,29.88,11.47,2.00,2.00,28.89,14.00,873.20,0.00,33.10,2.44,38.10,826.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:07:20,40.765717,-111.909767,1291.20,-9999.00,-9999.00,-9999.00,13.50,31.49,29.96,11.39,2.00,2.00,29.00,14.00,873.10,0.00,31.80,2.44,38.10,826.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:07:25,40.765717,-111.909767,1291.20,-9999.00,-9999.00,-9999.00,13.49,31.49,30.02,11.35,2.00,2.00,29.00,14.00,873.10,0.00,33.90,2.43,38.10,826.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:07:30,40.765717,-111.909767,1291.20,-9999.00,-9999.00,-9999.00,13.50,31.49,30.12,11.14,3.00,2.00,29.00,14.00,873.10,0.00,33.60,2.43,38.20,826.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:07:35,40.765717,-111.909767,1291.20,-9999.00,-9999.00,-9999.00,13.50,31.48,30.21,11.12,2.00,2.00,29.00,14.00,873.20,0.00,35.70,2.43,38.20,826.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:07:40,40.765717,-111.909767,1291.20,-9999.00,-9999.00,-9999.00,13.50,31.48,30.26,11.11,3.00,2.00,29.00,14.00,873.00,0.00,28.50,2.44,38.20,826.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:07:45,40.765717,-111.909767,1291.20,-9999.00,-9999.00,-9999.00,13.49,31.48,30.34,11.09,3.00,2.00,29.00,14.00,873.30,0.00,29.90,2.43,38.20,826.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-07-07T21:07:50,40.765717,-111.909767,1291.20,-9999.00,-9999.00,-9999.00,13.50,31.48,30.42,10.97,2.00,2.00,29.00,14.00,873.20,0.00,32.00,2.46,38.20,826.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
