Timestamp,Latitude,Longitude,Elevation,GPS_Speed,GPS_Direction,GPS_RMC_Valid,Battery_Voltage,Bus_Box_Temperature,Bus_Top_Temperature,Bus_Top_Relative_Humidity,ES642_PM2.5_Concentration,ES642_Air_Flow_Rate,ES642_Internal_Air_Temperature,ES642_Internal_Relative_Humidity,ES642_Internal_Air_Pressure,ES642_Error_Code,2B_Ozone_Concentration,2B_Air_Flow_Rate,2B_Internal_Air_Temperature,2B_Internal_Air_Pressure,2B405_NO_Concentration,2B405_NO2_Concentration,2B405_NOX_Concentration,2B405_Internal_Air_Temperature,2B405_Internal_Air_Pressure,2B405_Air_Flow_Rate,2B405_Cell_O3_Flow_Rate,PM2.5_Data_Flagged,Ozone_Data_Flagged,GPS_Data_Flagged
2023-09-26T17:33:25,40.762798,-111.910774,1276.50,0.00,265.40,1.00,13.61,24.40,21.69,42.12,2.00,2.00,23.11,29.00,877.30,0.00,0.40,1.80,33.60,836.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:33:30,40.762798,-111.910744,1276.30,0.00,265.40,1.00,13.59,24.40,21.66,42.10,2.00,2.00,23.11,29.00,877.40,0.00,3.70,1.81,33.60,836.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:33:35,40.762806,-111.910706,1275.90,0.00,265.40,1.00,13.60,24.40,21.66,42.12,2.00,2.00,23.11,29.00,877.40,0.00,0.50,1.80,33.60,836.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:33:40,40.762802,-111.910698,1275.80,0.00,265.40,1.00,13.60,24.41,21.66,42.16,2.00,2.00,23.11,29.00,877.30,0.00,-1.10,1.81,33.60,836.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:33:45,40.762806,-111.910690,1275.80,0.00,265.40,1.00,13.60,24.41,21.66,42.18,2.00,2.00,23.11,29.00,877.30,0.00,-1.70,1.81,33.70,836.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:33:50,40.762810,-111.910683,1275.80,0.00,265.40,1.00,13.61,24.42,21.67,42.20,2.00,2.00,23.11,29.00,877.30,0.00,-1.70,1.81,33.70,836.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:33:55,40.762814,-111.910690,1275.90,0.00,265.40,1.00,13.61,24.42,21.65,42.20,2.00,2.00,23.11,29.00,877.50,0.00,2.70,1.80,33.70,836.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:34:00,40.762814,-111.910690,1275.80,0.00,265.40,1.00,13.61,24.43,21.64,42.20,3.00,2.00,23.11,29.00,877.20,0.00,-0.80,1.79,33.70,836.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:34:05,40.762814,-111.910690,1275.80,0.00,265.40,1.00,13.60,24.43,21.66,42.19,2.00,2.00,23.22,29.00,877.20,0.00,0.90,1.80,33.70,836.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:34:10,40.762817,-111.910690,1275.80,0.00,265.40,1.00,13.61,24.44,21.64,42.10,2.00,2.00,23.22,29.00,877.40,0.00,0.90,1.79,33.70,836.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:34:15,40.762821,-111.910698,1275.80,0.00,265.40,1.00,13.60,24.44,21.63,42.06,2.00,2.00,23.22,29.00,877.30,0.00,-0.40,1.79,33.80,836.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:34:20,40.762825,-111.910706,1275.80,0.00,265.40,1.00,13.60,24.44,21.63,42.06,2.00,2.00,23.22,29.00,877.10,0.00,0.40,1.80,33.80,836.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:34:25,40.762829,-111.910721,1276.00,0.00,274.60,1.00,13.60,24.45,21.62,42.20,2.00,2.00,23.22,29.00,877.50,0.00,-1.70,1.80,33.80,836.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:34:30,40.762821,-111.910721,1276.10,0.00,274.60,1.00,13.60,24.45,21.61,42.24,3.00,2.00,23.22,29.00,877.40,0.00,1.80,1.80,33.80,836.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:34:35,40.762817,-111.910728,1276.10,0.00,274.60,1.00,13.60,24.46,21.61,42.22,3.00,2.00,23.22,29.00,877.30,0.00,-0.30,1.79,33.80,836.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:34:40,40.762806,-111.910721,1276.10,0.00,274.60,1.00,13.61,24.46,21.60,42.20,3.00,2.00,23.22,29.00,877.30,0.00,0.40,1.79,33.80,836.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:34:45,40.762806,-111.910713,1276.10,0.00,274.60,1.00,13.60,24.47,21.60,42.13,3.00,2.00,23.22,29.00,877.30,0.00,2.10,1.80,33.90,836.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:34:50,40.762806,-111.910706,1276.10,0.00,274.60,1.00,13.61,24.47,21.60,42.14,3.00,2.00,23.22,29.00,877.20,0.00,1.40,1.80,33.90,836.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:34:55,40.762810,-111.910706,1276.10,0.00,274.60,1.00,13.61,24.48,21.60,42.14,2.00,2.00,23.22,29.00,877.50,0.00,-0.50,1.81,33.90,836.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:35:00,40.762806,-111.910698,1276.10,0.00,274.60,1.00,13.61,24.48,21.58,41.97,3.00,2.00,23.22,29.00,877.40,0.00,0.90,1.80,33.90,836.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:35:05,40.762798,-111.910698,1276.10,0.00,274.60,1.00,13.61,24.49,21.59,41.88,2.00,2.00,23.22,29.00,877.20,0.00,0.80,1.81,33.90,836.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:35:10,40.762794,-111.910706,1276.10,0.00,274.60,1.00,13.61,24.49,21.58,41.83,3.00,2.00,23.22,29.00,877.50,0.00,-0.50,1.81,34.00,836.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:35:15,40.762787,-111.910706,1276.10,0.00,274.60,1.00,13.60,24.49,21.58,41.76,2.00,2.00,23.22,29.00,877.50,0.00,0.60,1.80,34.00,836.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:35:20,40.762779,-111.910706,1276.10,0.00,274.60,1.00,13.61,24.50,21.59,41.84,3.00,2.00,23.22,29.00,877.20,0.00,-1.00,1.80,34.00,836.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:35:25,40.762764,-111.910706,1276.00,0.00,274.60,1.00,13.61,24.50,21.60,42.00,3.00,2.00,23.22,29.00,877.30,0.00,3.70,1.81,34.00,836.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:35:30,40.762760,-111.910706,1275.80,0.00,274.60,1.00,13.61,24.51,21.56,42.10,3.00,2.00,23.22,29.00,877.30,0.00,-1.90,1.81,34.00,836.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:35:35,40.762756,-111.910706,1275.80,0.00,274.60,1.00,13.61,24.51,21.58,42.09,2.00,2.00,23.22,29.00,877.40,0.00,-1.10,1.80,34.00,836.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:35:40,40.762772,-111.910713,1275.40,0.00,274.60,1.00,13.61,24.52,21.56,42.00,3.00,2.00,23.28,28.00,877.30,0.00,-0.20,1.80,34.00,836.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:35:45,40.762787,-111.910698,1275.30,0.00,274.60,1.00,13.60,24.52,21.54,41.90,2.00,2.00,23.28,28.00,877.30,0.00,-1.10,1.79,34.10,836.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:35:50,40.762791,-111.910690,1275.40,0.00,274.60,1.00,13.60,24.52,21.54,41.86,3.00,2.00,23.28,28.00,877.40,0.00,1.50,1.81,34.10,836.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:35:55,40.762802,-111.910683,1275.50,0.00,274.60,1.00,13.61,24.53,21.54,41.86,2.00,2.00,23.28,28.00,877.40,0.00,0.60,1.81,34.10,836.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:36:00,40.762802,-111.910675,1275.90,0.00,274.60,1.00,13.60,24.53,21.52,41.88,2.00,2.00,23.28,28.00,877.20,0.00,0.70,1.80,34.10,836.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:36:05,40.762806,-111.910667,1276.00,0.00,274.60,1.00,13.60,24.54,21.52,41.88,3.00,2.00,23.28,28.00,877.20,0.00,-0.90,1.80,34.10,836.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:36:10,40.762814,-111.910667,1276.00,0.00,274.60,1.00,13.61,24.54,21.53,41.86,3.00,2.00,23.28,28.00,877.30,0.00,-4.70,1.79,34.20,836.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:36:15,40.762814,-111.910660,1276.10,0.00,274.60,1.00,13.60,24.55,21.50,41.82,3.00,2.00,23.28,28.00,877.30,0.00,2.80,1.80,34.20,836.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:36:20,40.762810,-111.910660,1276.10,0.00,274.60,1.00,13.60,24.55,21.50,41.80,3.00,2.00,23.28,28.00,877.30,0.00,-0.70,1.81,34.20,836.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:36:25,40.762814,-111.910660,1276.10,0.00,274.60,1.00,13.61,24.56,21.51,41.84,3.00,2.00,23.28,28.00,877.30,0.00,1.90,1.80,34.20,836.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:36:30,40.762814,-111.910637,1276.90,0.00,274.60,1.00,13.60,24.56,21.50,41.84,3.00,2.00,23.28,28.00,877.30,0.00,0.50,1.80,34.20,836.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:36:35,40.762806,-111.910629,1276.90,0.00,274.60,1.00,13.60,24.56,21.49,41.86,2.00,2.00,23.28,28.00,877.50,0.00,0.80,1.80,34.20,836.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:36:40,40.762802,-111.910622,1276.90,0.00,274.60,1.00,13.61,24.57,21.50,41.76,3.00,2.00,23.28,28.00,877.50,0.00,-0.80,1.81,34.20,836.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:36:45,40.762810,-111.910629,1276.90,0.00,274.60,1.00,13.60,24.57,21.48,41.58,3.00,2.00,23.28,28.00,877.40,0.00,-0.60,1.80,34.30,836.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:36:50,40.762817,-111.910606,1276.90,0.00,274.60,1.00,13.60,24.58,21.48,41.58,2.00,2.00,23.28,28.00,877.40,0.00,-2.50,1.81,34.30,836.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:36:55,40.762836,-111.910568,1277.10,0.00,274.60,1.00,13.61,24.58,21.48,41.65,3.00,2.00,23.28,28.00,877.20,0.00,0.80,1.80,34.30,836.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:37:00,40.762848,-111.910553,1277.20,0.00,274.60,1.00,13.60,24.59,21.48,41.79,3.00,2.00,23.28,28.00,877.20,0.00,-0.20,1.80,34.30,836.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:37:05,40.762863,-111.910538,1277.60,0.00,274.60,1.00,13.61,24.59,21.48,41.84,2.00,2.00,23.28,28.00,877.50,0.00,0.20,1.81,34.30,836.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:37:10,40.762867,-111.910530,1277.70,0.00,274.60,1.00,13.61,24.59,21.46,41.75,3.00,2.00,23.39,28.00,877.20,0.00,-3.80,1.81,34.40,836.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:37:15,40.762871,-111.910530,1277.70,0.00,274.60,1.00,13.60,24.60,21.47,41.79,4.00,2.00,23.39,28.00,877.30,0.00,0.50,1.79,34.40,836.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:37:20,40.762901,-111.910561,1277.80,0.00,274.60,1.00,13.60,24.60,21.46,41.99,3.00,2.00,23.39,28.00,877.30,0.00,-1.10,1.80,34.40,836.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:37:25,40.762913,-111.910568,1277.90,0.00,274.60,1.00,13.60,24.61,21.46,42.00,3.00,2.00,23.39,28.00,877.50,0.00,-0.80,1.81,34.40,836.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:37:30,40.762917,-111.910576,1277.90,0.00,274.60,1.00,13.60,24.61,21.46,41.84,3.00,2.00,23.39,28.00,877.20,0.00,-0.20,1.81,34.40,836.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:37:35,40.762943,-111.910614,1277.90,0.00,274.60,1.00,13.61,24.61,21.44,41.77,3.00,2.00,23.39,28.00,877.20,0.00,1.50,1.80,34.40,836.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:37:40,40.762951,-111.910652,1278.10,0.00,274.60,1.00,13.60,24.62,21.44,41.74,2.00,2.00,23.39,28.00,877.40,0.00,-0.20,1.81,34.40,836.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:37:45,40.762932,-111.910690,1278.00,0.00,274.60,1.00,13.61,24.62,21.49,41.95,3.00,2.00,23.39,28.00,877.30,0.00,2.50,1.80,34.50,836.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:37:50,40.762924,-111.910698,1278.00,0.00,274.60,1.00,13.60,24.63,21.44,41.90,3.00,2.00,23.39,28.00,877.40,0.00,-1.10,1.81,34.50,836.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:37:55,40.762867,-111.910736,1277.70,0.00,274.60,1.00,13.60,24.63,21.44,41.82,3.00,2.00,23.39,28.00,877.40,0.00,-2.90,1.80,34.50,836.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:38:00,40.762810,-111.910744,1277.20,0.00,212.90,1.00,13.60,24.64,21.44,41.72,3.00,2.00,23.39,28.00,877.30,0.00,0.20,1.80,34.50,836.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:38:05,40.762779,-111.910751,1277.20,0.00,212.90,1.00,13.60,24.64,21.44,41.70,3.00,2.00,23.39,28.00,877.30,0.00,1.50,1.80,34.50,836.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:38:10,40.762775,-111.910751,1277.20,0.00,212.90,1.00,13.61,24.64,21.45,41.74,3.00,2.00,23.39,28.00,877.20,0.00,-0.30,1.80,34.50,836.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:38:15,40.762775,-111.910751,1277.20,0.00,212.90,1.00,13.60,24.65,21.42,41.48,2.00,2.00,23.39,28.00,877.20,0.00,2.40,1.81,34.50,836.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:38:20,40.762772,-111.910744,1277.10,0.00,212.90,1.00,13.61,24.65,21.42,41.30,3.00,2.00,23.39,28.00,877.20,0.00,0.40,1.81,34.60,836.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:38:25,40.762772,-111.910744,1277.10,0.00,212.90,1.00,13.60,24.66,21.43,41.34,4.00,2.00,23.39,28.00,877.30,0.00,-1.20,1.81,34.60,836.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:38:30,40.762764,-111.910744,1277.10,0.00,212.90,1.00,13.60,24.66,21.42,41.42,2.00,2.00,23.39,28.00,877.40,0.00,-0.80,1.80,34.60,836.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:38:35,40.762768,-111.910744,1277.10,0.00,212.90,1.00,13.60,24.66,21.42,41.42,2.00,2.00,23.39,28.00,877.20,0.00,0.70,1.80,34.60,836.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:38:40,40.762772,-111.910736,1277.10,0.00,212.90,1.00,13.60,24.67,21.43,41.40,2.00,2.00,23.50,28.00,877.20,0.00,1.30,1.80,34.60,836.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:38:45,40.762772,-111.910744,1277.20,0.00,212.90,1.00,13.61,24.67,21.42,41.46,3.00,2.00,23.50,28.00,877.30,0.00,0.70,1.80,34.60,836.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:38:50,40.762775,-111.910728,1277.20,0.00,212.90,1.00,13.61,24.68,21.40,41.56,2.00,2.00,23.50,28.00,877.30,0.00,1.20,1.80,34.70,836.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:38:55,40.762779,-111.910728,1277.10,0.00,212.90,1.00,13.60,24.68,21.40,41.54,3.00,2.00,23.50,28.00,877.10,0.00,1.70,1.80,34.70,836.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:39:00,40.762779,-111.910728,1277.10,0.00,212.90,1.00,13.61,24.69,21.40,41.44,3.00,2.00,23.50,28.00,877.30,0.00,0.60,1.81,34.70,836.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:39:05,40.762783,-111.910721,1277.10,0.00,212.90,1.00,13.61,24.69,21.40,41.24,3.00,2.00,23.50,27.00,877.30,0.00,-1.20,1.81,34.70,836.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:39:10,40.762787,-111.910713,1277.10,0.00,212.90,1.00,13.61,24.69,21.41,41.22,3.00,2.00,23.50,27.00,877.30,0.00,0.70,1.81,34.70,836.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:39:15,40.762787,-111.910721,1277.10,0.00,212.90,1.00,13.61,24.70,21.40,41.33,3.00,2.00,23.50,27.00,877.30,0.00,-0.70,1.80,34.70,836.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:39:20,40.762787,-111.910721,1277.10,0.00,212.90,1.00,13.60,24.70,21.39,41.48,3.00,2.00,23.50,27.00,877.30,0.00,0.00,1.81,34.70,836.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:39:25,40.762779,-111.910721,1277.10,0.00,212.90,1.00,13.60,24.71,21.38,41.66,2.00,2.00,23.50,27.00,877.20,0.00,0.30,1.81,34.80,836.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:39:30,40.762779,-111.910728,1277.10,0.00,212.90,1.00,13.61,24.71,21.39,41.76,3.00,2.00,23.50,27.00,877.30,0.00,0.70,1.82,34.80,836.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:39:35,40.762775,-111.910736,1277.00,0.00,212.90,1.00,13.60,24.71,21.38,41.81,3.00,2.00,23.50,27.00,877.30,0.00,-2.60,1.81,34.80,836.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:39:40,40.762772,-111.910728,1276.80,0.00,212.90,1.00,13.61,24.72,21.38,41.82,3.00,2.00,23.50,27.00,877.30,0.00,3.80,1.81,34.80,836.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:39:45,40.762772,-111.910721,1276.80,0.00,212.90,1.00,13.60,24.72,21.38,41.58,3.00,2.00,23.61,27.00,877.20,0.00,-1.40,1.81,34.80,836.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:39:50,40.762775,-111.910721,1276.80,0.00,212.90,1.00,13.61,24.73,21.38,41.21,2.00,2.00,23.61,27.00,877.20,0.00,0.20,1.80,34.80,836.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:39:55,40.762783,-111.910713,1276.90,0.00,212.90,1.00,13.60,24.73,21.36,40.95,3.00,2.00,23.61,27.00,877.30,0.00,0.90,1.81,34.90,836.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:40:00,40.762787,-111.910706,1276.80,0.00,212.90,1.00,13.61,24.73,21.36,40.81,2.00,2.00,23.61,27.00,877.40,0.00,1.90,1.81,34.90,836.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:40:05,40.762794,-111.910698,1276.80,0.00,212.90,1.00,13.60,24.74,21.40,40.77,2.00,2.00,23.50,27.00,877.30,0.00,1.20,1.80,34.90,836.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:40:10,40.762798,-111.910690,1276.80,0.00,212.90,1.00,13.60,24.74,21.36,40.78,2.00,2.00,23.61,27.00,877.40,0.00,-0.60,1.81,34.90,836.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:40:15,40.762806,-111.910690,1276.80,0.00,212.90,1.00,13.60,24.75,21.37,41.00,2.00,2.00,23.61,27.00,877.30,0.00,-0.30,1.80,34.90,836.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:40:20,40.762814,-111.910698,1276.90,0.00,212.90,1.00,13.60,24.75,21.34,41.09,2.00,2.00,23.61,27.00,877.20,0.00,0.60,1.80,34.90,836.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:40:25,40.762817,-111.910698,1276.90,0.00,212.90,1.00,13.61,24.75,21.34,40.96,3.00,2.00,23.61,27.00,877.30,0.00,1.90,1.81,34.90,836.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:40:30,40.762817,-111.910698,1277.00,0.00,212.90,1.00,13.60,24.76,21.35,40.74,3.00,2.00,23.61,27.00,877.30,0.00,-4.70,1.81,35.00,836.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:40:35,40.762817,-111.910698,1277.00,0.00,212.90,1.00,13.61,24.76,21.34,41.05,3.00,2.00,23.61,27.00,877.30,0.00,-1.20,1.81,35.00,836.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:40:40,40.762817,-111.910706,1277.00,0.00,212.90,1.00,13.60,24.76,21.34,41.19,3.00,2.00,23.61,27.00,877.20,0.00,3.30,1.81,35.00,836.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:40:45,40.762814,-111.910706,1277.00,0.00,212.90,1.00,13.60,24.77,21.35,41.23,2.00,2.00,23.61,27.00,877.30,0.00,-0.30,1.82,35.00,836.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:40:50,40.762814,-111.910706,1277.10,0.00,212.90,1.00,13.61,24.77,21.34,41.22,2.00,2.00,23.61,27.00,877.40,0.00,-2.70,1.80,35.00,836.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:40:55,40.762814,-111.910706,1277.10,0.00,212.90,1.00,13.60,24.78,21.34,41.00,3.00,2.00,23.61,27.00,877.20,0.00,-4.30,1.81,35.00,836.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:41:00,40.762806,-111.910713,1277.10,0.00,212.90,1.00,13.60,24.78,21.35,40.92,3.00,2.00,23.61,27.00,877.40,0.00,1.30,1.82,35.00,836.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-26T17:41:05,40.762783,-111.910713,1277.00,0.00,212.90,1.00,13.61,24.78,21.34,40.81,3.00,2.00,23.61,27.00,877.40,0.00,0.70,1.80,35.10,836.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
