Timestamp,Latitude,Longitude,Elevation,GPS_Speed,GPS_Direction,GPS_RMC_Valid,Battery_Voltage,Bus_Box_Temperature,Bus_Top_Temperature,Bus_Top_Relative_Humidity,ES642_PM2.5_Concentration,ES642_Air_Flow_Rate,ES642_Internal_Air_Temperature,ES642_Internal_Relative_Humidity,ES642_Internal_Air_Pressure,ES642_Error_Code,2B_Ozone_Concentration,2B_Air_Flow_Rate,2B_Internal_Air_Temperature,2B_Internal_Air_Pressure,2B405_NO_Concentration,2B405_NO2_Concentration,2B405_NOX_Concentration,2B405_Internal_Air_Temperature,2B405_Internal_Air_Pressure,2B405_Air_Flow_Rate,2B405_Cell_O3_Flow_Rate,PM2.5_Data_Flagged,Ozone_Data_Flagged,GPS_Data_Flagged
2022-04-06T13:19:15,40.765213,-111.909111,1315.10,-9999.00,-9999.00,-9999.00,14.02,1.09,1.68,58.48,14.00,2.00,-2.39,44.00,884.70,0.00,-1.80,1.93,6.10,828.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:19:20,40.765202,-111.909126,1315.10,-9999.00,-9999.00,-9999.00,14.02,1.09,1.76,58.48,13.00,2.00,-2.39,45.00,884.60,0.00,-3.80,1.92,6.10,827.50,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:19:25,40.765194,-111.909142,1315.20,-9999.00,-9999.00,-9999.00,14.02,1.09,1.84,58.21,14.00,2.00,-2.39,45.00,884.50,0.00,0.80,1.92,6.20,832.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:19:30,40.765186,-111.909157,1315.30,-9999.00,-9999.00,-9999.00,14.02,1.09,1.88,57.04,14.00,2.00,-2.39,45.00,884.50,0.00,4.30,1.93,6.20,832.30,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:19:35,40.765179,-111.909180,1315.50,-9999.00,-9999.00,-9999.00,14.02,1.09,1.96,55.92,14.00,2.00,-2.39,45.00,884.50,0.00,-1.60,1.92,6.20,827.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:19:40,40.765171,-111.909187,1315.70,-9999.00,-9999.00,-9999.00,14.02,1.09,2.04,55.61,14.00,2.00,-2.39,45.00,884.60,0.00,2.50,1.93,6.30,827.50,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:19:45,40.765163,-111.909203,1315.80,-9999.00,-9999.00,-9999.00,14.02,1.10,2.10,55.39,16.00,2.00,-2.39,46.00,884.70,0.00,-5.30,1.94,6.30,832.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:19:50,40.765163,-111.909210,1315.90,-9999.00,-9999.00,-9999.00,14.02,1.10,2.14,54.92,14.00,2.00,-2.39,46.00,884.70,0.00,5.50,1.93,6.30,832.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:19:55,40.765167,-111.909225,1316.00,-9999.00,-9999.00,-9999.00,14.02,1.10,2.18,54.58,14.00,2.00,-2.39,46.00,884.70,0.00,-6.00,1.93,6.40,826.60,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:20:00,40.765163,-111.909233,1316.10,-9999.00,-9999.00,-9999.00,14.02,1.10,2.24,55.13,13.00,2.00,-2.39,46.00,884.60,0.00,3.20,1.91,6.40,827.50,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:20:05,40.765167,-111.909233,1316.10,-9999.00,-9999.00,-9999.00,14.02,1.11,2.28,56.00,13.00,2.00,-2.39,46.00,884.80,0.00,7.20,1.93,6.30,831.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:20:10,40.765179,-111.909233,1316.10,-9999.00,-9999.00,-9999.00,14.02,1.11,2.32,57.01,15.00,2.00,-2.39,46.00,884.80,0.00,7.40,1.92,6.50,832.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:20:15,40.765190,-111.909225,1316.00,-9999.00,-9999.00,-9999.00,14.02,1.11,2.35,57.90,15.00,2.00,-2.39,46.00,884.80,0.00,-5.80,1.93,6.60,827.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:20:20,40.765221,-111.909195,1315.90,-9999.00,-9999.00,-9999.00,14.02,1.11,2.38,58.08,16.00,2.00,-2.28,46.00,884.70,0.00,2.10,1.93,6.60,826.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:20:25,40.765247,-111.909157,1315.80,-9999.00,-9999.00,-9999.00,14.02,1.12,2.41,57.90,19.00,2.00,-2.28,46.00,884.50,0.00,1.50,1.93,6.60,832.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:20:30,40.765259,-111.909126,1315.70,-9999.00,-9999.00,-9999.00,14.02,1.12,2.44,57.59,18.00,2.00,-2.28,46.00,884.80,0.00,-9999.00,1.93,6.70,832.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:20:35,40.765266,-111.909111,1315.80,-9999.00,-9999.00,-9999.00,14.02,1.12,2.49,57.87,17.00,2.00,-2.28,46.00,884.60,0.00,-9999.00,1.92,6.70,827.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:20:40,40.765285,-111.909088,1315.80,-9999.00,-9999.00,-9999.00,14.02,1.12,2.54,56.58,18.00,2.00,-2.28,46.00,884.60,0.00,-9999.00,1.92,6.70,826.60,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:20:45,40.765289,-111.909065,1315.90,-9999.00,-9999.00,-9999.00,14.02,1.13,2.58,54.01,19.00,2.00,-2.28,46.00,884.70,0.00,-3.20,1.92,6.80,831.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:20:50,40.765289,-111.909050,1315.90,-9999.00,-9999.00,-9999.00,14.02,1.13,2.62,53.74,18.00,2.00,-2.28,46.00,884.70,0.00,0.70,1.93,6.80,832.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:20:55,40.765278,-111.909050,1316.10,-9999.00,-9999.00,-9999.00,14.02,1.13,2.69,55.04,17.00,2.00,-2.22,46.00,884.60,0.00,5.50,1.93,6.90,826.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:21:00,40.765266,-111.909042,1316.30,-9999.00,-9999.00,-9999.00,14.02,1.14,2.73,55.24,15.00,2.00,-2.22,47.00,884.50,0.00,2.90,1.92,6.90,826.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:21:05,40.765255,-111.909035,1316.60,-9999.00,-9999.00,-9999.00,14.02,1.14,2.74,55.24,16.00,2.00,-2.22,47.00,884.80,0.00,-5.20,1.94,6.90,832.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:21:10,40.765228,-111.909035,1316.60,-9999.00,-9999.00,-9999.00,14.02,1.14,2.80,55.30,15.00,2.00,-2.22,47.00,884.80,0.00,-0.40,1.96,7.00,832.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:21:15,40.765202,-111.909019,1316.50,-9999.00,-9999.00,-9999.00,14.02,1.15,2.84,54.29,15.00,2.00,-2.22,47.00,884.60,0.00,0.40,1.93,7.00,826.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:21:20,40.765186,-111.908997,1316.30,-9999.00,-9999.00,-9999.00,14.02,1.15,2.90,53.02,15.00,2.00,-2.22,47.00,884.90,0.00,2.70,1.94,7.00,827.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:21:25,40.765182,-111.908974,1316.20,-9999.00,-9999.00,-9999.00,14.02,1.15,2.94,52.65,14.00,2.00,-2.22,47.00,884.80,0.00,0.70,1.93,7.10,831.50,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:21:30,40.765171,-111.908951,1316.30,-9999.00,-9999.00,-9999.00,14.02,1.16,2.98,52.95,14.00,2.00,-2.11,47.00,884.90,0.00,-1.10,1.94,7.10,832.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:21:35,40.765148,-111.908920,1316.40,-9999.00,-9999.00,-9999.00,14.02,1.16,3.04,53.39,14.00,2.00,-2.11,47.00,884.70,0.00,2.40,1.93,7.10,826.50,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:21:40,40.765133,-111.908890,1316.40,-9999.00,-9999.00,-9999.00,14.02,1.17,3.08,53.47,14.00,2.00,-2.11,47.00,884.70,0.00,-5.50,1.94,7.20,826.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:21:45,40.765121,-111.908844,1316.50,-9999.00,-9999.00,-9999.00,14.02,1.17,3.13,53.47,14.00,2.00,-2.11,47.00,884.70,0.00,-1.00,1.93,7.20,832.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:21:50,40.765099,-111.908829,1316.70,-9999.00,-9999.00,-9999.00,14.02,1.17,3.15,53.45,14.00,2.00,-2.11,47.00,884.80,0.00,1.10,1.94,7.30,831.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:21:55,40.765083,-111.908821,1316.90,-9999.00,-9999.00,-9999.00,14.02,1.18,3.21,53.10,13.00,2.00,-2.11,47.00,884.90,0.00,-4.70,1.94,7.30,826.50,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:22:00,40.765079,-111.908821,1317.00,-9999.00,-9999.00,-9999.00,14.02,1.18,3.23,52.62,12.00,2.00,-2.00,47.00,884.80,0.00,1.10,1.93,7.30,826.50,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:22:05,40.765076,-111.908829,1317.20,-9999.00,-9999.00,-9999.00,14.02,1.19,3.29,52.26,11.00,2.00,-2.00,47.00,884.70,0.00,4.30,1.94,7.40,831.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:22:10,40.765076,-111.908836,1317.40,-9999.00,-9999.00,-9999.00,14.02,1.19,3.34,51.93,10.00,2.00,-2.00,47.00,884.70,0.00,-2.00,1.94,7.40,831.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:22:15,40.765087,-111.908829,1317.60,-9999.00,-9999.00,-9999.00,14.02,1.19,3.38,51.71,11.00,2.00,-2.00,47.00,884.70,0.00,-2.80,1.94,7.40,826.30,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:22:20,40.765099,-111.908836,1317.80,-9999.00,-9999.00,-9999.00,14.02,1.20,3.41,51.79,13.00,2.00,-2.00,47.00,884.90,0.00,-4.10,1.93,7.40,826.50,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:22:25,40.765121,-111.908875,1318.10,-9999.00,-9999.00,-9999.00,14.02,1.20,3.46,51.83,12.00,2.00,-2.00,47.00,884.80,0.00,1.60,1.94,7.50,831.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:22:30,40.765118,-111.908905,1318.20,-9999.00,-9999.00,-9999.00,14.02,1.21,3.52,51.96,14.00,2.00,-1.89,47.00,884.80,0.00,1.40,1.93,7.50,831.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:22:35,40.765160,-111.908943,1318.40,-9999.00,-9999.00,-9999.00,14.02,1.21,3.56,52.41,13.00,2.00,-1.89,47.00,885.00,0.00,-3.50,1.95,7.50,826.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:22:40,40.765182,-111.908974,1318.40,-9999.00,-9999.00,-9999.00,14.02,1.22,3.60,52.81,13.00,2.00,-1.89,47.00,884.70,0.00,8.20,1.94,7.50,826.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:22:45,40.765175,-111.908974,1318.50,-9999.00,-9999.00,-9999.00,14.02,1.22,3.65,52.92,12.00,2.00,-1.89,47.00,884.80,0.00,0.80,1.95,7.60,831.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:22:50,40.765163,-111.908974,1318.50,-9999.00,-9999.00,-9999.00,14.02,1.23,3.69,53.01,12.00,2.00,-1.89,47.00,884.70,0.00,1.00,1.95,7.60,831.50,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:22:55,40.765175,-111.908981,1318.50,-9999.00,-9999.00,-9999.00,14.02,1.23,3.73,52.55,13.00,2.00,-1.78,47.00,884.80,0.00,-0.50,1.93,7.70,826.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:23:00,40.765171,-111.908989,1318.50,-9999.00,-9999.00,-9999.00,14.02,1.24,3.77,51.21,13.00,2.00,-1.78,47.00,884.70,0.00,3.50,1.94,7.70,826.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:23:05,40.765167,-111.908981,1318.50,-9999.00,-9999.00,-9999.00,14.02,1.24,3.81,50.21,14.00,2.00,-1.78,47.00,884.90,0.00,4.30,1.93,7.60,831.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:23:10,40.765171,-111.908981,1318.50,-9999.00,-9999.00,-9999.00,14.02,1.25,3.83,49.30,14.00,2.00,-1.78,47.00,884.70,0.00,7.50,1.95,7.80,831.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:23:15,40.765171,-111.908981,1318.60,-9999.00,-9999.00,-9999.00,14.02,1.25,3.87,48.76,13.00,2.00,-1.72,47.00,885.00,0.00,0.20,1.92,7.80,826.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:23:20,40.765175,-111.908981,1318.60,-9999.00,-9999.00,-9999.00,14.02,1.26,3.93,48.43,13.00,2.00,-1.72,47.00,884.70,0.00,0.30,1.96,7.80,826.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:23:25,40.765179,-111.908981,1318.60,-9999.00,-9999.00,-9999.00,14.02,1.26,3.96,48.34,13.00,2.00,-1.72,47.00,884.90,0.00,-8.00,1.95,7.70,831.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:23:30,40.765179,-111.908981,1318.60,-9999.00,-9999.00,-9999.00,14.02,1.27,3.99,49.17,13.00,2.00,-1.72,47.00,885.00,0.00,3.10,1.94,7.90,831.60,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:23:35,40.765179,-111.908981,1318.60,-9999.00,-9999.00,-9999.00,14.02,1.28,4.03,49.97,12.00,2.00,-1.72,47.00,884.90,0.00,-1.10,1.97,7.90,826.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:23:40,40.765175,-111.908981,1318.60,-9999.00,-9999.00,-9999.00,14.02,1.28,4.09,50.08,12.00,2.00,-1.61,47.00,884.90,0.00,5.60,1.95,8.00,825.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:23:45,40.765167,-111.908981,1318.60,-9999.00,-9999.00,-9999.00,14.02,1.29,4.13,49.96,10.00,2.00,-1.61,47.00,884.70,0.00,0.00,1.93,8.00,831.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:23:50,40.765152,-111.908974,1318.60,-9999.00,-9999.00,-9999.00,14.02,1.29,4.17,49.70,10.00,2.00,-1.61,47.00,884.80,0.00,-1.30,1.95,8.00,831.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:23:55,40.765129,-111.908951,1318.40,-9999.00,-9999.00,-9999.00,14.02,1.30,4.21,49.30,9.00,2.00,-1.61,47.00,884.90,0.00,-1.00,1.95,8.10,826.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:24:00,40.765118,-111.908951,1318.40,-9999.00,-9999.00,-9999.00,14.02,1.31,4.25,48.89,11.00,2.00,-1.61,47.00,884.80,0.00,0.20,1.92,8.10,825.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:24:05,40.765118,-111.908958,1318.50,-9999.00,-9999.00,-9999.00,14.02,1.31,4.29,48.65,10.00,2.00,-1.50,47.00,885.00,0.00,3.50,1.93,8.20,831.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:24:10,40.765121,-111.908981,1318.60,-9999.00,-9999.00,-9999.00,14.02,1.32,4.35,48.37,11.00,2.00,-1.50,47.00,885.00,0.00,5.60,1.94,8.20,831.50,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:24:15,40.765118,-111.908981,1318.60,-9999.00,-9999.00,-9999.00,14.02,1.33,4.39,48.29,10.00,2.00,-1.50,46.00,884.90,0.00,4.50,1.95,8.20,825.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:24:20,40.765118,-111.908974,1318.50,-9999.00,-9999.00,-9999.00,14.02,1.33,4.41,48.42,11.00,2.00,-1.50,46.00,885.00,0.00,-0.10,1.96,8.20,826.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:24:25,40.765114,-111.908974,1318.60,-9999.00,-9999.00,-9999.00,14.02,1.34,4.45,48.51,11.00,2.00,-1.50,46.00,885.00,0.00,0.40,1.94,8.30,831.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:24:30,40.765106,-111.908974,1318.60,-9999.00,-9999.00,-9999.00,14.02,1.35,4.51,48.57,10.00,2.00,-1.50,46.00,885.00,0.00,0.60,1.95,8.10,831.50,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:24:35,40.765099,-111.908974,1318.60,-9999.00,-9999.00,-9999.00,14.02,1.35,4.57,48.14,11.00,2.00,-1.39,46.00,885.00,0.00,-0.40,1.95,8.30,825.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:24:40,40.765106,-111.908981,1318.60,-9999.00,-9999.00,-9999.00,14.02,1.36,4.61,47.77,11.00,2.00,-1.39,46.00,885.00,0.00,-2.80,1.95,8.30,826.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:24:45,40.765148,-111.909012,1318.60,-9999.00,-9999.00,-9999.00,14.02,1.37,4.65,47.95,11.00,2.00,-1.39,46.00,884.80,0.00,4.60,1.94,8.40,831.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:24:50,40.765167,-111.909019,1318.60,-9999.00,-9999.00,-9999.00,14.02,1.37,4.69,48.35,11.00,2.00,-1.39,46.00,885.00,0.00,0.30,1.95,8.40,831.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:24:55,40.765171,-111.909019,1318.60,-9999.00,-9999.00,-9999.00,13.48,1.38,4.73,48.46,11.00,2.00,-1.28,46.00,884.90,0.00,0.70,1.94,8.40,825.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:25:00,40.765167,-111.909019,1318.60,-9999.00,-9999.00,-9999.00,13.52,1.39,4.78,48.47,11.00,2.00,-1.28,46.00,884.70,0.00,-0.50,1.95,8.50,825.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:25:05,40.765167,-111.909027,1318.60,-9999.00,-9999.00,-9999.00,13.52,1.40,4.83,48.40,10.00,2.00,-1.28,46.00,885.00,0.00,-3.20,1.95,8.50,831.60,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:25:10,40.765163,-111.909027,1318.60,-9999.00,-9999.00,-9999.00,13.51,1.40,4.87,47.96,10.00,2.00,-1.28,46.00,884.80,0.00,0.00,1.95,8.50,831.60,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:25:15,40.765160,-111.909035,1318.70,-9999.00,-9999.00,-9999.00,13.52,1.41,4.91,46.60,9.00,2.00,-1.28,46.00,884.90,0.00,1.20,1.93,8.50,825.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:25:20,40.765156,-111.909042,1318.70,-9999.00,-9999.00,-9999.00,13.52,1.42,4.96,45.87,10.00,2.00,-1.22,46.00,885.10,0.00,-1.30,1.94,8.60,825.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:25:25,40.765152,-111.909042,1318.70,-9999.00,-9999.00,-9999.00,13.52,1.43,5.00,45.74,9.00,2.00,-1.22,46.00,885.00,0.00,3.20,1.95,8.60,830.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:25:30,40.765144,-111.909042,1318.70,-9999.00,-9999.00,-9999.00,13.52,1.43,5.04,45.36,9.00,2.00,-1.22,46.00,885.10,0.00,4.60,1.96,8.70,831.60,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:25:35,40.765141,-111.909050,1318.70,-9999.00,-9999.00,-9999.00,13.52,1.44,5.12,44.90,8.00,2.00,-1.22,46.00,884.70,0.00,-0.10,1.97,8.70,825.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:25:40,40.765133,-111.909050,1318.80,-9999.00,-9999.00,-9999.00,13.52,1.45,5.21,44.69,8.00,2.00,-1.11,46.00,884.90,0.00,2.10,1.94,8.70,825.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:25:45,40.765125,-111.909058,1318.80,-9999.00,-9999.00,-9999.00,13.52,1.46,5.23,44.40,8.00,2.00,-1.11,46.00,885.00,0.00,-4.00,1.95,8.70,831.30,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:25:50,40.765118,-111.909058,1318.80,-9999.00,-9999.00,-9999.00,13.52,1.46,5.24,43.85,9.00,2.00,-1.11,46.00,885.00,0.00,2.60,1.95,8.80,831.60,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:25:55,40.765102,-111.909103,1319.10,-9999.00,-9999.00,-9999.00,13.52,1.47,5.28,43.46,9.00,2.00,-1.11,46.00,884.90,0.00,2.60,1.95,8.80,825.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:26:00,40.765118,-111.909088,1319.40,-9999.00,-9999.00,-9999.00,13.52,1.48,5.34,43.28,11.00,2.00,-1.11,46.00,884.90,0.00,-0.60,1.95,8.80,826.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:26:05,40.765194,-111.909065,1320.00,-9999.00,-9999.00,-9999.00,13.52,1.49,5.40,43.16,11.00,2.00,-1.00,46.00,884.80,0.00,-1.20,1.95,8.90,831.30,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:26:10,40.765194,-111.909065,1320.10,-9999.00,-9999.00,-9999.00,13.52,1.50,5.44,43.04,9.00,2.00,-1.00,46.00,885.10,0.00,4.20,1.96,8.90,831.50,-9999.00,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:26:15,40.765194,-111.909073,1320.20,-9999.00,-9999.00,-9999.00,13.52,1.50,5.48,42.98,11.00,2.00,-1.00,46.00,885.00,0.00,1.90,1.95,8.90,826.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:26:20,40.765202,-111.909073,1320.20,-9999.00,-9999.00,-9999.00,13.52,1.51,5.52,43.24,9.00,2.00,-1.00,46.00,885.10,0.00,-2.70,1.96,8.90,825.60,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:26:25,40.765209,-111.909065,1320.20,-9999.00,-9999.00,-9999.00,13.52,1.52,5.56,43.76,9.00,2.00,-0.89,46.00,885.10,0.00,4.80,1.96,9.00,831.50,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-04-06T13:26:30,40.765217,-111.909065,1319.90,-9999.00,-9999.00,-9999.00,13.52,1.53,5.62,43.94,9.00,2.00,-0.89,46.00,885.00,0.00,4.50,1.96,8.90,831.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,1
2022-04-06T13:26:35,40.765213,-111.909065,1319.70,-9999.00,-9999.00,-9999.00,13.52,1.54,5.66,43.79,11.00,2.00,-0.89,46.00,885.00,0.00,-5.00,1.95,9.00,825.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
