Timestamp,Latitude,Longitude,Elevation,GPS_Speed,GPS_Direction,GPS_RMC_Valid,Battery_Voltage,Bus_Box_Temperature,Bus_Top_Temperature,Bus_Top_Relative_Humidity,ES642_PM2.5_Concentration,ES642_Air_Flow_Rate,ES642_Internal_Air_Temperature,ES642_Internal_Relative_Humidity,ES642_Internal_Air_Pressure,ES642_Error_Code,2B_Ozone_Concentration,2B_Air_Flow_Rate,2B_Internal_Air_Temperature,2B_Internal_Air_Pressure,2B405_NO_Concentration,2B405_NO2_Concentration,2B405_NOX_Concentration,2B405_Internal_Air_Temperature,2B405_Internal_Air_Pressure,2B405_Air_Flow_Rate,2B405_Cell_O3_Flow_Rate,PM2.5_Data_Flagged,Ozone_Data_Flagged,GPS_Data_Flagged
UTC,ddeg,ddeg,m,m/s,deg,binary,volts,degC,degC,%,ug/m3,L/min,degC,%,hpa,code,ppbv,L/min,degC,hpa,ppbv,ppbv,ppbv,degC,hpa,L/min,mL/min,binary,binary,binary
2022-06-06T18:05:10,40.765572,-111.908516,1272.90,-9999.00,-9999.00,-9999.00,13.63,27.41,24.43,31.24,2.00,2.00,26.50,27.00,872.80,0.00,17.80,2.24,39.40,824.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:05:15,40.765587,-111.908508,1272.70,-9999.00,-9999.00,-9999.00,13.63,27.41,24.43,31.18,2.00,2.00,26.50,27.00,872.70,0.00,19.80,2.25,39.40,824.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:05:20,40.765587,-111.908501,1272.70,-9999.00,-9999.00,-9999.00,13.63,27.41,24.43,31.18,1.00,2.00,26.50,26.00,872.60,0.00,16.10,2.24,39.40,824.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:05:25,40.765594,-111.908493,1272.50,-9999.00,-9999.00,-9999.00,13.63,27.41,24.43,31.16,1.00,2.00,26.39,27.00,872.60,0.00,15.60,2.24,39.40,824.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:05:30,40.765610,-111.908501,1272.40,-9999.00,-9999.00,-9999.00,13.63,27.41,24.43,31.08,1.00,2.00,26.39,27.00,872.70,0.00,19.00,2.24,39.40,824.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:05:35,40.765640,-111.908524,1272.60,-9999.00,-9999.00,-9999.00,13.63,27.42,24.43,30.96,1.00,2.00,26.50,26.00,872.80,0.00,18.90,2.25,39.40,824.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:05:40,40.765644,-111.908524,1272.70,-9999.00,-9999.00,-9999.00,13.63,27.42,24.43,30.90,1.00,2.00,26.50,26.00,872.90,0.00,20.60,2.25,39.40,824.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:05:45,40.765686,-111.908554,1272.50,-9999.00,-9999.00,-9999.00,13.63,27.42,24.43,30.96,1.00,2.00,26.50,26.00,872.80,0.00,20.40,2.25,39.40,824.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:05:50,40.765705,-111.908554,1272.30,-9999.00,-9999.00,-9999.00,13.63,27.42,24.43,30.92,1.00,2.00,26.50,26.00,872.60,0.00,23.40,2.24,39.40,824.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:05:55,40.765705,-111.908554,1272.40,-9999.00,-9999.00,-9999.00,13.63,27.42,24.43,30.88,2.00,2.00,26.50,26.00,872.70,0.00,20.00,2.24,39.40,824.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:06:00,40.765709,-111.908562,1272.40,-9999.00,-9999.00,-9999.00,13.63,27.43,24.43,30.93,2.00,2.00,26.50,26.00,872.70,0.00,20.90,2.24,39.40,824.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:06:05,40.765713,-111.908569,1272.40,-9999.00,-9999.00,-9999.00,13.63,27.43,24.44,31.14,1.00,2.00,26.50,26.00,872.80,0.00,20.20,2.24,39.40,824.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:06:10,40.765709,-111.908562,1272.40,-9999.00,-9999.00,-9999.00,13.63,27.43,24.43,31.24,2.00,2.00,26.50,26.00,872.80,0.00,20.00,2.24,39.40,824.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:06:15,40.765713,-111.908554,1272.40,-9999.00,-9999.00,-9999.00,13.63,27.43,24.44,31.24,2.00,2.00,26.50,26.00,872.70,0.00,20.40,2.24,39.40,824.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:06:20,40.765717,-111.908554,1272.40,-9999.00,-9999.00,-9999.00,13.63,27.43,24.44,31.26,2.00,2.00,26.50,26.00,872.60,0.00,17.30,2.25,39.40,824.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:06:25,40.765717,-111.908554,1272.40,-9999.00,-9999.00,-9999.00,13.63,27.44,24.43,31.06,2.00,2.00,26.50,26.00,872.80,0.00,18.20,2.23,39.40,824.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:06:30,40.765717,-111.908562,1272.40,-9999.00,-9999.00,-9999.00,13.63,27.44,24.43,30.65,1.00,2.00,26.50,26.00,872.70,0.00,17.50,2.24,39.40,824.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:06:35,40.765717,-111.908569,1272.40,-9999.00,-9999.00,-9999.00,13.63,27.44,24.43,30.58,1.00,2.00,26.50,26.00,872.70,0.00,17.80,2.25,39.40,824.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:06:40,40.765713,-111.908577,1272.40,-9999.00,-9999.00,-9999.00,13.63,27.44,24.43,30.57,2.00,2.00,26.50,26.00,872.60,0.00,18.10,2.25,39.50,824.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:06:45,40.765705,-111.908585,1272.30,-9999.00,-9999.00,-9999.00,13.63,27.44,24.44,30.69,2.00,2.00,26.50,26.00,872.60,0.00,18.90,2.24,39.50,824.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:06:50,40.765705,-111.908600,1272.30,-9999.00,-9999.00,-9999.00,13.63,27.45,24.46,30.76,2.00,2.00,26.50,26.00,872.60,0.00,16.70,2.24,39.50,824.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:06:55,40.765701,-111.908607,1272.30,-9999.00,-9999.00,-9999.00,13.63,27.45,24.43,30.84,1.00,2.00,26.50,26.00,872.70,0.00,18.70,2.25,39.50,824.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:07:00,40.765701,-111.908669,1272.40,-9999.00,-9999.00,-9999.00,13.63,27.45,24.43,30.90,1.00,2.00,26.50,26.00,872.90,0.00,22.10,2.24,39.50,824.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:07:05,40.765697,-111.908745,1273.00,-9999.00,-9999.00,-9999.00,13.63,27.45,24.43,30.96,1.00,2.00,26.50,26.00,872.60,0.00,19.50,2.24,39.50,824.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:07:10,40.765690,-111.908783,1273.60,-9999.00,-9999.00,-9999.00,13.63,27.45,24.43,31.06,2.00,2.00,26.50,26.00,872.70,0.00,17.90,2.24,39.50,824.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:07:15,40.765690,-111.908798,1273.80,-9999.00,-9999.00,-9999.00,13.63,27.46,24.43,31.13,3.00,2.00,26.50,26.00,872.80,0.00,19.00,2.25,39.50,824.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:07:20,40.765694,-111.908798,1274.10,-9999.00,-9999.00,-9999.00,13.63,27.46,24.43,30.96,2.00,2.00,26.50,26.00,872.70,0.00,18.30,2.25,39.50,824.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:07:25,40.765686,-111.908791,1274.40,-9999.00,-9999.00,-9999.00,13.63,27.46,24.44,30.52,3.00,2.00,26.50,26.00,872.70,0.00,20.20,2.25,39.50,824.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:07:30,40.765686,-111.908783,1274.40,-9999.00,-9999.00,-9999.00,13.63,27.46,24.43,30.54,1.00,2.00,26.50,26.00,872.70,0.00,21.40,2.24,39.50,824.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:07:35,40.765678,-111.908783,1274.40,-9999.00,-9999.00,-9999.00,13.63,27.47,24.44,30.54,1.00,2.00,26.50,26.00,872.70,0.00,18.70,2.24,39.50,824.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:07:40,40.765671,-111.908783,1274.40,-9999.00,-9999.00,-9999.00,13.63,27.47,24.43,30.46,1.00,2.00,26.50,26.00,872.60,0.00,18.10,2.25,39.50,824.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:07:45,40.765675,-111.908791,1274.60,-9999.00,-9999.00,-9999.00,13.63,27.47,24.43,30.54,1.00,2.00,26.50,26.00,872.90,0.00,16.30,2.24,39.50,824.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:07:50,40.765675,-111.908798,1274.60,-9999.00,-9999.00,-9999.00,13.63,27.47,24.43,30.65,1.00,2.00,26.50,26.00,872.70,0.00,21.40,2.25,39.50,824.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:07:55,40.765678,-111.908813,1274.60,-9999.00,-9999.00,-9999.00,13.63,27.47,24.43,30.68,1.00,2.00,26.50,26.00,872.60,0.00,20.50,2.25,39.50,824.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:08:00,40.765671,-111.908829,1274.80,-9999.00,-9999.00,-9999.00,13.63,27.48,24.43,30.62,2.00,2.00,26.50,26.00,872.60,0.00,18.90,2.25,39.50,824.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:08:05,40.765663,-111.908806,1275.00,-9999.00,-9999.00,-9999.00,13.63,27.48,24.44,30.62,2.00,2.00,26.50,26.00,872.70,0.00,19.40,2.26,39.50,824.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:08:10,40.765663,-111.908806,1275.00,-9999.00,-9999.00,-9999.00,13.63,27.48,24.44,30.68,2.00,2.00,26.50,26.00,872.80,0.00,22.70,2.24,39.50,824.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:08:15,40.765652,-111.908806,1275.00,-9999.00,-9999.00,-9999.00,13.63,27.48,24.44,30.74,2.00,2.00,26.50,26.00,872.60,0.00,19.90,2.25,39.50,824.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:08:20,40.765644,-111.908798,1275.00,-9999.00,-9999.00,-9999.00,13.63,27.48,24.43,30.20,2.00,2.00,26.50,26.00,872.60,0.00,19.40,2.24,39.50,824.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:08:25,40.765633,-111.908798,1275.00,-9999.00,-9999.00,-9999.00,13.63,27.49,24.43,29.79,1.00,2.00,26.50,26.00,872.70,0.00,23.60,2.24,39.50,824.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:08:30,40.765621,-111.908760,1275.60,-9999.00,-9999.00,-9999.00,13.63,27.49,24.43,30.12,2.00,2.00,26.50,26.00,872.80,0.00,17.70,2.25,39.50,824.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:08:35,40.765621,-111.908745,1275.80,-9999.00,-9999.00,-9999.00,13.63,27.49,24.43,30.31,2.00,2.00,26.50,26.00,872.80,0.00,16.60,2.23,39.50,824.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:08:40,40.765629,-111.908745,1275.80,-9999.00,-9999.00,-9999.00,13.63,27.49,24.43,30.51,2.00,2.00,26.50,26.00,872.80,0.00,18.90,2.24,39.50,824.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:08:45,40.765671,-111.908745,1275.90,-9999.00,-9999.00,-9999.00,13.63,27.49,24.44,30.80,2.00,2.00,26.50,26.00,872.70,0.00,23.30,2.26,39.50,824.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:08:50,40.765705,-111.908745,1276.00,-9999.00,-9999.00,-9999.00,13.63,27.50,24.43,30.94,2.00,2.00,26.50,26.00,872.70,0.00,23.10,2.25,39.50,825.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:08:55,40.765717,-111.908699,1275.90,-9999.00,-9999.00,-9999.00,13.63,27.50,24.44,30.99,1.00,2.00,26.50,26.00,872.70,0.00,20.70,2.25,39.50,824.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:09:00,40.765717,-111.908646,1275.90,-9999.00,-9999.00,-9999.00,13.63,27.50,24.44,30.99,2.00,2.00,26.50,26.00,872.70,0.00,18.90,2.24,39.50,824.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:09:05,40.765812,-111.908585,1275.60,-9999.00,-9999.00,-9999.00,13.63,27.50,24.43,30.91,2.00,2.00,26.50,26.00,872.70,0.00,19.80,2.24,39.50,824.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:09:10,40.765862,-111.908554,1275.50,-9999.00,-9999.00,-9999.00,13.63,27.50,24.43,31.20,2.00,2.00,26.50,26.00,872.70,0.00,17.00,2.23,39.50,824.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:09:15,40.765896,-111.908524,1275.00,-9999.00,-9999.00,-9999.00,13.63,27.51,24.46,31.08,2.00,2.00,26.61,26.00,872.70,0.00,16.20,2.25,39.60,824.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:09:20,40.765907,-111.908501,1274.70,-9999.00,-9999.00,-9999.00,13.63,27.51,24.45,30.71,2.00,2.00,26.50,26.00,872.70,0.00,13.50,2.24,39.60,824.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:09:25,40.765900,-111.908485,1274.70,-9999.00,-9999.00,-9999.00,13.63,27.51,24.43,30.54,1.00,2.00,26.50,26.00,872.70,0.00,18.90,2.23,39.60,824.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:09:30,40.765888,-111.908463,1274.70,-9999.00,-9999.00,-9999.00,13.63,27.51,24.43,30.65,1.00,2.00,26.50,26.00,872.70,0.00,17.70,2.24,39.60,824.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:09:35,40.765884,-111.908463,1274.40,-9999.00,-9999.00,-9999.00,13.63,27.51,24.43,30.62,1.00,2.00,26.61,26.00,872.60,0.00,21.40,2.23,39.60,824.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:09:40,40.765877,-111.908470,1274.30,-9999.00,-9999.00,-9999.00,13.63,27.52,24.43,30.50,1.00,2.00,26.61,26.00,872.70,0.00,16.90,2.24,39.60,824.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:09:45,40.765873,-111.908470,1274.30,-9999.00,-9999.00,-9999.00,13.63,27.52,24.43,30.65,2.00,2.00,26.61,26.00,872.70,0.00,15.50,2.24,39.60,824.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:09:50,40.765865,-111.908463,1274.30,-9999.00,-9999.00,-9999.00,13.63,27.52,24.43,30.74,2.00,2.00,26.61,26.00,872.70,0.00,17.90,2.26,39.60,824.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:09:55,40.765842,-111.908447,1274.20,-9999.00,-9999.00,-9999.00,13.63,27.52,24.43,30.72,1.00,2.00,26.61,26.00,872.70,0.00,14.70,2.24,39.60,824.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:10:00,40.765797,-111.908424,1274.40,-9999.00,-9999.00,-9999.00,13.63,27.52,24.43,30.72,2.00,2.00,26.61,26.00,872.90,0.00,11.50,2.24,39.60,824.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:10:05,40.765778,-111.908463,1275.00,-9999.00,-9999.00,-9999.00,13.63,27.53,24.43,30.64,1.00,2.00,26.61,26.00,872.80,0.00,16.50,2.24,39.60,824.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:10:10,40.765774,-111.908516,1275.50,-9999.00,-9999.00,-9999.00,13.63,27.53,24.43,29.98,1.00,2.00,26.61,26.00,872.90,0.00,18.40,2.25,39.60,824.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:10:15,40.765766,-111.908524,1275.50,-9999.00,-9999.00,-9999.00,13.63,27.53,24.43,29.60,2.00,2.00,26.50,26.00,872.80,0.00,19.80,2.25,39.60,824.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:10:20,40.765751,-111.908562,1275.80,-9999.00,-9999.00,-9999.00,13.63,27.53,24.43,29.32,2.00,2.00,26.61,26.00,872.60,0.00,18.40,2.25,39.60,824.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:10:25,40.765747,-111.908569,1275.80,-9999.00,-9999.00,-9999.00,13.63,27.53,24.43,29.29,1.00,2.00,26.61,26.00,872.80,0.00,23.00,2.25,39.60,824.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:10:30,40.765747,-111.908585,1275.90,-9999.00,-9999.00,-9999.00,13.63,27.54,24.43,29.27,1.00,2.00,26.61,26.00,872.80,0.00,22.90,2.25,39.60,824.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:10:35,40.765762,-111.908638,1276.20,-9999.00,-9999.00,-9999.00,13.63,27.54,24.43,29.31,1.00,2.00,26.61,26.00,872.80,0.00,17.50,2.24,39.60,824.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:10:40,40.765781,-111.908707,1276.50,-9999.00,-9999.00,-9999.00,13.63,27.54,24.43,29.26,2.00,2.00,26.61,26.00,872.70,0.00,18.70,2.25,39.60,824.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:10:45,40.765797,-111.908737,1276.80,-9999.00,-9999.00,-9999.00,13.63,27.54,24.43,29.32,2.00,2.00,26.61,26.00,872.70,0.00,22.80,2.24,39.60,825.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:10:50,40.765850,-111.908760,1276.90,-9999.00,-9999.00,-9999.00,13.63,27.54,24.43,29.89,1.00,2.00,26.61,26.00,872.70,0.00,21.90,2.25,39.60,824.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:10:55,40.765903,-111.908813,1277.00,-9999.00,-9999.00,-9999.00,13.63,27.55,24.43,30.20,1.00,2.00,26.61,26.00,872.80,0.00,20.00,2.25,39.60,824.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:11:00,40.765957,-111.908890,1277.10,-9999.00,-9999.00,-9999.00,13.63,27.55,24.43,30.40,2.00,2.00,26.61,26.00,872.70,0.00,18.40,2.25,39.60,824.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:11:05,40.765968,-111.908905,1277.10,-9999.00,-9999.00,-9999.00,13.63,27.55,24.43,30.30,1.00,2.00,26.61,26.00,872.90,0.00,20.10,2.25,39.60,824.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:11:10,40.765980,-111.908951,1277.20,-9999.00,-9999.00,-9999.00,13.63,27.55,24.43,30.33,1.00,2.00,26.61,26.00,872.90,0.00,22.30,2.24,39.60,824.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:11:15,40.765987,-111.909004,1277.40,-9999.00,-9999.00,-9999.00,13.63,27.55,24.43,30.28,2.00,2.00,26.61,26.00,872.90,0.00,25.60,2.23,39.60,824.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:11:20,40.765984,-111.909050,1277.60,-9999.00,-9999.00,-9999.00,13.63,27.56,24.43,30.23,2.00,2.00,26.61,26.00,872.90,0.00,26.60,2.23,39.60,824.30,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:11:25,40.765972,-111.909073,1277.80,-9999.00,-9999.00,-9999.00,13.63,27.56,24.43,30.07,1.00,2.00,26.61,25.00,872.70,0.00,25.80,2.24,39.60,824.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:11:30,40.765957,-111.909081,1278.10,-9999.00,-9999.00,-9999.00,13.63,27.56,24.43,29.96,2.00,2.00,26.61,25.00,872.60,0.00,23.60,2.24,39.60,824.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:11:35,40.765942,-111.909081,1278.50,-9999.00,-9999.00,-9999.00,13.63,27.56,24.43,30.00,2.00,2.00,26.61,25.00,872.70,0.00,22.20,2.24,39.60,824.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:11:40,40.765919,-111.909081,1278.60,-9999.00,-9999.00,-9999.00,13.63,27.56,24.43,30.06,1.00,2.00,26.61,25.00,872.60,0.00,17.50,2.25,39.60,824.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:11:45,40.765911,-111.909088,1278.70,-9999.00,-9999.00,-9999.00,13.63,27.56,24.48,30.15,1.00,2.00,26.61,25.00,872.70,0.00,22.60,2.27,39.60,824.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:11:50,40.765907,-111.909096,1278.70,-9999.00,-9999.00,-9999.00,13.63,27.57,24.43,30.10,1.00,2.00,26.61,25.00,872.80,0.00,23.00,2.24,39.60,824.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:11:55,40.765903,-111.909103,1278.70,-9999.00,-9999.00,-9999.00,13.63,27.57,24.44,30.01,2.00,2.00,26.61,25.00,872.80,0.00,21.00,2.25,39.70,824.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:12:00,40.765903,-111.909103,1278.70,-9999.00,-9999.00,-9999.00,13.63,27.57,24.44,29.86,2.00,2.00,26.61,25.00,872.60,0.00,20.90,2.24,39.70,824.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:12:05,40.765903,-111.909103,1278.70,-9999.00,-9999.00,-9999.00,13.63,27.57,24.43,29.01,1.00,2.00,26.61,25.00,872.80,0.00,21.50,2.25,39.70,824.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:12:10,40.765903,-111.909111,1278.70,-9999.00,-9999.00,-9999.00,13.63,27.57,24.44,29.18,2.00,2.00,26.61,25.00,872.70,0.00,23.40,2.24,39.70,824.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:12:15,40.765900,-111.909119,1278.70,-9999.00,-9999.00,-9999.00,13.63,27.58,24.43,29.31,2.00,2.00,26.61,25.00,872.80,0.00,21.00,2.25,39.70,824.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:12:20,40.765896,-111.909126,1278.70,-9999.00,-9999.00,-9999.00,13.63,27.58,24.43,29.56,2.00,2.00,26.61,25.00,872.70,0.00,22.10,2.24,39.70,824.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:12:25,40.765865,-111.909134,1278.90,-9999.00,-9999.00,-9999.00,13.63,27.58,24.43,29.81,2.00,2.00,26.61,25.00,872.80,0.00,22.40,2.25,39.70,824.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-06T18:12:30,40.765858,-111.909172,1279.20,-9999.00,-9999.00,-9999.00,13.63,27.58,24.44,29.43,3.00,2.00,26.61,25.00,872.60,0.00,23.50,2.25,39.70,824.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
