,Timestamp,Year,Month,Longitude,Latitude,ES642_PM2.5_Concentration,2B_Ozone_Concentration,2B405_NO_Concentration,2B405_NO2_Concentration,2B405_NOX_Concentration,2B405_Cell_O3_Flow_Rate
849,2023-08-04T17:02:45,2023,8,-111.909492,40.763702,-9999.00,39.70,none,None,None,None
850,2023-08-04T17:07:50,2023,8,-111.9095,40.763699,-9999.00,47.80,none,None,None,None
851,2023-08-04T17:12:55,2023,8,-111.9095,40.763702,-9999.00,55.40,none,None,None,None
852,2023-08-04T17:18:00,2023,8,-111.902878,40.764992,2.80,45.90,none,None,None,None
853,2023-08-04T17:23:05,2023,8,-111.916847,40.759167,-9999.00,35.60,none,None,None,None
854,2023-08-04T17:28:10,2023,8,-111.916885,40.733959,-9999.00,48.80,none,None,None,None
855,2023-08-04T17:33:15,2023,8,-111.921478,40.725956,-9999.00,48.50,none,None,None,None
856,2023-08-04T17:38:20,2023,8,-111.948906,40.733173,-9999.00,46.60,none,None,None,None
857,2023-08-04T17:43:25,2023,8,-111.974129,40.730888,-9999.00,50.20,none,None,None,None
858,2023-08-04T17:48:30,2023,8,-111.986397,40.727272,-9999.00,42.00,none,None,None,None
859,2023-08-04T17:53:35,2023,8,-111.978607,40.725609,-9999.00,42.60,none,None,None,None
860,2023-08-04T17:58:40,2023,8,-111.977142,40.697456,-9999.00,51.80,none,None,None,None
861,2023-08-04T18:03:45,2023,8,-111.960564,40.693405,-9999.00,46.30,none,None,None,None
862,2023-08-04T18:08:50,2023,8,-111.960564,40.693405,-9999.00,50.00,none,None,None,None
863,2023-08-04T18:13:55,2023,8,-111.960564,40.693401,-9999.00,47.40,none,None,None,None
864,2023-08-04T18:19:00,2023,8,-111.960571,40.693401,1.90,52.40,none,None,None,None
865,2023-08-04T18:24:05,2023,8,-111.960571,40.693401,-9999.00,50.70,none,None,None,None
866,2023-08-04T18:29:10,2023,8,-111.961304,40.692955,-9999.00,54.50,none,None,None,None
867,2023-08-04T18:34:15,2023,8,-111.977058,40.697369,-9999.00,52.60,none,None,None,None
868,2023-08-04T18:39:20,2023,8,-111.977142,40.716663,-9999.00,51.90,none,None,None,None
869,2023-08-04T18:44:25,2023,8,-111.986221,40.723148,-9999.00,48.30,none,None,None,None
870,2023-08-04T18:49:30,2023,8,-111.968369,40.730766,-9999.00,53.80,none,None,None,None
871,2023-08-04T18:54:35,2023,8,-111.943268,40.733078,-9999.00,52.30,none,None,None,None
872,2023-08-04T18:59:40,2023,8,-111.925385,40.725891,-9999.00,54.50,none,None,None,None
873,2023-08-04T19:04:45,2023,8,-111.916847,40.740131,-9999.00,61.90,none,None,None,None
874,2023-08-04T19:09:50,2023,8,-111.916756,40.760513,-9999.00,54.80,none,None,None,None
875,2023-08-04T19:14:55,2023,8,-111.907959,40.764992,-9999.00,60.00,none,None,None,None
876,2023-08-04T19:20:00,2023,8,-111.909416,40.763523,2.30,50.80,none,None,None,None
877,2023-08-04T19:25:05,2023,8,-111.909416,40.763519,-9999.00,49.60,none,None,None,None
878,2023-08-04T19:30:10,2023,8,-111.909424,40.763523,-9999.00,64.30,none,None,None,None
879,2023-08-04T19:35:15,2023,8,-111.909424,40.763519,-9999.00,63.20,none,None,None,None
880,2023-08-04T19:40:20,2023,8,-111.909416,40.763519,-9999.00,63.50,none,None,None,None
881,2023-08-04T19:45:25,2023,8,-111.902611,40.762012,-9999.00,46.80,none,None,None,None
882,2023-08-04T19:50:30,2023,8,-111.916824,40.754021,-9999.00,65.10,none,None,None,None
883,2023-08-04T19:55:35,2023,8,-111.916901,40.740059,-9999.00,69.00,none,None,None,None
884,2023-08-04T20:00:40,2023,8,-111.916893,40.72784,-9999.00,62.10,none,None,None,None
885,2023-08-04T20:05:45,2023,8,-111.938843,40.727112,-9999.00,54.00,none,None,None,None
886,2023-08-04T20:10:50,2023,8,-111.95652,40.733212,-9999.00,64.90,none,None,None,None
887,2023-08-04T20:15:55,2023,8,-111.978722,40.730843,-9999.00,57.30,none,None,None,None
888,2023-08-04T20:21:00,2023,8,-111.985786,40.718594,2.90,59.20,none,None,None,None
889,2023-08-04T20:26:05,2023,8,-111.977203,40.71138,-9999.00,59.60,none,None,None,None
890,2023-08-04T20:31:10,2023,8,-111.977112,40.696278,-9999.00,59.20,none,None,None,None
891,2023-08-04T20:36:15,2023,8,-111.960556,40.693405,-9999.00,69.50,none,None,None,None
892,2023-08-04T20:41:20,2023,8,-111.960556,40.693405,-9999.00,65.40,none,None,None,None
893,2023-08-04T20:46:25,2023,8,-111.960564,40.693405,-9999.00,72.60,none,None,None,None
894,2023-08-04T20:51:30,2023,8,-111.960564,40.693401,-9999.00,69.80,none,None,None,None
895,2023-08-04T20:56:35,2023,8,-111.960541,40.693218,-9999.00,74.10,none,None,None,None
896,2023-08-04T21:01:40,2023,8,-111.967346,40.692959,-9999.00,68.80,none,None,None,None
897,2023-08-04T21:06:45,2023,8,-111.977112,40.708698,-9999.00,65.10,none,None,None,None
898,2023-08-04T21:11:50,2023,8,-111.983284,40.719604,-9999.00,69.60,none,None,None,None
899,2023-08-04T21:16:55,2023,8,-111.97747,40.73085,-9999.00,49.30,none,None,None,None
900,2023-08-04T21:22:00,2023,8,-111.950203,40.733101,2.60,66.40,none,None,None,None
901,2023-08-04T21:27:05,2023,8,-111.933907,40.725861,-9999.00,68.60,none,None,None,None
902,2023-08-04T21:32:10,2023,8,-111.916786,40.741081,-9999.00,60.90,none,None,None,None
903,2023-08-04T21:37:15,2023,8,-111.916794,40.759396,-9999.00,64.40,none,None,None,None
904,2023-08-04T21:42:20,2023,8,-111.915062,40.760563,-9999.00,61.70,none,None,None,None
905,2023-08-04T21:47:25,2023,8,-111.908607,40.763954,-9999.00,59.80,none,None,None,None
906,2023-08-04T21:56:35,2023,8,-111.909569,40.763878,-9999.00,-9999.00,none,None,None,None
907,2023-08-04T22:01:40,2023,8,-111.909576,40.763908,-9999.00,62.50,none,None,None,None
908,2023-08-04T22:06:45,2023,8,-111.909599,40.763901,-9999.00,58.90,none,None,None,None
909,2023-08-04T22:11:50,2023,8,-111.909615,40.763863,-9999.00,64.20,none,None,None,None
910,2023-08-04T22:16:55,2023,8,-111.909615,40.763866,-9999.00,65.30,none,None,None,None
911,2023-08-04T22:29:55,2023,8,-111.910179,40.765015,-9999.00,62.40,none,None,None,None
912,2023-08-08T00:35:35,2023,8,-111.910255,40.762177,-9999.00,58.50,none,None,None,None
913,2023-08-08T00:40:40,2023,8,-111.910141,40.762169,-9999.00,55.80,none,None,None,None
914,2023-08-08T00:45:45,2023,8,-111.910217,40.762287,-9999.00,51.50,none,None,None,None
915,2023-08-08T00:52:40,2023,8,-111.910538,40.761555,-9999.00,53.10,none,None,None,None
916,2023-08-08T00:57:45,2023,8,-111.910461,40.761539,-9999.00,53.40,none,None,None,None
917,2023-08-08T01:02:50,2023,8,-111.910454,40.76152,-9999.00,52.20,none,None,None,None
918,2023-08-08T01:07:55,2023,8,-111.910477,40.76152,-9999.00,49.80,none,None,None,None
919,2023-08-08T01:13:00,2023,8,-111.910538,40.761616,2.60,50.00,none,None,None,None
920,2023-08-08T01:19:10,2023,8,-111.910545,40.762272,-9999.00,54.70,none,None,None,None
921,2023-08-08T01:24:15,2023,8,-111.910797,40.762966,-9999.00,26.90,none,None,None,None
922,2023-08-08T01:29:20,2023,8,-111.910927,40.763416,-9999.00,21.60,none,None,None,None
923,2023-08-08T01:34:25,2023,8,-111.910843,40.763378,-9999.00,4.00,none,None,None,None
924,2023-08-08T01:39:30,2023,8,-111.910851,40.763325,-9999.00,2.20,none,None,None,None
925,2023-08-08T01:44:35,2023,8,-111.910828,40.763329,-9999.00,0.50,none,None,None,None
926,2023-08-08T01:49:40,2023,8,-111.91082,40.763424,-9999.00,2.00,none,None,None,None
927,2023-08-08T01:54:45,2023,8,-111.911034,40.763325,-9999.00,3.10,none,None,None,None
928,2023-08-08T03:11:15,2023,8,-111.910881,40.763096,-9999.00,7.90,none,None,None,None
929,2023-08-08T03:16:20,2023,8,-111.91053,40.763203,-9999.00,9.10,none,None,None,None
930,2023-08-08T03:22:50,2023,8,-111.910355,40.761574,-9999.00,32.80,none,None,None,None
931,2023-08-08T03:27:55,2023,8,-111.910553,40.761417,-9999.00,42.70,none,None,None,None
932,2023-08-08T03:33:00,2023,8,-111.910416,40.761383,3.20,36.60,none,None,None,None
933,2023-08-08T03:38:05,2023,8,-111.910461,40.761429,-9999.00,6.40,none,None,None,None
934,2023-08-08T03:43:10,2023,8,-111.910622,40.761444,-9999.00,33.00,none,None,None,None
935,2023-08-08T03:48:15,2023,8,-111.910698,40.761471,-9999.00,26.60,none,None,None,None
936,2023-08-08T03:53:20,2023,8,-111.91066,40.761532,-9999.00,42.10,none,None,None,None
937,2023-08-08T03:58:25,2023,8,-111.910698,40.761509,-9999.00,33.60,none,None,None,None
938,2023-08-08T04:03:30,2023,8,-111.910568,40.761433,-9999.00,37.70,none,None,None,None
939,2023-08-08T04:08:35,2023,8,-111.910667,40.761551,-9999.00,16.00,none,None,None,None
940,2023-08-08T04:13:40,2023,8,-111.910652,40.76152,-9999.00,39.30,none,None,None,None
941,2023-08-08T04:58:20,2023,8,-111.910492,40.761478,-9999.00,-9999.00,none,None,None,None
942,2023-08-09T13:56:20,2023,8,-111.910583,40.761547,-9999.00,-9999.00,none,None,None,None
943,2023-08-09T14:15:30,2023,8,-111.910576,40.761299,-9999.00,-9999.00,none,None,None,None
944,2023-08-09T14:20:35,2023,8,-111.905434,40.758686,-9999.00,-9999.00,none,None,None,None
945,2023-08-09T14:25:40,2023,8,-111.902229,40.695515,-9999.00,19.10,none,None,None,None
946,2023-08-09T14:30:45,2023,8,-111.928772,40.653072,-9999.00,30.40,none,None,None,None
947,2023-08-09T14:35:50,2023,8,-111.938782,40.684719,-9999.00,33.50,none,None,None,None
948,2023-08-09T14:40:55,2023,8,-111.938881,40.720867,-9999.00,17.70,none,None,None,None
949,2023-09-11T15:37:55,2023,9,-111.909676,40.76207,-9999.00,35.80,none,None,None,None
950,2023-09-11T15:43:00,2023,9,-111.909805,40.762375,5.40,-9999.00,none,None,None,None
951,2023-09-11T15:48:05,2023,9,-111.909782,40.762325,-9999.00,-9999.00,none,None,None,None
952,2023-09-11T15:53:10,2023,9,-111.909897,40.762386,-9999.00,31.60,none,None,None,None
953,2023-09-11T20:37:05,2023,9,-111.910805,40.764244,-9999.00,-9999.00,none,None,None,None
954,2023-09-11T20:42:10,2023,9,-111.910713,40.763233,-9999.00,-9999.00,none,None,None,None
955,2023-09-11T20:47:15,2023,9,-111.91066,40.763039,-9999.00,-9999.00,none,None,None,None
956,2023-09-11T20:52:20,2023,9,-111.910713,40.763062,-9999.00,-9999.00,none,None,None,None
957,2023-09-11T21:04:05,2023,9,-111.910881,40.762997,-9999.00,34.70,none,None,None,None
958,2023-09-11T21:09:10,2023,9,-111.910767,40.762974,-9999.00,43.00,none,None,None,None
959,2023-09-12T13:32:10,2023,9,-111.910873,40.763348,-9999.00,-9999.00,none,None,None,None
960,2023-09-12T13:37:15,2023,9,-111.911026,40.763065,-9999.00,-9999.00,none,None,None,None
961,2023-09-12T13:44:25,2023,9,-111.91082,40.762886,-9999.00,-9999.00,none,None,None,None
962,2023-09-12T13:49:30,2023,9,-111.910965,40.763153,-9999.00,-3.70,none,None,None,None
963,2023-09-12T13:54:35,2023,9,-111.910889,40.762871,-9999.00,0.80,none,None,None,None
964,2023-09-12T13:59:40,2023,9,-111.910835,40.763088,-9999.00,3.00,none,None,None,None
965,2023-09-12T14:04:45,2023,9,-111.910858,40.763111,-9999.00,1.60,none,None,None,None
966,2023-09-12T14:09:50,2023,9,-111.910118,40.778751,-9999.00,1.80,none,None,None,None
967,2023-09-12T14:14:55,2023,9,-111.97319,40.764648,-9999.00,7.20,none,None,None,None
968,2023-09-12T14:20:00,2023,9,-111.991859,40.764793,7.30,8.40,none,None,None,None
969,2023-09-12T14:25:05,2023,9,-111.939148,40.771446,-9999.00,8.70,none,None,None,None
970,2023-09-12T14:30:10,2023,9,-111.916878,40.7635,-9999.00,12.40,none,None,None,None
971,2023-09-12T14:35:15,2023,9,-111.910538,40.761452,-9999.00,10.90,none,None,None,None
972,2023-09-12T14:44:30,2023,9,-111.910484,40.761578,-9999.00,12.90,none,None,None,None
973,2023-09-12T14:49:35,2023,9,-111.9105,40.76149,-9999.00,9.70,none,None,None,None
974,2023-09-12T14:54:40,2023,9,-111.910507,40.761436,-9999.00,12.10,none,None,None,None
975,2023-09-12T14:59:45,2023,9,-111.91053,40.761501,-9999.00,15.70,none,None,None,None
976,2023-09-12T15:04:50,2023,9,-111.910545,40.761574,-9999.00,16.50,none,None,None,None
977,2023-09-12T15:09:55,2023,9,-111.910576,40.761463,-9999.00,16.70,none,None,None,None
978,2023-09-12T15:15:00,2023,9,-111.910606,40.761555,4.40,18.80,none,None,None,None
979,2023-09-12T15:20:05,2023,9,-111.91066,40.761543,-9999.00,14.80,none,None,None,None
980,2023-09-12T15:25:10,2023,9,-111.910637,40.761318,-9999.00,13.20,none,None,None,None
981,2023-09-12T15:30:15,2023,9,-111.91053,40.761456,-9999.00,16.00,none,None,None,None
982,2023-09-12T15:35:20,2023,9,-111.910454,40.761402,-9999.00,11.30,none,None,None,None
983,2023-09-12T15:40:25,2023,9,-111.9105,40.761353,-9999.00,8.60,none,None,None,None
984,2023-09-12T15:45:30,2023,9,-111.910522,40.761421,-9999.00,14.50,none,None,None,None
985,2023-09-12T15:50:35,2023,9,-111.910629,40.76149,-9999.00,19.10,none,None,None,None
986,2023-09-12T15:55:40,2023,9,-111.910576,40.761444,-9999.00,19.10,none,None,None,None
987,2023-09-12T16:46:05,2023,9,-111.910378,40.761524,-9999.00,30.30,none,None,None,None
988,2023-09-12T16:51:10,2023,9,-111.91053,40.761524,-9999.00,39.20,none,None,None,None
989,2023-09-12T16:56:15,2023,9,-111.910545,40.761555,-9999.00,32.60,none,None,None,None
990,2023-09-12T17:01:20,2023,9,-111.910591,40.761578,-9999.00,33.70,none,None,None,None
991,2023-09-12T17:06:25,2023,9,-111.910637,40.761509,-9999.00,37.20,none,None,None,None
992,2023-09-12T17:11:30,2023,9,-111.91053,40.761456,-9999.00,31.30,none,None,None,None
993,2023-09-12T17:16:35,2023,9,-111.910599,40.761303,-9999.00,26.90,none,None,None,None
994,2023-09-12T17:21:40,2023,9,-111.910484,40.761459,-9999.00,34.20,none,None,None,None
995,2023-09-12T17:26:45,2023,9,-111.9104,40.761353,-9999.00,32.60,none,None,None,None
996,2023-09-13T11:41:15,2023,9,-111.910591,40.76162,-9999.00,-9999.00,none,None,None,None
997,2023-09-13T11:46:20,2023,9,-111.910522,40.761475,-9999.00,-9999.00,none,None,None,None
998,2023-09-13T11:51:25,2023,9,-111.910446,40.761494,-9999.00,-9999.00,none,None,None,None
999,2023-09-13T11:56:30,2023,9,-111.910431,40.761452,-9999.00,16.50,none,None,None,None
1000,2023-09-13T12:01:35,2023,9,-111.910591,40.761616,-9999.00,26.90,none,None,None,None
1001,2023-09-13T12:06:40,2023,9,-111.910629,40.761543,-9999.00,13.80,none,None,None,None
1002,2023-09-13T12:11:45,2023,9,-111.910469,40.76133,-9999.00,20.90,none,None,None,None
1003,2023-09-13T12:16:50,2023,9,-111.9105,40.761662,-9999.00,18.00,none,None,None,None
1004,2023-09-13T12:21:55,2023,9,-111.910522,40.76149,-9999.00,21.00,none,None,None,None
1005,2023-09-13T12:27:00,2023,9,-111.910629,40.761414,3.50,16.80,none,None,None,None
1006,2023-09-13T12:32:05,2023,9,-111.910606,40.76149,-9999.00,21.30,none,None,None,None
1007,2023-09-13T12:37:10,2023,9,-111.910362,40.761536,-9999.00,20.60,none,None,None,None
1008,2023-09-13T12:42:15,2023,9,-111.910347,40.761395,-9999.00,13.20,none,None,None,None
1009,2023-09-13T12:47:20,2023,9,-111.910515,40.761536,-9999.00,23.50,none,None,None,None
1010,2023-09-13T12:52:25,2023,9,-111.912621,40.759521,-9999.00,20.70,none,None,None,None
1011,2023-09-13T12:57:30,2023,9,-111.909874,40.764366,-9999.00,28.80,none,None,None,None
1012,2023-09-13T13:02:35,2023,9,-111.90284,40.76503,-9999.00,27.40,none,None,None,None
1013,2023-09-13T13:07:40,2023,9,-111.890823,40.769257,-9999.00,23.80,none,None,None,None
1014,2023-09-13T13:12:45,2023,9,-111.872452,40.767151,-9999.00,10.70,none,None,None,None
1015,2023-09-13T13:17:50,2023,9,-111.857552,40.764923,-9999.00,20.80,none,None,None,None
1016,2023-09-13T13:22:55,2023,9,-111.841057,40.772919,-9999.00,33.50,none,None,None,None
1017,2023-09-13T13:28:00,2023,9,-111.844131,40.771011,7.00,32.20,none,None,None,None
1018,2023-09-13T13:33:05,2023,9,-111.869713,40.765007,-9999.00,17.20,none,None,None,None
1019,2023-09-13T13:38:10,2023,9,-111.889618,40.76725,-9999.00,22.00,none,None,None,None
1020,2023-09-13T13:43:15,2023,9,-111.901413,40.769398,-9999.00,22.90,none,None,None,None
1021,2023-09-13T13:48:20,2023,9,-111.909042,40.763569,-9999.00,22.50,none,None,None,None
1022,2023-09-13T13:53:25,2023,9,-111.90963,40.763988,-9999.00,15.80,none,None,None,None
1023,2023-09-13T13:58:30,2023,9,-111.90963,40.763992,-9999.00,23.70,none,None,None,None
1024,2023-09-13T14:03:35,2023,9,-111.905876,40.76498,-9999.00,18.30,none,None,None,None
1025,2023-09-13T14:08:40,2023,9,-111.888451,40.769302,-9999.00,25.10,none,None,None,None
1026,2023-09-13T14:13:45,2023,9,-111.874847,40.767155,-9999.00,11.10,none,None,None,None
1027,2023-09-13T14:18:50,2023,9,-111.865036,40.764938,-9999.00,13.10,none,None,None,None
1028,2023-09-13T14:23:55,2023,9,-111.852318,40.766918,-9999.00,18.20,none,None,None,None
1029,2023-09-13T14:29:00,2023,9,-111.839272,40.77013,5.70,34.60,none,None,None,None
1030,2023-09-13T14:34:05,2023,9,-111.847923,40.770096,-9999.00,31.90,none,None,None,None
1031,2023-09-13T14:39:10,2023,9,-111.860329,40.765045,-9999.00,12.50,none,None,None,None
1032,2023-09-13T14:44:15,2023,9,-111.880089,40.767231,-9999.00,19.30,none,None,None,None
1033,2023-09-13T14:49:20,2023,9,-111.890984,40.767086,-9999.00,24.70,none,None,None,None
1034,2023-09-13T14:54:25,2023,9,-111.909302,40.763241,-9999.00,18.10,none,None,None,None
1035,2023-09-13T15:17:55,2023,9,-111.902763,40.765018,-9999.00,-9999.00,none,None,None,None
1036,2023-09-13T15:23:00,2023,9,-111.888123,40.767529,7.10,9.00,none,None,None,None
1037,2023-09-13T15:28:05,2023,9,-111.86985,40.764969,-9999.00,16.40,none,None,None,None
1038,2023-09-13T15:33:10,2023,9,-111.852257,40.765781,-9999.00,22.00,none,None,None,None
1039,2023-09-13T15:38:15,2023,9,-111.847321,40.770836,-9999.00,16.70,none,None,None,None
1040,2023-09-13T15:43:20,2023,9,-111.846527,40.771034,-9999.00,16.00,none,None,None,None
1041,2023-09-13T15:48:25,2023,9,-111.859215,40.765057,-9999.00,18.30,none,None,None,None
1042,2023-09-13T15:53:30,2023,9,-111.866402,40.765114,-9999.00,15.50,none,None,None,None
1043,2023-09-13T15:58:35,2023,9,-111.888054,40.767292,-9999.00,10.50,none,None,None,None
1044,2023-09-13T16:03:40,2023,9,-111.901871,40.769386,-9999.00,12.50,none,None,None,None
1045,2023-09-13T16:08:45,2023,9,-111.909492,40.764534,-9999.00,21.20,none,None,None,None
1046,2023-09-13T16:13:50,2023,9,-111.909492,40.764534,-9999.00,18.00,none,None,None,None
1047,2023-09-13T16:18:55,2023,9,-111.909492,40.764534,-9999.00,21.50,none,None,None,None
1048,2023-09-13T16:24:00,2023,9,-111.909492,40.764538,4.90,18.10,none,None,None,None
1049,2023-09-13T16:29:05,2023,9,-111.909164,40.763126,-9999.00,15.60,none,None,None,None
1050,2023-09-13T16:34:10,2023,9,-111.899963,40.769287,-9999.00,17.30,none,None,None,None
1051,2023-09-13T16:39:15,2023,9,-111.888161,40.767796,-9999.00,11.40,none,None,None,None
1052,2023-09-13T16:44:20,2023,9,-111.871071,40.766575,-9999.00,22.20,none,None,None,None
1053,2023-09-13T16:49:25,2023,9,-111.8526,40.765087,-9999.00,22.00,none,None,None,None
1054,2023-09-13T16:54:30,2023,9,-111.839233,40.77013,-9999.00,22.70,none,None,None,None
1055,2023-09-13T16:59:35,2023,9,-111.850342,40.766964,-9999.00,24.30,none,None,None,None
1056,2023-09-13T17:04:40,2023,9,-111.866379,40.765049,-9999.00,23.80,none,None,None,None
1057,2023-09-13T17:09:45,2023,9,-111.876549,40.767216,-9999.00,27.90,none,None,None,None
1058,2023-09-13T17:14:50,2023,9,-111.893974,40.768803,-9999.00,33.10,none,None,None,None
1059,2023-09-13T17:19:55,2023,9,-111.906639,40.765064,-9999.00,28.60,none,None,None,None
1060,2023-09-13T17:25:00,2023,9,-111.908859,40.763828,3.80,29.40,none,None,None,None
1061,2023-09-13T17:30:05,2023,9,-111.908852,40.763824,-9999.00,30.80,none,None,None,None
1062,2023-09-13T17:35:10,2023,9,-111.908852,40.763821,-9999.00,29.70,none,None,None,None
1063,2023-09-13T17:40:15,2023,9,-111.908852,40.763817,-9999.00,32.50,none,None,None,None
1064,2023-09-13T17:45:20,2023,9,-111.909042,40.763538,-9999.00,31.20,none,None,None,None
1065,2023-09-13T17:50:25,2023,9,-111.894295,40.769337,-9999.00,29.10,none,None,None,None
1066,2023-09-13T17:55:30,2023,9,-111.881859,40.767124,-9999.00,32.10,none,None,None,None
1067,2023-09-13T18:00:35,2023,9,-111.860985,40.765003,-9999.00,40.00,none,None,None,None
1068,2023-09-13T18:05:40,2023,9,-111.844185,40.770931,-9999.00,37.50,none,None,None,None
1069,2023-09-13T18:10:45,2023,9,-111.847374,40.767605,-9999.00,38.60,none,None,None,None
1070,2023-09-13T18:15:50,2023,9,-111.852386,40.765755,-9999.00,41.80,none,None,None,None
1071,2023-09-13T18:20:55,2023,9,-111.866386,40.765068,-9999.00,40.20,none,None,None,None
1072,2023-09-13T18:26:00,2023,9,-111.880043,40.76722,2.70,39.20,none,None,None,None
1073,2023-09-13T18:31:05,2023,9,-111.893303,40.767235,-9999.00,40.20,none,None,None,None
1074,2023-09-13T18:36:10,2023,9,-111.904259,40.765045,-9999.00,41.20,none,None,None,None
1075,2023-09-13T18:41:15,2023,9,-111.909531,40.763695,-9999.00,41.50,none,None,None,None
1076,2023-09-13T18:46:20,2023,9,-111.909531,40.763695,-9999.00,37.60,none,None,None,None
1077,2023-09-13T18:51:25,2023,9,-111.909531,40.763695,-9999.00,41.10,none,None,None,None
1078,2023-09-13T18:56:30,2023,9,-111.909531,40.763699,-9999.00,41.20,none,None,None,None
1079,2023-09-13T19:01:35,2023,9,-111.909019,40.764938,-9999.00,40.20,none,None,None,None
1080,2023-09-13T19:06:40,2023,9,-111.902275,40.769291,-9999.00,38.90,none,None,None,None
1081,2023-09-13T19:11:45,2023,9,-111.890793,40.76926,-9999.00,43.20,none,None,None,None
1082,2023-09-13T19:16:50,2023,9,-111.876175,40.767166,-9999.00,38.00,none,None,None,None
1083,2023-09-13T19:21:55,2023,9,-111.862175,40.764988,-9999.00,37.60,none,None,None,None
1084,2023-09-13T19:27:00,2023,9,-111.847473,40.768921,1.90,38.20,none,None,None,None
1085,2023-09-13T19:32:05,2023,9,-111.841881,40.769733,-9999.00,42.20,none,None,None,None
1086,2023-09-13T19:37:10,2023,9,-111.859207,40.765045,-9999.00,42.30,none,None,None,None
1087,2023-09-13T19:42:15,2023,9,-111.875404,40.767178,-9999.00,44.30,none,None,None,None
1088,2023-09-13T19:47:20,2023,9,-111.893974,40.768616,-9999.00,42.60,none,None,None,None
1089,2023-09-13T19:52:25,2023,9,-111.909508,40.764187,-9999.00,45.40,none,None,None,None
1090,2023-09-13T19:57:30,2023,9,-111.909439,40.763554,-9999.00,44.20,none,None,None,None
1091,2023-09-13T20:02:35,2023,9,-111.909439,40.763546,-9999.00,44.10,none,None,None,None
1092,2023-09-13T20:07:40,2023,9,-111.909447,40.763542,-9999.00,50.40,none,None,None,None
1093,2023-09-13T20:12:45,2023,9,-111.909447,40.763542,-9999.00,45.80,none,None,None,None
1094,2023-09-13T20:17:50,2023,9,-111.909447,40.763542,-9999.00,46.20,none,None,None,None
1095,2023-09-13T20:22:55,2023,9,-111.902603,40.765041,-9999.00,44.00,none,None,None,None
1096,2023-09-13T20:28:00,2023,9,-111.888237,40.767357,4.00,47.50,none,None,None,None
1097,2023-09-13T20:33:05,2023,9,-111.871124,40.766457,-9999.00,53.50,none,None,None,None
1098,2023-09-13T20:38:10,2023,9,-111.852287,40.766956,-9999.00,52.90,none,None,None,None
1099,2023-09-13T20:43:15,2023,9,-111.839348,40.767731,-9999.00,49.60,none,None,None,None
1100,2023-09-13T20:48:20,2023,9,-111.852425,40.765228,-9999.00,50.50,none,None,None,None
1101,2023-09-13T20:53:25,2023,9,-111.871017,40.765324,-9999.00,55.50,none,None,None,None
1102,2023-09-13T20:58:30,2023,9,-111.890434,40.767216,-9999.00,34.70,none,None,None,None
1103,2023-09-13T21:03:35,2023,9,-111.903053,40.764977,-9999.00,50.80,none,None,None,None
1104,2023-09-13T21:08:40,2023,9,-111.909531,40.763687,-9999.00,51.80,none,None,None,None
1105,2023-09-13T21:13:45,2023,9,-111.909531,40.763687,-9999.00,51.80,none,None,None,None
1106,2023-09-13T21:18:50,2023,9,-111.909531,40.763687,-9999.00,50.80,none,None,None,None
1107,2023-09-13T21:23:55,2023,9,-111.909531,40.763687,-9999.00,53.80,none,None,None,None
1108,2023-09-13T21:29:00,2023,9,-111.909401,40.763577,1.60,52.70,none,None,None,None
1109,2023-09-13T21:34:05,2023,9,-111.898697,40.769257,-9999.00,55.10,none,None,None,None
1110,2023-09-13T21:39:10,2023,9,-111.887314,40.767048,-9999.00,48.70,none,None,None,None
1111,2023-09-13T21:44:15,2023,9,-111.871063,40.765224,-9999.00,50.00,none,None,None,None
1112,2023-09-13T21:49:20,2023,9,-111.8526,40.764996,-9999.00,51.90,none,None,None,None
1113,2023-09-13T21:54:25,2023,9,-111.841217,40.772907,-9999.00,54.10,none,None,None,None
1114,2023-09-13T21:59:30,2023,9,-111.843552,40.769691,-9999.00,47.60,none,None,None,None
1115,2023-09-13T22:04:35,2023,9,-111.852379,40.766933,-9999.00,51.10,none,None,None,None
1116,2023-09-13T22:09:40,2023,9,-111.866402,40.76506,-9999.00,45.20,none,None,None,None
1117,2023-09-13T22:14:45,2023,9,-111.879311,40.767189,-9999.00,47.50,none,None,None,None
1118,2023-09-13T22:19:50,2023,9,-111.893524,40.767132,-9999.00,50.20,none,None,None,None
1119,2023-09-13T22:24:55,2023,9,-111.897423,40.769417,-9999.00,49.40,none,None,None,None
1120,2023-09-13T22:30:00,2023,9,-111.901985,40.769371,1.80,49.80,none,None,None,None
1121,2023-09-13T22:35:05,2023,9,-111.908295,40.764778,-9999.00,44.40,none,None,None,None
1122,2023-09-13T22:40:10,2023,9,-111.909515,40.763714,-9999.00,51.10,none,None,None,None
1123,2023-09-13T22:45:15,2023,9,-111.909035,40.764053,-9999.00,47.00,none,None,None,None
1124,2023-09-13T22:50:20,2023,9,-111.901222,40.769184,-9999.00,46.70,none,None,None,None
1125,2023-09-13T22:55:25,2023,9,-111.888611,40.769272,-9999.00,49.20,none,None,None,None
1126,2023-09-13T23:00:30,2023,9,-111.877121,40.767151,-9999.00,52.30,none,None,None,None
1127,2023-09-13T23:05:35,2023,9,-111.854256,40.764977,-9999.00,53.00,none,None,None,None
1128,2023-09-13T23:10:40,2023,9,-111.840813,40.772938,-9999.00,51.30,none,None,None,None
