Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,Battery_Voltage_volts,Train_Box_Temperature_degC,Train_Top_Relative_Humidity_%,Train_Top_Temperature_degC,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID
2018-11-21 02:55:48,40.721737,-111.919945,1288.3,14.07,9.1,-9999.0,-9999.0,20.0,2.0,1.78,30.0,877.3,0.0,0.8,2.0,24.3,830.5,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=2, tm_min=55, tm_sec=48, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,55,2,TRX01
2018-11-21 02:57:48,40.721725,-111.919952,1288.5,14.09,9.06,-9999.0,-9999.0,20.0,2.0,1.72,30.0,877.6,0.0,1.5,2.01,24.3,830.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=2, tm_min=57, tm_sec=48, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,57,2,TRX01
2018-11-21 02:59:48,40.721725,-111.919952,1288.4,14.08,9.01,-9999.0,-9999.0,21.0,2.0,1.78,30.0,877.6,0.0,2.0,2.0,24.3,830.5,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=2, tm_min=59, tm_sec=48, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,59,2,TRX01
2018-11-21 03:02:00,40.721733,-111.919952,1287.0,14.08,8.97,-9999.0,-9999.0,22.0,2.0,1.78,30.0,877.4,0.0,4.7,2.0,24.3,830.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=3, tm_min=2, tm_sec=0, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,2,3,TRX01
2018-11-21 03:04:00,40.721718,-111.91996,1285.1,14.09,8.94,-9999.0,-9999.0,22.0,2.0,1.5,30.0,877.4,0.0,3.5,2.01,24.2,830.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=3, tm_min=4, tm_sec=0, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,4,3,TRX01
2018-11-21 03:06:00,40.721718,-111.919952,1285.0,14.07,8.9,-9999.0,-9999.0,22.0,2.0,1.61,30.0,877.4,0.0,-1.2,2.0,24.2,830.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=3, tm_min=6, tm_sec=0, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,6,3,TRX01
2018-11-21 03:08:00,40.721714,-111.91996,1284.2,14.08,8.86,-9999.0,-9999.0,22.0,2.0,1.5,30.0,877.6,0.0,3.6,2.0,24.2,830.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=3, tm_min=8, tm_sec=0, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,8,3,TRX01
2018-11-21 03:10:00,40.721703,-111.919945,1282.3,14.08,8.81,-9999.0,-9999.0,23.0,2.0,1.28,31.0,877.5,0.0,3.2,2.01,24.2,830.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=3, tm_min=10, tm_sec=0, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,10,3,TRX01
2018-11-21 03:12:00,40.721706,-111.919968,1281.9,14.08,8.77,-9999.0,-9999.0,21.0,2.0,1.39,31.0,877.6,0.0,-2.4,2.01,24.1,830.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=3, tm_min=12, tm_sec=0, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,12,3,TRX01
2018-11-21 03:14:00,40.721691,-111.919975,1283.1,14.08,8.72,-9999.0,-9999.0,23.0,2.0,1.22,31.0,877.3,0.0,4.2,2.0,24.1,830.5,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=3, tm_min=14, tm_sec=0, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,14,3,TRX01
2018-11-21 03:16:00,40.721684,-111.919975,1288.1,14.08,8.7,-9999.0,-9999.0,23.0,2.0,1.11,31.0,877.4,0.0,2.5,2.01,24.1,830.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=3, tm_min=16, tm_sec=0, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,16,3,TRX01
2018-11-21 03:18:00,40.721684,-111.919975,1288.0,14.08,8.66,-9999.0,-9999.0,21.0,2.0,1.28,31.0,877.3,0.0,-0.6,2.0,24.0,830.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=3, tm_min=18, tm_sec=0, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,18,3,TRX01
2018-11-21 03:20:00,40.721699,-111.919975,1288.2,14.08,8.61,-9999.0,-9999.0,21.0,2.0,1.22,31.0,877.4,0.0,2.9,2.01,24.0,830.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=3, tm_min=20, tm_sec=0, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,20,3,TRX01
2018-11-21 03:22:00,40.721699,-111.919975,1288.0,14.09,8.55,-9999.0,-9999.0,21.0,2.0,1.11,31.0,877.3,0.0,1.9,2.0,24.0,830.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=3, tm_min=22, tm_sec=0, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,22,3,TRX01
2018-11-21 03:24:00,40.721691,-111.919991,1287.2,14.08,8.52,-9999.0,-9999.0,21.0,2.0,0.89,31.0,877.4,0.0,1.0,2.01,24.0,830.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=3, tm_min=24, tm_sec=0, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,24,3,TRX01
2018-11-21 03:26:00,40.721695,-111.919991,1287.0,14.08,8.48,-9999.0,-9999.0,22.0,2.0,1.22,31.0,877.4,0.0,0.4,2.0,23.9,830.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=3, tm_min=26, tm_sec=0, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,26,3,TRX01
2018-11-21 03:28:00,40.721684,-111.919991,1290.2,14.08,8.44,-9999.0,-9999.0,21.0,2.0,1.22,31.0,877.4,0.0,2.1,2.0,23.9,830.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=3, tm_min=28, tm_sec=0, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,28,3,TRX01
2018-11-21 03:30:00,40.721691,-111.919975,1293.0,14.08,8.41,-9999.0,-9999.0,22.0,2.0,1.22,31.0,877.6,0.0,1.8,2.0,23.9,830.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=3, tm_min=30, tm_sec=0, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,30,3,TRX01
2018-11-21 03:32:00,40.721687,-111.919991,1297.3,14.09,8.37,-9999.0,-9999.0,21.0,2.0,1.39,31.0,877.4,0.0,2.1,1.99,23.8,830.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=3, tm_min=32, tm_sec=0, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,32,3,TRX01
2018-11-21 03:34:00,40.721687,-111.920006,1294.6,14.08,8.33,-9999.0,-9999.0,21.0,2.0,1.5,31.0,877.5,0.0,0.0,1.99,23.8,830.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=3, tm_min=34, tm_sec=0, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,34,3,TRX01
2018-11-21 03:36:00,40.721703,-111.919998,1286.4,14.11,8.28,-9999.0,-9999.0,21.0,2.0,1.5,31.0,877.6,0.0,2.2,2.0,23.8,830.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=3, tm_min=36, tm_sec=0, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,36,3,TRX01
2018-11-21 03:38:00,40.721699,-111.919991,1287.4,14.12,8.26,-9999.0,-9999.0,22.0,2.0,1.39,31.0,877.4,0.0,6.2,2.01,23.7,830.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=3, tm_min=38, tm_sec=0, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,38,3,TRX01
2018-11-21 03:40:00,40.721703,-111.919991,1286.5,14.12,8.21,-9999.0,-9999.0,23.0,2.0,1.28,31.0,877.7,0.0,1.4,1.99,23.7,830.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=3, tm_min=40, tm_sec=0, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,40,3,TRX01
2018-11-21 03:42:00,40.721706,-111.919991,1285.1,14.12,8.17,-9999.0,-9999.0,22.0,2.0,1.22,31.0,877.5,0.0,4.7,2.01,23.7,830.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=3, tm_min=42, tm_sec=0, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,42,3,TRX01
2018-11-21 03:44:00,40.721706,-111.919991,1282.5,14.11,8.13,-9999.0,-9999.0,22.0,2.0,1.0,31.0,877.6,0.0,0.7,2.0,23.6,830.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=3, tm_min=44, tm_sec=0, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,44,3,TRX01
2018-11-21 03:46:00,40.721706,-111.919991,1282.4,14.11,8.08,-9999.0,-9999.0,22.0,2.0,1.11,31.0,877.5,0.0,0.5,1.99,23.6,830.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=3, tm_min=46, tm_sec=0, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,46,3,TRX01
2018-11-21 03:48:00,40.721706,-111.919991,1282.1,14.12,8.06,-9999.0,-9999.0,21.0,2.0,0.89,31.0,877.5,0.0,1.1,2.01,23.6,830.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=3, tm_min=48, tm_sec=0, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,48,3,TRX01
2018-11-21 03:50:00,40.721706,-111.919991,1281.0,14.12,8.02,-9999.0,-9999.0,23.0,2.0,0.89,31.0,877.5,0.0,1.0,2.0,23.5,830.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=3, tm_min=50, tm_sec=0, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,50,3,TRX01
2018-11-21 03:52:00,40.721703,-111.919991,1281.1,14.11,7.97,-9999.0,-9999.0,23.0,2.0,0.72,31.0,877.5,0.0,3.1,2.01,23.5,830.8,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=3, tm_min=52, tm_sec=0, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,52,3,TRX01
2018-11-21 03:54:00,40.721684,-111.919998,1287.2,14.11,7.93,-9999.0,-9999.0,22.0,2.0,1.0,31.0,877.7,0.0,2.9,2.0,23.5,830.8,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=3, tm_min=54, tm_sec=0, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,54,3,TRX01
2018-11-21 03:56:00,40.721684,-111.919983,1289.0,14.12,7.88,-9999.0,-9999.0,23.0,2.0,1.0,31.0,877.4,0.0,-0.5,2.0,23.4,830.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=3, tm_min=56, tm_sec=0, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,56,3,TRX01
2018-11-21 03:58:00,40.721691,-111.919983,1288.4,14.12,7.84,-9999.0,-9999.0,22.0,2.0,1.11,31.0,877.7,0.0,-0.2,2.0,23.4,830.8,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=3, tm_min=58, tm_sec=0, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,58,3,TRX01
2018-11-21 04:00:00,40.721691,-111.919968,1288.5,14.12,7.82,-9999.0,-9999.0,22.0,2.0,1.11,31.0,877.5,0.0,3.5,2.0,23.4,830.8,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=4, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,0,4,TRX01
2018-11-21 04:02:12,40.721684,-111.919952,1289.4,14.12,7.77,-9999.0,-9999.0,23.0,2.0,1.22,31.0,877.4,0.0,1.3,2.01,23.3,830.8,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=4, tm_min=2, tm_sec=12, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,2,4,TRX01
2018-11-21 04:04:12,40.721691,-111.919945,1287.8,14.15,7.73,-9999.0,-9999.0,26.0,2.0,0.78,30.0,877.7,0.0,1.3,2.0,23.3,830.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=4, tm_min=4, tm_sec=12, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,4,4,TRX01
2018-11-21 04:06:12,40.721699,-111.91996,1287.8,14.14,7.71,-9999.0,-9999.0,25.0,2.0,0.89,30.0,877.4,0.0,3.0,2.01,23.3,830.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=4, tm_min=6, tm_sec=12, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,6,4,TRX01
2018-11-21 04:08:12,40.721699,-111.919975,1286.7,14.14,7.66,-9999.0,-9999.0,24.0,2.0,0.89,30.0,877.6,0.0,1.3,1.99,23.2,830.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=4, tm_min=8, tm_sec=12, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,8,4,TRX01
2018-11-21 04:10:12,40.721699,-111.919991,1286.1,14.15,7.62,-9999.0,-9999.0,29.0,2.0,0.72,30.0,877.4,0.0,4.0,1.99,23.2,830.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=4, tm_min=10, tm_sec=12, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,10,4,TRX01
2018-11-21 04:12:12,40.721699,-111.920006,1286.0,14.14,7.6,-9999.0,-9999.0,28.0,2.0,0.78,30.0,877.4,0.0,2.2,1.99,23.2,830.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=4, tm_min=12, tm_sec=12, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,12,4,TRX01
2018-11-21 04:14:12,40.721699,-111.919991,1282.5,14.15,7.55,-9999.0,-9999.0,25.0,2.0,0.78,30.0,877.5,0.0,2.4,2.01,23.1,830.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=4, tm_min=14, tm_sec=12, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,14,4,TRX01
2018-11-21 04:16:12,40.721699,-111.919983,1284.8,14.14,7.53,-9999.0,-9999.0,26.0,2.0,0.72,30.0,877.7,0.0,4.7,1.99,23.1,830.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=4, tm_min=16, tm_sec=12, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,16,4,TRX01
2018-11-21 04:18:12,40.721729,-111.919998,1284.5,14.15,7.49,-9999.0,-9999.0,26.0,2.0,0.72,30.0,877.5,0.0,4.1,2.0,23.1,830.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=4, tm_min=18, tm_sec=12, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,18,4,TRX01
2018-11-21 04:20:12,40.721745,-111.920013,1284.7,14.15,7.46,-9999.0,-9999.0,26.0,2.0,0.5,30.0,877.3,0.0,2.8,2.0,23.0,830.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=4, tm_min=20, tm_sec=12, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,20,4,TRX01
2018-11-21 04:22:12,40.721745,-111.920013,1285.3,14.15,7.44,-9999.0,-9999.0,25.0,2.0,0.61,30.0,877.7,0.0,4.2,2.0,23.0,830.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=4, tm_min=22, tm_sec=12, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,22,4,TRX01
2018-11-21 04:24:12,40.721684,-111.919991,1279.9,14.14,7.4,-9999.0,-9999.0,26.0,2.0,0.61,30.0,877.7,0.0,4.4,1.99,23.0,830.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=4, tm_min=24, tm_sec=12, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,24,4,TRX01
2018-11-21 04:26:12,40.721676,-111.919998,1280.1,14.15,7.36,-9999.0,-9999.0,25.0,2.0,0.61,29.0,877.4,0.0,3.1,2.01,22.9,830.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=4, tm_min=26, tm_sec=12, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,26,4,TRX01
2018-11-21 04:28:12,40.721699,-111.919998,1281.4,14.15,7.33,-9999.0,-9999.0,25.0,2.0,0.61,29.0,877.4,0.0,2.1,2.0,22.9,830.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=4, tm_min=28, tm_sec=12, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,28,4,TRX01
2018-11-21 04:30:12,40.721722,-111.919998,1285.7,14.15,7.29,-9999.0,-9999.0,26.0,2.0,0.61,29.0,877.6,0.0,3.7,2.0,22.9,830.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=4, tm_min=30, tm_sec=12, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,30,4,TRX01
2018-11-21 04:32:12,40.721722,-111.919991,1286.3,14.15,7.27,-9999.0,-9999.0,25.0,2.0,0.61,29.0,877.4,0.0,1.7,1.99,22.9,830.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=4, tm_min=32, tm_sec=12, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,32,4,TRX01
2018-11-21 04:34:12,40.721733,-111.919975,1288.8,14.15,7.22,-9999.0,-9999.0,27.0,2.0,0.61,29.0,877.4,0.0,2.3,2.01,22.8,830.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=4, tm_min=34, tm_sec=12, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,34,4,TRX01
2018-11-21 04:36:12,40.721733,-111.919975,1288.6,14.15,7.2,-9999.0,-9999.0,27.0,2.0,0.5,29.0,877.5,0.0,2.7,2.0,22.8,830.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=4, tm_min=36, tm_sec=12, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,36,4,TRX01
2018-11-21 04:38:12,40.721725,-111.91996,1288.0,14.14,7.16,-9999.0,-9999.0,27.0,2.0,0.5,30.0,877.7,0.0,1.9,2.0,22.8,830.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=4, tm_min=38, tm_sec=12, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,38,4,TRX01
2018-11-21 04:39:22,40.72171,-111.919968,1287.4,14.14,7.14,-9999.0,-9999.0,25.0,2.0,0.39,30.0,877.4,0.0,0.2,1.99,22.8,830.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=4, tm_min=39, tm_sec=22, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,39,4,TRX01
2018-11-21 04:40:22,40.721714,-111.919968,1287.4,14.15,7.14,-9999.0,-9999.0,28.0,2.0,0.39,30.0,877.4,0.0,0.1,2.01,22.7,830.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=4, tm_min=40, tm_sec=22, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,40,4,TRX01
2018-11-21 04:41:24,40.721722,-111.919975,1287.4,14.15,7.11,-9999.0,-9999.0,27.0,2.0,0.5,30.0,877.4,0.0,3.9,2.0,22.7,830.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=4, tm_min=41, tm_sec=24, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,41,4,TRX01
2018-11-21 04:42:24,40.721722,-111.919991,1287.1,14.15,7.09,-9999.0,-9999.0,27.0,2.0,0.39,30.0,877.4,0.0,1.4,2.01,22.7,830.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=4, tm_min=42, tm_sec=24, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,42,4,TRX01
2018-11-21 04:43:24,40.721722,-111.919991,1287.2,14.18,7.07,-9999.0,-9999.0,26.0,2.0,0.5,30.0,877.4,0.0,2.0,2.01,22.7,830.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=4, tm_min=43, tm_sec=24, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,43,4,TRX01
2018-11-21 04:44:24,40.721714,-111.919991,1286.5,14.18,7.05,-9999.0,-9999.0,26.0,2.0,0.39,30.0,877.5,0.0,5.0,2.0,22.7,830.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=4, tm_min=44, tm_sec=24, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,44,4,TRX01
2018-11-21 04:45:24,40.721706,-111.920006,1287.4,14.18,7.05,-9999.0,-9999.0,26.0,2.0,0.39,30.0,877.6,0.0,4.2,2.0,22.7,830.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=4, tm_min=45, tm_sec=24, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,45,4,TRX01
2018-11-21 04:46:24,40.721703,-111.920013,1288.0,14.18,7.03,-9999.0,-9999.0,25.0,2.0,0.28,30.0,877.4,0.0,3.2,2.0,22.7,830.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=4, tm_min=46, tm_sec=24, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,46,4,TRX01
2018-11-21 04:47:24,40.721706,-111.920006,1288.3,14.18,7.01,-9999.0,-9999.0,26.0,2.0,0.28,30.0,877.4,0.0,2.6,2.0,22.7,830.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=4, tm_min=47, tm_sec=24, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,47,4,TRX01
2018-11-21 04:48:24,40.721714,-111.920006,1292.0,14.18,7.01,-9999.0,-9999.0,25.0,2.0,0.28,30.0,877.5,0.0,2.2,2.01,22.6,830.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=4, tm_min=48, tm_sec=24, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,48,4,TRX01
2018-11-21 04:49:24,40.721718,-111.920006,1292.5,14.18,6.96,-9999.0,-9999.0,28.0,2.0,0.28,30.0,877.4,0.0,2.1,2.0,22.6,830.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=4, tm_min=49, tm_sec=24, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,49,4,TRX01
2018-11-21 04:50:24,40.721718,-111.920006,1292.5,14.19,6.96,-9999.0,-9999.0,26.0,2.0,0.28,29.0,877.6,0.0,3.2,1.98,22.6,830.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=4, tm_min=50, tm_sec=24, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,50,4,TRX01
2018-11-21 04:51:24,40.721722,-111.919998,1293.6,14.18,6.94,-9999.0,-9999.0,26.0,2.0,0.28,29.0,877.7,0.0,3.8,1.99,22.6,830.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=4, tm_min=51, tm_sec=24, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,51,4,TRX01
2018-11-21 04:52:24,40.721722,-111.920006,1294.1,14.18,6.9,-9999.0,-9999.0,28.0,2.0,0.22,29.0,877.7,0.0,1.7,2.0,22.6,830.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=4, tm_min=52, tm_sec=24, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,52,4,TRX01
2018-11-21 04:53:24,40.721725,-111.919998,1294.1,14.17,6.92,-9999.0,-9999.0,27.0,2.0,0.22,29.0,877.4,0.0,2.4,2.0,22.6,830.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=4, tm_min=53, tm_sec=24, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,53,4,TRX01
2018-11-21 04:54:24,40.721725,-111.919975,1290.9,14.18,6.9,-9999.0,-9999.0,28.0,2.0,0.28,29.0,877.6,0.0,1.2,2.01,22.6,830.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=21, tm_hour=4, tm_min=54, tm_sec=24, tm_wday=2, tm_yday=325, tm_isdst=-1)",2018-11-21,2018,11,325,21,54,4,TRX01
