Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,Battery_Voltage_volts,Train_Box_Temperature_degC,Train_Top_Temperature_degC,Train_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2023-06-05 23:43:10,40.557476,-112.024704,1504.8,13.17,33.85,24.51,32.93,2.0,2.0,17.78,19.0,849.4,0.0,50.6,2.33,49.9,807.1,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=5, tm_hour=23, tm_min=43, tm_sec=10, tm_wday=0, tm_yday=156, tm_isdst=-1)",2023-06-05,2023,6,156,5,43,23,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-05 23:44:10,40.559338,-112.024696,1506.5,13.17,33.73,24.24,35.02,2.0,2.0,23.72,18.0,849.2,0.0,54.5,2.33,49.8,807.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=5, tm_hour=23, tm_min=44, tm_sec=10, tm_wday=0, tm_yday=156, tm_isdst=-1)",2023-06-05,2023,6,156,5,44,23,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-05 23:45:10,40.567966,-112.024841,1498.9,13.18,33.62,24.24,33.6,3.0,2.0,23.61,19.0,849.7,0.0,57.0,2.32,49.7,807.4,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=5, tm_hour=23, tm_min=45, tm_sec=10, tm_wday=0, tm_yday=156, tm_isdst=-1)",2023-06-05,2023,6,156,5,45,23,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-05 23:46:10,40.570572,-112.024734,1495.5,13.17,33.51,24.14,35.29,4.0,2.0,24.22,19.0,850.0,0.0,81.4,2.33,49.6,807.7,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=5, tm_hour=23, tm_min=46, tm_sec=10, tm_wday=0, tm_yday=156, tm_isdst=-1)",2023-06-05,2023,6,156,5,46,23,TRX02,Good,< 12.00,4.00 - 6.00
2023-06-05 23:47:10,40.577785,-112.01152,1465.6,13.2,33.4,24.1,32.93,2.0,2.0,23.78,18.0,852.7,0.0,68.2,2.32,49.5,809.9,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=5, tm_hour=23, tm_min=47, tm_sec=10, tm_wday=0, tm_yday=156, tm_isdst=-1)",2023-06-05,2023,6,156,5,47,23,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-05 23:48:10,40.581627,-112.003799,1448.3,13.2,33.25,24.54,33.54,3.0,2.0,22.28,19.0,854.7,0.0,42.4,2.31,49.4,812.3,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=5, tm_hour=23, tm_min=48, tm_sec=10, tm_wday=0, tm_yday=156, tm_isdst=-1)",2023-06-05,2023,6,156,5,48,23,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-05 23:49:10,40.587421,-111.992142,1418.3,13.21,33.14,24.67,32.22,4.0,2.0,23.39,19.0,857.4,0.0,39.9,2.31,49.2,814.4,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=5, tm_hour=23, tm_min=49, tm_sec=10, tm_wday=0, tm_yday=156, tm_isdst=-1)",2023-06-05,2023,6,156,5,49,23,TRX02,Good,< 12.00,4.00 - 6.00
2023-06-05 23:50:10,40.593758,-111.975296,1382.6,13.19,33.03,25.11,30.33,3.0,2.0,25.11,19.0,860.6,0.0,63.7,2.31,49.1,818.1,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=5, tm_hour=23, tm_min=50, tm_sec=10, tm_wday=0, tm_yday=156, tm_isdst=-1)",2023-06-05,2023,6,156,5,50,23,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-05 23:51:10,40.595074,-111.970619,1375.5,13.2,32.88,25.99,28.07,3.0,2.0,26.5,19.0,861.6,0.0,55.4,2.29,49.0,819.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=5, tm_hour=23, tm_min=51, tm_sec=10, tm_wday=0, tm_yday=156, tm_isdst=-1)",2023-06-05,2023,6,156,5,51,23,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-05 23:52:10,40.598972,-111.95697,1354.4,13.21,32.77,26.9,27.36,3.0,2.0,25.89,19.0,863.9,0.0,52.8,2.28,48.9,821.1,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=5, tm_hour=23, tm_min=52, tm_sec=10, tm_wday=0, tm_yday=156, tm_isdst=-1)",2023-06-05,2023,6,156,5,52,23,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-05 23:53:10,40.599133,-111.956421,1353.4,13.21,32.7,26.97,27.32,3.0,2.0,26.0,19.0,863.9,0.0,42.5,2.29,48.8,821.2,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=5, tm_hour=23, tm_min=53, tm_sec=10, tm_wday=0, tm_yday=156, tm_isdst=-1)",2023-06-05,2023,6,156,5,53,23,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-05 23:54:10,40.60273,-111.943817,1335.8,13.19,32.62,27.17,27.09,3.0,2.0,26.28,19.0,865.3,0.0,49.2,2.3,48.7,822.5,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=5, tm_hour=23, tm_min=54, tm_sec=10, tm_wday=0, tm_yday=156, tm_isdst=-1)",2023-06-05,2023,6,156,5,54,23,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-05 23:55:10,40.604931,-111.936035,1328.7,13.21,32.55,27.55,26.04,5.0,2.0,26.61,19.0,866.8,0.0,47.8,2.3,48.6,823.6,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=5, tm_hour=23, tm_min=55, tm_sec=10, tm_wday=0, tm_yday=156, tm_isdst=-1)",2023-06-05,2023,6,156,5,55,23,TRX02,Good,< 12.00,4.00 - 6.00
2023-06-05 23:56:10,40.607742,-111.924866,1315.4,13.23,32.48,27.82,25.33,3.0,2.0,26.89,19.0,868.0,0.0,51.2,2.28,48.5,824.8,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=5, tm_hour=23, tm_min=56, tm_sec=10, tm_wday=0, tm_yday=156, tm_isdst=-1)",2023-06-05,2023,6,156,5,56,23,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-05 23:57:10,40.609459,-111.922081,1316.3,13.23,32.4,27.72,26.17,4.0,2.0,26.78,19.0,867.9,0.0,56.0,2.28,48.4,825.1,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=5, tm_hour=23, tm_min=57, tm_sec=10, tm_wday=0, tm_yday=156, tm_isdst=-1)",2023-06-05,2023,6,156,5,57,23,TRX02,Good,< 12.00,4.00 - 6.00
2023-06-05 23:58:10,40.61705,-111.915985,1316.5,13.23,32.33,27.44,26.17,4.0,2.0,26.78,19.0,868.0,0.0,44.4,2.28,48.3,825.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=5, tm_hour=23, tm_min=58, tm_sec=10, tm_wday=0, tm_yday=156, tm_isdst=-1)",2023-06-05,2023,6,156,5,58,23,TRX02,Good,< 12.00,4.00 - 6.00
2023-06-05 23:59:10,40.617352,-111.911964,1322.4,13.23,32.3,28.09,23.68,3.0,2.0,27.22,19.0,867.5,0.0,53.4,2.27,48.2,824.5,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=5, tm_hour=23, tm_min=59, tm_sec=10, tm_wday=0, tm_yday=156, tm_isdst=-1)",2023-06-05,2023,6,156,5,59,23,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 00:00:10,40.621277,-111.907532,1324.3,13.23,32.22,28.49,24.32,4.0,2.0,27.39,19.0,867.3,0.0,18.8,2.3,48.1,824.1,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=0, tm_min=0, tm_sec=10, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,0,0,TRX02,Good,< 12.00,4.00 - 6.00
2023-06-06 00:01:10,40.63015,-111.904602,1321.9,13.23,32.19,27.99,24.96,2.0,2.0,27.39,19.0,867.8,0.0,40.1,2.29,48.0,824.6,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=0, tm_min=1, tm_sec=10, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,1,0,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 00:02:10,40.632175,-111.898544,1322.9,13.22,32.15,27.95,24.62,4.0,2.0,26.61,19.0,867.5,0.0,52.1,2.28,47.9,824.5,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=0, tm_min=2, tm_sec=10, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,2,0,TRX02,Good,< 12.00,4.00 - 6.00
2023-06-06 00:03:10,40.633698,-111.89827,1323.1,13.23,32.08,27.61,24.62,2.0,2.0,27.22,19.0,867.2,0.0,47.6,2.29,47.8,824.5,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=0, tm_min=3, tm_sec=10, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,3,0,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 00:04:10,40.637806,-111.898254,1321.7,13.23,32.04,27.65,24.79,3.0,2.0,27.11,19.0,867.1,0.0,55.0,2.28,47.8,824.3,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=0, tm_min=4, tm_sec=10, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,4,0,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 00:05:10,40.649921,-111.898117,1315.8,13.23,32.01,27.68,24.42,14.0,2.0,26.72,19.0,867.8,0.0,77.9,2.28,47.7,824.8,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=0, tm_min=5, tm_sec=10, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,5,0,TRX02,Moderate,12.00 - 35.50,12.00 - 20.00
2023-06-06 00:06:10,40.660168,-111.895294,1312.3,13.23,31.97,27.41,24.65,4.0,2.0,26.78,19.0,868.4,0.0,49.4,2.29,47.6,825.7,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=0, tm_min=6, tm_sec=10, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,6,0,TRX02,Good,< 12.00,4.00 - 6.00
2023-06-06 00:07:10,40.662979,-111.894089,1309.4,13.23,31.94,27.51,24.32,2.0,2.0,26.72,18.0,868.9,0.0,47.8,2.29,47.5,825.7,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=0, tm_min=7, tm_sec=10, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,7,0,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 00:08:10,40.675365,-111.894043,1305.4,13.22,31.9,27.38,27.52,3.0,2.0,26.11,19.0,868.9,0.0,58.1,2.28,47.5,826.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=0, tm_min=8, tm_sec=10, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,8,0,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 00:10:12,40.687901,-111.896645,1299.6,13.23,31.79,27.17,27.66,3.0,2.0,25.89,19.0,869.8,0.0,59.2,2.28,47.3,827.3,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=0, tm_min=10, tm_sec=12, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,10,0,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 00:11:12,40.691784,-111.896919,1298.8,13.23,31.76,26.97,27.96,2.0,2.0,25.5,20.0,869.8,0.0,34.1,2.27,47.3,827.1,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=0, tm_min=11, tm_sec=12, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,11,0,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 00:12:12,40.700974,-111.896896,1294.0,13.23,31.72,26.84,28.67,4.0,2.0,24.89,20.0,870.1,0.0,47.1,2.28,47.2,827.9,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=0, tm_min=12, tm_sec=12, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,12,0,TRX02,Good,< 12.00,4.00 - 6.00
2023-06-06 00:13:12,40.705936,-111.896881,1294.7,13.23,31.65,26.46,29.62,3.0,2.0,23.89,20.0,870.1,0.0,5.7,2.27,47.2,827.7,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=0, tm_min=13, tm_sec=12, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,13,0,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 00:14:12,40.718807,-111.896828,1288.7,13.23,31.62,26.4,31.14,3.0,2.0,24.22,20.0,870.6,0.0,45.7,2.27,47.1,827.7,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=0, tm_min=14, tm_sec=12, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,14,0,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 00:15:12,40.724682,-111.89682,1289.2,13.23,31.55,26.16,32.25,3.0,2.0,24.0,21.0,870.7,0.0,46.5,2.27,47.0,828.2,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=0, tm_min=15, tm_sec=12, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,15,0,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 00:16:12,40.732868,-111.896851,1291.1,13.23,31.47,25.92,31.58,2.0,2.0,23.39,21.0,870.3,0.0,47.5,2.26,47.0,828.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=0, tm_min=16, tm_sec=12, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,16,0,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 00:17:12,40.742489,-111.896744,1293.1,13.23,31.4,25.79,31.48,2.0,2.0,23.28,21.0,870.6,0.0,49.6,2.26,46.9,828.5,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=0, tm_min=17, tm_sec=12, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,17,0,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 00:18:12,40.744892,-111.89679,1291.3,13.23,31.33,25.59,32.49,2.0,2.0,24.11,21.0,870.7,0.0,47.4,2.25,46.8,828.1,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=0, tm_min=18, tm_sec=12, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,18,0,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 00:19:12,40.750656,-111.896729,1289.4,13.26,31.26,25.65,30.53,5.0,2.0,23.89,21.0,870.8,0.0,53.6,2.27,46.8,828.7,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=0, tm_min=19, tm_sec=12, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,19,0,TRX02,Good,< 12.00,4.00 - 6.00
2023-06-06 00:20:12,40.753368,-111.896751,1289.1,13.26,31.19,25.99,30.26,2.0,2.0,22.78,21.0,870.7,0.0,55.2,2.27,46.7,828.4,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=0, tm_min=20, tm_sec=12, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,20,0,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 00:21:12,40.754189,-111.892838,1292.1,13.24,31.12,26.06,30.36,4.0,2.0,22.28,21.0,870.4,0.0,43.7,2.27,46.7,828.1,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=0, tm_min=21, tm_sec=12, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,21,0,TRX02,Good,< 12.00,4.00 - 6.00
2023-06-06 00:22:12,40.755936,-111.890999,1300.0,13.26,31.05,25.76,31.34,2.0,2.0,22.61,21.0,870.4,0.0,42.4,2.26,46.6,828.2,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=0, tm_min=22, tm_sec=12, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,22,0,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 00:23:12,40.756531,-111.891022,1299.7,13.26,30.98,25.48,33.54,3.0,2.0,23.28,21.0,870.4,0.0,50.4,2.27,46.5,827.9,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=0, tm_min=23, tm_sec=12, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,23,0,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 00:24:12,40.759487,-111.890999,1303.3,13.26,30.95,25.38,33.03,2.0,2.0,23.0,21.0,870.2,0.0,48.8,2.27,46.5,827.8,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=0, tm_min=24, tm_sec=12, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,24,0,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 00:25:12,40.759815,-111.891006,1304.3,13.26,30.88,25.25,32.79,3.0,2.0,23.5,22.0,870.0,0.0,46.5,2.27,46.4,827.5,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=0, tm_min=25, tm_sec=12, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,25,0,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 00:26:12,40.7607,-111.888763,1305.3,13.26,30.84,25.11,32.73,4.0,2.0,20.39,22.0,869.8,0.0,45.7,2.26,46.4,827.7,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=0, tm_min=26, tm_sec=12, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,26,0,TRX02,Good,< 12.00,4.00 - 6.00
2023-06-06 00:27:12,40.760674,-111.88736,1305.7,13.26,30.78,25.25,32.96,2.0,2.0,20.0,22.0,869.9,0.0,50.1,2.25,46.3,827.5,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=0, tm_min=27, tm_sec=12, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,27,0,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 00:28:12,40.760624,-111.884056,1309.7,13.25,30.71,25.35,30.94,3.0,2.0,19.28,21.0,869.9,0.0,41.9,2.27,46.2,827.6,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=0, tm_min=28, tm_sec=12, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,28,0,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 00:29:12,40.760624,-111.884056,1309.6,13.26,30.67,25.49,30.87,3.0,2.0,17.39,21.0,869.7,0.0,43.8,2.27,46.2,827.5,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=0, tm_min=29, tm_sec=12, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,29,0,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 00:30:12,40.760624,-111.884064,1309.6,13.26,30.6,25.42,30.77,2.0,2.0,12.61,22.0,869.9,0.0,43.6,2.27,46.1,827.6,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=0, tm_min=30, tm_sec=12, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,30,0,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 00:31:12,40.760658,-111.883263,1310.4,13.25,30.57,25.32,31.61,3.0,2.0,12.5,22.0,869.6,0.0,47.4,2.25,46.1,827.5,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=0, tm_min=31, tm_sec=12, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,31,0,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 00:32:12,40.760632,-111.87941,1315.6,13.26,30.53,25.38,29.75,2.0,2.0,13.0,21.0,869.3,0.0,32.0,2.26,46.0,827.1,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=0, tm_min=32, tm_sec=12, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,32,0,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 00:33:12,40.760696,-111.876076,1319.4,13.26,30.46,25.52,29.15,2.0,2.0,13.39,21.0,868.9,0.0,40.4,2.27,46.0,826.5,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=0, tm_min=33, tm_sec=12, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,33,0,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 00:34:12,40.7607,-111.872665,1317.9,13.26,30.43,25.52,29.69,2.0,2.0,14.89,21.0,868.1,0.0,43.3,2.28,45.9,826.1,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=0, tm_min=34, tm_sec=12, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,34,0,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 00:35:12,40.760704,-111.871521,1319.1,13.26,30.4,25.38,30.06,3.0,2.0,13.5,21.0,868.0,0.0,42.8,2.28,45.8,825.9,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=0, tm_min=35, tm_sec=12, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,35,0,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 00:36:12,40.760696,-111.866913,1329.2,13.28,30.36,25.38,30.02,2.0,2.0,15.39,21.0,867.1,0.0,49.0,2.27,45.8,824.8,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=0, tm_min=36, tm_sec=12, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,36,0,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 00:37:12,40.760693,-111.86599,1331.7,13.28,30.29,25.59,29.72,2.0,2.0,13.39,21.0,867.0,0.0,45.6,2.27,45.7,824.6,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=0, tm_min=37, tm_sec=12, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,37,0,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 00:38:12,40.760693,-111.86599,1331.7,13.28,30.26,25.32,29.79,2.0,2.0,19.5,21.0,866.7,0.0,46.5,2.27,45.7,824.5,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=0, tm_min=38, tm_sec=12, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,38,0,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 00:39:12,40.760696,-111.86599,1331.7,13.28,30.19,25.22,29.79,2.0,2.0,18.61,21.0,866.7,0.0,50.3,2.27,45.6,824.5,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=0, tm_min=39, tm_sec=12, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,39,0,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 00:40:12,40.760654,-111.870071,1322.7,13.29,30.16,24.88,30.56,4.0,2.0,24.11,21.0,867.5,0.0,48.7,2.27,45.6,825.2,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=0, tm_min=40, tm_sec=12, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,40,0,TRX02,Good,< 12.00,4.00 - 6.00
2023-06-06 00:41:12,40.760693,-111.872871,1318.7,13.28,30.12,24.84,31.75,2.0,2.0,23.72,21.0,868.1,0.0,43.3,2.27,45.6,825.6,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=0, tm_min=41, tm_sec=12, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,41,0,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 00:42:12,40.760693,-111.872871,1318.7,13.28,30.09,24.68,32.19,3.0,2.0,22.0,22.0,868.2,0.0,43.1,2.26,45.5,825.7,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=0, tm_min=42, tm_sec=12, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,42,0,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 00:43:12,40.76067,-111.87851,1310.9,13.28,30.05,24.74,31.21,3.0,2.0,23.28,22.0,868.9,0.0,46.7,2.26,45.5,826.5,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=0, tm_min=43, tm_sec=12, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,43,0,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 00:44:12,40.760662,-111.884323,1306.0,13.28,30.05,25.52,28.91,4.0,2.0,23.72,22.0,869.6,0.0,43.9,2.26,45.4,827.2,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=0, tm_min=44, tm_sec=12, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,44,0,TRX02,Good,< 12.00,4.00 - 6.00
2023-06-06 00:45:12,40.760666,-111.88443,1305.9,13.29,30.02,25.82,28.91,2.0,2.0,23.78,21.0,869.6,0.0,46.5,2.26,45.4,827.3,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=0, tm_min=45, tm_sec=12, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,45,0,TRX02,Good,< 12.00,2.00 - 4.00
2023-06-06 00:46:12,40.760639,-111.887337,1305.1,13.28,30.02,25.93,28.81,2.0,2.0,23.78,21.0,869.8,0.0,48.2,2.25,45.4,827.4,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=6, tm_hour=0, tm_min=46, tm_sec=12, tm_wday=1, tm_yday=157, tm_isdst=-1)",2023-06-06,2023,6,157,6,46,0,TRX02,Good,< 12.00,2.00 - 4.00
