Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,Battery_Voltage_volts,Train_Box_Temperature_degC,Train_Top_Relative_Humidity_%,Train_Top_Temperature_degC,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute
2022-05-28 17:34:42,40.721848,-111.919228,1290.4,13.63,21.62,78.59,14.27,1.0,2.0,13.39,32.0,867.7,0.0,41.3,2.27,30.1,821.4,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=17, tm_min=34, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,34
2022-05-28 17:35:42,40.721848,-111.919228,1290.3,13.62,21.59,77.44,14.07,2.0,2.0,13.5,32.0,867.6,0.0,43.6,2.29,30.0,821.4,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=17, tm_min=35, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,35
2022-05-28 17:36:42,40.721851,-111.919228,1290.2,13.62,21.56,79.37,14.13,2.0,2.0,13.5,32.0,867.5,0.0,42.0,2.27,30.0,821.4,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=17, tm_min=36, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,36
2022-05-28 17:37:42,40.721851,-111.919228,1290.0,13.63,21.51,80.2,14.17,1.0,2.0,13.39,32.0,867.7,0.0,42.2,2.29,29.9,821.4,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=17, tm_min=37, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,37
2022-05-28 17:38:42,40.721851,-111.919228,1289.9,13.62,21.48,78.93,13.96,1.0,2.0,13.28,32.0,867.8,0.0,43.1,2.29,29.9,821.4,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=17, tm_min=38, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,38
2022-05-28 17:39:42,40.721851,-111.919228,1289.9,13.63,21.42,80.6,14.03,1.0,2.0,13.39,32.0,867.6,0.0,37.0,2.28,29.8,821.4,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=17, tm_min=39, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,39
2022-05-28 17:40:42,40.721851,-111.919228,1289.8,13.62,21.4,80.4,14.0,2.0,1.9,13.11,33.0,867.6,0.0,38.1,2.28,29.8,821.4,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=17, tm_min=40, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,40
2022-05-28 17:41:42,40.721855,-111.91922,1289.7,13.63,21.37,83.0,14.03,2.0,2.0,13.61,33.0,867.7,0.0,36.8,2.28,29.8,821.5,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=17, tm_min=41, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,41
2022-05-28 17:42:42,40.721855,-111.91922,1289.8,13.63,21.34,84.6,14.07,2.0,2.0,13.11,33.0,867.6,0.0,36.8,2.29,29.7,821.4,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=17, tm_min=42, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,42
2022-05-28 17:43:42,40.721859,-111.91922,1289.7,13.63,21.31,80.6,14.27,1.0,2.0,13.39,33.0,867.6,0.0,38.9,2.29,29.7,821.5,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=17, tm_min=43, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,43
2022-05-28 17:44:42,40.721855,-111.91922,1289.7,13.63,21.26,79.78,14.07,2.0,2.0,13.39,33.0,867.7,0.0,38.0,2.29,29.6,821.6,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=17, tm_min=44, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,44
2022-05-28 17:45:42,40.721855,-111.91922,1289.8,13.62,21.23,80.6,14.2,2.0,2.0,13.5,33.0,867.8,0.0,39.3,2.27,29.6,821.4,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=17, tm_min=45, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,45
2022-05-28 17:46:42,40.721855,-111.91922,1289.9,13.63,21.21,78.46,14.1,2.0,2.0,13.28,33.0,867.7,0.0,38.1,2.26,29.6,821.4,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=17, tm_min=46, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,46
2022-05-28 17:47:42,40.721855,-111.91922,1289.8,13.66,21.18,80.8,14.0,2.0,2.0,13.39,33.0,867.7,0.0,40.8,2.3,29.5,821.5,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=17, tm_min=47, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,47
2022-05-28 17:48:42,40.721855,-111.91922,1289.8,13.67,21.15,82.5,14.17,2.0,2.0,13.5,33.0,867.6,0.0,39.0,2.26,29.5,821.4,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=17, tm_min=48, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,48
2022-05-28 17:49:42,40.721855,-111.91922,1289.7,13.65,21.12,82.0,14.03,1.0,2.0,13.28,34.0,867.5,0.0,37.7,2.29,29.4,821.3,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=17, tm_min=49, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,49
2022-05-28 17:50:42,40.721855,-111.91922,1289.6,13.65,21.1,81.4,14.2,3.0,2.0,13.5,34.0,867.4,0.0,36.6,2.28,29.4,821.1,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=17, tm_min=50, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,50
2022-05-28 17:51:42,40.721855,-111.91922,1289.5,13.65,21.07,82.2,14.14,2.0,2.0,13.61,34.0,867.4,0.0,37.5,2.28,29.4,821.2,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=17, tm_min=51, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,51
2022-05-28 17:52:42,40.721855,-111.919228,1289.5,13.66,21.04,82.3,14.2,3.0,2.0,13.28,34.0,867.3,0.0,40.3,2.27,29.3,821.1,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=17, tm_min=52, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,52
2022-05-28 17:53:42,40.721855,-111.919228,1289.4,13.65,21.02,82.9,14.1,3.0,2.0,13.72,34.0,867.1,0.0,42.3,2.29,29.3,821.1,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=17, tm_min=53, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,53
2022-05-28 17:54:42,40.721855,-111.919228,1289.4,13.66,21.02,84.4,14.24,3.0,2.0,13.89,35.0,867.2,0.0,33.7,2.27,29.3,821.1,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=17, tm_min=54, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,54
2022-05-28 17:55:42,40.721855,-111.919228,1289.4,13.65,21.02,83.9,14.17,2.0,2.0,13.78,35.0,867.3,0.0,34.2,2.27,29.2,820.9,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=17, tm_min=55, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,55
2022-05-28 17:56:42,40.721855,-111.919228,1289.3,13.66,20.99,85.5,14.2,2.0,2.0,13.89,36.0,867.2,0.0,35.6,2.28,29.2,820.9,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=17, tm_min=56, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,56
2022-05-28 17:57:42,40.721855,-111.919228,1289.3,13.66,20.99,84.5,14.37,2.0,2.0,14.0,36.0,867.2,0.0,36.7,2.27,29.2,821.0,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=17, tm_min=57, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,57
2022-05-28 17:58:42,40.721855,-111.919228,1289.3,13.65,20.99,86.2,14.34,2.0,2.0,14.28,36.0,867.1,0.0,34.3,2.3,29.2,820.8,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=17, tm_min=58, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,58
2022-05-28 17:59:42,40.721855,-111.919228,1289.3,13.65,20.99,86.3,14.54,1.0,2.0,14.28,36.0,867.3,0.0,37.9,2.27,29.2,820.9,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=17, tm_min=59, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,59
2022-05-28 18:00:42,40.721855,-111.919228,1289.2,13.65,20.99,86.5,14.48,2.0,2.0,14.39,36.0,867.2,0.0,34.1,2.28,29.2,820.9,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=18, tm_min=0, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,0
2022-05-28 18:01:42,40.721855,-111.919228,1289.2,13.66,21.02,87.0,14.54,2.0,2.0,14.5,36.0,867.5,0.0,33.0,2.27,29.1,821.0,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=18, tm_min=1, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,1
2022-05-28 18:02:42,40.721855,-111.919228,1289.0,13.66,21.02,84.8,14.68,1.0,2.0,14.5,36.0,867.3,0.0,38.8,2.27,29.1,821.0,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=18, tm_min=2, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,2
2022-05-28 18:03:42,40.721855,-111.919228,1289.0,13.66,21.02,85.1,14.61,1.0,2.0,13.89,36.0,867.4,0.0,37.2,2.26,29.1,820.8,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=18, tm_min=3, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,3
2022-05-28 18:04:42,40.721855,-111.919228,1288.9,13.67,21.02,84.0,14.61,2.0,2.0,14.5,36.0,867.3,0.0,41.1,2.28,29.1,821.1,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=18, tm_min=4, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,4
2022-05-28 18:05:42,40.721855,-111.919228,1288.8,13.65,21.04,84.9,14.68,2.0,2.0,14.61,36.0,867.2,0.0,38.3,2.28,29.1,821.1,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=18, tm_min=5, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,5
2022-05-28 18:06:42,40.721855,-111.919228,1288.8,13.66,21.04,84.1,14.78,1.0,2.0,14.61,36.0,867.2,0.0,36.8,2.28,29.1,821.1,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=18, tm_min=6, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,6
2022-05-28 18:07:42,40.721859,-111.91922,1288.7,13.65,21.07,83.8,14.65,2.0,2.0,14.28,36.0,867.5,0.0,39.8,2.27,29.1,821.1,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=18, tm_min=7, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,7
2022-05-28 18:08:42,40.721859,-111.91922,1288.6,13.66,21.07,83.7,14.81,3.0,1.9,14.11,36.0,867.3,0.0,39.2,2.27,29.1,821.2,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=18, tm_min=8, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,8
2022-05-28 18:09:42,40.721859,-111.91922,1288.6,13.66,21.07,83.7,14.81,2.0,2.0,14.22,36.0,867.3,0.0,39.8,2.28,29.1,821.3,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=18, tm_min=9, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,9
2022-05-28 18:10:42,40.721859,-111.91922,1288.6,13.65,21.07,83.6,14.85,2.0,2.0,14.39,35.0,867.4,0.0,35.4,2.28,29.1,821.2,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=18, tm_min=10, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,10
2022-05-28 18:11:42,40.721859,-111.91922,1288.7,13.66,21.07,84.8,14.71,2.0,2.0,14.5,36.0,867.4,0.0,38.5,2.27,29.1,821.2,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=18, tm_min=11, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,11
2022-05-28 18:12:42,40.721859,-111.91922,1288.7,13.66,21.1,83.2,15.02,1.0,2.0,14.22,36.0,867.3,0.0,39.7,2.28,29.1,821.1,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=18, tm_min=12, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,12
2022-05-28 18:13:42,40.721859,-111.91922,1288.7,13.66,21.1,80.5,14.85,1.0,2.0,14.28,35.0,867.5,0.0,42.5,2.26,29.1,821.4,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=18, tm_min=13, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,13
2022-05-28 18:14:42,40.721863,-111.91922,1288.8,13.65,21.1,81.4,14.81,2.0,2.0,14.22,35.0,867.4,0.0,39.6,2.28,29.1,821.4,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=18, tm_min=14, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,14
2022-05-28 18:15:42,40.721859,-111.91922,1288.9,13.65,21.1,82.1,14.81,2.0,2.0,14.61,35.0,867.4,0.0,37.3,2.29,29.1,821.3,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=18, tm_min=15, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,15
2022-05-28 18:16:42,40.721859,-111.91922,1289.1,13.65,21.1,81.3,14.95,1.0,2.0,14.5,35.0,867.5,0.0,39.3,2.27,29.1,821.2,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=18, tm_min=16, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,16
2022-05-28 18:17:42,40.721863,-111.91922,1289.4,13.66,21.12,80.5,14.91,2.0,2.0,14.11,35.0,867.4,0.0,38.5,2.28,29.1,821.3,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=18, tm_min=17, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,17
2022-05-28 18:18:42,40.721863,-111.91922,1289.4,13.66,21.12,78.36,14.78,3.0,2.0,14.11,34.0,867.3,0.0,37.7,2.29,29.2,821.3,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=18, tm_min=18, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,18
2022-05-28 18:19:42,40.721863,-111.919212,1289.6,13.66,21.1,76.6,14.85,3.0,2.0,14.22,34.0,867.3,0.0,40.6,2.28,29.2,821.5,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=18, tm_min=19, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,19
2022-05-28 18:20:42,40.721867,-111.919212,1289.8,13.65,21.1,76.39,14.78,2.0,2.0,13.78,34.0,867.4,0.0,41.0,2.29,29.2,821.4,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=18, tm_min=20, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,20
2022-05-28 18:21:42,40.721863,-111.919212,1289.9,13.66,21.1,79.34,14.71,2.0,2.0,14.22,34.0,867.2,0.0,37.7,2.24,29.2,821.4,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=18, tm_min=21, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,21
2022-05-28 18:22:42,40.721863,-111.919212,1290.1,13.67,21.1,80.3,14.71,2.0,2.0,14.28,34.0,867.2,0.0,39.0,2.29,29.2,821.2,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=18, tm_min=22, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,22
2022-05-28 18:23:42,40.721863,-111.919205,1290.2,13.65,21.1,79.48,14.85,1.0,2.0,14.28,34.0,867.1,0.0,41.0,2.27,29.2,821.2,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=18, tm_min=23, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,23
2022-05-28 18:24:42,40.721863,-111.919205,1290.4,13.66,21.1,78.53,14.81,1.0,2.0,14.61,34.0,867.2,0.0,37.1,2.27,29.2,821.1,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=18, tm_min=24, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,24
2022-05-28 18:25:42,40.721863,-111.919205,1290.5,13.65,21.1,80.1,14.78,1.0,2.0,14.5,34.0,867.4,0.0,40.4,2.27,29.2,821.1,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=18, tm_min=25, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,25
2022-05-28 18:26:42,40.721863,-111.919205,1290.6,13.65,21.1,79.78,14.78,2.0,2.0,14.72,34.0,867.2,0.0,39.5,2.27,29.2,821.1,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=18, tm_min=26, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,26
2022-05-28 18:27:42,40.721863,-111.919205,1290.6,13.66,21.1,79.44,14.85,1.0,2.0,14.89,34.0,867.2,0.0,40.3,2.27,29.2,821.1,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=18, tm_min=27, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,27
2022-05-28 18:28:42,40.721859,-111.919205,1290.7,13.67,21.1,79.48,14.88,1.0,2.0,14.61,34.0,867.2,0.0,41.6,2.27,29.2,821.2,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=18, tm_min=28, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,28
2022-05-28 18:29:42,40.721859,-111.919205,1290.9,13.66,21.1,80.1,14.98,1.0,2.0,14.89,34.0,867.3,0.0,37.3,2.28,29.2,821.2,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=18, tm_min=29, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,29
2022-05-28 18:30:42,40.721859,-111.919205,1291.0,13.65,21.12,76.59,14.98,1.0,2.0,15.0,34.0,867.1,0.0,38.1,2.27,29.2,821.2,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=18, tm_min=30, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,30
2022-05-28 18:31:42,40.721859,-111.919197,1291.2,13.66,21.12,76.7,15.02,1.0,2.0,15.0,33.0,867.1,0.0,45.0,2.28,29.2,821.2,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=18, tm_min=31, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,31
2022-05-28 18:32:42,40.721855,-111.919197,1291.3,13.66,21.15,77.72,15.09,2.0,2.0,15.22,33.0,867.2,0.0,39.5,2.26,29.2,821.2,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=18, tm_min=32, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,32
2022-05-28 18:33:42,40.721855,-111.919197,1291.5,13.66,21.15,72.7,14.99,1.0,2.0,14.89,33.0,867.1,0.0,43.2,2.27,29.3,821.2,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=18, tm_min=33, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,33
2022-05-28 18:34:42,40.721855,-111.919197,1291.5,13.66,21.18,74.09,15.05,1.0,2.0,14.89,32.0,867.1,0.0,44.3,2.26,29.3,821.2,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=18, tm_min=34, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,34
2022-05-28 18:35:42,40.721851,-111.919197,1291.6,13.62,21.18,73.79,14.92,1.0,2.0,14.61,32.0,867.0,0.0,42.9,2.26,29.3,821.2,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=18, tm_min=35, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,35
2022-05-28 18:36:42,40.721851,-111.919197,1291.7,13.63,21.21,77.21,14.92,1.0,2.0,15.0,32.0,867.1,0.0,39.0,2.26,29.3,821.1,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=18, tm_min=36, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,36
2022-05-28 18:37:42,40.721851,-111.919197,1291.7,13.63,21.23,74.7,14.95,1.0,2.0,14.89,32.0,867.0,0.0,41.5,2.28,29.3,821.3,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=18, tm_min=37, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,37
2022-05-28 18:38:42,40.721851,-111.919205,1291.6,13.63,21.23,76.02,15.12,2.0,2.0,15.22,32.0,867.1,0.0,43.3,2.28,29.3,821.1,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=18, tm_min=38, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,38
2022-05-28 18:39:42,40.721851,-111.919205,1291.7,13.63,21.26,76.12,15.05,1.0,2.0,15.11,32.0,866.9,0.0,42.1,2.28,29.4,821.0,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=18, tm_min=39, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,39
2022-05-28 18:40:42,40.721851,-111.919205,1291.7,13.62,21.31,78.02,15.16,1.0,2.0,15.11,32.0,867.1,0.0,40.5,2.29,29.4,821.0,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=18, tm_min=40, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,40
2022-05-28 18:41:42,40.721851,-111.919205,1291.7,13.63,21.31,77.79,15.19,1.0,2.0,15.39,32.0,867.1,0.0,36.9,2.29,29.4,821.0,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=18, tm_min=41, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,41
2022-05-28 18:42:42,40.721851,-111.919205,1291.7,13.63,21.34,76.84,15.32,1.0,2.0,15.5,32.0,867.0,0.0,41.6,2.28,29.4,821.1,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=18, tm_min=42, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,42
2022-05-28 18:43:42,40.721851,-111.919205,1291.7,13.63,21.37,74.91,15.29,1.0,2.0,15.39,32.0,867.0,0.0,34.9,2.28,29.4,821.0,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=18, tm_min=43, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,43
2022-05-28 18:44:42,40.721851,-111.919205,1291.7,13.63,21.37,73.41,15.32,1.0,2.0,15.28,31.0,866.9,0.0,34.7,2.27,29.4,821.2,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=18, tm_min=44, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,44
2022-05-28 18:45:42,40.721851,-111.919205,1291.8,13.62,21.37,70.97,15.42,2.0,2.0,15.11,31.0,867.0,0.0,42.6,2.27,29.5,821.2,1,0,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=28, tm_hour=18, tm_min=45, tm_sec=42, tm_wday=5, tm_yday=148, tm_isdst=-1)",2022-05-28,2022,5,148,28,45
