Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES405_PM1_Concentration_ug/m3,ES405_PM2.5_Concentration_ug/m3,ES405_PM4_Concentration_ug/m3,ES405_PM10_Concentration_ug/m3,ES405_Air_Flow_Rate_L/min,ES405_Internal_Air_Temperature_degC,ES405_Internal_Relative_Humidity_%,ES405_Internal_Air_Pressure_hpa,ES405_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID
2023-09-26 15:55:00,40.761711,-111.910492,1264.8,0.0,297.7,1.0,13.52,21.12,21.98,24.51,2.6,3.9,6.2,8.7,1.0,19.5,29.4,657.4,0.0,22.6,2.01,27.7,844.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=15, tm_min=55, tm_sec=0, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,55,15,BUS04
2023-09-26 17:34:00,40.762966,-111.910812,1249.9,0.57,53.2,1.0,13.45,22.16,20.81,47.42,1.5,2.1,2.8,3.6,1.0,23.61,29.4,657.2,0.0,-2.0,2.05,31.3,844.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=17, tm_min=34, tm_sec=0, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,34,17,BUS04
2023-09-26 18:06:00,40.762772,-111.910767,1273.4,0.0,256.8,1.0,13.46,22.36,20.89,42.91,2.0,4.2,8.3,11.3,1.0,24.28,27.3,657.1,0.0,4.5,2.06,33.2,844.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=18, tm_min=6, tm_sec=0, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,6,18,BUS04
2023-09-26 18:37:00,40.762653,-111.910713,1273.6,0.0,212.7,1.0,13.45,22.32,20.71,43.31,1.4,2.0,3.1,4.1,1.0,24.5,29.7,657.0,0.0,19.0,2.08,33.6,844.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=18, tm_min=37, tm_sec=0, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,37,18,BUS04
2023-09-26 19:08:00,40.762787,-111.910919,1297.0,1.08,146.7,1.0,13.45,22.28,20.7,40.22,1.3,1.7,2.3,4.0,1.0,24.5,29.7,656.8,0.0,26.9,2.09,33.6,843.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=19, tm_min=8, tm_sec=0, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,8,19,BUS04
2023-09-27 21:41:00,40.761635,-111.910789,1262.9,0.0,71.9,1.0,13.24,28.88,30.78,15.11,1.1,2.2,4.6,9.4,1.0,27.72,22.1,652.6,0.0,54.5,2.08,33.4,838.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=27, tm_hour=21, tm_min=41, tm_sec=0, tm_wday=2, tm_yday=270, tm_isdst=-1)",2023-09-27,2023,9,270,27,41,21,BUS04
2023-09-27 22:11:00,40.761627,-111.910561,1261.5,0.0,254.8,1.0,13.21,30.21,29.74,16.02,1.0,1.6,3.4,4.8,1.0,30.11,19.4,652.5,0.0,48.3,2.12,39.1,838.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=27, tm_hour=22, tm_min=11, tm_sec=0, tm_wday=2, tm_yday=270, tm_isdst=-1)",2023-09-27,2023,9,270,27,11,22,BUS04
2023-09-27 22:43:00,40.761608,-111.910545,1263.3,0.0,208.0,1.0,13.21,30.56,29.96,14.38,0.8,1.5,2.9,4.2,1.0,31.28,17.6,652.3,0.0,44.8,2.14,40.9,837.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=27, tm_hour=22, tm_min=43, tm_sec=0, tm_wday=2, tm_yday=270, tm_isdst=-1)",2023-09-27,2023,9,270,27,43,22,BUS04
2023-09-27 23:13:00,40.761589,-111.910568,1256.4,0.0,185.7,1.0,13.22,30.47,29.07,15.42,0.8,1.5,3.2,5.8,1.0,31.72,17.4,652.3,0.0,42.1,2.14,41.4,837.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=27, tm_hour=23, tm_min=13, tm_sec=0, tm_wday=2, tm_yday=270, tm_isdst=-1)",2023-09-27,2023,9,270,27,13,23,BUS04
2023-09-27 23:43:00,40.76133,-111.910347,1270.9,0.0,175.6,1.0,13.22,30.21,28.85,16.13,0.8,1.5,2.8,5.0,1.0,31.72,17.6,652.2,0.0,40.1,2.16,41.3,837.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=27, tm_hour=23, tm_min=43, tm_sec=0, tm_wday=2, tm_yday=270, tm_isdst=-1)",2023-09-27,2023,9,270,27,43,23,BUS04
2023-09-28 00:13:00,40.761856,-111.910583,1262.3,0.0,345.3,1.0,13.24,29.92,28.59,17.19,0.8,1.5,2.8,4.0,1.0,31.5,18.4,652.3,0.0,37.6,2.16,41.1,837.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=28, tm_hour=0, tm_min=13, tm_sec=0, tm_wday=3, tm_yday=271, tm_isdst=-1)",2023-09-28,2023,9,271,28,13,0,BUS04
2023-09-28 00:43:00,40.761646,-111.91053,1271.5,0.0,100.6,1.0,13.24,29.48,28.09,17.66,0.9,1.9,3.7,6.7,1.0,31.22,18.6,652.3,0.0,35.1,2.13,40.8,837.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=28, tm_hour=0, tm_min=43, tm_sec=0, tm_wday=3, tm_yday=271, tm_isdst=-1)",2023-09-28,2023,9,271,28,43,0,BUS04
2023-09-28 01:13:00,40.761574,-111.910484,1257.3,0.0,169.3,1.0,13.3,28.61,26.66,17.83,0.9,1.5,2.4,4.2,1.0,30.5,18.1,652.4,0.0,36.9,2.14,40.2,837.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=28, tm_hour=1, tm_min=13, tm_sec=0, tm_wday=3, tm_yday=271, tm_isdst=-1)",2023-09-28,2023,9,271,28,13,1,BUS04
2023-09-28 01:45:00,40.761581,-111.910515,1268.8,0.0,177.5,1.0,13.33,27.56,25.71,21.22,1.2,1.9,3.3,4.7,1.0,29.5,20.5,652.4,0.0,29.2,2.13,39.3,837.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=28, tm_hour=1, tm_min=45, tm_sec=0, tm_wday=3, tm_yday=271, tm_isdst=-1)",2023-09-28,2023,9,271,28,45,1,BUS04
2023-09-28 02:15:00,40.761593,-111.910515,1250.1,0.0,177.5,1.0,13.36,26.63,24.42,22.96,1.7,2.9,5.0,6.8,1.0,28.61,21.4,652.6,0.0,18.7,2.13,38.4,837.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=28, tm_hour=2, tm_min=15, tm_sec=0, tm_wday=3, tm_yday=271, tm_isdst=-1)",2023-09-28,2023,9,271,28,15,2,BUS04
2023-09-28 02:45:00,40.761642,-111.910423,1250.2,0.0,325.7,1.0,13.39,25.73,23.63,21.71,2.5,3.5,5.0,6.2,1.0,27.61,20.7,652.7,0.0,18.7,2.1,37.6,837.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=28, tm_hour=2, tm_min=45, tm_sec=0, tm_wday=3, tm_yday=271, tm_isdst=-1)",2023-09-28,2023,9,271,28,45,2,BUS04
2023-09-28 03:15:00,40.76157,-111.910591,1260.5,0.0,325.7,1.0,13.44,24.82,22.62,24.61,2.0,3.0,4.4,5.8,1.0,26.61,22.7,652.8,0.0,17.5,2.11,36.7,837.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=28, tm_hour=3, tm_min=15, tm_sec=0, tm_wday=3, tm_yday=271, tm_isdst=-1)",2023-09-28,2023,9,271,28,15,3,BUS04
2023-09-28 03:45:00,40.761593,-111.910393,1266.1,0.0,250.1,1.0,13.43,24.2,22.29,23.95,2.2,4.0,6.6,8.6,1.0,25.89,22.9,652.8,0.0,29.0,2.12,35.9,837.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=28, tm_hour=3, tm_min=45, tm_sec=0, tm_wday=3, tm_yday=271, tm_isdst=-1)",2023-09-28,2023,9,271,28,45,3,BUS04
2023-09-28 04:15:00,40.761463,-111.910561,1264.4,0.0,206.0,1.0,13.47,23.84,21.94,27.4,3.0,4.5,6.1,7.9,1.0,25.28,25.2,652.8,0.0,2.0,2.1,35.5,837.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=28, tm_hour=4, tm_min=15, tm_sec=0, tm_wday=3, tm_yday=271, tm_isdst=-1)",2023-09-28,2023,9,271,28,15,4,BUS04
2023-09-28 04:45:00,40.761642,-111.91053,1284.1,0.0,13.3,1.0,13.47,23.4,21.07,27.34,2.9,4.0,6.0,8.9,1.0,24.78,24.7,652.9,0.0,10.2,2.11,35.1,837.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=28, tm_hour=4, tm_min=45, tm_sec=0, tm_wday=3, tm_yday=271, tm_isdst=-1)",2023-09-28,2023,9,271,28,45,4,BUS04
2023-09-28 05:15:00,40.761711,-111.910576,1271.8,0.0,21.5,1.0,13.5,22.77,20.63,27.16,1.4,2.1,3.4,5.0,1.0,24.22,24.9,652.9,0.0,20.0,2.09,34.5,838.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=28, tm_hour=5, tm_min=15, tm_sec=0, tm_wday=3, tm_yday=271, tm_isdst=-1)",2023-09-28,2023,9,271,28,15,5,BUS04
2023-09-28 05:45:00,40.761688,-111.910591,1273.2,0.0,166.1,1.0,13.52,22.29,20.24,27.68,1.4,2.4,4.2,5.5,1.0,23.72,25.6,653.0,0.0,22.8,2.08,34.0,838.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=28, tm_hour=5, tm_min=45, tm_sec=0, tm_wday=3, tm_yday=271, tm_isdst=-1)",2023-09-28,2023,9,271,28,45,5,BUS04
2023-09-28 06:15:00,40.761631,-111.910477,1268.8,0.0,264.0,1.0,13.53,21.94,20.24,30.62,2.2,4.4,9.3,14.0,1.0,23.22,27.8,653.3,0.0,5.6,2.1,33.6,838.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=28, tm_hour=6, tm_min=15, tm_sec=0, tm_wday=3, tm_yday=271, tm_isdst=-1)",2023-09-28,2023,9,271,28,15,6,BUS04
2023-09-28 06:45:00,40.761776,-111.910759,1269.2,0.0,326.8,1.0,13.5,21.36,19.51,44.88,1.6,2.9,6.0,9.2,1.0,23.22,29.4,653.4,0.0,25.0,2.08,33.0,838.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=28, tm_hour=6, tm_min=45, tm_sec=0, tm_wday=3, tm_yday=271, tm_isdst=-1)",2023-09-28,2023,9,271,28,45,6,BUS04
2023-09-28 07:15:00,40.76152,-111.9105,1265.5,0.0,144.1,1.0,13.56,20.31,18.18,48.71,1.6,3.0,5.6,8.6,1.0,23.0,28.1,653.6,0.0,15.5,2.08,32.3,838.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=28, tm_hour=7, tm_min=15, tm_sec=0, tm_wday=3, tm_yday=271, tm_isdst=-1)",2023-09-28,2023,9,271,28,15,7,BUS04
2023-09-28 15:26:00,40.760498,-111.910263,1286.9,1.08,337.5,1.0,13.58,18.83,18.87,34.84,3.8,6.0,9.0,11.7,1.0,18.78,26.9,654.4,0.0,6.3,2.04,27.3,839.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=28, tm_hour=15, tm_min=26, tm_sec=0, tm_wday=3, tm_yday=271, tm_isdst=-1)",2023-09-28,2023,9,271,28,26,15,BUS04
2023-09-28 15:56:00,40.760368,-111.91066,1275.1,0.0,277.4,1.0,13.55,19.79,19.01,34.86,2.4,3.7,5.7,7.0,1.0,20.5,29.2,654.3,0.0,8.5,2.07,30.1,839.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=28, tm_hour=15, tm_min=56, tm_sec=0, tm_wday=3, tm_yday=271, tm_isdst=-1)",2023-09-28,2023,9,271,28,56,15,BUS04
2023-09-28 16:28:00,40.759995,-111.910179,1297.8,0.0,212.6,1.0,13.56,20.54,19.64,33.25,1.8,2.8,4.3,6.1,1.0,21.5,28.2,654.2,0.0,13.2,2.07,31.3,839.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=28, tm_hour=16, tm_min=28, tm_sec=0, tm_wday=3, tm_yday=271, tm_isdst=-1)",2023-09-28,2023,9,271,28,28,16,BUS04
2023-09-28 17:01:00,40.76025,-111.910294,1297.1,0.0,197.5,1.0,13.53,21.22,20.28,32.4,1.9,3.0,4.4,7.1,1.0,22.22,29.2,654.0,0.0,16.0,2.08,32.2,839.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=28, tm_hour=17, tm_min=1, tm_sec=0, tm_wday=3, tm_yday=271, tm_isdst=-1)",2023-09-28,2023,9,271,28,1,17,BUS04
2023-09-28 17:32:00,40.760342,-111.910309,1288.0,0.0,13.5,1.0,13.52,21.42,20.02,31.14,1.8,3.1,6.0,8.2,1.0,22.39,28.7,653.9,0.0,4.5,2.11,32.7,839.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=28, tm_hour=17, tm_min=32, tm_sec=0, tm_wday=3, tm_yday=271, tm_isdst=-1)",2023-09-28,2023,9,271,28,32,17,BUS04
2023-09-28 23:17:00,40.76152,-111.910431,1265.2,0.0,176.5,1.0,13.4,24.09,23.73,28.28,1.2,2.2,4.0,6.2,1.0,23.5,29.4,651.7,0.0,51.2,2.07,31.2,836.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=28, tm_hour=23, tm_min=17, tm_sec=0, tm_wday=3, tm_yday=271, tm_isdst=-1)",2023-09-28,2023,9,271,28,17,23,BUS04
2023-09-28 23:47:00,40.761684,-111.910522,1260.0,0.0,8.2,1.0,13.41,24.76,23.5,27.77,1.1,2.1,4.4,7.5,1.0,24.89,27.6,651.8,0.0,47.8,2.09,34.7,836.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=28, tm_hour=23, tm_min=47, tm_sec=0, tm_wday=3, tm_yday=271, tm_isdst=-1)",2023-09-28,2023,9,271,28,47,23,BUS04
2023-09-29 00:17:00,40.761978,-111.91066,1259.0,0.0,8.5,1.0,13.41,24.99,23.75,25.32,1.1,1.8,3.5,5.4,1.0,25.72,25.4,651.8,0.0,46.3,2.12,35.8,836.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=29, tm_hour=0, tm_min=17, tm_sec=0, tm_wday=4, tm_yday=272, tm_isdst=-1)",2023-09-29,2023,9,272,29,17,0,BUS04
2023-09-29 00:47:00,40.761639,-111.910637,1243.2,0.0,192.7,1.0,13.41,25.07,23.55,25.65,1.3,2.8,5.8,7.9,1.0,26.0,25.0,651.9,0.0,36.1,2.11,36.1,837.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=29, tm_hour=0, tm_min=47, tm_sec=0, tm_wday=4, tm_yday=272, tm_isdst=-1)",2023-09-29,2023,9,272,29,47,0,BUS04
2023-09-29 01:17:00,40.761478,-111.910561,1251.4,0.0,257.4,1.0,13.44,24.7,23.67,25.18,1.2,2.3,4.4,6.7,1.0,25.89,25.0,652.0,0.0,31.3,2.12,35.9,837.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=29, tm_hour=1, tm_min=17, tm_sec=0, tm_wday=4, tm_yday=272, tm_isdst=-1)",2023-09-29,2023,9,272,29,17,1,BUS04
2023-09-29 01:47:00,40.761768,-111.910454,1263.2,0.0,236.3,1.0,13.47,24.12,22.21,29.04,1.2,2.0,3.5,5.3,1.0,25.5,26.5,651.9,0.0,28.8,2.11,35.6,837.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=29, tm_hour=1, tm_min=47, tm_sec=0, tm_wday=4, tm_yday=272, tm_isdst=-1)",2023-09-29,2023,9,272,29,47,1,BUS04
2023-09-29 02:17:00,40.761707,-111.91066,1257.8,0.0,198.8,1.0,13.47,23.84,22.76,28.22,1.5,2.3,3.6,4.8,1.0,25.11,27.1,652.0,0.0,39.0,2.11,35.3,837.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=29, tm_hour=2, tm_min=17, tm_sec=0, tm_wday=4, tm_yday=272, tm_isdst=-1)",2023-09-29,2023,9,272,29,17,2,BUS04
2023-09-29 02:47:00,40.761711,-111.910461,1260.1,0.0,343.7,1.0,13.47,23.41,22.12,30.2,1.7,2.8,4.8,6.8,1.0,24.72,28.4,652.1,0.0,31.8,2.12,34.9,837.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=29, tm_hour=2, tm_min=47, tm_sec=0, tm_wday=4, tm_yday=272, tm_isdst=-1)",2023-09-29,2023,9,272,29,47,2,BUS04
2023-09-30 19:56:00,40.761581,-111.910454,1273.9,0.0,79.5,1.0,13.32,26.27,26.56,12.64,0.8,1.8,3.9,7.9,1.0,25.39,18.2,647.5,0.0,41.1,2.1,33.3,831.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=30, tm_hour=19, tm_min=56, tm_sec=0, tm_wday=5, tm_yday=273, tm_isdst=-1)",2023-09-30,2023,9,273,30,56,19,BUS04
2023-09-30 21:14:00,40.761646,-111.910431,1273.3,0.0,0.0,1.0,13.33,27.27,26.86,13.22,0.7,1.5,2.7,3.7,1.0,27.28,17.2,647.1,0.0,35.5,2.12,35.8,831.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=30, tm_hour=21, tm_min=14, tm_sec=0, tm_wday=5, tm_yday=273, tm_isdst=-1)",2023-09-30,2023,9,273,30,14,21,BUS04
2023-09-30 21:44:00,40.761738,-111.910461,1269.0,0.0,94.8,1.0,13.33,27.49,26.33,13.5,0.7,1.6,3.4,4.6,1.0,28.22,16.6,647.3,0.0,40.7,2.15,37.9,832.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=30, tm_hour=21, tm_min=44, tm_sec=0, tm_wday=5, tm_yday=273, tm_isdst=-1)",2023-09-30,2023,9,273,30,44,21,BUS04
2023-09-30 22:37:00,40.761574,-111.910439,1258.3,0.0,0.0,1.0,13.39,27.33,25.41,15.75,1.2,2.8,7.3,11.3,1.0,27.72,18.3,647.6,0.0,33.3,2.08,32.5,831.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=30, tm_hour=22, tm_min=37, tm_sec=0, tm_wday=5, tm_yday=273, tm_isdst=-1)",2023-09-30,2023,9,273,30,37,22,BUS04
