Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,2B405_NO_Concentration_ppbv,2B405_NO2_Concentration_ppbv,2B405_NOX_Concentration_ppbv,2B405_Internal_Air_Temperature_degC,2B405_Internal_Air_Pressure_hpa,2B405_Air_Flow_Rate_L/min,2B405_Cell_O3_Flow_Rate_mL/min,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute
2023-04-12 15:08:10,40.761398,-111.910866,1276.6,-9999.0,-9999.0,-9999.0,13.71,19.35,19.05,16.66,4.0,2.0,17.78,17.0,865.5,0.0,41.5,1.75,21.8,823.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=12, tm_hour=15, tm_min=8, tm_sec=10, tm_wday=2, tm_yday=102, tm_isdst=-1)",2023-04-12,2023,4,102,12,8
2023-04-12 15:10:40,40.761532,-111.910835,1282.1,-9999.0,-9999.0,-9999.0,13.71,19.38,19.13,16.78,4.0,2.0,17.89,18.0,865.4,0.0,37.0,1.76,23.2,823.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=12, tm_hour=15, tm_min=10, tm_sec=40, tm_wday=2, tm_yday=102, tm_isdst=-1)",2023-04-12,2023,4,102,12,10
2023-04-12 15:13:10,40.761517,-111.910843,1282.2,-9999.0,-9999.0,-9999.0,13.71,19.44,19.17,16.79,3.0,2.0,17.89,18.0,865.4,0.0,36.1,1.77,24.4,824.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=12, tm_hour=15, tm_min=13, tm_sec=10, tm_wday=2, tm_yday=102, tm_isdst=-1)",2023-04-12,2023,4,102,12,13
2023-04-12 15:15:40,40.761574,-111.91095,1290.1,-9999.0,-9999.0,-9999.0,13.71,19.52,19.21,16.77,5.0,2.0,18.0,18.0,865.4,0.0,38.0,1.77,25.4,823.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=12, tm_hour=15, tm_min=15, tm_sec=40, tm_wday=2, tm_yday=102, tm_isdst=-1)",2023-04-12,2023,4,102,12,15
2023-04-12 15:18:10,40.761463,-111.910912,1294.6,-9999.0,-9999.0,-9999.0,13.19,19.64,19.31,16.77,4.0,2.0,18.11,18.0,865.4,0.0,35.9,1.78,26.4,824.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=12, tm_hour=15, tm_min=18, tm_sec=10, tm_wday=2, tm_yday=102, tm_isdst=-1)",2023-04-12,2023,4,102,12,18
2023-04-12 15:20:40,40.761448,-111.910904,1292.2,-9999.0,-9999.0,-9999.0,13.67,19.77,19.39,17.23,6.0,2.0,18.28,18.0,865.3,0.0,27.6,1.78,27.2,823.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=12, tm_hour=15, tm_min=20, tm_sec=40, tm_wday=2, tm_yday=102, tm_isdst=-1)",2023-04-12,2023,4,102,12,20
2023-04-12 15:23:10,40.761505,-111.910904,1291.2,-9999.0,-9999.0,-9999.0,13.68,19.91,19.43,16.56,3.0,2.0,18.39,18.0,865.4,0.0,26.8,1.79,28.0,824.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=12, tm_hour=15, tm_min=23, tm_sec=10, tm_wday=2, tm_yday=102, tm_isdst=-1)",2023-04-12,2023,4,102,12,23
2023-04-12 15:25:40,40.761223,-111.911118,1293.4,-9999.0,-9999.0,-9999.0,13.67,20.07,19.53,16.35,2.0,2.0,18.5,18.0,865.4,0.0,36.4,1.79,28.7,824.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=12, tm_hour=15, tm_min=25, tm_sec=40, tm_wday=2, tm_yday=102, tm_isdst=-1)",2023-04-12,2023,4,102,12,25
2023-04-12 15:28:10,40.761219,-111.911125,1293.3,-9999.0,-9999.0,-9999.0,13.68,20.22,19.89,16.02,3.0,2.0,18.61,18.0,865.3,0.0,40.8,1.79,29.3,824.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=12, tm_hour=15, tm_min=28, tm_sec=10, tm_wday=2, tm_yday=102, tm_isdst=-1)",2023-04-12,2023,4,102,12,28
2023-04-12 15:30:40,40.761215,-111.911125,1293.0,-9999.0,-9999.0,-9999.0,13.68,20.38,20.24,15.4,3.0,2.0,18.78,17.0,865.3,0.0,43.3,1.8,29.9,823.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=12, tm_hour=15, tm_min=30, tm_sec=40, tm_wday=2, tm_yday=102, tm_isdst=-1)",2023-04-12,2023,4,102,12,30
2023-04-12 15:33:10,40.761215,-111.911133,1292.7,-9999.0,-9999.0,-9999.0,13.68,20.54,20.43,15.5,3.0,2.0,18.89,17.0,865.2,0.0,40.5,1.8,30.4,824.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=12, tm_hour=15, tm_min=33, tm_sec=10, tm_wday=2, tm_yday=102, tm_isdst=-1)",2023-04-12,2023,4,102,12,33
2023-04-12 15:35:40,40.761215,-111.911133,1292.5,-9999.0,-9999.0,-9999.0,13.68,20.7,20.56,15.5,3.0,2.0,19.0,17.0,865.1,0.0,33.5,1.81,30.9,823.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=12, tm_hour=15, tm_min=35, tm_sec=40, tm_wday=2, tm_yday=102, tm_isdst=-1)",2023-04-12,2023,4,102,12,35
2023-04-12 15:38:10,40.761215,-111.91114,1292.4,-9999.0,-9999.0,-9999.0,13.68,20.85,20.66,15.42,3.0,2.0,19.11,17.0,865.3,0.0,35.2,1.81,31.3,824.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=12, tm_hour=15, tm_min=38, tm_sec=10, tm_wday=2, tm_yday=102, tm_isdst=-1)",2023-04-12,2023,4,102,12,38
2023-04-12 15:40:40,40.761215,-111.91114,1292.0,-9999.0,-9999.0,-9999.0,13.67,20.99,20.66,15.22,3.0,2.0,19.22,17.0,865.1,0.0,41.6,1.81,31.8,823.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=12, tm_hour=15, tm_min=40, tm_sec=40, tm_wday=2, tm_yday=102, tm_isdst=-1)",2023-04-12,2023,4,102,12,40
2023-04-12 15:43:10,40.761215,-111.91114,1291.8,-9999.0,-9999.0,-9999.0,13.68,21.13,20.64,15.2,3.0,2.0,19.28,17.0,865.1,0.0,44.9,1.82,32.2,824.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=12, tm_hour=15, tm_min=43, tm_sec=10, tm_wday=2, tm_yday=102, tm_isdst=-1)",2023-04-12,2023,4,102,12,43
2023-04-12 15:45:40,40.761219,-111.91114,1291.6,-9999.0,-9999.0,-9999.0,13.67,21.26,20.72,15.08,4.0,2.0,19.39,17.0,865.1,0.0,41.4,1.82,32.5,823.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=12, tm_hour=15, tm_min=45, tm_sec=40, tm_wday=2, tm_yday=102, tm_isdst=-1)",2023-04-12,2023,4,102,12,45
2023-04-12 15:48:10,40.761219,-111.911148,1291.3,-9999.0,-9999.0,-9999.0,13.68,21.39,20.78,15.09,3.0,2.0,19.5,17.0,865.3,0.0,38.5,1.81,32.9,823.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=12, tm_hour=15, tm_min=48, tm_sec=10, tm_wday=2, tm_yday=102, tm_isdst=-1)",2023-04-12,2023,4,102,12,48
2023-04-12 15:50:40,40.761219,-111.911148,1291.0,-9999.0,-9999.0,-9999.0,13.67,21.52,20.84,15.14,3.0,2.0,19.61,17.0,865.2,0.0,29.7,1.81,33.2,823.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=12, tm_hour=15, tm_min=50, tm_sec=40, tm_wday=2, tm_yday=102, tm_isdst=-1)",2023-04-12,2023,4,102,12,50
2023-04-12 15:53:10,40.761223,-111.911148,1290.5,-9999.0,-9999.0,-9999.0,13.64,21.64,20.92,15.06,3.0,2.0,19.72,16.0,865.0,0.0,39.4,1.83,33.5,823.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=12, tm_hour=15, tm_min=53, tm_sec=10, tm_wday=2, tm_yday=102, tm_isdst=-1)",2023-04-12,2023,4,102,12,53
2023-04-12 15:55:40,40.761223,-111.911148,1290.4,-9999.0,-9999.0,-9999.0,13.64,21.76,20.94,14.87,3.0,2.0,19.78,16.0,865.0,0.0,44.3,1.83,33.8,823.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=12, tm_hour=15, tm_min=55, tm_sec=40, tm_wday=2, tm_yday=102, tm_isdst=-1)",2023-04-12,2023,4,102,12,55
2023-04-12 15:58:10,40.761215,-111.911156,1291.9,-9999.0,-9999.0,-9999.0,13.63,21.87,20.98,14.83,3.0,2.0,19.89,16.0,865.0,0.0,41.3,1.82,34.1,823.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=12, tm_hour=15, tm_min=58, tm_sec=10, tm_wday=2, tm_yday=102, tm_isdst=-1)",2023-04-12,2023,4,102,12,58
2023-04-12 16:00:40,40.761215,-111.911156,1292.0,-9999.0,-9999.0,-9999.0,13.64,21.98,21.0,14.76,2.0,2.0,20.0,16.0,864.9,0.0,40.9,1.83,34.4,823.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=12, tm_hour=16, tm_min=0, tm_sec=40, tm_wday=2, tm_yday=102, tm_isdst=-1)",2023-04-12,2023,4,102,12,0
2023-04-12 16:03:10,40.761215,-111.911156,1291.8,-9999.0,-9999.0,-9999.0,13.64,22.09,21.0,15.08,3.0,2.0,20.0,16.0,865.1,0.0,42.2,1.83,34.6,823.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=12, tm_hour=16, tm_min=3, tm_sec=10, tm_wday=2, tm_yday=102, tm_isdst=-1)",2023-04-12,2023,4,102,12,3
2023-04-12 16:05:40,40.761211,-111.911156,1291.8,-9999.0,-9999.0,-9999.0,13.64,22.2,21.04,15.02,3.0,2.0,20.11,16.0,865.1,0.0,44.7,1.84,34.9,823.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=12, tm_hour=16, tm_min=5, tm_sec=40, tm_wday=2, tm_yday=102, tm_isdst=-1)",2023-04-12,2023,4,102,12,5
2023-04-12 16:09:15,40.761211,-111.911156,1291.6,-9999.0,-9999.0,-9999.0,13.64,22.35,21.13,14.85,3.0,2.0,20.28,16.0,865.0,0.0,38.6,1.83,35.2,823.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=12, tm_hour=16, tm_min=9, tm_sec=15, tm_wday=2, tm_yday=102, tm_isdst=-1)",2023-04-12,2023,4,102,12,9
2023-04-12 16:11:45,40.761208,-111.911156,1291.7,-9999.0,-9999.0,-9999.0,13.64,22.45,21.3,14.67,3.0,2.0,20.39,16.0,864.9,0.0,35.8,1.84,35.4,823.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=12, tm_hour=16, tm_min=11, tm_sec=45, tm_wday=2, tm_yday=102, tm_isdst=-1)",2023-04-12,2023,4,102,12,11
2023-04-12 16:14:15,40.761208,-111.911156,1291.9,-9999.0,-9999.0,-9999.0,13.64,22.55,21.35,14.36,3.0,2.0,20.39,15.0,865.2,0.0,46.5,1.83,35.6,823.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=12, tm_hour=16, tm_min=14, tm_sec=15, tm_wday=2, tm_yday=102, tm_isdst=-1)",2023-04-12,2023,4,102,12,14
2023-04-12 16:16:45,40.761204,-111.911163,1292.4,-9999.0,-9999.0,-9999.0,13.64,22.65,21.52,14.02,3.0,2.0,20.5,15.0,865.0,0.0,44.6,1.84,35.8,823.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=12, tm_hour=16, tm_min=16, tm_sec=45, tm_wday=2, tm_yday=102, tm_isdst=-1)",2023-04-12,2023,4,102,12,16
2023-04-12 16:19:15,40.761208,-111.911171,1292.8,-9999.0,-9999.0,-9999.0,13.64,22.76,21.59,13.99,4.0,2.0,20.61,15.0,865.1,0.0,43.2,1.84,36.0,823.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=12, tm_hour=16, tm_min=19, tm_sec=15, tm_wday=2, tm_yday=102, tm_isdst=-1)",2023-04-12,2023,4,102,12,19
2023-04-12 16:21:45,40.761196,-111.911186,1291.0,-9999.0,-9999.0,-9999.0,13.64,22.86,21.64,13.82,3.0,2.0,20.72,15.0,865.0,0.0,44.5,1.85,36.2,823.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=12, tm_hour=16, tm_min=21, tm_sec=45, tm_wday=2, tm_yday=102, tm_isdst=-1)",2023-04-12,2023,4,102,12,21
2023-04-12 16:24:15,40.761196,-111.911186,1291.0,-9999.0,-9999.0,-9999.0,13.64,22.96,21.7,13.83,3.0,2.0,20.78,15.0,865.0,0.0,44.9,1.83,36.4,823.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=12, tm_hour=16, tm_min=24, tm_sec=15, tm_wday=2, tm_yday=102, tm_isdst=-1)",2023-04-12,2023,4,102,12,24
2023-04-13 01:56:45,40.760166,-111.910347,1288.1,-9999.0,-9999.0,-9999.0,13.64,22.47,20.98,11.11,14.0,2.0,20.39,14.0,858.6,0.0,36.2,1.79,25.2,816.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=1, tm_min=56, tm_sec=45, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,56
2023-04-13 01:59:15,40.761215,-111.91114,1288.7,-9999.0,-9999.0,-9999.0,13.64,22.39,21.02,10.95,16.0,2.0,20.28,13.0,858.5,0.0,41.1,1.79,26.6,817.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=1, tm_min=59, tm_sec=15, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,59
2023-04-13 02:01:45,40.761215,-111.91114,1288.5,-9999.0,-9999.0,-9999.0,13.64,22.35,21.02,10.95,13.0,2.0,20.28,13.0,858.5,0.0,41.6,1.79,27.8,817.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=2, tm_min=1, tm_sec=45, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,1
2023-04-13 02:04:15,40.761215,-111.91114,1288.3,-9999.0,-9999.0,-9999.0,13.64,22.34,20.96,11.05,15.0,2.0,20.28,13.0,858.5,0.0,39.3,1.8,28.8,817.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=2, tm_min=4, tm_sec=15, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,4
2023-04-13 02:06:45,40.761215,-111.91114,1288.2,-9999.0,-9999.0,-9999.0,13.64,22.35,20.88,11.27,16.0,2.0,20.28,13.0,858.4,0.0,43.1,1.81,29.6,817.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=2, tm_min=6, tm_sec=45, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,6
2023-04-13 02:09:15,40.761211,-111.91114,1288.2,-9999.0,-9999.0,-9999.0,13.13,22.37,20.82,11.35,22.0,2.0,20.28,13.0,858.6,0.0,35.6,1.81,30.4,817.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=2, tm_min=9, tm_sec=15, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,9
2023-04-13 02:11:45,40.761211,-111.91114,1288.3,-9999.0,-9999.0,-9999.0,13.64,22.4,20.76,11.47,18.0,2.0,20.28,13.0,858.6,0.0,39.5,1.81,31.1,817.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=2, tm_min=11, tm_sec=45, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,11
2023-04-13 02:14:15,40.761211,-111.911133,1288.6,-9999.0,-9999.0,-9999.0,13.64,22.43,20.72,11.59,20.0,2.0,20.28,13.0,858.4,0.0,41.0,1.82,31.7,817.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=2, tm_min=14, tm_sec=15, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,14
2023-04-13 02:16:45,40.761211,-111.911133,1288.7,-9999.0,-9999.0,-9999.0,13.64,22.46,20.62,11.79,25.0,2.0,20.28,13.0,858.5,0.0,37.4,1.83,32.2,817.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=2, tm_min=16, tm_sec=45, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,16
2023-04-13 02:19:15,40.761211,-111.911133,1288.6,-9999.0,-9999.0,-9999.0,13.64,22.49,20.56,12.03,22.0,2.0,20.39,13.0,858.4,0.0,37.0,1.83,32.7,817.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=2, tm_min=19, tm_sec=15, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,19
2023-04-13 02:21:45,40.761211,-111.911133,1288.7,-9999.0,-9999.0,-9999.0,13.64,22.52,20.52,12.2,21.0,2.0,20.39,13.0,858.4,0.0,40.9,1.82,33.2,817.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=2, tm_min=21, tm_sec=45, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,21
2023-04-13 02:24:15,40.761215,-111.91114,1288.8,-9999.0,-9999.0,-9999.0,13.64,22.54,20.46,12.17,18.0,2.0,20.39,13.0,858.3,0.0,45.2,1.84,33.6,817.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=2, tm_min=24, tm_sec=15, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,24
2023-04-13 02:26:45,40.761215,-111.91114,1289.1,-9999.0,-9999.0,-9999.0,13.64,22.56,20.46,12.17,19.0,2.0,20.39,13.0,858.3,0.0,42.0,1.84,34.0,817.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=2, tm_min=26, tm_sec=45, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,26
2023-04-13 02:29:15,40.761219,-111.91114,1289.5,-9999.0,-9999.0,-9999.0,13.64,22.58,20.4,12.07,16.0,2.0,20.39,12.0,858.4,0.0,43.4,1.84,34.3,817.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=2, tm_min=29, tm_sec=15, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,29
2023-04-13 02:31:45,40.761219,-111.91114,1289.7,-9999.0,-9999.0,-9999.0,13.64,22.6,20.32,12.05,20.0,2.0,20.39,12.0,858.4,0.0,44.4,1.85,34.6,817.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=2, tm_min=31, tm_sec=45, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,31
2023-04-13 02:34:15,40.761223,-111.91114,1289.9,-9999.0,-9999.0,-9999.0,13.64,22.62,20.3,12.09,22.0,2.0,20.39,12.0,858.5,0.0,46.2,1.84,34.9,817.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=2, tm_min=34, tm_sec=15, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,34
2023-04-13 02:36:45,40.761223,-111.91114,1290.2,-9999.0,-9999.0,-9999.0,13.64,22.64,20.26,12.11,24.0,2.0,20.5,12.0,858.5,0.0,49.8,1.84,35.1,817.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=2, tm_min=36, tm_sec=45, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,36
2023-04-13 02:39:15,40.761223,-111.911133,1290.6,-9999.0,-9999.0,-9999.0,13.64,22.66,20.2,12.33,24.0,2.0,20.5,12.0,858.3,0.0,38.9,1.85,35.4,817.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=2, tm_min=39, tm_sec=15, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,39
2023-04-13 02:41:45,40.761223,-111.911133,1290.9,-9999.0,-9999.0,-9999.0,13.64,22.68,20.16,12.29,26.0,2.0,20.5,12.0,858.6,0.0,39.8,1.84,35.6,817.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=2, tm_min=41, tm_sec=45, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,41
2023-04-13 02:44:15,40.761223,-111.911125,1291.4,-9999.0,-9999.0,-9999.0,13.64,22.7,20.14,12.39,31.0,2.0,20.5,12.0,858.6,0.0,43.8,1.86,35.8,817.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=2, tm_min=44, tm_sec=15, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,44
2023-04-13 02:46:45,40.761227,-111.911125,1291.7,-9999.0,-9999.0,-9999.0,13.64,22.71,20.06,12.55,23.0,2.0,20.5,12.0,858.4,0.0,44.0,1.85,36.0,817.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=2, tm_min=46, tm_sec=45, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,46
2023-04-13 02:49:15,40.761227,-111.911125,1291.8,-9999.0,-9999.0,-9999.0,13.64,22.72,20.02,12.71,22.0,2.0,20.5,12.0,858.6,0.0,39.4,1.85,36.1,817.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=2, tm_min=49, tm_sec=15, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,49
