Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES405_PM1_Concentration_ug/m3,ES405_PM2.5_Concentration_ug/m3,ES405_PM4_Concentration_ug/m3,ES405_PM10_Concentration_ug/m3,ES405_Air_Flow_Rate_L/min,ES405_Internal_Air_Temperature_degC,ES405_Internal_Relative_Humidity_%,ES405_Internal_Air_Pressure_hpa,ES405_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID
2023-05-18 04:37:00,40.77021,-111.839417,1505.4,10.55,148.5,1.0,13.56,19.95,16.89,48.94,1.6,5.2,12.5,19.0,1.0,22.89,26.8,642.0,0.0,42.6,2.1,31.7,820.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=4, tm_min=37, tm_sec=0, tm_wday=3, tm_yday=138, tm_isdst=-1)",2023-05-18,2023,5,138,18,37,4,BUS04
2023-05-18 05:07:00,40.764462,-111.909966,1292.1,0.0,162.6,1.0,13.59,19.49,18.53,42.48,1.8,3.4,5.9,7.2,1.0,22.39,28.6,654.4,0.0,39.3,2.08,31.0,840.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=5, tm_min=7, tm_sec=0, tm_wday=3, tm_yday=138, tm_isdst=-1)",2023-05-18,2023,5,138,18,7,5,BUS04
2023-05-18 05:37:00,40.769917,-111.843346,1465.0,8.64,226.8,1.0,13.57,19.11,16.55,47.15,1.6,4.0,7.8,10.2,1.0,22.0,29.9,640.3,0.0,50.4,2.08,30.7,822.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=5, tm_min=37, tm_sec=0, tm_wday=3, tm_yday=138, tm_isdst=-1)",2023-05-18,2023,5,138,18,37,5,BUS04
2023-05-18 06:07:00,40.760239,-111.909897,1299.2,0.0,191.9,1.0,13.59,19.22,18.56,51.06,1.6,3.5,6.8,8.3,1.0,21.72,27.1,654.2,0.0,14.7,2.06,30.5,839.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=6, tm_min=7, tm_sec=0, tm_wday=3, tm_yday=138, tm_isdst=-1)",2023-05-18,2023,5,138,18,7,6,BUS04
2023-05-18 06:41:00,40.761566,-111.910675,1288.3,0.0,127.5,1.0,13.59,18.82,16.61,50.99,1.8,5.1,10.9,15.4,1.0,21.78,29.8,654.1,0.0,38.9,2.04,30.3,839.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=6, tm_min=41, tm_sec=0, tm_wday=3, tm_yday=138, tm_isdst=-1)",2023-05-18,2023,5,138,18,41,6,BUS04
2023-05-18 07:11:00,40.761772,-111.910538,1279.9,0.0,332.5,1.0,13.59,18.99,18.04,42.24,1.4,3.4,6.4,7.8,1.0,21.72,28.5,654.3,0.0,30.4,2.06,30.4,840.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=7, tm_min=11, tm_sec=0, tm_wday=3, tm_yday=138, tm_isdst=-1)",2023-05-18,2023,5,138,18,11,7,BUS04
2023-05-18 10:50:00,40.763607,-111.90937,1304.8,6.33,153.0,1.0,13.65,17.59,16.02,45.39,1.7,2.9,4.6,6.2,1.0,18.61,27.2,654.5,0.0,36.8,2.03,25.8,840.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=10, tm_min=50, tm_sec=0, tm_wday=3, tm_yday=138, tm_isdst=-1)",2023-05-18,2023,5,138,18,50,10,BUS04
2023-05-18 11:20:00,40.731701,-111.865349,1311.8,0.0,183.6,1.0,13.7,16.62,14.16,51.37,1.3,2.3,3.8,4.3,1.0,19.22,27.4,652.6,0.0,35.0,2.03,27.8,837.4,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=11, tm_min=20, tm_sec=0, tm_wday=3, tm_yday=138, tm_isdst=-1)",2023-05-18,2023,5,138,18,20,11,BUS04
2023-05-18 11:50:00,40.633839,-111.898186,1318.4,0.0,191.2,1.0,13.72,15.37,13.3,62.94,2.9,4.6,6.4,7.6,1.0,18.89,29.3,651.9,0.0,15.7,2.02,27.3,836.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=11, tm_min=50, tm_sec=0, tm_wday=3, tm_yday=138, tm_isdst=-1)",2023-05-18,2023,5,138,18,50,11,BUS04
2023-05-18 12:20:00,40.653286,-111.865898,1316.4,12.35,359.3,1.0,13.71,14.69,11.85,69.84,1.6,2.9,4.6,5.8,1.0,18.39,31.6,651.5,0.0,22.0,2.02,26.7,837.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=12, tm_min=20, tm_sec=0, tm_wday=3, tm_yday=138, tm_isdst=-1)",2023-05-18,2023,5,138,18,20,12,BUS04
2023-05-18 12:50:00,40.771984,-111.867142,1365.4,11.83,1.5,1.0,13.73,14.81,13.72,60.13,1.5,3.6,7.0,9.1,1.0,18.22,30.2,649.7,0.0,30.2,2.02,26.2,832.8,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=12, tm_min=50, tm_sec=0, tm_wday=3, tm_yday=138, tm_isdst=-1)",2023-05-18,2023,5,138,18,50,12,BUS04
2023-05-18 13:20:00,40.763714,-111.909531,1282.5,0.0,173.1,1.0,13.7,15.98,15.99,47.15,2.5,4.5,8.1,12.4,1.0,18.61,30.6,654.6,0.0,10.0,2.02,26.8,840.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=13, tm_min=20, tm_sec=0, tm_wday=3, tm_yday=138, tm_isdst=-1)",2023-05-18,2023,5,138,18,20,13,BUS04
2023-05-18 13:50:00,40.772045,-111.87764,1351.4,12.4,358.0,1.0,13.59,17.04,16.37,51.67,2.0,4.6,9.4,13.0,1.0,19.28,31.1,651.2,0.0,22.5,2.03,27.8,834.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=13, tm_min=50, tm_sec=0, tm_wday=3, tm_yday=138, tm_isdst=-1)",2023-05-18,2023,5,138,18,50,13,BUS04
2023-05-18 14:20:00,40.69442,-111.865593,1297.3,13.68,180.9,1.0,13.59,17.17,16.61,50.92,2.3,4.4,7.7,10.7,1.0,19.89,30.3,653.3,0.0,21.0,2.02,28.3,838.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=14, tm_min=20, tm_sec=0, tm_wday=3, tm_yday=138, tm_isdst=-1)",2023-05-18,2023,5,138,18,20,14,BUS04
2023-05-18 14:50:00,40.63385,-111.898209,1322.3,0.0,190.8,1.0,13.56,18.78,20.34,40.64,1.7,3.1,4.9,7.0,1.0,20.89,27.3,652.6,0.0,30.8,2.02,29.3,837.8,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=14, tm_min=50, tm_sec=0, tm_wday=3, tm_yday=138, tm_isdst=-1)",2023-05-18,2023,5,138,18,50,14,BUS04
2023-05-18 15:20:00,40.643681,-111.865891,1324.3,14.97,0.2,1.0,13.48,20.55,19.94,39.8,1.5,2.7,4.6,5.7,1.0,22.22,28.9,651.3,0.0,33.8,2.04,30.9,837.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=15, tm_min=20, tm_sec=0, tm_wday=3, tm_yday=138, tm_isdst=-1)",2023-05-18,2023,5,138,18,20,15,BUS04
2023-05-18 15:50:00,40.769073,-111.865379,1367.2,0.0,358.4,1.0,13.53,20.9,19.86,37.51,2.0,4.2,7.2,9.5,1.0,22.78,28.6,650.7,0.0,44.2,2.06,31.8,834.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=15, tm_min=50, tm_sec=0, tm_wday=3, tm_yday=138, tm_isdst=-1)",2023-05-18,2023,5,138,18,50,15,BUS04
2023-05-18 16:20:00,40.764011,-111.90963,1294.9,0.0,160.8,1.0,13.47,22.03,22.76,30.7,1.7,3.3,5.5,7.4,1.0,23.28,26.4,655.2,0.0,35.3,2.06,32.6,841.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=16, tm_min=20, tm_sec=0, tm_wday=3, tm_yday=138, tm_isdst=-1)",2023-05-18,2023,5,138,18,20,16,BUS04
2023-05-18 16:50:00,40.779648,-111.871552,1421.5,4.48,91.3,1.0,13.44,23.9,22.01,33.72,1.6,3.8,6.9,9.1,1.0,24.72,28.2,645.7,0.0,42.2,2.08,34.3,827.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=16, tm_min=50, tm_sec=0, tm_wday=3, tm_yday=138, tm_isdst=-1)",2023-05-18,2023,5,138,18,50,16,BUS04
2023-05-18 17:20:00,40.687542,-111.86557,1294.7,0.0,187.0,1.0,13.45,24.21,23.36,28.16,1.3,2.6,4.6,6.9,1.0,25.11,27.6,653.4,0.0,54.6,2.08,35.0,839.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=17, tm_min=20, tm_sec=0, tm_wday=3, tm_yday=138, tm_isdst=-1)",2023-05-18,2023,5,138,18,20,17,BUS04
2023-05-18 17:50:00,40.633877,-111.898102,1317.7,0.0,182.8,1.0,13.36,25.68,29.39,18.28,1.1,2.1,3.1,4.0,1.0,26.0,25.4,652.5,0.0,60.2,2.08,35.8,837.7,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=17, tm_min=50, tm_sec=0, tm_wday=3, tm_yday=138, tm_isdst=-1)",2023-05-18,2023,5,138,18,50,17,BUS04
2023-05-18 18:20:00,40.663422,-111.864464,1321.1,17.29,358.1,1.0,13.3,27.44,24.64,25.66,1.9,5.0,11.2,20.0,1.0,27.78,23.9,652.5,0.0,58.7,2.12,37.7,837.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=18, tm_min=20, tm_sec=0, tm_wday=3, tm_yday=138, tm_isdst=-1)",2023-05-18,2023,5,138,18,20,18,BUS04
2023-05-18 18:50:00,40.773022,-111.867126,1370.3,0.0,10.8,1.0,13.33,26.81,24.68,24.48,1.0,2.3,3.9,5.5,1.0,28.22,23.1,649.1,0.0,56.6,2.1,38.0,832.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=18, tm_min=50, tm_sec=0, tm_wday=3, tm_yday=138, tm_isdst=-1)",2023-05-18,2023,5,138,18,50,18,BUS04
2023-05-18 19:20:00,40.763672,-111.9095,1289.4,0.0,167.9,1.0,13.33,27.54,28.22,19.18,0.9,2.1,3.4,4.6,1.0,28.5,22.3,654.6,0.0,59.1,2.11,38.3,840.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=19, tm_min=20, tm_sec=0, tm_wday=3, tm_yday=138, tm_isdst=-1)",2023-05-18,2023,5,138,18,20,19,BUS04
2023-05-18 19:50:00,40.779591,-111.877754,1411.0,0.0,95.4,1.0,13.3,28.34,25.38,25.43,0.9,2.0,3.2,4.4,1.0,29.5,22.0,646.6,0.0,60.9,2.12,39.2,828.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=19, tm_min=50, tm_sec=0, tm_wday=3, tm_yday=138, tm_isdst=-1)",2023-05-18,2023,5,138,18,50,19,BUS04
2023-05-18 20:20:00,40.689285,-111.865585,1308.1,13.63,180.1,1.0,13.3,28.22,27.12,22.48,1.0,2.1,4.1,6.7,1.0,29.5,22.7,652.7,0.0,59.8,2.09,39.2,838.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=20, tm_min=20, tm_sec=0, tm_wday=3, tm_yday=138, tm_isdst=-1)",2023-05-18,2023,5,138,18,20,20,BUS04
2023-05-18 20:50:00,40.633827,-111.898148,1317.4,0.0,173.9,1.0,13.27,28.64,29.66,19.52,1.2,2.2,3.6,5.3,1.0,29.78,22.8,651.8,0.0,57.3,2.1,39.4,836.8,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=20, tm_min=50, tm_sec=0, tm_wday=3, tm_yday=138, tm_isdst=-1)",2023-05-18,2023,5,138,18,50,20,BUS04
2023-05-18 21:20:00,40.67411,-111.865463,1308.6,14.92,2.3,1.0,13.28,29.19,25.61,25.35,1.1,2.4,3.9,5.2,1.0,30.72,22.6,652.6,0.0,57.0,2.09,40.1,837.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=21, tm_min=20, tm_sec=0, tm_wday=3, tm_yday=138, tm_isdst=-1)",2023-05-18,2023,5,138,18,20,21,BUS04
2023-05-18 21:50:00,40.769402,-111.866295,1359.3,5.2,276.2,1.0,13.3,28.64,26.15,24.14,0.9,1.9,3.0,4.1,1.0,30.39,21.8,649.8,0.0,56.4,2.11,39.8,833.7,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=21, tm_min=50, tm_sec=0, tm_wday=3, tm_yday=138, tm_isdst=-1)",2023-05-18,2023,5,138,18,50,21,BUS04
2023-05-18 22:20:00,40.763538,-111.909409,1294.2,0.0,166.7,1.0,13.3,28.36,27.67,20.37,0.9,1.8,3.3,4.3,1.0,30.0,21.0,654.1,0.0,51.0,2.11,39.5,839.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=22, tm_min=20, tm_sec=0, tm_wday=3, tm_yday=138, tm_isdst=-1)",2023-05-18,2023,5,138,18,20,22,BUS04
2023-05-18 22:50:00,40.769382,-111.877663,1337.9,0.0,103.1,1.0,13.27,28.81,27.64,23.42,1.0,2.0,3.7,4.7,1.0,30.28,23.0,650.6,0.0,53.4,2.12,39.8,835.2,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=22, tm_min=50, tm_sec=0, tm_wday=3, tm_yday=138, tm_isdst=-1)",2023-05-18,2023,5,138,18,50,22,BUS04
2023-05-18 23:20:00,40.709946,-111.865448,1316.8,13.94,180.7,1.0,13.3,28.16,25.83,24.65,1.2,3.0,5.6,8.1,1.0,29.89,22.1,652.1,0.0,61.0,2.11,39.5,837.2,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=23, tm_min=20, tm_sec=0, tm_wday=3, tm_yday=138, tm_isdst=-1)",2023-05-18,2023,5,138,18,20,23,BUS04
2023-05-18 23:50:00,40.634048,-111.898155,1325.4,0.0,189.9,1.0,13.33,27.61,26.86,21.03,1.1,1.7,2.8,3.2,1.0,29.39,22.2,651.5,0.0,55.3,2.12,39.0,836.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=23, tm_min=50, tm_sec=0, tm_wday=3, tm_yday=138, tm_isdst=-1)",2023-05-18,2023,5,138,18,50,23,BUS04
2023-05-19 00:20:00,40.632362,-111.86586,1340.9,8.75,354.7,1.0,13.33,27.43,24.87,24.5,1.0,1.9,3.2,4.1,1.0,29.22,22.0,650.0,0.0,52.5,2.12,38.7,834.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=19, tm_hour=0, tm_min=20, tm_sec=0, tm_wday=4, tm_yday=139, tm_isdst=-1)",2023-05-19,2023,5,139,19,20,0,BUS04
2023-05-19 00:50:00,40.761078,-111.865219,1327.6,5.66,356.1,1.0,13.36,26.37,24.27,26.81,1.0,1.8,3.0,4.4,1.0,28.39,23.4,650.9,0.0,53.2,2.1,37.9,835.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=19, tm_hour=0, tm_min=50, tm_sec=0, tm_wday=4, tm_yday=139, tm_isdst=-1)",2023-05-19,2023,5,139,19,50,0,BUS04
2023-05-20 00:20:00,40.760136,-111.909576,1326.8,0.0,88.3,1.0,13.39,26.74,26.63,19.61,21.1,22.4,23.8,25.0,1.0,26.0,24.0,656.2,0.0,64.0,2.0,30.4,842.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=20, tm_hour=0, tm_min=20, tm_sec=0, tm_wday=5, tm_yday=140, tm_isdst=-1)",2023-05-20,2023,5,140,20,20,0,BUS04
2023-05-20 01:40:00,40.761848,-111.910652,1246.5,0.0,25.2,1.0,13.39,27.2,25.93,25.55,23.6,24.7,25.8,26.7,1.0,27.0,26.7,656.2,0.0,61.2,2.02,30.8,842.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=20, tm_hour=1, tm_min=40, tm_sec=0, tm_wday=5, tm_yday=140, tm_isdst=-1)",2023-05-20,2023,5,140,20,40,1,BUS04
2023-05-20 02:55:00,40.761726,-111.910599,1274.6,0.0,0.0,1.0,13.39,26.34,25.01,26.7,23.5,24.7,26.1,27.0,1.0,26.72,26.9,656.4,0.0,49.2,2.06,33.4,842.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=20, tm_hour=2, tm_min=55, tm_sec=0, tm_wday=5, tm_yday=140, tm_isdst=-1)",2023-05-20,2023,5,140,20,55,2,BUS04
2023-05-20 04:09:00,40.761688,-111.910507,1290.9,0.0,194.7,1.0,13.42,25.03,23.37,19.99,27.0,28.2,29.2,30.1,1.0,25.72,21.4,657.1,0.0,60.3,2.06,33.8,843.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=20, tm_hour=4, tm_min=9, tm_sec=0, tm_wday=5, tm_yday=140, tm_isdst=-1)",2023-05-20,2023,5,140,20,9,4,BUS04
2023-05-23 02:22:00,40.761585,-111.910316,1312.8,0.0,77.3,1.0,13.39,27.43,25.39,27.96,5.2,6.3,8.7,10.6,1.0,27.11,29.0,652.7,0.0,70.2,2.02,30.1,838.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=23, tm_hour=2, tm_min=22, tm_sec=0, tm_wday=1, tm_yday=143, tm_isdst=-1)",2023-05-23,2023,5,143,23,22,2,BUS04
2023-05-23 07:51:00,40.761578,-111.910568,1250.1,0.0,282.2,1.0,13.49,20.92,19.93,42.87,3.9,4.5,5.2,6.0,1.0,21.5,27.3,653.8,0.0,50.6,1.99,27.5,839.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=23, tm_hour=7, tm_min=51, tm_sec=0, tm_wday=1, tm_yday=143, tm_isdst=-1)",2023-05-23,2023,5,143,23,51,7,BUS04
2023-05-23 08:21:00,40.761448,-111.9104,1256.4,0.0,177.6,1.0,13.53,21.31,19.87,42.31,3.3,3.8,4.6,4.9,1.0,22.89,30.2,653.6,0.0,52.6,2.03,31.3,839.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=23, tm_hour=8, tm_min=21, tm_sec=0, tm_wday=1, tm_yday=143, tm_isdst=-1)",2023-05-23,2023,5,143,23,21,8,BUS04
2023-05-23 11:12:00,40.688381,-111.903122,1298.7,29.01,175.1,1.0,13.53,19.98,18.36,53.38,3.0,4.0,5.8,7.3,1.0,21.39,27.5,652.4,0.0,26.7,2.02,28.0,837.4,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=23, tm_hour=11, tm_min=12, tm_sec=0, tm_wday=1, tm_yday=143, tm_isdst=-1)",2023-05-23,2023,5,143,23,12,11,BUS04
2023-05-23 11:42:00,40.627251,-111.833916,1379.3,4.73,356.6,1.0,13.59,18.06,15.3,63.86,3.3,4.7,6.9,8.4,1.0,21.61,30.7,646.6,0.0,23.7,2.03,29.5,830.7,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=23, tm_hour=11, tm_min=42, tm_sec=0, tm_wday=1, tm_yday=143, tm_isdst=-1)",2023-05-23,2023,5,143,23,42,11,BUS04
2023-05-23 12:12:00,40.749889,-111.854691,1366.0,7.61,84.6,1.0,13.61,17.64,17.08,49.13,3.3,4.0,5.6,6.4,1.0,21.11,30.0,649.6,0.0,41.8,2.03,29.1,830.8,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=23, tm_hour=12, tm_min=12, tm_sec=0, tm_wday=1, tm_yday=143, tm_isdst=-1)",2023-05-23,2023,5,143,23,12,12,BUS04
2023-05-23 12:42:00,40.763523,-111.90937,1281.4,0.0,165.4,1.0,13.59,18.43,17.91,51.57,3.4,4.8,7.5,9.7,1.0,21.39,27.5,653.4,0.0,25.4,2.01,29.5,839.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=23, tm_hour=12, tm_min=42, tm_sec=0, tm_wday=1, tm_yday=143, tm_isdst=-1)",2023-05-23,2023,5,143,23,42,12,BUS04
2023-05-23 13:12:00,40.769112,-111.890694,1324.7,6.12,102.3,1.0,13.59,18.69,17.94,53.42,4.2,7.5,14.1,19.7,1.0,21.5,28.0,651.5,0.0,21.7,2.05,30.0,836.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=23, tm_hour=13, tm_min=12, tm_sec=0, tm_wday=1, tm_yday=143, tm_isdst=-1)",2023-05-23,2023,5,143,23,12,13,BUS04
2023-05-23 13:42:00,40.710991,-111.854858,1337.0,0.51,166.3,1.0,13.59,18.5,16.77,57.92,3.6,5.5,8.7,10.9,1.0,21.78,27.4,649.6,0.0,25.7,2.04,30.0,834.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=23, tm_hour=13, tm_min=42, tm_sec=0, tm_wday=1, tm_yday=143, tm_isdst=-1)",2023-05-23,2023,5,143,23,42,13,BUS04
2023-05-23 14:12:00,40.578831,-111.833138,1467.7,0.0,270.2,1.0,13.59,18.9,18.18,45.66,3.0,3.6,4.2,4.6,1.0,22.0,28.2,640.3,0.0,44.3,2.08,30.1,822.2,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=23, tm_hour=14, tm_min=12, tm_sec=0, tm_wday=1, tm_yday=143, tm_isdst=-1)",2023-05-23,2023,5,143,23,12,14,BUS04
2023-05-23 14:42:00,40.619797,-111.83429,1408.8,9.77,2.1,1.0,13.56,19.5,18.43,50.01,3.4,4.2,5.5,6.9,1.0,22.11,29.9,643.6,0.0,33.4,2.04,30.7,828.8,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=23, tm_hour=14, tm_min=42, tm_sec=0, tm_wday=1, tm_yday=143, tm_isdst=-1)",2023-05-23,2023,5,143,23,42,14,BUS04
2023-05-23 15:14:00,40.749416,-111.859505,1333.3,1.18,2.0,1.0,13.53,20.57,20.66,44.95,3.1,4.2,6.2,7.6,1.0,22.89,27.9,650.3,0.0,30.3,2.05,31.3,835.2,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=23, tm_hour=15, tm_min=14, tm_sec=0, tm_wday=1, tm_yday=143, tm_isdst=-1)",2023-05-23,2023,5,143,23,14,15,BUS04
2023-05-23 15:44:00,40.763706,-111.909424,1304.5,4.68,160.7,1.0,13.47,21.99,22.1,36.43,3.4,4.7,7.1,9.4,1.0,23.89,29.4,653.4,0.0,39.5,2.07,32.5,839.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=23, tm_hour=15, tm_min=44, tm_sec=0, tm_wday=1, tm_yday=143, tm_isdst=-1)",2023-05-23,2023,5,143,23,44,15,BUS04
2023-05-23 16:14:00,40.767143,-111.879601,1321.4,7.25,91.6,1.0,13.42,23.84,23.45,33.51,3.4,4.5,6.7,8.7,1.0,25.0,28.6,651.6,0.0,35.0,2.06,34.1,836.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=23, tm_hour=16, tm_min=14, tm_sec=0, tm_wday=1, tm_yday=143, tm_isdst=-1)",2023-05-23,2023,5,143,23,14,16,BUS04
2023-05-23 16:44:00,40.699219,-111.850578,1340.3,0.0,161.8,1.0,13.39,24.91,23.99,31.74,3.2,4.2,6.0,7.8,1.0,26.11,26.4,648.9,0.0,48.0,2.08,35.4,833.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=23, tm_hour=16, tm_min=44, tm_sec=0, tm_wday=1, tm_yday=143, tm_isdst=-1)",2023-05-23,2023,5,143,23,44,16,BUS04
2023-05-23 17:14:00,40.578903,-111.833168,1472.2,0.0,261.3,1.0,13.39,25.39,25.2,25.82,2.8,3.2,3.8,4.3,1.0,26.61,26.1,639.8,0.0,55.6,2.11,35.9,821.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=23, tm_hour=17, tm_min=14, tm_sec=0, tm_wday=1, tm_yday=143, tm_isdst=-1)",2023-05-23,2023,5,143,23,14,17,BUS04
2023-05-23 17:44:00,40.666309,-111.83918,1330.8,3.24,357.8,1.0,13.36,26.11,24.7,30.39,3.3,4.4,6.4,8.4,1.0,27.11,28.8,650.0,0.0,51.7,2.09,36.9,834.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=23, tm_hour=17, tm_min=44, tm_sec=0, tm_wday=1, tm_yday=143, tm_isdst=-1)",2023-05-23,2023,5,143,23,44,17,BUS04
2023-05-23 18:14:00,40.753365,-111.853828,1373.3,12.66,1.0,1.0,13.3,27.39,27.1,22.39,2.4,2.7,3.5,4.1,1.0,28.11,24.2,646.3,0.0,58.0,2.09,37.9,829.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=23, tm_hour=18, tm_min=14, tm_sec=0, tm_wday=1, tm_yday=143, tm_isdst=-1)",2023-05-23,2023,5,143,23,14,18,BUS04
2023-05-23 18:44:00,40.763622,-111.9095,1291.3,0.0,183.3,1.0,13.27,28.53,28.64,20.29,2.6,3.3,4.4,6.4,1.0,29.22,22.8,652.5,0.0,57.5,2.1,39.0,838.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=23, tm_hour=18, tm_min=44, tm_sec=0, tm_wday=1, tm_yday=143, tm_isdst=-1)",2023-05-23,2023,5,143,23,44,18,BUS04
2023-05-23 19:14:00,40.769226,-111.888603,1313.3,0.72,86.4,1.0,13.25,29.67,28.91,20.39,4.4,5.7,7.6,9.2,1.0,30.39,22.2,649.6,0.0,40.4,2.13,40.1,834.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=23, tm_hour=19, tm_min=14, tm_sec=0, tm_wday=1, tm_yday=143, tm_isdst=-1)",2023-05-23,2023,5,143,23,14,19,BUS04
2023-05-23 19:44:00,40.711151,-111.854874,1331.5,11.27,165.1,1.0,13.25,29.49,27.74,21.71,2.1,2.7,3.5,4.6,1.0,30.89,21.9,648.1,0.0,54.2,2.12,40.6,831.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=23, tm_hour=19, tm_min=44, tm_sec=0, tm_wday=1, tm_yday=143, tm_isdst=-1)",2023-05-23,2023,5,143,23,44,19,BUS04
