Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,Battery_Voltage_volts,Train_Box_Temperature_degC,Train_Top_Temperature_degC,Train_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID
2023-05-01 06:38:48,40.544308,-112.014381,1470.0,13.68,20.37,16.99,26.18,3.0,2.0,14.28,21.0,848.4,40.0,35.0,2.22,34.6,806.2,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=6, tm_min=38, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,38,6,TRX02
2023-05-01 06:39:48,40.544308,-112.014389,1470.0,13.67,20.34,16.79,26.05,3.0,2.0,13.5,21.0,848.2,40.0,31.0,2.21,34.6,806.0,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=6, tm_min=39, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,39,6,TRX02
2023-05-01 06:40:48,40.544308,-112.014389,1470.0,13.66,20.34,16.65,26.11,3.0,2.0,14.0,21.0,848.5,40.0,31.0,2.21,34.6,806.3,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=6, tm_min=40, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,40,6,TRX02
2023-05-01 06:41:48,40.544308,-112.014389,1470.1,13.67,20.34,16.52,26.86,2.0,2.0,14.22,21.0,848.3,40.0,29.9,2.22,34.6,806.3,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=6, tm_min=41, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,41,6,TRX02
2023-05-01 06:42:48,40.544312,-112.014389,1470.1,13.68,20.31,16.48,27.6,2.0,2.0,14.0,22.0,848.5,40.0,29.1,2.21,34.6,806.3,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=6, tm_min=42, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,42,6,TRX02
2023-05-01 06:43:48,40.544312,-112.014389,1470.3,13.67,20.29,16.31,28.38,3.0,2.0,13.78,22.0,848.2,40.0,31.6,2.22,34.6,806.2,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=6, tm_min=43, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,43,6,TRX02
2023-05-01 06:44:48,40.544312,-112.014389,1470.5,13.66,20.29,16.15,28.34,2.0,2.0,13.78,22.0,848.4,40.0,27.1,2.21,34.6,806.3,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=6, tm_min=44, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,44,6,TRX02
2023-05-01 06:45:48,40.544312,-112.014389,1470.6,13.66,20.26,15.98,28.11,2.0,2.0,13.72,22.0,848.4,40.0,26.3,2.22,34.6,806.2,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=6, tm_min=45, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,45,6,TRX02
2023-05-01 06:46:48,40.544312,-112.014389,1470.8,13.68,20.24,15.84,28.24,2.0,2.0,13.61,22.0,848.3,40.0,27.6,2.22,34.6,806.1,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=6, tm_min=46, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,46,6,TRX02
2023-05-01 06:47:48,40.544312,-112.014389,1470.9,13.67,20.24,15.77,27.73,3.0,2.0,14.11,22.0,848.4,40.0,31.1,2.22,34.5,806.4,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=6, tm_min=47, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,47,6,TRX02
2023-05-01 06:48:48,40.544312,-112.014389,1471.0,13.67,20.18,15.6,27.67,1.0,2.0,14.22,21.0,848.2,40.0,29.5,2.23,34.5,806.2,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=6, tm_min=48, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,48,6,TRX02
2023-05-01 06:49:48,40.544312,-112.014389,1471.1,13.67,20.18,15.77,27.53,2.0,2.0,14.11,21.0,848.4,40.0,35.3,2.22,34.5,806.2,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=6, tm_min=49, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,49,6,TRX02
2023-05-01 06:50:48,40.544312,-112.014389,1471.3,13.66,20.15,15.67,27.7,2.0,2.0,14.11,21.0,848.2,40.0,31.3,2.21,34.5,806.2,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=6, tm_min=50, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,50,6,TRX02
2023-05-01 06:51:48,40.544308,-112.014389,1471.4,13.67,20.13,15.61,27.84,2.0,2.0,13.78,21.0,848.4,40.0,31.1,2.21,34.5,806.1,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=6, tm_min=51, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,51,6,TRX02
2023-05-01 06:52:48,40.544312,-112.014389,1471.4,13.66,20.1,15.57,26.62,3.0,2.0,13.78,21.0,848.3,40.0,38.1,2.21,34.5,806.2,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=6, tm_min=52, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,52,6,TRX02
2023-05-01 06:53:48,40.544312,-112.014389,1471.5,13.67,20.08,15.88,26.28,3.0,2.0,13.61,21.0,848.3,40.0,35.1,2.21,34.5,806.3,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=6, tm_min=53, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,53,6,TRX02
2023-05-01 06:54:48,40.544312,-112.014389,1471.5,13.67,20.05,16.04,26.42,2.0,2.0,13.72,21.0,848.3,40.0,32.7,2.21,34.5,806.4,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=6, tm_min=54, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,54,6,TRX02
2023-05-01 06:55:48,40.544312,-112.014389,1471.6,13.67,20.02,15.94,26.62,2.0,2.0,13.39,21.0,848.4,40.0,37.0,2.21,34.5,806.5,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=6, tm_min=55, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,55,6,TRX02
2023-05-01 06:56:48,40.544312,-112.014389,1471.7,13.67,20.02,16.11,26.11,2.0,2.0,13.5,21.0,848.3,40.0,38.0,2.22,34.4,806.3,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=6, tm_min=56, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,56,6,TRX02
2023-05-01 06:57:48,40.544312,-112.014389,1471.7,13.66,20.0,16.05,26.32,2.0,2.0,13.61,21.0,848.6,40.0,37.7,2.23,34.4,806.3,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=6, tm_min=57, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,57,6,TRX02
2023-05-01 06:58:48,40.544312,-112.014389,1471.8,13.67,19.97,16.25,24.56,2.0,2.0,14.11,21.0,848.4,40.0,44.0,2.21,34.4,806.3,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=6, tm_min=58, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,58,6,TRX02
2023-05-01 06:59:48,40.544312,-112.014381,1471.8,13.67,19.97,16.86,24.63,2.0,2.0,14.11,21.0,848.4,40.0,47.2,2.21,34.4,806.2,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=6, tm_min=59, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,59,6,TRX02
2023-05-01 07:00:48,40.544308,-112.014381,1471.8,13.67,19.97,16.79,24.9,3.0,2.0,14.0,21.0,848.5,40.0,42.2,2.21,34.4,806.1,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=7, tm_min=0, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,0,7,TRX02
2023-05-01 07:01:48,40.544308,-112.014381,1471.8,13.67,19.97,16.96,24.93,2.0,2.0,14.0,21.0,848.4,40.0,41.7,2.22,34.4,806.3,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=7, tm_min=1, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,1,7,TRX02
2023-05-01 07:02:48,40.544312,-112.014381,1471.8,13.67,19.94,16.89,24.76,2.0,2.0,14.0,21.0,848.5,40.0,42.0,2.22,34.4,806.1,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=7, tm_min=2, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,2,7,TRX02
2023-05-01 07:03:48,40.544312,-112.014381,1471.8,13.68,19.94,16.99,24.53,3.0,2.0,14.11,21.0,848.4,40.0,37.5,2.21,34.4,806.2,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=7, tm_min=3, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,3,7,TRX02
2023-05-01 07:04:48,40.544312,-112.014381,1471.9,13.67,19.94,17.13,24.73,2.0,2.0,14.0,21.0,848.5,40.0,40.8,2.21,34.4,806.1,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=7, tm_min=4, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,4,7,TRX02
2023-05-01 07:05:48,40.544308,-112.014381,1472.0,13.66,19.94,16.99,24.59,4.0,2.0,14.22,21.0,848.6,40.0,40.0,2.21,34.3,806.3,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=7, tm_min=5, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,5,7,TRX02
2023-05-01 07:06:48,40.544308,-112.014381,1472.0,13.67,19.94,17.13,24.02,2.0,2.0,14.28,21.0,848.3,40.0,39.1,2.22,34.3,806.3,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=7, tm_min=6, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,6,7,TRX02
2023-05-01 07:07:48,40.544308,-112.014381,1472.1,13.67,19.97,17.09,23.75,3.0,2.0,14.39,21.0,848.5,40.0,40.1,2.21,34.3,806.3,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=7, tm_min=7, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,7,7,TRX02
2023-05-01 07:08:48,40.544308,-112.014381,1472.2,13.67,19.97,17.26,23.24,2.0,2.0,14.61,21.0,848.3,40.0,37.0,2.22,34.3,806.1,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=7, tm_min=8, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,8,7,TRX02
2023-05-01 07:09:48,40.544312,-112.014381,1472.2,13.67,19.97,17.33,23.72,2.0,2.0,14.72,21.0,848.3,40.0,39.2,2.22,34.3,806.0,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=7, tm_min=9, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,9,7,TRX02
2023-05-01 07:10:48,40.544312,-112.014381,1472.2,13.67,19.97,17.36,23.28,2.0,2.0,14.72,21.0,848.5,40.0,45.4,2.21,34.3,806.1,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=7, tm_min=10, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,10,7,TRX02
2023-05-01 07:11:48,40.544312,-112.014381,1472.2,13.67,20.0,17.57,22.53,2.0,2.0,14.78,21.0,848.3,40.0,44.6,2.23,34.3,806.1,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=7, tm_min=11, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,11,7,TRX02
2023-05-01 07:12:48,40.544312,-112.014381,1472.3,13.67,20.0,17.94,22.3,2.0,2.0,14.61,21.0,848.4,40.0,45.1,2.22,34.3,806.1,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=7, tm_min=12, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,12,7,TRX02
2023-05-01 07:13:48,40.544312,-112.014381,1472.3,13.67,20.0,18.07,21.99,2.0,2.0,14.89,21.0,848.3,40.0,45.4,2.22,34.3,806.2,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=7, tm_min=13, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,13,7,TRX02
2023-05-01 07:14:48,40.544312,-112.014381,1472.3,13.67,20.02,18.07,21.76,3.0,2.0,15.0,21.0,848.3,40.0,43.5,2.21,34.3,806.0,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=7, tm_min=14, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,14,7,TRX02
2023-05-01 07:15:48,40.544312,-112.014381,1472.2,13.66,20.05,18.07,22.13,2.0,2.0,15.28,21.0,848.4,40.0,40.0,2.23,34.3,806.2,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=7, tm_min=15, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,15,7,TRX02
2023-05-01 07:16:48,40.544312,-112.014381,1472.2,13.67,20.05,18.14,21.69,2.0,2.0,15.61,21.0,848.3,40.0,47.2,2.22,34.3,806.0,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=7, tm_min=16, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,16,7,TRX02
2023-05-01 07:17:48,40.544312,-112.014381,1472.1,13.68,20.08,18.14,21.32,3.0,2.0,15.78,20.0,848.3,40.0,43.0,2.22,34.3,805.9,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=7, tm_min=17, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,17,7,TRX02
2023-05-01 07:18:48,40.544312,-112.014381,1472.0,13.68,20.1,18.24,21.69,2.0,2.0,15.72,21.0,848.2,40.0,44.0,2.21,34.3,806.1,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=7, tm_min=18, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,18,7,TRX02
2023-05-01 07:19:48,40.544312,-112.014381,1472.0,13.67,20.13,18.31,21.59,2.0,2.0,15.78,21.0,848.2,40.0,45.3,2.23,34.3,805.9,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=7, tm_min=19, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,19,7,TRX02
2023-05-01 07:20:48,40.544312,-112.014381,1471.8,13.67,20.15,18.28,21.35,2.0,2.0,15.89,20.0,848.5,40.0,45.4,2.22,34.3,806.0,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=7, tm_min=20, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,20,7,TRX02
2023-05-01 07:21:48,40.544312,-112.014381,1471.7,13.67,20.18,18.41,21.25,2.0,2.0,15.78,20.0,848.2,40.0,42.9,2.21,34.3,806.1,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=7, tm_min=21, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,21,7,TRX02
2023-05-01 07:22:48,40.544312,-112.014381,1471.7,13.67,20.21,18.44,20.94,2.0,2.0,15.0,20.0,848.2,40.0,45.5,2.22,34.3,806.2,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=7, tm_min=22, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,22,7,TRX02
2023-05-01 07:23:48,40.544312,-112.014381,1471.7,13.68,20.24,18.58,21.49,2.0,2.0,10.72,20.0,848.2,40.0,39.8,2.22,34.3,806.1,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=7, tm_min=23, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,23,7,TRX02
2023-05-01 07:24:48,40.544312,-112.014381,1471.7,13.68,20.26,18.44,21.65,2.0,2.0,14.89,21.0,848.3,40.0,40.4,2.21,34.3,806.2,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=7, tm_min=24, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,24,7,TRX02
2023-05-01 07:25:48,40.544312,-112.014381,1471.8,13.67,20.29,18.48,21.89,3.0,2.0,15.61,20.0,848.1,40.0,41.8,2.21,34.3,806.2,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=7, tm_min=25, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,25,7,TRX02
2023-05-01 07:26:48,40.544312,-112.014381,1471.8,13.67,20.31,18.38,21.65,2.0,2.0,15.39,20.0,848.5,40.0,43.1,2.21,34.3,806.0,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=7, tm_min=26, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,26,7,TRX02
2023-05-01 07:27:48,40.544312,-112.014381,1471.9,13.68,20.34,18.48,21.86,2.0,2.0,15.28,20.0,848.5,40.0,42.5,2.21,34.3,806.0,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=7, tm_min=27, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,27,7,TRX02
2023-05-01 07:28:48,40.544308,-112.014381,1472.0,13.68,20.37,18.38,21.59,2.0,2.0,15.39,20.0,848.2,40.0,40.8,2.21,34.3,806.1,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=7, tm_min=28, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,28,7,TRX02
2023-05-01 07:29:48,40.544312,-112.014381,1472.0,13.67,20.4,18.48,21.69,2.0,2.0,15.5,20.0,848.4,40.0,44.2,2.21,34.3,806.0,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=7, tm_min=29, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,29,7,TRX02
2023-05-01 07:30:48,40.544308,-112.014381,1472.0,13.66,20.42,18.41,21.89,2.0,2.0,15.39,20.0,848.2,40.0,44.2,2.21,34.3,806.1,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=7, tm_min=30, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,30,7,TRX02
2023-05-01 07:31:48,40.544308,-112.014381,1471.9,13.68,20.45,18.48,22.43,3.0,2.0,15.0,20.0,848.2,40.0,43.1,2.22,34.3,806.1,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=7, tm_min=31, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,31,7,TRX02
2023-05-01 07:32:48,40.544308,-112.014381,1471.8,13.68,20.45,18.41,22.06,3.0,2.0,14.89,20.0,848.2,40.0,40.4,2.22,34.4,806.1,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=7, tm_min=32, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,32,7,TRX02
2023-05-01 07:33:48,40.544308,-112.014381,1471.9,13.68,20.5,18.44,22.09,3.0,2.0,14.5,20.0,848.2,40.0,43.1,2.22,34.4,806.0,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=7, tm_min=33, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,33,7,TRX02
2023-05-01 07:34:48,40.544308,-112.014381,1471.9,13.67,20.5,18.51,22.19,2.0,2.0,14.22,20.0,848.1,40.0,39.9,2.23,34.4,806.1,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=7, tm_min=34, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,34,7,TRX02
2023-05-01 07:35:48,40.544308,-112.014381,1471.8,13.66,20.53,18.58,22.06,2.0,2.0,13.39,20.0,848.1,40.0,44.5,2.22,34.4,806.0,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=7, tm_min=35, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,35,7,TRX02
2023-05-01 07:36:48,40.544308,-112.014374,1471.6,13.67,20.56,18.47,22.06,2.0,2.0,10.89,20.0,848.3,40.0,41.7,2.21,34.4,806.1,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=7, tm_min=36, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,36,7,TRX02
2023-05-01 07:37:48,40.544308,-112.014374,1471.4,13.66,20.56,18.34,21.82,3.0,2.0,14.28,20.0,848.2,40.0,44.6,2.21,34.4,805.9,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=7, tm_min=37, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,37,7,TRX02
2023-05-01 07:38:48,40.544308,-112.014374,1471.2,13.68,20.58,18.37,22.03,3.0,2.0,15.0,20.0,848.3,40.0,44.9,2.22,34.4,806.0,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=7, tm_min=38, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,38,7,TRX02
2023-05-01 07:39:48,40.544308,-112.014374,1471.1,13.67,20.61,18.41,21.89,3.0,2.0,15.22,20.0,848.2,40.0,44.9,2.21,34.4,806.0,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=7, tm_min=39, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,39,7,TRX02
2023-05-01 07:40:48,40.544308,-112.014374,1471.0,13.66,20.61,18.31,22.13,2.0,2.0,15.22,20.0,848.4,40.0,41.1,2.21,34.5,806.0,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=7, tm_min=40, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,40,7,TRX02
2023-05-01 07:41:48,40.544312,-112.014374,1470.9,13.67,20.64,18.37,22.23,2.0,2.0,15.22,20.0,848.2,40.0,39.7,2.22,34.5,806.1,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=7, tm_min=41, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,41,7,TRX02
2023-05-01 07:42:48,40.544312,-112.014374,1470.8,13.68,20.64,18.3,22.16,2.0,2.0,15.11,20.0,848.2,40.0,41.1,2.22,34.5,805.9,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=7, tm_min=42, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,42,7,TRX02
2023-05-01 07:43:48,40.544312,-112.014374,1470.7,13.67,20.66,18.34,22.36,2.0,2.0,15.11,20.0,848.1,40.0,42.1,2.21,34.5,805.9,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=7, tm_min=43, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,43,7,TRX02
2023-05-01 07:44:48,40.544312,-112.014374,1470.6,13.68,20.66,18.37,22.26,2.0,2.0,15.0,20.0,848.4,40.0,44.4,2.21,34.5,805.9,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=7, tm_min=44, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,44,7,TRX02
2023-05-01 07:45:48,40.544312,-112.014374,1470.4,13.66,20.66,18.34,22.36,2.0,2.0,15.11,20.0,848.3,40.0,40.2,2.22,34.5,805.9,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=7, tm_min=45, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,45,7,TRX02
2023-05-01 07:46:48,40.544315,-112.014374,1470.2,13.68,20.69,18.44,22.77,2.0,2.0,15.11,20.0,848.4,40.0,38.0,2.21,34.5,805.9,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=7, tm_min=46, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,46,7,TRX02
