Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES405_PM1_Concentration_ug/m3,ES405_PM2.5_Concentration_ug/m3,ES405_PM4_Concentration_ug/m3,ES405_PM10_Concentration_ug/m3,ES405_Air_Flow_Rate_L/min,ES405_Internal_Air_Temperature_degC,ES405_Internal_Relative_Humidity_%,ES405_Internal_Air_Pressure_hpa,ES405_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID
2023-06-20 10:44:00,40.761612,-111.910408,1273.9,0.0,202.2,1.0,13.67,15.05,13.99,61.87,1.1,2.0,3.7,4.5,1.0,18.28,27.9,652.6,0.0,23.8,2.05,26.3,839.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=20, tm_hour=10, tm_min=44, tm_sec=0, tm_wday=1, tm_yday=171, tm_isdst=-1)",2023-06-20,2023,6,171,20,44,10,BUS04
2023-06-21 14:05:00,40.761692,-111.91053,1278.8,0.0,0.0,1.0,13.65,15.43,14.69,47.81,1.3,2.2,3.7,6.7,1.0,15.39,30.7,656.2,0.0,21.5,1.99,21.5,844.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=21, tm_hour=14, tm_min=5, tm_sec=0, tm_wday=2, tm_yday=172, tm_isdst=-1)",2023-06-21,2023,6,172,21,5,14,BUS04
2023-06-22 11:13:00,40.709862,-111.953827,1294.4,28.91,176.5,1.0,13.66,16.66,14.28,51.84,1.2,2.3,4.3,7.3,1.0,18.5,26.9,653.5,0.0,27.7,2.01,25.1,840.4,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=22, tm_hour=11, tm_min=13, tm_sec=0, tm_wday=3, tm_yday=173, tm_isdst=-1)",2023-06-22,2023,6,173,22,13,11,BUS04
2023-06-22 11:43:00,40.724773,-111.986404,1298.2,11.01,346.4,1.0,13.73,15.19,13.81,53.69,1.3,2.2,4.0,5.4,1.0,18.28,27.4,653.6,0.0,23.7,2.04,26.5,839.7,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=22, tm_hour=11, tm_min=43, tm_sec=0, tm_wday=3, tm_yday=173, tm_isdst=-1)",2023-06-22,2023,6,173,22,43,11,BUS04
2023-06-22 12:13:00,40.761337,-111.902397,1283.6,10.8,0.0,1.0,13.71,14.71,12.48,64.33,2.2,4.0,7.3,10.2,1.0,18.28,30.6,653.7,0.0,-1.1,2.03,26.3,841.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=22, tm_hour=12, tm_min=13, tm_sec=0, tm_wday=3, tm_yday=173, tm_isdst=-1)",2023-06-22,2023,6,173,22,13,12,BUS04
2023-06-22 14:17:00,40.761517,-111.91053,1268.6,0.0,345.1,1.0,13.58,17.02,17.96,42.25,4.2,19.6,62.6,128.8,1.0,18.0,29.4,654.2,0.0,14.7,2.03,24.7,841.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=22, tm_hour=14, tm_min=17, tm_sec=0, tm_wday=3, tm_yday=173, tm_isdst=-1)",2023-06-22,2023,6,173,22,17,14,BUS04
2023-06-22 16:51:00,40.764343,-111.909843,1290.2,0.0,162.2,1.0,13.57,20.0,22.63,28.58,1.2,2.2,3.6,6.4,1.0,19.11,28.9,653.9,0.0,43.4,1.99,23.6,841.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=22, tm_hour=16, tm_min=51, tm_sec=0, tm_wday=3, tm_yday=173, tm_isdst=-1)",2023-06-22,2023,6,173,22,51,16,BUS04
2023-06-22 17:21:00,40.760643,-111.911644,1280.0,19.65,270.0,1.0,13.39,23.83,24.3,26.98,1.4,2.7,5.6,10.5,1.0,22.89,26.4,653.4,0.0,41.7,2.06,31.5,840.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=22, tm_hour=17, tm_min=21, tm_sec=0, tm_wday=3, tm_yday=173, tm_isdst=-1)",2023-06-22,2023,6,173,22,21,17,BUS04
2023-06-22 17:51:00,40.718357,-111.98568,1301.9,7.51,142.3,1.0,13.44,24.08,23.38,26.88,2.7,4.3,7.7,12.2,1.0,24.28,27.2,652.7,0.0,36.7,2.1,34.3,840.2,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=22, tm_hour=17, tm_min=51, tm_sec=0, tm_wday=3, tm_yday=173, tm_isdst=-1)",2023-06-22,2023,6,173,22,51,17,BUS04
2023-06-22 18:21:00,40.693443,-111.960602,1296.7,0.0,184.8,1.0,13.39,25.71,28.41,19.8,1.7,2.8,4.6,6.8,1.0,25.61,25.9,652.3,0.0,48.3,2.11,35.7,839.7,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=22, tm_hour=18, tm_min=21, tm_sec=0, tm_wday=3, tm_yday=173, tm_isdst=-1)",2023-06-22,2023,6,173,22,21,18,BUS04
2023-06-22 18:51:00,40.733131,-111.949173,1294.0,10.8,90.6,1.0,13.36,26.38,24.83,23.6,1.6,2.8,5.1,6.9,1.0,27.0,23.1,652.7,0.0,52.4,2.12,37.0,840.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=22, tm_hour=18, tm_min=51, tm_sec=0, tm_wday=3, tm_yday=173, tm_isdst=-1)",2023-06-22,2023,6,173,22,51,18,BUS04
2023-06-22 19:21:00,40.764164,-111.909752,1288.0,0.0,167.6,1.0,13.33,27.16,26.8,22.22,1.5,2.4,4.2,6.4,1.0,27.89,24.1,652.6,0.0,53.2,2.13,37.8,839.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=22, tm_hour=19, tm_min=21, tm_sec=0, tm_wday=3, tm_yday=173, tm_isdst=-1)",2023-06-22,2023,6,173,22,21,19,BUS04
2023-06-22 19:51:00,40.760399,-111.916855,1290.4,0.0,181.1,1.0,13.24,29.04,27.85,22.82,1.5,2.8,4.9,6.4,1.0,29.5,23.5,652.5,0.0,58.5,2.13,39.3,839.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=22, tm_hour=19, tm_min=51, tm_sec=0, tm_wday=3, tm_yday=173, tm_isdst=-1)",2023-06-22,2023,6,173,22,51,19,BUS04
2023-06-22 20:21:00,40.718754,-111.983475,1296.0,9.83,9.8,1.0,13.27,28.72,27.93,21.33,1.6,2.7,5.0,7.8,1.0,29.89,22.5,651.8,0.0,65.1,2.15,39.7,838.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=22, tm_hour=20, tm_min=21, tm_sec=0, tm_wday=3, tm_yday=173, tm_isdst=-1)",2023-06-22,2023,6,173,22,21,20,BUS04
2023-06-22 20:51:00,40.693359,-111.960594,1296.4,0.0,199.8,1.0,13.24,29.54,30.91,18.16,1.5,2.4,4.2,6.5,1.0,30.39,21.9,651.3,0.0,59.3,2.15,40.1,838.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=22, tm_hour=20, tm_min=51, tm_sec=0, tm_wday=3, tm_yday=173, tm_isdst=-1)",2023-06-22,2023,6,173,22,51,20,BUS04
2023-06-22 21:21:00,40.733082,-111.953789,1294.6,0.0,94.7,1.0,13.24,29.72,27.08,19.69,1.8,3.2,6.8,11.5,1.0,31.11,19.7,651.5,0.0,75.7,2.13,40.7,838.4,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=22, tm_hour=21, tm_min=21, tm_sec=0, tm_wday=3, tm_yday=173, tm_isdst=-1)",2023-06-22,2023,6,173,22,21,21,BUS04
2023-06-22 21:51:00,40.763508,-111.909386,1288.4,0.0,172.7,1.0,13.22,29.92,29.3,20.05,1.5,2.4,4.3,5.9,1.0,31.22,21.6,651.4,0.0,65.0,2.17,40.7,838.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=22, tm_hour=21, tm_min=51, tm_sec=0, tm_wday=3, tm_yday=173, tm_isdst=-1)",2023-06-22,2023,6,173,22,51,21,BUS04
2023-06-22 22:21:00,40.760696,-111.916763,1276.3,0.72,264.6,1.0,13.2,30.99,28.82,18.82,1.5,2.3,3.8,5.6,1.0,32.11,19.4,651.3,0.0,51.8,2.17,41.6,838.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=22, tm_hour=22, tm_min=21, tm_sec=0, tm_wday=3, tm_yday=173, tm_isdst=-1)",2023-06-22,2023,6,173,22,21,22,BUS04
2023-06-22 22:51:00,40.722397,-111.986473,1301.3,16.1,179.8,1.0,13.24,29.79,28.15,20.41,1.4,2.3,3.8,5.8,1.0,31.72,20.7,650.1,0.0,62.3,2.17,41.2,836.7,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=22, tm_hour=22, tm_min=51, tm_sec=0, tm_wday=3, tm_yday=173, tm_isdst=-1)",2023-06-22,2023,6,173,22,51,22,BUS04
2023-06-22 23:21:00,40.693378,-111.960556,1300.2,0.0,196.0,1.0,13.22,30.24,30.24,18.32,1.4,2.2,3.7,6.0,1.0,31.72,20.5,649.9,0.0,90.4,2.18,41.1,836.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=22, tm_hour=23, tm_min=21, tm_sec=0, tm_wday=3, tm_yday=173, tm_isdst=-1)",2023-06-22,2023,6,173,22,21,23,BUS04
2023-06-22 23:51:00,40.729294,-111.968224,1283.7,8.33,182.2,1.0,13.22,30.25,28.03,21.0,1.4,2.2,3.5,5.3,1.0,32.0,20.6,650.2,0.0,69.5,2.17,41.4,836.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=22, tm_hour=23, tm_min=51, tm_sec=0, tm_wday=3, tm_yday=173, tm_isdst=-1)",2023-06-22,2023,6,173,22,51,23,BUS04
2023-06-23 00:27:00,40.764004,-111.909676,1285.8,0.0,174.9,1.0,13.24,29.82,29.93,17.68,1.5,2.1,3.7,5.5,1.0,31.61,20.0,650.1,0.0,75.3,2.17,40.9,836.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=23, tm_hour=0, tm_min=27, tm_sec=0, tm_wday=4, tm_yday=174, tm_isdst=-1)",2023-06-23,2023,6,174,23,27,0,BUS04
2023-06-23 00:57:00,40.741539,-111.916931,1287.6,10.29,180.6,1.0,13.24,30.01,27.59,21.78,1.8,3.6,6.7,9.6,1.0,31.78,20.9,650.2,0.0,56.5,2.16,41.2,836.4,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=23, tm_hour=0, tm_min=57, tm_sec=0, tm_wday=4, tm_yday=174, tm_isdst=-1)",2023-06-23,2023,6,174,23,57,0,BUS04
2023-06-23 01:27:00,40.698051,-111.977158,1294.1,8.85,181.7,1.0,13.3,28.44,26.42,20.13,1.5,2.1,3.1,4.4,1.0,30.78,19.2,649.6,0.0,57.1,2.17,40.2,835.4,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=23, tm_hour=1, tm_min=27, tm_sec=0, tm_wday=4, tm_yday=174, tm_isdst=-1)",2023-06-23,2023,6,174,23,27,1,BUS04
2023-06-23 01:57:00,40.693344,-111.960587,1294.3,0.0,194.3,1.0,13.3,28.15,27.92,17.49,1.7,2.3,3.5,5.1,1.0,30.0,19.3,649.7,0.0,57.1,2.16,39.5,835.7,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=23, tm_hour=1, tm_min=57, tm_sec=0, tm_wday=4, tm_yday=174, tm_isdst=-1)",2023-06-23,2023,6,174,23,57,1,BUS04
2023-06-23 02:27:00,40.732964,-111.939865,1291.3,0.0,75.3,1.0,13.36,27.0,25.41,20.57,2.2,3.3,5.3,7.4,1.0,29.22,20.1,650.3,0.0,45.3,2.16,38.6,836.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=23, tm_hour=2, tm_min=27, tm_sec=0, tm_wday=4, tm_yday=174, tm_isdst=-1)",2023-06-23,2023,6,174,23,27,2,BUS04
2023-06-23 02:57:00,40.761307,-111.910515,1299.8,0.0,29.6,1.0,13.36,26.25,24.99,21.79,2.1,3.3,5.7,8.1,1.0,28.28,21.6,650.3,0.0,43.1,2.17,37.7,836.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=23, tm_hour=2, tm_min=57, tm_sec=0, tm_wday=4, tm_yday=174, tm_isdst=-1)",2023-06-23,2023,6,174,23,57,2,BUS04
2023-06-23 06:50:00,40.761261,-111.910446,1273.2,0.0,193.7,1.0,13.5,23.68,22.28,29.86,1.9,2.7,4.2,5.8,1.0,23.28,28.9,649.6,0.0,42.6,2.01,25.8,834.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=23, tm_hour=6, tm_min=50, tm_sec=0, tm_wday=4, tm_yday=174, tm_isdst=-1)",2023-06-23,2023,6,174,23,50,6,BUS04
2023-06-23 08:05:00,40.761589,-111.910606,1266.5,0.0,264.9,1.0,13.5,23.09,22.18,28.02,1.1,1.5,2.3,3.4,1.0,23.0,28.9,649.4,0.0,36.2,2.06,29.6,834.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=23, tm_hour=8, tm_min=5, tm_sec=0, tm_wday=4, tm_yday=174, tm_isdst=-1)",2023-06-23,2023,6,174,23,5,8,BUS04
2023-06-23 09:19:00,40.761665,-111.910477,1266.2,0.0,342.0,1.0,13.47,22.55,21.11,32.47,1.9,3.0,4.5,5.6,1.0,23.11,26.6,649.1,0.0,10.3,2.11,31.0,834.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=23, tm_hour=9, tm_min=19, tm_sec=0, tm_wday=4, tm_yday=174, tm_isdst=-1)",2023-06-23,2023,6,174,23,19,9,BUS04
2023-06-23 13:45:00,40.765388,-111.845238,1451.2,0.0,230.7,1.0,13.54,21.4,20.67,25.25,1.4,2.2,3.8,7.3,1.0,21.72,25.7,637.6,0.0,36.6,2.11,30.2,819.4,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=23, tm_hour=13, tm_min=45, tm_sec=0, tm_wday=4, tm_yday=174, tm_isdst=-1)",2023-06-23,2023,6,174,23,45,13,BUS04
2023-06-23 14:15:00,40.765751,-111.852409,1407.9,0.0,180.5,1.0,13.5,22.07,21.92,22.03,1.5,2.3,4.2,5.6,1.0,22.61,25.0,640.5,0.0,43.6,2.13,32.3,823.2,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=23, tm_hour=14, tm_min=15, tm_sec=0, tm_wday=4, tm_yday=174, tm_isdst=-1)",2023-06-23,2023,6,174,23,15,14,BUS04
2023-06-23 14:45:00,40.763828,-111.909645,1284.0,0.0,171.3,1.0,13.51,22.62,22.09,29.61,2.1,3.6,6.6,10.1,1.0,23.39,29.2,649.5,0.0,23.9,2.13,33.4,835.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=23, tm_hour=14, tm_min=45, tm_sec=0, tm_wday=4, tm_yday=174, tm_isdst=-1)",2023-06-23,2023,6,174,23,45,14,BUS04
2023-06-23 15:15:00,40.764954,-111.859779,1362.7,7.41,77.4,1.0,13.45,23.5,23.72,23.96,1.9,3.4,6.6,9.9,1.0,24.22,25.9,644.9,0.0,40.9,2.15,34.2,828.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=23, tm_hour=15, tm_min=15, tm_sec=0, tm_wday=4, tm_yday=174, tm_isdst=-1)",2023-06-23,2023,6,174,23,15,15,BUS04
2023-06-23 15:45:00,40.764633,-111.90834,1297.5,7.67,181.4,1.0,13.41,24.45,24.6,13.69,1.9,4.6,13.0,26.0,1.0,25.11,18.0,649.8,0.0,42.9,2.11,35.0,835.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=23, tm_hour=15, tm_min=45, tm_sec=0, tm_wday=4, tm_yday=174, tm_isdst=-1)",2023-06-23,2023,6,174,23,45,15,BUS04
2023-06-23 16:15:00,40.767151,-111.902435,1303.0,9.62,356.5,1.0,13.36,25.99,26.27,11.07,2.3,7.4,20.7,42.3,1.0,26.28,15.5,649.9,0.0,46.3,2.12,36.2,835.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=23, tm_hour=16, tm_min=15, tm_sec=0, tm_wday=4, tm_yday=174, tm_isdst=-1)",2023-06-23,2023,6,174,23,15,16,BUS04
2023-06-23 16:45:00,40.765053,-111.859291,1364.2,0.0,280.9,1.0,13.39,25.96,24.12,13.88,1.6,2.5,4.3,6.7,1.0,27.0,15.8,643.4,0.0,49.1,2.16,37.0,829.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=23, tm_hour=16, tm_min=45, tm_sec=0, tm_wday=4, tm_yday=174, tm_isdst=-1)",2023-06-23,2023,6,174,23,45,16,BUS04
2023-06-23 17:15:00,40.764309,-111.909805,1293.8,0.0,158.5,1.0,13.33,27.0,26.69,10.11,1.8,3.3,6.1,10.4,1.0,27.72,14.5,650.5,0.0,44.4,2.12,37.6,836.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=23, tm_hour=17, tm_min=15, tm_sec=0, tm_wday=4, tm_yday=174, tm_isdst=-1)",2023-06-23,2023,6,174,23,15,17,BUS04
2023-06-23 17:45:00,40.765682,-111.85231,1401.3,0.0,2.7,1.0,13.3,27.68,26.17,11.05,1.9,4.4,9.4,15.9,1.0,28.5,13.4,642.2,0.0,51.1,2.17,38.4,825.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=23, tm_hour=17, tm_min=45, tm_sec=0, tm_wday=4, tm_yday=174, tm_isdst=-1)",2023-06-23,2023,6,174,23,45,17,BUS04
2023-06-23 18:15:00,40.765049,-111.902878,1293.8,7.41,265.9,1.0,13.32,27.67,26.96,7.25,2.0,5.5,13.4,23.4,1.0,28.78,11.4,650.1,0.0,56.0,2.15,38.6,836.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=23, tm_hour=18, tm_min=15, tm_sec=0, tm_wday=4, tm_yday=174, tm_isdst=-1)",2023-06-23,2023,6,174,23,15,18,BUS04
2023-06-23 18:45:00,40.769302,-111.900452,1302.4,6.28,88.6,1.0,13.28,28.65,27.98,6.32,2.3,5.4,9.9,15.0,1.0,29.5,10.4,650.2,0.0,59.7,2.16,39.3,835.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=23, tm_hour=18, tm_min=45, tm_sec=0, tm_wday=4, tm_yday=174, tm_isdst=-1)",2023-06-23,2023,6,174,23,45,18,BUS04
2023-06-23 19:15:00,40.765072,-111.865273,1339.1,4.06,311.1,1.0,13.3,28.33,26.34,6.79,2.6,6.6,12.1,18.3,1.0,29.78,10.9,646.5,0.0,52.9,2.15,39.6,832.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=23, tm_hour=19, tm_min=15, tm_sec=0, tm_wday=4, tm_yday=174, tm_isdst=-1)",2023-06-23,2023,6,174,23,15,19,BUS04
2023-06-23 19:45:00,40.763527,-111.909393,1291.3,0.0,179.8,1.0,13.27,28.92,28.29,6.25,2.5,5.5,10.9,16.0,1.0,30.0,10.4,650.9,0.0,56.5,2.13,39.7,837.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=23, tm_hour=19, tm_min=45, tm_sec=0, tm_wday=4, tm_yday=174, tm_isdst=-1)",2023-06-23,2023,6,174,23,45,19,BUS04
2023-06-23 20:15:00,40.766705,-111.852287,1394.3,7.36,3.0,1.0,13.27,28.77,26.07,8.33,2.7,6.8,12.7,19.3,1.0,30.22,11.0,642.4,0.0,54.3,2.16,39.9,825.7,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=23, tm_hour=20, tm_min=15, tm_sec=0, tm_wday=4, tm_yday=174, tm_isdst=-1)",2023-06-23,2023,6,174,23,15,20,BUS04
2023-06-23 20:45:00,40.767708,-111.902634,1305.1,0.0,172.7,1.0,13.33,27.81,27.04,6.4,2.2,3.7,6.3,10.1,1.0,29.5,10.5,650.3,0.0,56.7,2.14,39.1,836.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=23, tm_hour=20, tm_min=45, tm_sec=0, tm_wday=4, tm_yday=174, tm_isdst=-1)",2023-06-23,2023,6,174,23,45,20,BUS04
2023-06-23 21:15:00,40.764946,-111.902855,1284.1,2.83,88.4,1.0,13.33,27.68,25.93,8.1,2.3,4.6,9.3,14.4,1.0,29.28,11.5,651.4,0.0,58.6,2.13,39.0,837.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=23, tm_hour=21, tm_min=15, tm_sec=0, tm_wday=4, tm_yday=174, tm_isdst=-1)",2023-06-23,2023,6,174,23,15,21,BUS04
2023-06-23 21:45:00,40.765743,-111.852356,1409.5,0.0,184.3,1.0,13.36,26.91,24.76,11.26,1.9,3.0,5.0,7.8,1.0,28.72,12.9,643.2,0.0,63.0,2.15,38.5,826.8,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=23, tm_hour=21, tm_min=45, tm_sec=0, tm_wday=4, tm_yday=174, tm_isdst=-1)",2023-06-23,2023,6,174,23,45,21,BUS04
2023-06-23 22:15:00,40.763699,-111.909485,1288.7,0.0,174.4,1.0,13.36,26.77,26.46,11.17,1.8,3.3,6.1,9.9,1.0,28.39,14.3,652.5,0.0,57.4,2.15,38.0,839.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=23, tm_hour=22, tm_min=15, tm_sec=0, tm_wday=4, tm_yday=174, tm_isdst=-1)",2023-06-23,2023,6,174,23,15,22,BUS04
2023-06-23 22:45:00,40.76498,-111.85424,1405.6,0.0,96.8,1.0,13.36,26.57,23.88,13.84,1.6,2.4,3.9,5.9,1.0,28.22,15.0,646.3,0.0,66.2,2.14,38.0,829.2,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=23, tm_hour=22, tm_min=45, tm_sec=0, tm_wday=4, tm_yday=174, tm_isdst=-1)",2023-06-23,2023,6,174,23,45,22,BUS04
2023-06-23 23:15:00,40.769096,-111.893967,1322.6,0.0,2.7,1.0,13.41,25.0,23.1,21.25,2.2,6.8,16.2,28.7,1.0,27.0,20.3,651.4,0.0,69.6,2.15,36.9,837.7,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=23, tm_hour=23, tm_min=15, tm_sec=0, tm_wday=4, tm_yday=174, tm_isdst=-1)",2023-06-23,2023,6,174,23,15,23,BUS04
2023-06-23 23:45:00,40.764965,-111.902733,1301.8,3.09,79.0,1.0,13.39,25.93,25.52,19.94,1.8,3.7,7.7,12.3,1.0,27.0,21.3,652.9,0.0,65.9,2.12,36.8,839.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=23, tm_hour=23, tm_min=45, tm_sec=0, tm_wday=4, tm_yday=174, tm_isdst=-1)",2023-06-23,2023,6,174,23,45,23,BUS04
2023-06-24 00:15:00,40.765743,-111.852402,1407.2,0.0,191.2,1.0,13.45,24.54,21.36,24.46,3.2,12.1,30.5,52.7,1.0,26.72,21.8,644.5,0.0,63.0,2.15,36.6,828.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=24, tm_hour=0, tm_min=15, tm_sec=0, tm_wday=5, tm_yday=175, tm_isdst=-1)",2023-06-24,2023,6,175,24,15,0,BUS04
2023-06-24 00:47:00,40.763699,-111.909523,1282.9,0.0,190.6,1.0,13.42,25.05,25.81,15.02,1.8,4.7,10.9,16.9,1.0,26.28,18.4,653.2,0.0,51.7,2.14,36.1,840.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=24, tm_hour=0, tm_min=47, tm_sec=0, tm_wday=5, tm_yday=175, tm_isdst=-1)",2023-06-24,2023,6,175,24,47,0,BUS04
2023-06-24 01:17:00,40.764999,-111.85553,1377.1,10.49,88.8,1.0,13.38,25.48,23.69,15.95,1.8,3.5,6.9,11.7,1.0,26.72,17.9,648.0,0.0,60.7,2.14,36.6,830.8,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=24, tm_hour=1, tm_min=17, tm_sec=0, tm_wday=5, tm_yday=175, tm_isdst=-1)",2023-06-24,2023,6,175,24,17,1,BUS04
2023-06-24 01:47:00,40.760826,-111.905563,1286.3,0.0,185.3,1.0,13.41,24.73,23.71,15.1,2.1,4.2,7.5,9.7,1.0,26.28,17.4,653.5,0.0,59.1,2.13,36.1,840.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=24, tm_hour=1, tm_min=47, tm_sec=0, tm_wday=5, tm_yday=175, tm_isdst=-1)",2023-06-24,2023,6,175,24,47,1,BUS04
2023-06-24 02:39:00,40.761658,-111.910507,1281.3,0.0,152.2,1.0,13.42,24.84,24.3,15.2,1.6,2.8,5.5,8.0,1.0,25.72,18.1,653.9,0.0,50.4,2.12,34.8,840.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=24, tm_hour=2, tm_min=39, tm_sec=0, tm_wday=5, tm_yday=175, tm_isdst=-1)",2023-06-24,2023,6,175,24,39,2,BUS04
2023-06-24 03:09:00,40.761662,-111.910645,1276.4,0.0,173.2,1.0,13.42,24.78,22.86,19.38,2.6,3.6,5.2,7.9,1.0,26.0,19.8,654.0,0.0,43.4,2.12,35.9,840.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=24, tm_hour=3, tm_min=9, tm_sec=0, tm_wday=5, tm_yday=175, tm_isdst=-1)",2023-06-24,2023,6,175,24,9,3,BUS04
2023-06-24 03:39:00,40.761654,-111.910423,1263.3,0.0,173.2,1.0,13.47,24.03,21.87,19.41,1.8,2.4,3.4,4.4,1.0,25.39,19.6,654.2,0.0,45.5,2.12,35.6,841.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=24, tm_hour=3, tm_min=39, tm_sec=0, tm_wday=5, tm_yday=175, tm_isdst=-1)",2023-06-24,2023,6,175,24,39,3,BUS04
2023-06-26 15:18:00,40.761765,-111.910606,1269.6,0.0,291.8,1.0,13.42,24.31,25.16,14.29,1.6,3.1,5.9,9.5,1.0,22.89,20.0,652.5,0.0,38.9,2.06,30.4,838.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=26, tm_hour=15, tm_min=18, tm_sec=0, tm_wday=0, tm_yday=177, tm_isdst=-1)",2023-06-26,2023,6,177,26,18,15,BUS04
2023-06-26 15:48:00,40.761623,-111.910469,1274.4,0.0,141.5,1.0,13.36,26.04,26.21,12.96,1.3,2.5,4.9,6.7,1.0,25.39,18.0,652.4,0.0,46.8,2.11,35.2,838.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=26, tm_hour=15, tm_min=48, tm_sec=0, tm_wday=0, tm_yday=177, tm_isdst=-1)",2023-06-26,2023,6,177,26,48,15,BUS04
