Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,Battery_Voltage_volts,Train_Box_Temperature_degC,Train_Top_Relative_Humidity_%,Train_Top_Temperature_degC,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID
2020-09-01 11:44:02,40.723755,-111.909225,1304.5,14.03,12.49,62.98,10.75,2.0,2.0,10.28,34.0,874.8,0.0,13.0,2.29,24.9,832.3,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=11, tm_min=44, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,44,11,TRX02
2020-09-01 11:45:02,40.722343,-111.904114,1283.6,14.03,12.49,62.98,11.36,2.0,2.0,10.72,34.0,876.0,0.0,5.1,2.26,24.9,833.5,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=11, tm_min=45, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,45,11,TRX02
2020-09-01 11:46:02,40.722301,-111.901627,1297.9,14.03,12.51,60.89,11.36,2.0,2.0,10.5,34.0,876.1,0.0,13.7,2.29,24.9,833.5,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=11, tm_min=46, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,46,11,TRX02
2020-09-01 11:47:02,40.722321,-111.897163,1304.2,14.03,12.53,61.26,11.46,2.0,2.0,10.5,34.0,875.9,0.0,11.4,2.29,24.9,833.4,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=11, tm_min=47, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,47,11,TRX02
2020-09-01 11:48:02,40.724781,-111.896873,1297.0,14.03,12.56,63.79,11.29,3.0,2.0,10.28,34.0,875.8,0.0,13.7,2.31,24.9,833.4,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=11, tm_min=48, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,48,11,TRX02
2020-09-01 11:49:02,40.733662,-111.896889,1297.2,14.03,12.6,67.11,10.89,4.0,2.0,9.28,34.0,875.8,0.0,15.2,2.29,24.9,832.7,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=11, tm_min=49, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,49,11,TRX02
2020-09-01 11:50:02,40.742565,-111.896797,1295.7,14.03,12.6,69.44,10.55,3.0,2.0,9.72,35.0,876.2,0.0,13.0,2.28,25.0,833.6,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=11, tm_min=50, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,50,11,TRX02
2020-09-01 11:51:02,40.746792,-111.896851,1296.1,14.03,12.65,70.05,10.38,2.0,2.0,9.5,35.0,876.2,0.0,12.6,2.28,25.0,833.6,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=11, tm_min=51, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,51,11,TRX02
2020-09-01 11:52:02,40.750771,-111.896812,1299.8,14.03,12.65,67.88,10.28,3.0,2.0,9.78,35.0,876.2,0.0,12.6,2.28,25.0,833.7,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=11, tm_min=52, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,52,11,TRX02
2020-09-01 11:53:02,40.754066,-111.896263,1299.5,14.03,12.7,66.67,10.45,3.0,2.0,9.78,35.0,876.2,0.0,15.6,2.29,25.0,833.5,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=11, tm_min=53, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,53,11,TRX02
2020-09-01 11:54:02,40.754475,-111.89106,1294.9,14.03,12.7,67.48,10.68,3.0,2.0,10.11,35.0,875.9,0.0,21.9,2.28,25.0,833.4,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=11, tm_min=54, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,54,11,TRX02
2020-09-01 11:55:02,40.758141,-111.891159,1305.8,14.03,12.74,66.33,10.58,2.0,2.0,10.11,35.0,875.6,0.0,13.4,2.28,25.0,833.1,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=11, tm_min=55, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,55,11,TRX02
2020-09-01 11:56:02,40.75948,-111.891075,1305.1,14.03,12.74,66.36,10.82,2.0,2.0,10.22,35.0,875.6,0.0,13.5,2.29,25.1,832.9,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=11, tm_min=56, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,56,11,TRX02
2020-09-01 11:57:02,40.760941,-111.89109,1307.5,14.03,12.79,65.42,10.72,3.0,2.0,10.28,35.0,875.1,0.0,20.1,2.27,25.1,832.6,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=11, tm_min=57, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,57,11,TRX02
2020-09-01 11:58:02,40.763382,-111.891144,1328.5,14.03,12.79,62.71,10.92,3.0,2.0,10.5,35.0,874.4,0.0,16.9,2.29,25.1,831.9,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=11, tm_min=58, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,58,11,TRX02
2020-09-01 11:59:02,40.764687,-111.891273,1310.2,14.03,12.81,61.97,11.19,3.0,2.0,10.61,35.0,874.2,0.0,21.5,2.3,25.1,831.8,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=11, tm_min=59, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,59,11,TRX02
2020-09-01 12:00:02,40.768024,-111.891167,1337.3,14.03,12.84,57.61,11.16,2.0,2.0,10.5,34.0,873.3,0.0,27.1,2.29,25.1,830.9,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=0, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,0,12,TRX02
2020-09-01 12:01:02,40.769257,-111.891846,1339.5,14.03,12.86,57.21,11.16,2.0,2.0,10.5,33.0,873.0,0.0,22.8,2.3,25.1,830.8,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=1, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,1,12,TRX02
2020-09-01 12:02:02,40.769337,-111.895309,1326.0,14.03,12.88,58.62,10.85,2.0,2.0,10.5,33.0,873.9,0.0,11.7,2.29,25.1,831.6,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=2, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,2,12,TRX02
2020-09-01 12:03:02,40.769352,-111.89946,1308.1,14.0,12.88,59.33,10.89,2.0,2.0,10.39,33.0,874.8,0.0,13.6,2.29,25.1,832.2,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=3, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,3,12,TRX02
2020-09-01 12:04:02,40.769398,-111.901077,1302.6,14.03,12.91,58.93,10.82,2.0,2.0,10.72,32.0,874.9,0.0,12.4,2.31,25.1,832.6,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=4, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,4,12,TRX02
2020-09-01 12:05:02,40.769474,-111.902382,1298.8,14.03,12.93,58.96,10.95,2.0,2.0,10.72,32.0,875.2,0.0,14.7,2.29,25.1,832.8,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=5, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,5,12,TRX02
2020-09-01 12:06:02,40.771618,-111.903564,1301.5,14.02,12.95,59.23,10.89,2.0,2.0,10.72,32.0,875.0,0.0,17.5,2.29,25.2,832.6,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=6, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,6,12,TRX02
2020-09-01 12:07:02,40.771664,-111.905182,1301.8,14.02,12.98,58.93,10.92,2.0,2.0,10.78,32.0,874.7,0.0,24.2,2.31,25.2,832.2,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=7, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,7,12,TRX02
2020-09-01 12:08:02,40.771545,-111.91143,1289.0,14.03,12.98,59.87,11.36,3.0,2.0,11.61,33.0,876.4,0.0,11.5,2.29,25.2,833.8,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=8, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,8,12,TRX02
2020-09-01 12:09:02,40.771572,-111.915367,1283.5,14.02,13.0,57.48,12.24,3.0,2.0,11.28,33.0,876.4,0.0,6.9,2.29,25.2,833.9,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=9, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,9,12,TRX02
2020-09-01 12:10:14,40.771519,-111.924232,1280.9,14.03,13.05,58.35,12.31,3.0,2.0,11.28,34.0,876.2,0.0,5.7,2.27,25.2,833.8,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=10, tm_sec=14, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,10,12,TRX02
2020-09-01 12:11:14,40.77153,-111.928909,1280.5,14.03,13.07,58.79,12.34,3.0,2.0,11.11,34.0,876.4,0.0,9.9,2.29,25.2,833.7,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=11, tm_sec=14, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,11,12,TRX02
2020-09-01 12:12:14,40.771526,-111.934456,1278.3,14.03,13.09,61.16,12.41,7.0,2.0,11.28,34.0,876.4,0.0,8.5,2.28,25.2,833.8,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=12, tm_sec=14, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,12,12,TRX02
2020-09-01 12:13:14,40.771507,-111.938828,1280.2,14.03,13.14,59.57,12.41,3.0,2.0,11.39,35.0,876.4,0.0,3.9,2.27,25.3,833.8,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=13, tm_sec=14, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,13,12,TRX02
2020-09-01 12:14:26,40.771564,-111.945213,1283.1,14.02,13.19,59.98,12.2,4.0,2.0,11.22,34.0,876.2,0.0,0.6,2.28,25.3,833.7,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=14, tm_sec=26, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,14,12,TRX02
2020-09-01 12:15:26,40.771553,-111.947433,1283.5,14.03,13.23,59.47,12.27,3.0,2.0,11.39,34.0,876.4,0.0,6.0,2.28,25.3,833.5,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=15, tm_sec=26, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,15,12,TRX02
2020-09-01 12:16:58,40.766373,-111.963097,1287.6,14.03,13.28,59.13,12.31,4.0,2.0,10.72,34.0,876.3,0.0,5.7,2.3,25.4,833.5,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=16, tm_sec=58, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,16,12,TRX02
2020-09-01 12:17:58,40.766087,-111.979706,1285.5,13.99,13.3,63.05,11.83,1.0,2.0,10.28,34.0,876.5,0.0,22.4,2.27,25.4,833.4,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=17, tm_sec=58, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,17,12,TRX02
2020-09-01 12:18:58,40.774971,-111.983269,1284.0,14.0,13.33,64.74,11.33,2.0,2.0,10.5,34.0,876.5,0.0,14.5,2.29,25.4,833.7,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=18, tm_sec=58, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,18,12,TRX02
2020-09-01 12:19:58,40.778214,-111.979736,1280.9,13.99,13.35,63.12,11.16,2.0,2.0,11.22,34.0,876.5,0.0,14.2,2.28,25.5,834.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=19, tm_sec=58, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,19,12,TRX02
2020-09-01 12:20:58,40.78326,-111.980164,1275.7,14.0,13.4,59.94,11.9,2.0,2.0,10.89,34.0,876.6,0.0,11.1,2.29,25.5,833.9,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=20, tm_sec=58, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,20,12,TRX02
2020-09-01 12:21:58,40.783821,-111.980042,1273.2,13.99,13.42,60.75,11.8,1.0,2.0,11.28,34.0,876.6,0.0,5.0,2.29,25.5,833.9,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=21, tm_sec=58, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,21,12,TRX02
2020-09-01 12:22:58,40.783821,-111.980042,1273.0,14.0,13.47,60.35,12.0,2.0,2.0,11.39,34.0,876.7,0.0,6.6,2.28,25.5,834.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=22, tm_sec=58, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,22,12,TRX02
2020-09-01 12:23:58,40.783821,-111.980042,1273.0,14.0,13.52,59.87,12.04,3.0,2.0,11.61,34.0,876.7,0.0,5.3,2.28,25.6,834.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=23, tm_sec=58, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,23,12,TRX02
2020-09-01 12:24:58,40.783817,-111.980042,1273.1,14.0,13.56,59.4,12.14,2.0,2.0,11.61,34.0,876.5,0.0,4.6,2.28,25.6,834.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=24, tm_sec=58, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,24,12,TRX02
2020-09-01 12:25:58,40.783817,-111.980042,1273.1,13.99,13.59,58.56,12.41,2.0,2.0,11.78,34.0,876.7,0.0,3.5,2.27,25.6,834.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=25, tm_sec=58, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,25,12,TRX02
2020-09-01 12:26:58,40.783817,-111.980042,1273.2,13.99,13.61,58.25,12.48,2.0,2.0,11.89,34.0,876.5,0.0,6.7,2.29,25.6,834.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=26, tm_sec=58, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,26,12,TRX02
2020-09-01 12:27:58,40.783817,-111.980042,1273.1,13.99,13.66,57.61,12.61,2.0,2.0,11.89,34.0,876.5,0.0,3.9,2.28,25.7,834.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=27, tm_sec=58, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,27,12,TRX02
2020-09-01 12:28:58,40.783817,-111.980042,1273.1,13.99,13.66,57.68,12.51,2.0,2.0,11.89,34.0,876.6,0.0,6.8,2.29,25.7,834.1,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=28, tm_sec=58, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,28,12,TRX02
2020-09-01 12:29:58,40.783005,-111.980263,1273.3,13.99,13.71,57.71,12.51,5.0,2.0,11.5,34.0,876.7,0.0,7.5,2.29,25.7,834.1,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=29, tm_sec=58, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,29,12,TRX02
2020-09-01 12:30:58,40.777084,-111.980049,1280.5,13.99,13.73,60.28,12.31,5.0,2.0,10.89,34.0,876.7,0.0,-0.2,2.29,25.7,834.1,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=30, tm_sec=58, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,30,12,TRX02
2020-09-01 12:31:58,40.768806,-111.98481,1285.5,13.99,13.75,63.39,11.73,2.0,2.0,10.39,34.0,876.3,0.0,16.4,2.3,25.8,833.6,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=31, tm_sec=58, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,31,12,TRX02
2020-09-01 12:33:10,40.766396,-111.962761,1279.1,14.0,13.75,60.85,11.63,3.0,2.0,11.39,34.0,876.2,0.0,0.5,2.3,25.7,833.6,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=33, tm_sec=10, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,33,12,TRX02
2020-09-01 12:34:10,40.770615,-111.952255,1278.7,13.99,13.75,58.25,12.31,3.0,2.0,12.0,34.0,876.3,0.0,14.4,2.28,25.8,833.9,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=34, tm_sec=10, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,34,12,TRX02
2020-09-01 12:35:10,40.771503,-111.946068,1275.9,14.0,13.78,56.63,12.81,3.0,2.0,12.22,34.0,876.4,0.0,7.8,2.28,25.8,834.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=35, tm_sec=10, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,35,12,TRX02
2020-09-01 12:36:10,40.771564,-111.940262,1273.0,13.99,13.78,57.21,12.98,4.0,2.0,11.61,34.0,876.6,0.0,7.5,2.29,25.8,834.3,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=36, tm_sec=10, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,36,12,TRX02
2020-09-01 12:37:10,40.771545,-111.939629,1272.8,14.0,13.8,58.86,12.78,3.0,2.0,11.5,34.0,876.8,0.0,10.3,2.29,25.8,834.1,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=37, tm_sec=10, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,37,12,TRX02
2020-09-01 12:38:10,40.771492,-111.933884,1273.4,14.0,13.8,59.57,12.58,3.0,2.0,11.61,34.0,876.7,0.0,7.6,2.28,25.8,834.3,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=38, tm_sec=10, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,38,12,TRX02
2020-09-01 12:39:10,40.771496,-111.926003,1274.2,13.99,13.82,59.71,12.27,3.0,2.0,11.22,34.0,876.5,0.0,12.2,2.27,25.8,834.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=39, tm_sec=10, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,39,12,TRX02
2020-09-01 12:40:10,40.771523,-111.921173,1272.6,14.0,13.85,59.23,12.17,13.0,2.0,11.28,34.0,876.8,0.0,10.4,2.29,25.8,834.2,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=40, tm_sec=10, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,40,12,TRX02
2020-09-01 12:41:10,40.771526,-111.915024,1272.1,13.99,13.85,59.17,12.24,3.0,2.0,11.5,34.0,876.7,0.0,3.5,2.29,25.8,834.3,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=41, tm_sec=10, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,41,12,TRX02
2020-09-01 12:42:22,40.771641,-111.907959,1275.9,13.98,13.85,57.34,12.27,2.0,2.0,11.5,34.0,876.2,0.0,5.9,2.28,25.8,833.8,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=42, tm_sec=22, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,42,12,TRX02
2020-09-01 12:43:22,40.771587,-111.903801,1286.9,14.0,13.87,57.0,12.31,3.0,2.0,11.39,33.0,875.4,0.0,19.9,2.28,25.8,833.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=43, tm_sec=22, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,43,12,TRX02
2020-09-01 12:44:22,40.76997,-111.902634,1290.8,13.99,13.87,57.21,12.34,3.0,2.0,11.61,33.0,875.6,0.0,17.1,2.29,25.8,833.4,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=44, tm_sec=22, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,44,12,TRX02
2020-09-01 12:45:22,40.769299,-111.900513,1289.8,13.99,13.9,58.12,12.17,3.0,2.0,11.72,33.0,875.5,0.0,19.3,2.3,25.8,832.9,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=45, tm_sec=22, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,45,12,TRX02
2020-09-01 12:46:22,40.769344,-111.897621,1290.8,13.99,13.9,57.34,12.17,3.0,2.0,11.72,33.0,874.7,0.0,18.5,2.3,25.8,832.3,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=46, tm_sec=22, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,46,12,TRX02
2020-09-01 12:47:22,40.769325,-111.894806,1298.1,13.99,13.92,55.79,12.17,2.0,2.0,11.61,33.0,874.3,0.0,13.7,2.3,25.8,831.9,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=47, tm_sec=22, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,47,12,TRX02
2020-09-01 12:48:22,40.768818,-111.891113,1306.9,13.99,13.94,53.52,11.93,2.0,2.0,11.11,32.0,873.7,0.0,24.8,2.29,25.8,831.4,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=48, tm_sec=22, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,48,12,TRX02
2020-09-01 12:49:22,40.767029,-111.891167,1312.0,13.99,13.94,55.21,11.83,2.0,2.0,11.28,32.0,874.1,0.0,20.9,2.3,25.8,831.8,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=49, tm_sec=22, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,49,12,TRX02
2020-09-01 12:50:22,40.763313,-111.891037,1330.8,14.0,13.97,54.27,11.9,2.0,2.0,11.5,31.0,874.9,0.0,22.7,2.29,25.9,832.8,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=50, tm_sec=22, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,50,12,TRX02
2020-09-01 12:51:22,40.763313,-111.891037,1330.9,13.99,13.97,53.25,11.83,2.0,2.0,11.72,31.0,874.9,0.0,29.2,2.27,25.9,832.7,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=51, tm_sec=22, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,51,12,TRX02
2020-09-01 12:52:22,40.761189,-111.891174,1325.7,13.99,13.99,53.73,11.93,2.0,2.0,11.61,31.0,875.5,0.0,19.8,2.31,25.9,833.3,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=52, tm_sec=22, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,52,12,TRX02
2020-09-01 12:53:22,40.759094,-111.891205,1309.2,13.99,13.99,54.27,11.8,2.0,2.0,11.5,31.0,875.9,0.0,19.0,2.29,25.9,833.8,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=53, tm_sec=22, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,53,12,TRX02
