Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,Battery_Voltage_volts,Train_Box_Temperature_degC,Train_Top_Relative_Humidity_%,Train_Top_Temperature_degC,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute
2022-06-30 14:38:10,40.72192,-111.920525,1279.6,13.44,29.35,48.97,25.05,4.0,2.0,26.72,25.0,873.9,0.0,5.4,1.68,42.3,830.9,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=14, tm_min=38, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,38
2022-06-30 14:39:10,40.721924,-111.920525,1279.6,13.44,29.42,50.02,24.71,5.0,2.0,26.22,25.0,874.0,0.0,9.4,1.7,42.4,830.9,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=14, tm_min=39, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,39
2022-06-30 14:40:10,40.721924,-111.920525,1279.6,13.41,29.48,48.97,24.75,3.0,2.0,26.28,25.0,874.1,0.0,12.1,1.68,42.4,830.9,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=14, tm_min=40, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,40
2022-06-30 14:41:10,40.721924,-111.920525,1279.7,13.41,29.58,49.68,24.58,5.0,2.0,26.5,25.0,874.0,0.0,10.8,1.7,42.5,831.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=14, tm_min=41, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,41
2022-06-30 14:42:10,40.721928,-111.920525,1279.6,13.42,29.62,49.75,24.78,4.0,2.0,27.0,25.0,874.1,0.0,10.3,1.67,42.6,831.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=14, tm_min=42, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,42
2022-06-30 14:43:10,40.721928,-111.920525,1279.5,13.41,29.68,47.82,24.68,4.0,2.0,27.22,25.0,874.2,0.0,10.2,1.69,42.7,831.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=14, tm_min=43, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,43
2022-06-30 14:44:10,40.721928,-111.920525,1279.4,13.42,29.75,47.18,24.64,3.0,2.0,27.39,25.0,873.9,0.0,12.2,1.7,42.8,831.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=14, tm_min=44, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,44
2022-06-30 14:45:10,40.721931,-111.920525,1279.3,13.42,29.82,45.9,24.85,3.0,2.0,26.5,24.0,874.1,0.0,13.3,1.68,42.8,831.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=14, tm_min=45, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,45
2022-06-30 14:46:10,40.721931,-111.920532,1279.2,13.41,29.89,45.26,24.78,3.0,2.0,26.11,24.0,874.0,0.0,12.5,1.68,42.9,831.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=14, tm_min=46, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,46
2022-06-30 14:47:10,40.721931,-111.920532,1279.4,13.41,29.95,46.61,24.61,3.0,2.0,26.11,24.0,874.0,0.0,12.1,1.67,43.0,831.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=14, tm_min=47, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,47
2022-06-30 14:48:10,40.721928,-111.920532,1279.5,13.42,30.02,46.51,24.68,2.0,2.0,26.78,24.0,874.0,0.0,17.0,1.68,43.0,831.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=14, tm_min=48, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,48
2022-06-30 14:49:10,40.721928,-111.920532,1279.6,13.41,30.09,46.44,24.71,3.0,2.0,26.78,24.0,874.0,0.0,16.1,1.68,43.1,831.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=14, tm_min=49, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,49
2022-06-30 14:50:10,40.721924,-111.920532,1279.6,13.41,30.12,44.52,24.75,3.0,2.0,27.39,24.0,874.1,0.0,14.9,1.69,43.2,830.9,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=14, tm_min=50, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,50
2022-06-30 14:51:10,40.721924,-111.920532,1279.4,13.41,30.16,44.38,24.91,2.0,2.0,26.89,24.0,873.9,0.0,17.6,1.69,43.2,831.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=14, tm_min=51, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,51
2022-06-30 14:52:10,40.721928,-111.920532,1279.1,13.41,30.22,44.75,24.95,3.0,2.0,26.78,23.0,874.0,0.0,17.8,1.68,43.3,831.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=14, tm_min=52, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,52
2022-06-30 14:53:10,40.721928,-111.920525,1278.8,13.42,30.29,45.83,24.91,3.0,2.0,26.72,24.0,873.9,0.0,15.7,1.68,43.4,831.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=14, tm_min=53, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,53
2022-06-30 14:54:10,40.721924,-111.920525,1278.9,13.42,30.33,47.15,24.95,3.0,2.0,26.39,24.0,874.1,0.0,16.6,1.68,43.4,831.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=14, tm_min=54, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,54
2022-06-30 14:55:10,40.721924,-111.920525,1279.1,13.41,30.4,45.76,24.84,3.0,2.0,26.39,23.0,874.2,0.0,15.5,1.68,43.5,831.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=14, tm_min=55, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,55
2022-06-30 14:56:10,40.721924,-111.920525,1279.3,13.41,30.43,46.3,24.78,2.0,2.0,26.11,23.0,874.2,0.0,17.3,1.69,43.6,831.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=14, tm_min=56, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,56
2022-06-30 14:57:10,40.72192,-111.920525,1279.4,13.41,30.5,45.53,24.98,4.0,2.0,26.61,23.0,873.8,0.0,19.5,1.7,43.6,831.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=14, tm_min=57, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,57
2022-06-30 14:58:10,40.721916,-111.920525,1279.6,13.41,30.53,45.53,24.84,2.0,2.0,26.78,24.0,874.0,0.0,17.7,1.69,43.7,831.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=14, tm_min=58, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,58
2022-06-30 14:59:10,40.721916,-111.920525,1279.5,13.38,30.57,44.88,25.08,3.0,2.0,27.11,24.0,874.1,0.0,18.7,1.68,43.7,831.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=14, tm_min=59, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,59
2022-06-30 15:00:10,40.721916,-111.920525,1279.4,13.38,30.64,45.56,25.12,2.0,2.0,27.39,24.0,874.0,0.0,16.6,1.71,43.8,831.1,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=15, tm_min=0, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,0
2022-06-30 15:01:10,40.721916,-111.920525,1279.1,13.38,30.67,45.42,25.22,3.0,2.0,28.0,24.0,874.0,0.0,16.5,1.69,43.9,831.1,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=15, tm_min=1, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,1
2022-06-30 15:02:10,40.721916,-111.920525,1278.9,13.38,30.71,44.45,25.32,2.0,2.0,27.78,24.0,874.1,0.0,22.2,1.7,43.9,831.1,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=15, tm_min=2, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,2
2022-06-30 15:03:10,40.721916,-111.920525,1278.7,13.39,30.78,42.86,25.52,3.0,2.0,25.22,23.0,874.0,0.0,20.7,1.69,44.0,831.1,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=15, tm_min=3, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,3
2022-06-30 15:04:10,40.721916,-111.920517,1278.5,13.38,30.84,42.08,25.42,3.0,2.0,25.22,23.0,874.2,0.0,16.4,1.69,44.0,831.1,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=15, tm_min=4, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,4
2022-06-30 15:05:10,40.721916,-111.920517,1278.3,13.38,30.91,42.99,25.35,4.0,2.0,26.61,23.0,874.1,0.0,17.0,1.69,44.1,831.1,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=15, tm_min=5, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,5
2022-06-30 15:06:10,40.72192,-111.920517,1278.1,13.38,30.98,45.26,25.59,3.0,2.0,28.28,23.0,874.3,0.0,16.8,1.69,44.1,831.1,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=15, tm_min=6, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,6
2022-06-30 15:07:10,40.72192,-111.920517,1277.9,13.38,31.02,44.78,25.62,3.0,2.0,26.0,23.0,874.0,0.0,20.2,1.7,44.2,831.1,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=15, tm_min=7, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,7
2022-06-30 15:08:10,40.72192,-111.920517,1277.7,13.38,31.12,44.41,25.69,3.0,2.0,28.11,23.0,874.3,0.0,16.0,1.7,44.3,831.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=15, tm_min=8, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,8
2022-06-30 15:09:10,40.721924,-111.920517,1277.5,13.38,31.19,43.6,25.76,4.0,2.0,28.11,23.0,874.1,0.0,16.0,1.7,44.3,831.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=15, tm_min=9, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,9
2022-06-30 15:10:10,40.721924,-111.920509,1277.3,13.38,31.26,42.76,25.86,3.0,2.0,27.22,23.0,874.0,0.0,13.6,1.69,44.4,831.1,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=15, tm_min=10, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,10
2022-06-30 15:11:10,40.721924,-111.920509,1277.0,13.38,31.33,41.51,25.96,3.0,2.0,19.39,23.0,874.0,0.0,20.5,1.71,44.5,831.1,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=15, tm_min=11, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,11
2022-06-30 15:12:10,40.721924,-111.920509,1276.7,13.38,31.4,45.93,25.82,3.0,2.0,23.11,23.0,874.0,0.0,15.3,1.7,44.5,831.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=15, tm_min=12, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,12
2022-06-30 15:13:10,40.721924,-111.920509,1276.5,13.37,31.51,43.53,25.96,3.0,2.0,28.28,23.0,874.1,0.0,17.7,1.71,44.6,831.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=15, tm_min=13, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,13
2022-06-30 15:14:10,40.721924,-111.920509,1276.2,13.37,31.58,42.49,25.82,3.0,2.0,21.11,23.0,874.1,0.0,17.1,1.69,44.6,831.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=15, tm_min=14, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,14
2022-06-30 15:15:10,40.721924,-111.920509,1276.0,13.37,31.65,42.72,25.89,3.0,2.0,28.72,22.0,874.0,0.0,16.2,1.69,44.7,830.9,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=15, tm_min=15, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,15
2022-06-30 15:16:10,40.721924,-111.920509,1275.8,13.37,31.72,42.96,25.99,3.0,2.0,28.78,22.0,874.3,0.0,20.1,1.69,44.8,831.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=15, tm_min=16, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,16
2022-06-30 15:17:10,40.721924,-111.920509,1275.6,13.34,31.83,42.38,26.03,3.0,2.0,28.5,22.0,874.3,0.0,16.5,1.7,44.8,830.9,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=15, tm_min=17, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,17
2022-06-30 15:18:10,40.721924,-111.920509,1275.6,13.34,31.9,43.03,25.99,3.0,2.0,28.72,22.0,874.2,0.0,19.4,1.71,44.9,830.9,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=15, tm_min=18, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,18
2022-06-30 15:19:10,40.721924,-111.920509,1275.5,13.34,31.97,42.18,25.99,3.0,2.0,28.39,22.0,874.2,0.0,15.1,1.7,45.0,830.9,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=15, tm_min=19, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,19
2022-06-30 15:20:10,40.721924,-111.920509,1275.4,13.34,32.01,43.87,26.06,3.0,2.0,27.28,22.0,874.3,0.0,13.1,1.71,45.0,830.8,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=15, tm_min=20, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,20
2022-06-30 15:21:10,40.721924,-111.920509,1275.3,13.34,32.08,44.24,26.19,3.0,2.0,27.28,23.0,874.1,0.0,13.8,1.7,45.1,830.8,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=15, tm_min=21, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,21
2022-06-30 15:22:10,40.721924,-111.920509,1275.0,13.34,32.19,42.76,26.19,4.0,2.0,27.61,22.0,874.2,0.0,16.9,1.69,45.2,830.8,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=15, tm_min=22, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,22
2022-06-30 15:23:10,40.721924,-111.920509,1274.7,13.34,32.26,42.89,26.16,3.0,2.0,28.28,22.0,874.0,0.0,11.1,1.71,45.3,830.8,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=15, tm_min=23, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,23
2022-06-30 15:24:10,40.721924,-111.920509,1274.4,13.34,32.33,43.57,26.3,3.0,2.0,29.22,22.0,874.0,0.0,14.4,1.71,45.3,830.8,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=15, tm_min=24, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,24
2022-06-30 15:25:10,40.721924,-111.920509,1274.2,13.34,32.4,44.01,26.36,4.0,2.0,29.28,22.0,874.3,0.0,16.5,1.72,45.4,830.8,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=15, tm_min=25, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,25
2022-06-30 15:26:10,40.721924,-111.920509,1274.0,13.34,32.51,42.89,26.36,4.0,2.0,29.0,22.0,874.0,0.0,15.5,1.72,45.5,830.9,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=15, tm_min=26, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,26
2022-06-30 15:27:10,40.721924,-111.920509,1273.6,13.34,32.59,42.79,26.46,4.0,2.0,29.28,22.0,874.2,0.0,20.9,1.71,45.5,830.8,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=15, tm_min=27, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,27
2022-06-30 15:28:10,40.721924,-111.920509,1273.4,13.34,32.7,41.4,26.43,4.0,2.0,29.5,21.0,874.1,0.0,14.7,1.72,45.6,830.8,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=15, tm_min=28, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,28
2022-06-30 15:29:10,40.721924,-111.920509,1273.2,13.34,32.77,39.99,26.43,3.0,2.0,30.0,21.0,874.1,0.0,18.6,1.72,45.7,830.8,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=15, tm_min=29, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,29
2022-06-30 15:30:10,40.721928,-111.920509,1272.9,13.34,32.88,39.28,26.5,3.0,2.0,30.28,21.0,874.1,0.0,18.5,1.72,45.7,830.8,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=15, tm_min=30, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,30
2022-06-30 15:31:10,40.721928,-111.920509,1272.7,13.29,32.99,39.48,26.8,5.0,2.0,30.0,21.0,874.1,0.0,16.4,1.7,45.8,830.7,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=15, tm_min=31, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,31
2022-06-30 15:32:10,40.721928,-111.920509,1272.6,13.3,33.06,39.51,26.87,3.0,2.0,29.5,21.0,874.0,0.0,16.1,1.73,45.9,830.7,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=15, tm_min=32, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,32
2022-06-30 15:33:10,40.721931,-111.920517,1271.0,13.32,33.21,39.14,26.94,3.0,2.0,30.28,20.0,874.3,0.0,14.5,1.72,46.0,830.7,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=15, tm_min=33, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,33
2022-06-30 15:34:10,40.721935,-111.920517,1270.7,13.31,33.32,39.14,27.14,4.0,2.0,27.39,20.0,874.0,0.0,15.9,1.72,46.1,830.8,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=15, tm_min=34, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,34
2022-06-30 15:35:10,40.721935,-111.920525,1270.6,13.31,33.47,41.03,27.48,3.0,2.0,30.89,21.0,874.2,0.0,17.7,1.7,46.1,830.8,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=15, tm_min=35, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,35
2022-06-30 15:36:10,40.721935,-111.920525,1270.5,13.3,33.59,39.21,27.88,4.0,2.0,31.22,21.0,874.0,0.0,13.9,1.71,46.2,830.8,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=15, tm_min=36, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,36
2022-06-30 15:37:10,40.721935,-111.920525,1270.5,13.32,33.73,38.13,28.09,3.0,2.0,31.39,21.0,874.1,0.0,17.1,1.71,46.3,830.8,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=15, tm_min=37, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,37
2022-06-30 15:38:10,40.721935,-111.920525,1270.4,13.28,33.89,36.14,28.12,3.0,2.0,29.39,20.0,874.1,0.0,20.4,1.7,46.4,830.8,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=15, tm_min=38, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,38
2022-06-30 15:39:10,40.721935,-111.920525,1270.4,13.28,34.0,36.44,28.22,3.0,2.0,24.78,20.0,874.1,0.0,17.6,1.71,46.5,830.7,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=15, tm_min=39, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,39
2022-06-30 15:40:10,40.721931,-111.920525,1270.4,13.28,34.19,34.31,28.36,3.0,2.0,26.89,19.0,874.1,0.0,20.9,1.73,46.6,830.7,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=15, tm_min=40, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,40
2022-06-30 15:41:10,40.721931,-111.920525,1270.3,13.28,34.34,34.75,28.49,4.0,2.0,31.89,19.0,874.0,0.0,18.3,1.73,46.7,830.7,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=15, tm_min=41, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,41
2022-06-30 15:43:12,40.721931,-111.920525,1270.2,13.26,34.69,36.17,28.42,3.0,2.0,30.0,19.0,874.4,0.0,19.1,1.72,46.9,830.7,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=15, tm_min=43, tm_sec=12, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,43
2022-06-30 15:44:12,40.721931,-111.920525,1270.1,13.24,34.85,36.0,28.26,3.0,2.0,30.5,19.0,874.4,0.0,16.5,1.72,47.0,830.7,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=15, tm_min=44, tm_sec=12, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,44
2022-06-30 15:45:12,40.721931,-111.920525,1269.8,13.26,35.0,35.66,28.15,3.0,2.0,29.61,18.0,874.1,0.0,22.6,1.71,47.1,830.8,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=15, tm_min=45, tm_sec=12, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,45
2022-06-30 15:46:12,40.721931,-111.920525,1269.5,13.24,35.16,37.02,28.05,3.0,2.0,23.0,18.0,874.2,0.0,22.6,1.71,47.3,830.8,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=15, tm_min=46, tm_sec=12, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,46
2022-06-30 15:47:12,40.721939,-111.920532,1268.9,13.26,35.28,38.64,27.92,4.0,2.0,31.28,18.0,874.3,0.0,14.3,1.7,47.4,830.8,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=15, tm_min=47, tm_sec=12, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,47
2022-06-30 15:48:12,40.721935,-111.920532,1268.8,13.26,35.4,36.78,27.89,3.0,2.0,20.5,18.0,874.2,0.0,15.3,1.7,47.5,830.8,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=15, tm_min=48, tm_sec=12, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,48
2022-06-30 15:49:12,40.721931,-111.920532,1268.7,13.26,35.56,36.27,27.89,3.0,2.0,32.11,18.0,874.2,0.0,18.3,1.71,47.6,830.8,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=15, tm_min=49, tm_sec=12, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,49
2022-06-30 15:50:12,40.721931,-111.920525,1268.4,13.23,35.68,38.34,27.69,3.0,2.0,31.72,18.0,874.3,0.0,15.1,1.73,47.7,830.8,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=15, tm_min=50, tm_sec=12, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,50
