Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,Battery_Voltage_volts,Train_Box_Temperature_degC,Train_Top_Relative_Humidity_%,Train_Top_Temperature_degC,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2022-08-31 21:56:40,40.760643,-111.864685,1334.3,13.01,46.63,8.11,39.51,2.0,2.0,40.61,8.0,870.8,0.0,57.3,1.73,60.6,832.9,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=31, tm_hour=21, tm_min=56, tm_sec=40, tm_wday=2, tm_yday=243, tm_isdst=-1)",2022-08-31,2022,8,243,31,56,21,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-31 21:57:40,40.760658,-111.866463,1328.7,13.0,46.63,9.09,39.61,2.0,2.0,39.5,8.0,871.5,0.0,63.5,1.72,60.6,833.4,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=31, tm_hour=21, tm_min=57, tm_sec=40, tm_wday=2, tm_yday=243, tm_isdst=-1)",2022-08-31,2022,8,243,31,57,21,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-31 21:58:40,40.760624,-111.870407,1320.5,13.02,46.68,8.34,39.55,3.0,2.0,39.5,8.0,872.1,0.0,65.2,1.73,60.6,834.1,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=31, tm_hour=21, tm_min=58, tm_sec=40, tm_wday=2, tm_yday=243, tm_isdst=-1)",2022-08-31,2022,8,243,31,58,21,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-31 21:59:40,40.76062,-111.870415,1320.2,13.01,46.68,8.41,40.19,3.0,2.0,41.39,8.0,872.2,0.0,62.1,1.74,60.7,834.2,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=31, tm_hour=21, tm_min=59, tm_sec=40, tm_wday=2, tm_yday=243, tm_isdst=-1)",2022-08-31,2022,8,243,31,59,21,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-31 22:00:40,40.760643,-111.873268,1315.7,13.0,46.68,8.31,40.43,2.0,2.0,39.0,8.0,872.8,0.0,55.5,1.72,60.7,834.6,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=31, tm_hour=22, tm_min=0, tm_sec=40, tm_wday=2, tm_yday=243, tm_isdst=-1)",2022-08-31,2022,8,243,31,0,22,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-31 22:01:40,40.76062,-111.879768,1303.5,13.01,46.74,8.75,40.36,4.0,2.0,41.39,8.0,873.6,0.0,62.9,1.73,60.7,835.5,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=31, tm_hour=22, tm_min=1, tm_sec=40, tm_wday=2, tm_yday=243, tm_isdst=-1)",2022-08-31,2022,8,243,31,1,22,TRX02,Good,< 12.00,4.00 - 6.00
2022-08-31 22:02:40,40.760612,-111.884697,1300.4,13.01,46.74,8.58,40.49,4.0,2.0,41.61,8.0,874.0,0.0,51.8,1.72,60.7,836.1,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=31, tm_hour=22, tm_min=2, tm_sec=40, tm_wday=2, tm_yday=243, tm_isdst=-1)",2022-08-31,2022,8,243,31,2,22,TRX02,Good,< 12.00,4.00 - 6.00
2022-08-31 22:03:40,40.760624,-111.889381,1300.2,13.01,46.8,8.41,40.69,3.0,2.0,39.22,8.0,874.2,0.0,50.6,1.73,60.7,836.1,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=31, tm_hour=22, tm_min=3, tm_sec=40, tm_wday=2, tm_yday=243, tm_isdst=-1)",2022-08-31,2022,8,243,31,3,22,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-31 22:04:40,40.760632,-111.889801,1300.5,13.02,46.8,8.65,40.9,2.0,2.0,40.78,8.0,874.1,0.0,55.4,1.75,60.7,836.1,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=31, tm_hour=22, tm_min=4, tm_sec=40, tm_wday=2, tm_yday=243, tm_isdst=-1)",2022-08-31,2022,8,243,31,4,22,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-31 22:05:40,40.760582,-111.89064,1307.1,13.0,46.85,8.71,40.73,2.0,2.0,41.22,8.0,874.2,0.0,52.5,1.73,60.7,836.0,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=31, tm_hour=22, tm_min=5, tm_sec=40, tm_wday=2, tm_yday=243, tm_isdst=-1)",2022-08-31,2022,8,243,31,5,22,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-31 22:06:40,40.758987,-111.89122,1298.7,13.01,46.91,10.5,40.36,3.0,2.0,41.5,8.0,874.4,0.0,58.1,1.73,60.7,836.4,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=31, tm_hour=22, tm_min=6, tm_sec=40, tm_wday=2, tm_yday=243, tm_isdst=-1)",2022-08-31,2022,8,243,31,6,22,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-31 22:07:40,40.758942,-111.89122,1298.3,13.01,46.91,9.96,40.09,3.0,2.0,40.78,8.0,874.6,0.0,49.4,1.73,60.7,836.4,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=31, tm_hour=22, tm_min=7, tm_sec=40, tm_wday=2, tm_yday=243, tm_isdst=-1)",2022-08-31,2022,8,243,31,7,22,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-31 22:08:40,40.757381,-111.891167,1297.4,13.01,46.97,9.19,39.85,3.0,2.0,40.5,8.0,874.6,0.0,49.2,1.73,60.8,836.5,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=31, tm_hour=22, tm_min=8, tm_sec=40, tm_wday=2, tm_yday=243, tm_isdst=-1)",2022-08-31,2022,8,243,31,8,22,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-31 22:09:40,40.755112,-111.891357,1312.7,13.01,47.03,8.82,39.65,2.0,2.0,40.39,8.0,874.8,0.0,49.7,1.71,60.8,836.2,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=31, tm_hour=22, tm_min=9, tm_sec=40, tm_wday=2, tm_yday=243, tm_isdst=-1)",2022-08-31,2022,8,243,31,9,22,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-31 22:10:40,40.754116,-111.891571,1305.3,12.97,47.03,8.17,39.04,2.0,2.0,40.78,8.0,874.8,0.0,44.8,1.73,60.8,836.8,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=31, tm_hour=22, tm_min=10, tm_sec=40, tm_wday=2, tm_yday=243, tm_isdst=-1)",2022-08-31,2022,8,243,31,10,22,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-31 22:11:40,40.754116,-111.895958,1298.5,12.99,47.03,8.78,38.94,2.0,2.0,40.61,7.0,875.0,0.0,52.3,1.73,60.8,837.0,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=31, tm_hour=22, tm_min=11, tm_sec=40, tm_wday=2, tm_yday=243, tm_isdst=-1)",2022-08-31,2022,8,243,31,11,22,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-31 22:12:40,40.751835,-111.896858,1296.6,12.98,47.03,8.31,38.94,4.0,2.0,40.0,7.0,874.9,0.0,55.0,1.71,60.8,837.0,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=31, tm_hour=22, tm_min=12, tm_sec=40, tm_wday=2, tm_yday=243, tm_isdst=-1)",2022-08-31,2022,8,243,31,12,22,TRX02,Good,< 12.00,4.00 - 6.00
2022-08-31 22:13:40,40.750294,-111.896896,1298.7,12.99,47.03,8.51,38.67,2.0,2.0,39.89,7.0,875.0,0.0,48.0,1.72,60.8,837.0,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=31, tm_hour=22, tm_min=13, tm_sec=40, tm_wday=2, tm_yday=243, tm_isdst=-1)",2022-08-31,2022,8,243,31,13,22,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-31 22:14:40,40.747952,-111.896858,1302.3,12.99,47.03,8.11,38.8,3.0,2.0,39.61,7.0,875.0,0.0,48.1,1.72,60.9,837.0,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=31, tm_hour=22, tm_min=14, tm_sec=40, tm_wday=2, tm_yday=243, tm_isdst=-1)",2022-08-31,2022,8,243,31,14,22,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-31 22:15:40,40.742577,-111.896851,1296.5,12.97,47.03,8.75,38.94,2.0,2.0,39.39,7.0,874.8,0.0,53.1,1.73,60.9,836.8,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=31, tm_hour=22, tm_min=15, tm_sec=40, tm_wday=2, tm_yday=243, tm_isdst=-1)",2022-08-31,2022,8,243,31,15,22,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-31 22:16:40,40.741943,-111.896873,1302.5,12.99,47.03,8.92,38.8,2.0,2.0,39.39,7.0,874.7,0.0,49.8,1.71,60.9,836.8,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=31, tm_hour=22, tm_min=16, tm_sec=40, tm_wday=2, tm_yday=243, tm_isdst=-1)",2022-08-31,2022,8,243,31,16,22,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-31 22:17:40,40.731503,-111.896919,1299.8,12.99,47.03,8.78,38.7,60.0,2.0,37.72,7.0,874.6,0.0,48.7,1.74,60.9,836.5,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=31, tm_hour=22, tm_min=17, tm_sec=40, tm_wday=2, tm_yday=243, tm_isdst=-1)",2022-08-31,2022,8,243,31,17,22,TRX02,Unhealthy,35.50 - 85.50,55.50 - 85.50
2022-08-31 22:18:40,40.724556,-111.896912,1297.9,12.99,47.03,8.75,38.8,2.0,2.0,40.28,7.0,874.6,0.0,50.6,1.72,60.9,836.7,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=31, tm_hour=22, tm_min=18, tm_sec=40, tm_wday=2, tm_yday=243, tm_isdst=-1)",2022-08-31,2022,8,243,31,18,22,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-31 22:19:40,40.723713,-111.896904,1297.6,12.98,46.97,8.38,38.97,2.0,2.0,39.39,7.0,874.8,0.0,53.4,1.71,60.9,836.7,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=31, tm_hour=22, tm_min=19, tm_sec=40, tm_wday=2, tm_yday=243, tm_isdst=-1)",2022-08-31,2022,8,243,31,19,22,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-31 22:20:40,40.714348,-111.896896,1299.4,12.98,46.91,8.31,39.07,2.0,2.0,39.0,7.0,874.4,0.0,53.0,1.73,60.9,836.3,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=31, tm_hour=22, tm_min=20, tm_sec=40, tm_wday=2, tm_yday=243, tm_isdst=-1)",2022-08-31,2022,8,243,31,20,22,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-31 22:21:40,40.701527,-111.896988,1302.5,12.98,46.91,8.71,38.84,2.0,2.0,39.61,7.0,874.5,0.0,56.9,1.74,60.9,836.4,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=31, tm_hour=22, tm_min=21, tm_sec=40, tm_wday=2, tm_yday=243, tm_isdst=-1)",2022-08-31,2022,8,243,31,21,22,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-31 22:22:40,40.700554,-111.897003,1300.8,12.99,46.85,8.55,39.11,2.0,2.0,39.72,7.0,874.3,0.0,51.2,1.72,60.9,836.3,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=31, tm_hour=22, tm_min=22, tm_sec=40, tm_wday=2, tm_yday=243, tm_isdst=-1)",2022-08-31,2022,8,243,31,22,22,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-31 22:23:40,40.689304,-111.897049,1301.0,12.98,46.8,8.28,38.97,2.0,2.0,36.11,7.0,874.1,0.0,52.6,1.73,60.9,835.5,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=31, tm_hour=22, tm_min=23, tm_sec=40, tm_wday=2, tm_yday=243, tm_isdst=-1)",2022-08-31,2022,8,243,31,23,22,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-31 22:24:40,40.685478,-111.896065,1302.6,12.99,46.74,7.97,38.87,2.0,2.0,40.11,7.0,874.1,0.0,51.0,1.74,60.9,835.6,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=31, tm_hour=22, tm_min=24, tm_sec=40, tm_wday=2, tm_yday=243, tm_isdst=-1)",2022-08-31,2022,8,243,31,24,22,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-31 22:25:40,40.676659,-111.894188,1311.6,12.97,46.68,7.84,39.18,2.0,2.0,38.72,7.0,873.7,0.0,54.5,1.69,60.9,835.5,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=31, tm_hour=22, tm_min=25, tm_sec=40, tm_wday=2, tm_yday=243, tm_isdst=-1)",2022-08-31,2022,8,243,31,25,22,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-31 22:26:40,40.670967,-111.894226,1318.2,12.99,46.63,8.11,39.24,3.0,2.0,39.22,7.0,873.0,0.0,52.5,1.72,60.9,834.8,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=31, tm_hour=22, tm_min=26, tm_sec=40, tm_wday=2, tm_yday=243, tm_isdst=-1)",2022-08-31,2022,8,243,31,26,22,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-31 22:27:40,40.659973,-111.895508,1316.0,12.99,46.57,7.43,39.41,2.0,2.0,39.22,7.0,872.9,0.0,55.3,1.71,60.9,834.8,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=31, tm_hour=22, tm_min=27, tm_sec=40, tm_wday=2, tm_yday=243, tm_isdst=-1)",2022-08-31,2022,8,243,31,27,22,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-31 22:28:40,40.659767,-111.895622,1315.5,12.99,46.57,7.63,39.07,1.0,2.0,33.78,7.0,872.8,0.0,50.2,1.73,60.8,834.9,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=31, tm_hour=22, tm_min=28, tm_sec=40, tm_wday=2, tm_yday=243, tm_isdst=-1)",2022-08-31,2022,8,243,31,28,22,TRX02,Good,< 12.00,< 2.00
2022-08-31 22:29:40,40.653397,-111.898178,1318.6,12.99,46.51,8.34,38.8,2.0,2.0,39.28,7.0,872.5,0.0,48.5,1.75,60.8,834.3,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=31, tm_hour=22, tm_min=29, tm_sec=40, tm_wday=2, tm_yday=243, tm_isdst=-1)",2022-08-31,2022,8,243,31,29,22,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-31 22:30:40,40.641949,-111.898331,1326.7,12.97,46.46,7.7,39.11,1.0,2.0,38.61,7.0,872.0,0.0,51.9,1.73,60.8,833.8,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=31, tm_hour=22, tm_min=30, tm_sec=40, tm_wday=2, tm_yday=243, tm_isdst=-1)",2022-08-31,2022,8,243,31,30,22,TRX02,Good,< 12.00,< 2.00
2022-08-31 22:31:40,40.634335,-111.89846,1330.1,12.99,46.4,7.4,39.28,3.0,2.0,39.89,7.0,871.8,0.0,47.3,1.73,60.8,833.7,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=31, tm_hour=22, tm_min=31, tm_sec=40, tm_wday=2, tm_yday=243, tm_isdst=-1)",2022-08-31,2022,8,243,31,31,22,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-31 22:32:40,40.632992,-111.898544,1328.1,12.99,46.4,7.74,39.28,2.0,2.0,39.72,7.0,871.8,0.0,47.2,1.73,60.8,833.7,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=31, tm_hour=22, tm_min=32, tm_sec=40, tm_wday=2, tm_yday=243, tm_isdst=-1)",2022-08-31,2022,8,243,31,32,22,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-31 22:33:40,40.631935,-111.901131,1321.8,12.98,46.35,9.69,38.91,1.0,2.0,39.78,7.0,871.9,0.0,59.3,1.72,60.8,833.9,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=31, tm_hour=22, tm_min=33, tm_sec=40, tm_wday=2, tm_yday=243, tm_isdst=-1)",2022-08-31,2022,8,243,31,33,22,TRX02,Good,< 12.00,< 2.00
2022-08-31 22:34:40,40.623325,-111.907692,1326.0,12.99,46.35,8.24,39.24,3.0,2.0,39.0,7.0,871.7,0.0,65.2,1.73,60.7,833.4,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=31, tm_hour=22, tm_min=34, tm_sec=40, tm_wday=2, tm_yday=243, tm_isdst=-1)",2022-08-31,2022,8,243,31,34,22,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-31 22:35:40,40.61734,-111.912285,1327.7,12.97,46.29,8.75,39.07,2.0,2.0,38.61,7.0,871.4,0.0,54.9,1.72,60.7,833.2,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=31, tm_hour=22, tm_min=35, tm_sec=40, tm_wday=2, tm_yday=243, tm_isdst=-1)",2022-08-31,2022,8,243,31,35,22,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-31 22:36:40,40.61694,-111.917236,1316.5,12.98,46.23,9.26,38.53,3.0,2.0,38.39,8.0,872.4,0.0,60.2,1.71,60.7,834.0,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=31, tm_hour=22, tm_min=36, tm_sec=40, tm_wday=2, tm_yday=243, tm_isdst=-1)",2022-08-31,2022,8,243,31,36,22,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-31 22:37:40,40.608578,-111.923195,1318.6,12.99,46.23,8.51,39.18,3.0,2.0,38.39,8.0,872.2,0.0,49.1,1.74,60.7,834.2,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=31, tm_hour=22, tm_min=37, tm_sec=40, tm_wday=2, tm_yday=243, tm_isdst=-1)",2022-08-31,2022,8,243,31,37,22,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-31 22:38:40,40.607174,-111.926697,1318.8,12.99,46.18,10.07,39.28,3.0,2.0,37.39,8.0,871.9,0.0,56.9,1.73,60.6,833.8,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=31, tm_hour=22, tm_min=38, tm_sec=40, tm_wday=2, tm_yday=243, tm_isdst=-1)",2022-08-31,2022,8,243,31,38,22,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-31 22:39:40,40.6049,-111.93676,1329.3,12.99,46.18,8.48,39.01,2.0,2.0,39.22,8.0,870.5,0.0,54.1,1.72,60.6,832.9,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=31, tm_hour=22, tm_min=39, tm_sec=40, tm_wday=2, tm_yday=243, tm_isdst=-1)",2022-08-31,2022,8,243,31,39,22,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-31 22:40:40,40.602287,-111.945786,1341.9,12.97,46.12,8.48,39.38,2.0,2.0,39.39,8.0,869.8,0.0,59.4,1.73,60.6,831.5,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=31, tm_hour=22, tm_min=40, tm_sec=40, tm_wday=2, tm_yday=243, tm_isdst=-1)",2022-08-31,2022,8,243,31,40,22,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-31 22:41:40,40.599083,-111.957138,1356.6,12.98,46.12,9.29,39.51,2.0,2.0,38.78,8.0,868.2,0.0,59.2,1.72,60.6,830.2,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=31, tm_hour=22, tm_min=41, tm_sec=40, tm_wday=2, tm_yday=243, tm_isdst=-1)",2022-08-31,2022,8,243,31,41,22,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-31 22:42:40,40.596268,-111.966599,1370.5,12.99,46.07,8.98,39.75,2.0,2.0,40.78,8.0,867.2,0.0,56.8,1.74,60.5,828.8,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=31, tm_hour=22, tm_min=42, tm_sec=40, tm_wday=2, tm_yday=243, tm_isdst=-1)",2022-08-31,2022,8,243,31,42,22,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-31 22:43:40,40.594727,-111.97226,1380.3,12.98,46.07,8.38,40.09,2.0,2.0,40.11,8.0,865.7,0.0,53.6,1.76,60.5,828.0,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=31, tm_hour=22, tm_min=43, tm_sec=40, tm_wday=2, tm_yday=243, tm_isdst=-1)",2022-08-31,2022,8,243,31,43,22,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-31 22:44:40,40.590317,-111.986458,1406.0,12.99,46.07,8.01,39.98,4.0,2.0,40.39,8.0,863.4,0.0,52.9,1.74,60.5,825.0,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=31, tm_hour=22, tm_min=44, tm_sec=40, tm_wday=2, tm_yday=243, tm_isdst=-1)",2022-08-31,2022,8,243,31,44,22,TRX02,Good,< 12.00,4.00 - 6.00
2022-08-31 22:45:40,40.58252,-112.002144,1447.1,12.97,46.07,9.02,39.14,2.0,2.0,38.28,8.0,859.6,0.0,52.9,1.74,60.5,821.7,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=31, tm_hour=22, tm_min=45, tm_sec=40, tm_wday=2, tm_yday=243, tm_isdst=-1)",2022-08-31,2022,8,243,31,45,22,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-31 22:46:40,40.580708,-112.005814,1456.0,12.98,46.01,8.85,38.57,1.0,2.0,36.0,8.0,858.6,0.0,49.8,1.77,60.4,820.9,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=31, tm_hour=22, tm_min=46, tm_sec=40, tm_wday=2, tm_yday=243, tm_isdst=-1)",2022-08-31,2022,8,243,31,46,22,TRX02,Good,< 12.00,< 2.00
2022-08-31 22:47:40,40.573685,-112.019913,1485.1,12.98,46.01,9.02,38.16,2.0,2.0,35.28,8.0,856.0,0.0,54.4,1.76,60.4,818.0,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=31, tm_hour=22, tm_min=47, tm_sec=40, tm_wday=2, tm_yday=243, tm_isdst=-1)",2022-08-31,2022,8,243,31,47,22,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-31 22:48:40,40.571064,-112.024529,1496.3,12.98,45.96,8.95,37.99,2.0,2.0,39.22,7.0,855.0,0.0,49.1,1.79,60.4,817.4,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=31, tm_hour=22, tm_min=48, tm_sec=40, tm_wday=2, tm_yday=243, tm_isdst=-1)",2022-08-31,2022,8,243,31,48,22,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-31 22:49:40,40.568924,-112.024971,1500.5,12.99,45.9,8.98,37.76,4.0,2.0,39.11,7.0,854.7,0.0,53.4,1.77,60.4,817.0,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=31, tm_hour=22, tm_min=49, tm_sec=40, tm_wday=2, tm_yday=243, tm_isdst=-1)",2022-08-31,2022,8,243,31,49,22,TRX02,Good,< 12.00,4.00 - 6.00
2022-08-31 22:50:40,40.561287,-112.024773,1505.5,12.98,45.9,8.65,38.33,2.0,2.0,39.0,7.0,854.1,0.0,57.3,1.77,60.3,816.3,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=31, tm_hour=22, tm_min=50, tm_sec=40, tm_wday=2, tm_yday=243, tm_isdst=-1)",2022-08-31,2022,8,243,31,50,22,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-31 22:51:40,40.557426,-112.02478,1506.8,12.99,45.84,8.34,39.01,2.0,2.0,39.89,7.0,853.5,0.0,54.4,1.76,60.3,816.2,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=31, tm_hour=22, tm_min=51, tm_sec=40, tm_wday=2, tm_yday=243, tm_isdst=-1)",2022-08-31,2022,8,243,31,51,22,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-31 22:52:40,40.549168,-112.019096,1486.2,12.99,45.79,8.01,39.75,4.0,2.0,40.39,7.0,855.6,0.0,56.9,1.74,60.3,818.1,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=31, tm_hour=22, tm_min=52, tm_sec=40, tm_wday=2, tm_yday=243, tm_isdst=-1)",2022-08-31,2022,8,243,31,52,22,TRX02,Good,< 12.00,4.00 - 6.00
2022-08-31 22:53:40,40.543911,-112.013969,1469.7,12.99,45.79,7.43,41.24,3.0,2.0,41.0,8.0,857.5,0.0,52.7,1.75,60.3,819.8,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=31, tm_hour=22, tm_min=53, tm_sec=40, tm_wday=2, tm_yday=243, tm_isdst=-1)",2022-08-31,2022,8,243,31,53,22,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-31 22:54:40,40.543903,-112.013969,1468.6,12.99,45.79,7.67,41.0,5.0,2.0,39.78,8.0,857.4,0.0,52.0,1.75,60.2,819.8,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=31, tm_hour=22, tm_min=54, tm_sec=40, tm_wday=2, tm_yday=243, tm_isdst=-1)",2022-08-31,2022,8,243,31,54,22,TRX02,Good,< 12.00,4.00 - 6.00
2022-08-31 22:55:40,40.543903,-112.013969,1468.6,12.97,45.73,7.9,40.32,6.0,2.0,39.78,8.0,857.5,0.0,52.3,1.78,60.2,819.8,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=31, tm_hour=22, tm_min=55, tm_sec=40, tm_wday=2, tm_yday=243, tm_isdst=-1)",2022-08-31,2022,8,243,31,55,22,TRX02,Good,< 12.00,6.00 - 8.00
2022-08-31 22:56:40,40.543903,-112.013969,1468.6,12.98,45.73,8.07,39.99,5.0,2.0,40.11,8.0,857.5,0.0,46.5,1.78,60.2,819.8,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=31, tm_hour=22, tm_min=56, tm_sec=40, tm_wday=2, tm_yday=243, tm_isdst=-1)",2022-08-31,2022,8,243,31,56,22,TRX02,Good,< 12.00,4.00 - 6.00
2022-08-31 22:57:40,40.544792,-112.014832,1469.1,12.99,45.68,8.01,39.75,3.0,2.0,40.61,8.0,857.1,0.0,54.2,1.75,60.2,819.5,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=31, tm_hour=22, tm_min=57, tm_sec=40, tm_wday=2, tm_yday=243, tm_isdst=-1)",2022-08-31,2022,8,243,31,57,22,TRX02,Good,< 12.00,2.00 - 4.00
2022-08-31 22:58:40,40.549492,-112.019356,1485.0,12.98,45.68,7.9,39.82,2.0,2.0,40.22,8.0,855.8,0.0,55.2,1.75,60.1,818.0,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=31, tm_hour=22, tm_min=58, tm_sec=40, tm_wday=2, tm_yday=243, tm_isdst=-1)",2022-08-31,2022,8,243,31,58,22,TRX02,Good,< 12.00,2.00 - 4.00
