Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,Battery_Voltage_volts,Train_Box_Temperature_degC,Train_Top_Relative_Humidity_%,Train_Top_Temperature_degC,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute
2018-11-19 20:14:16,40.722706,-111.919075,1283.1,13.66,22.39,-9999.0,-9999.0,5.0,2.0,21.22,15.0,880.3,0.0,3.1,2.19,36.8,833.5,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=14, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,14
2018-11-19 20:15:16,40.722691,-111.919128,1284.6,13.66,22.42,-9999.0,-9999.0,5.0,2.0,21.22,15.0,880.6,0.0,5.2,2.19,36.8,833.5,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=15, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,15
2018-11-19 20:16:16,40.72271,-111.919159,1286.4,13.66,22.42,-9999.0,-9999.0,5.0,2.0,21.22,15.0,880.4,0.0,4.0,2.19,36.9,833.5,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=16, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,16
2018-11-19 20:17:16,40.722626,-111.919235,1288.7,13.66,22.42,-9999.0,-9999.0,5.0,2.0,21.28,14.0,880.3,0.0,0.5,2.18,36.9,833.5,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=17, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,17
2018-11-19 20:18:16,40.722721,-111.919106,1288.3,13.66,22.45,-9999.0,-9999.0,5.0,2.0,21.28,14.0,880.5,0.0,3.4,2.19,37.0,833.5,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=18, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,18
2018-11-19 20:19:16,40.72261,-111.919212,1287.1,13.66,22.45,-9999.0,-9999.0,5.0,2.0,21.28,14.0,880.4,0.0,3.1,2.19,37.0,833.5,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=19, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,19
2018-11-19 20:20:16,40.722679,-111.919113,1287.5,13.67,22.47,-9999.0,-9999.0,6.0,2.0,21.28,15.0,880.3,0.0,0.8,2.2,37.1,833.4,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=20, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,20
2018-11-19 20:21:16,40.722576,-111.919151,1286.2,13.65,22.47,-9999.0,-9999.0,6.0,2.0,21.28,15.0,880.4,0.0,3.2,2.19,37.1,833.4,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=21, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,21
2018-11-19 20:22:16,40.722527,-111.919174,1284.6,13.66,22.47,-9999.0,-9999.0,5.0,2.0,21.28,15.0,880.3,0.0,4.1,2.19,37.2,833.4,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=22, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,22
2018-11-19 20:23:16,40.722637,-111.919052,1284.7,13.67,22.5,-9999.0,-9999.0,7.0,2.0,21.22,14.0,880.4,0.0,3.7,2.19,37.2,833.4,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=23, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,23
2018-11-19 20:24:16,40.722565,-111.91906,1284.3,13.66,22.53,-9999.0,-9999.0,7.0,2.0,21.28,15.0,880.2,0.0,3.4,2.18,37.3,833.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=24, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,24
2018-11-19 20:25:16,40.72258,-111.91925,1285.3,13.66,22.53,-9999.0,-9999.0,8.0,2.0,21.22,14.0,880.3,0.0,4.5,2.18,37.3,833.4,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=25, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,25
2018-11-19 20:26:16,40.722588,-111.91925,1286.1,13.66,22.53,-9999.0,-9999.0,7.0,2.0,21.22,14.0,880.2,0.0,5.9,2.18,37.3,833.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=26, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,26
2018-11-19 20:27:16,40.722626,-111.919235,1292.9,13.65,22.53,-9999.0,-9999.0,8.0,2.0,21.22,14.0,880.2,0.0,3.5,2.18,37.4,833.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=27, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,27
2018-11-19 20:28:16,40.722584,-111.919212,1293.4,13.67,22.56,-9999.0,-9999.0,7.0,2.0,21.22,14.0,880.4,0.0,0.8,2.19,37.4,833.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=28, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,28
2018-11-19 20:29:16,40.722595,-111.91925,1293.1,13.66,22.59,-9999.0,-9999.0,7.0,2.0,21.22,14.0,880.1,0.0,4.0,2.18,37.5,833.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=29, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,29
2018-11-19 20:30:16,40.722645,-111.919258,1293.2,13.66,22.59,-9999.0,-9999.0,8.0,2.0,21.11,14.0,880.3,0.0,4.2,2.18,37.5,833.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=30, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,30
2018-11-19 20:31:16,40.722664,-111.919212,1293.3,13.66,22.59,-9999.0,-9999.0,8.0,2.0,21.22,14.0,880.3,0.0,1.9,2.18,37.5,833.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=31, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,31
2018-11-19 20:32:16,40.722683,-111.91925,1291.1,13.66,22.59,-9999.0,-9999.0,7.0,2.0,21.11,14.0,880.3,0.0,3.6,2.17,37.6,833.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=32, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,32
2018-11-19 20:33:16,40.722355,-111.919304,1287.3,13.66,22.61,-9999.0,-9999.0,7.0,2.0,21.11,14.0,880.2,0.0,6.2,2.18,37.6,833.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=33, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,33
2018-11-19 20:34:16,40.722572,-111.91925,1286.6,13.66,22.64,-9999.0,-9999.0,9.0,2.0,21.0,14.0,880.2,0.0,3.9,2.2,37.7,833.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=34, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,34
2018-11-19 20:35:16,40.722752,-111.919296,1288.6,13.67,22.64,-9999.0,-9999.0,9.0,2.0,21.11,14.0,880.3,0.0,5.4,2.2,37.7,833.2,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=35, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,35
2018-11-19 20:36:16,40.722679,-111.91925,1284.2,13.66,22.64,-9999.0,-9999.0,8.0,2.0,21.11,14.0,880.4,0.0,6.3,2.19,37.7,833.2,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=36, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,36
2018-11-19 20:37:16,40.722687,-111.919151,1281.2,13.67,22.64,-9999.0,-9999.0,9.0,2.0,21.0,14.0,880.1,0.0,5.1,2.19,37.8,833.2,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=37, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,37
2018-11-19 20:38:16,40.722706,-111.919167,1281.7,13.65,22.67,-9999.0,-9999.0,9.0,2.0,21.0,14.0,880.2,0.0,4.2,2.19,37.8,833.2,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=38, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,38
2018-11-19 20:39:16,40.722717,-111.919128,1284.1,13.66,22.64,-9999.0,-9999.0,8.0,2.0,21.0,14.0,880.3,0.0,3.0,2.2,37.8,833.2,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=39, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,39
2018-11-19 20:40:16,40.722561,-111.919357,1283.3,13.66,22.67,-9999.0,-9999.0,8.0,2.0,21.11,14.0,880.1,0.0,4.4,2.18,37.9,833.2,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=40, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,40
2018-11-19 20:41:16,40.722675,-111.919212,1277.2,13.66,22.67,-9999.0,-9999.0,8.0,2.0,21.0,14.0,880.3,0.0,4.1,2.19,37.9,833.2,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=41, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,41
2018-11-19 20:42:16,40.722721,-111.919205,1275.0,13.66,22.67,-9999.0,-9999.0,8.0,2.0,21.0,14.0,880.1,0.0,1.6,2.19,37.9,833.2,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=42, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,42
2018-11-19 20:43:16,40.722794,-111.919121,1276.9,13.67,22.67,-9999.0,-9999.0,8.0,2.0,21.0,14.0,880.0,0.0,4.7,2.19,38.0,833.1,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=43, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,43
2018-11-19 20:44:16,40.722908,-111.919151,1276.9,13.66,22.67,-9999.0,-9999.0,9.0,2.0,20.89,14.0,880.1,0.0,4.4,2.19,38.0,833.1,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=44, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,44
2018-11-19 20:45:16,40.722889,-111.919243,1278.1,13.67,22.67,-9999.0,-9999.0,8.0,2.0,21.0,14.0,880.1,0.0,2.4,2.2,38.0,833.1,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=45, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,45
2018-11-19 20:46:16,40.722801,-111.919106,1277.4,13.66,22.64,-9999.0,-9999.0,10.0,2.0,21.0,14.0,880.1,0.0,2.1,2.18,38.0,833.1,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=46, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,46
2018-11-19 20:47:16,40.72279,-111.919144,1277.9,13.66,22.64,-9999.0,-9999.0,9.0,2.0,21.0,14.0,880.1,0.0,5.1,2.19,38.1,833.1,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=47, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,47
2018-11-19 20:48:16,40.722752,-111.919128,1279.0,13.66,22.64,-9999.0,-9999.0,8.0,2.0,21.0,14.0,880.0,0.0,2.9,2.18,38.1,833.1,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=48, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,48
2018-11-19 20:49:16,40.722607,-111.919205,1279.4,13.66,22.67,-9999.0,-9999.0,10.0,2.0,21.0,14.0,880.1,0.0,2.3,2.2,38.1,833.1,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=49, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,49
2018-11-19 20:50:16,40.722618,-111.919273,1276.0,13.65,22.67,-9999.0,-9999.0,7.0,2.0,21.0,14.0,880.0,0.0,2.0,2.18,38.1,833.1,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=50, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,50
2018-11-19 20:51:16,40.72253,-111.919426,1276.9,13.66,22.67,-9999.0,-9999.0,9.0,2.0,21.11,14.0,880.0,0.0,2.4,2.18,38.1,833.1,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=51, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,51
2018-11-19 20:52:16,40.722553,-111.919151,1275.6,13.66,22.67,-9999.0,-9999.0,8.0,2.0,21.11,14.0,880.2,0.0,2.6,2.2,38.2,833.1,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=52, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,52
2018-11-19 20:53:16,40.722565,-111.919113,1275.6,13.66,22.7,-9999.0,-9999.0,8.0,2.0,21.11,14.0,880.0,0.0,2.4,2.18,38.2,833.1,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=53, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,53
2018-11-19 20:54:16,40.722584,-111.919067,1276.2,13.66,22.7,-9999.0,-9999.0,8.0,2.0,21.11,14.0,880.0,0.0,3.8,2.18,38.2,833.0,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=54, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,54
2018-11-19 20:55:16,40.722576,-111.919113,1276.9,13.66,22.7,-9999.0,-9999.0,9.0,2.0,21.11,14.0,880.2,0.0,3.1,2.18,38.2,833.1,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=55, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,55
2018-11-19 20:56:16,40.722553,-111.91909,1275.7,13.65,22.7,-9999.0,-9999.0,9.0,2.0,21.11,14.0,880.0,0.0,2.2,2.18,38.3,833.1,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=56, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,56
2018-11-19 20:57:16,40.722656,-111.919052,1274.6,13.66,22.7,-9999.0,-9999.0,7.0,2.0,21.22,14.0,879.9,0.0,2.3,2.19,38.3,833.0,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=57, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,57
2018-11-19 20:58:16,40.722488,-111.91909,1274.1,13.67,22.7,-9999.0,-9999.0,8.0,2.0,21.22,14.0,879.9,0.0,0.1,2.19,38.3,833.0,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=58, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,58
2018-11-19 20:59:16,40.722446,-111.919044,1273.5,13.66,22.7,-9999.0,-9999.0,8.0,2.0,21.22,14.0,880.2,0.0,1.2,2.2,38.3,833.0,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=59, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,59
2018-11-19 21:00:16,40.722527,-111.918945,1272.8,13.67,22.73,-9999.0,-9999.0,7.0,2.0,21.28,14.0,880.1,0.0,-0.7,2.19,38.4,833.0,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=21, tm_min=0, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,0
2018-11-19 21:01:16,40.722588,-111.918945,1272.5,13.65,22.73,-9999.0,-9999.0,7.0,2.0,21.28,14.0,880.0,0.0,3.5,2.19,38.4,833.0,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=21, tm_min=1, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,1
2018-11-19 21:02:16,40.722748,-111.918976,1273.4,13.65,22.73,-9999.0,-9999.0,7.0,2.0,21.28,14.0,879.9,0.0,-0.7,2.19,38.4,833.0,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=21, tm_min=2, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,2
2018-11-19 21:03:16,40.722813,-111.919075,1273.4,13.67,22.73,-9999.0,-9999.0,8.0,2.0,21.28,14.0,880.0,0.0,1.8,2.18,38.4,833.0,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=21, tm_min=3, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,3
2018-11-19 21:04:16,40.722809,-111.919083,1272.2,13.66,22.73,-9999.0,-9999.0,7.0,2.0,21.39,14.0,879.9,0.0,0.8,2.18,38.5,833.0,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=21, tm_min=4, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,4
2018-11-19 21:05:16,40.722786,-111.919037,1271.1,13.66,22.75,-9999.0,-9999.0,7.0,2.0,21.39,14.0,879.9,0.0,3.8,2.19,38.5,833.0,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=21, tm_min=5, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,5
2018-11-19 21:06:16,40.722595,-111.919006,1272.5,13.66,22.75,-9999.0,-9999.0,7.0,2.0,21.39,14.0,879.9,0.0,4.5,2.19,38.5,833.0,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=21, tm_min=6, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,6
2018-11-19 21:07:16,40.722511,-111.919052,1272.5,13.65,22.75,-9999.0,-9999.0,7.0,2.0,21.39,14.0,880.1,0.0,3.9,2.19,38.5,832.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=21, tm_min=7, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,7
2018-11-19 21:08:16,40.722557,-111.919037,1272.8,13.66,22.75,-9999.0,-9999.0,7.0,2.0,21.39,14.0,879.9,0.0,3.4,2.19,38.6,833.0,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=21, tm_min=8, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,8
2018-11-19 21:09:16,40.722649,-111.918839,1271.5,13.66,22.78,-9999.0,-9999.0,7.0,2.0,21.39,13.0,879.9,0.0,1.2,2.2,38.6,832.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=21, tm_min=9, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,9
2018-11-19 21:10:16,40.722694,-111.919022,1273.0,13.67,22.78,-9999.0,-9999.0,8.0,2.0,21.39,14.0,879.8,0.0,2.1,2.19,38.6,832.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=21, tm_min=10, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,10
2018-11-19 21:11:16,40.722527,-111.91925,1275.6,13.66,22.78,-9999.0,-9999.0,9.0,2.0,21.28,14.0,880.0,0.0,3.5,2.19,38.6,832.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=21, tm_min=11, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,11
2018-11-19 21:12:16,40.722424,-111.919281,1277.3,13.67,22.78,-9999.0,-9999.0,8.0,2.0,21.39,14.0,880.0,0.0,2.2,2.2,38.6,832.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=21, tm_min=12, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,12
2018-11-19 21:13:16,40.722332,-111.91922,1281.0,13.66,22.78,-9999.0,-9999.0,7.0,2.0,21.39,14.0,879.9,0.0,3.5,2.2,38.7,832.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=21, tm_min=13, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,13
2018-11-19 21:14:16,40.72242,-111.919205,1281.9,13.66,22.81,-9999.0,-9999.0,7.0,2.0,21.5,15.0,880.1,0.0,3.1,2.19,38.7,832.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=21, tm_min=14, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,14
2018-11-19 21:15:16,40.722431,-111.919273,1284.3,13.66,22.81,-9999.0,-9999.0,6.0,2.0,21.5,14.0,879.8,0.0,1.2,2.19,38.7,832.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=21, tm_min=15, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,15
2018-11-19 21:16:16,40.722431,-111.919189,1286.2,13.66,22.81,-9999.0,-9999.0,7.0,2.0,21.5,14.0,879.8,0.0,2.4,2.19,38.7,832.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=21, tm_min=16, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,16
2018-11-19 21:17:16,40.722603,-111.919075,1292.0,13.67,22.81,-9999.0,-9999.0,6.0,2.0,21.5,14.0,879.9,0.0,0.6,2.19,38.7,832.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=21, tm_min=17, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,17
2018-11-19 21:18:16,40.722664,-111.919128,1293.9,13.66,22.81,-9999.0,-9999.0,6.0,2.0,21.5,14.0,880.1,0.0,0.4,2.19,38.8,832.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=21, tm_min=18, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,18
2018-11-19 21:19:16,40.722698,-111.919083,1295.4,13.63,22.81,-9999.0,-9999.0,7.0,2.0,21.5,14.0,880.0,0.0,6.0,2.21,38.8,832.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=21, tm_min=19, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,19
2018-11-19 21:20:16,40.722679,-111.919052,1296.2,13.63,22.81,-9999.0,-9999.0,5.0,2.0,21.61,14.0,879.9,0.0,2.7,2.18,38.8,832.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=21, tm_min=20, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,20
2018-11-19 21:21:16,40.722588,-111.919189,1294.7,13.63,22.81,-9999.0,-9999.0,5.0,2.0,21.61,14.0,879.8,0.0,2.9,2.19,38.8,832.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=21, tm_min=21, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,21
2018-11-19 21:22:16,40.722607,-111.91922,1295.1,13.64,22.84,-9999.0,-9999.0,6.0,2.0,21.61,14.0,880.1,0.0,1.6,2.2,38.8,832.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=21, tm_min=22, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,22
2018-11-19 21:23:16,40.722569,-111.91922,1295.1,13.63,22.84,-9999.0,-9999.0,5.0,2.0,21.72,14.0,880.0,0.0,3.7,2.19,38.9,832.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=21, tm_min=23, tm_sec=16, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,23
