Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,2B405_NO_Concentration_ppbv,2B405_NO2_Concentration_ppbv,2B405_NOX_Concentration_ppbv,2B405_Internal_Air_Temperature_degC,2B405_Internal_Air_Pressure_hpa,2B405_Air_Flow_Rate_L/min,2B405_Cell_O3_Flow_Rate_mL/min,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID
2022-04-26 21:18:20,40.765797,-111.90963,1269.7,-9999.0,-9999.0,-9999.0,13.56,27.11,23.67,7.76,4.0,2.0,26.5,9.0,869.9,0.0,44.8,2.21,39.3,819.6,1.4,-1.1,0.3,25.2,794.4,1.95,115.4,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=21, tm_min=18, tm_sec=20, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,18,21,BUS01
2022-04-26 21:20:50,40.765774,-111.909676,1267.4,-9999.0,-9999.0,-9999.0,13.56,27.21,23.69,7.88,5.0,2.0,26.61,9.0,869.7,0.0,40.7,2.21,39.4,819.2,5.7,3.7,9.4,25.4,794.3,1.95,115.3,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=21, tm_min=20, tm_sec=50, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,20,21,BUS01
2022-04-26 21:23:20,40.765694,-111.909615,1275.2,-9999.0,-9999.0,-9999.0,13.56,27.31,23.77,7.78,5.0,2.0,26.72,9.0,870.0,0.0,28.4,2.21,39.6,819.6,5.9,13.2,19.1,25.6,794.4,1.95,115.3,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=21, tm_min=23, tm_sec=20, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,23,21,BUS01
2022-04-26 21:25:50,40.765732,-111.909554,1291.3,-9999.0,-9999.0,-9999.0,13.57,27.41,23.81,7.56,5.0,2.0,26.78,9.0,869.9,0.0,35.9,2.22,39.7,819.1,6.7,-1.3,5.4,25.8,794.2,1.95,115.4,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=21, tm_min=25, tm_sec=50, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,25,21,BUS01
2022-04-26 21:28:20,40.765736,-111.909462,1288.2,-9999.0,-9999.0,-9999.0,13.56,27.5,23.97,7.46,4.0,2.0,26.89,9.0,869.5,0.0,31.5,2.21,39.8,819.4,5.1,12.7,17.8,25.9,794.0,1.95,115.4,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=21, tm_min=28, tm_sec=20, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,28,21,BUS01
2022-04-26 21:30:50,40.76564,-111.909737,1288.2,-9999.0,-9999.0,-9999.0,13.57,27.6,24.11,8.49,4.0,2.0,27.0,9.0,869.9,0.0,29.7,2.2,40.0,819.0,15.5,11.5,27.0,26.1,794.2,1.95,115.7,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=21, tm_min=30, tm_sec=50, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,30,21,BUS01
2022-04-26 21:33:20,40.765499,-111.909538,1285.3,-9999.0,-9999.0,-9999.0,13.53,27.69,24.15,8.71,5.0,2.0,27.22,9.0,869.9,0.0,45.3,2.21,40.1,819.5,5.2,15.1,20.3,26.3,794.2,1.95,115.6,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=21, tm_min=33, tm_sec=20, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,33,21,BUS01
2022-04-26 21:35:50,40.765636,-111.909836,1276.2,-9999.0,-9999.0,-9999.0,13.53,27.79,23.69,8.01,5.0,2.0,27.22,8.0,869.9,0.0,38.9,2.21,40.2,819.1,7.2,3.3,10.5,26.4,794.3,1.95,115.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=21, tm_min=35, tm_sec=50, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,35,21,BUS01
2022-04-26 21:38:20,40.76572,-111.909821,1280.3,-9999.0,-9999.0,-9999.0,13.53,27.87,23.63,7.64,5.0,2.0,27.28,8.0,869.8,0.0,43.5,2.21,40.3,819.4,6.1,5.1,11.2,26.6,794.2,1.95,115.4,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=21, tm_min=38, tm_sec=20, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,38,21,BUS01
2022-04-26 21:40:50,40.765579,-111.909546,1271.8,-9999.0,-9999.0,-9999.0,13.53,27.95,23.35,8.37,4.0,2.0,27.39,8.0,869.6,0.0,44.1,2.2,40.5,818.9,1.2,-7.4,-6.2,26.8,794.1,1.95,115.4,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=21, tm_min=40, tm_sec=50, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,40,21,BUS01
2022-04-26 21:43:20,40.765778,-111.909714,1267.6,-9999.0,-9999.0,-9999.0,13.53,28.03,23.47,8.88,5.0,2.0,27.5,9.0,869.7,0.0,44.1,2.21,40.6,819.3,-0.4,9.0,8.6,26.9,794.1,1.95,115.5,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=21, tm_min=43, tm_sec=20, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,43,21,BUS01
2022-04-26 21:45:50,40.765785,-111.909714,1269.3,-9999.0,-9999.0,-9999.0,13.53,28.11,23.49,8.51,5.0,2.0,27.61,8.0,869.7,0.0,39.2,2.21,40.7,818.9,9.4,-4.5,4.9,27.1,794.2,1.95,115.4,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=21, tm_min=45, tm_sec=50, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,45,21,BUS01
2022-04-26 21:48:20,40.765854,-111.909904,1287.8,-9999.0,-9999.0,-9999.0,13.53,28.2,23.91,8.75,7.0,2.0,27.72,9.0,869.7,0.0,27.3,2.22,40.8,819.2,34.5,31.9,66.4,27.2,794.0,1.95,115.4,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=21, tm_min=48, tm_sec=20, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,48,21,BUS01
2022-04-26 21:50:50,40.765942,-111.909904,1310.1,-9999.0,-9999.0,-9999.0,13.53,28.29,24.09,8.45,5.0,2.0,27.78,9.0,869.6,0.0,39.0,2.22,40.9,818.8,3.0,3.2,6.2,27.4,794.1,1.95,115.2,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=21, tm_min=50, tm_sec=50, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,50,21,BUS01
2022-04-26 21:53:20,40.765705,-111.909843,1295.0,-9999.0,-9999.0,-9999.0,13.53,28.38,23.85,8.57,6.0,2.0,27.89,8.0,869.6,0.0,38.3,2.23,41.0,819.2,6.0,0.7,6.7,27.5,794.3,1.95,115.2,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=21, tm_min=53, tm_sec=20, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,53,21,BUS01
2022-04-26 21:55:50,40.765671,-111.909798,1275.8,-9999.0,-9999.0,-9999.0,13.53,28.46,23.55,8.4,5.0,2.0,27.89,8.0,869.5,0.0,40.7,2.23,41.1,818.7,-3.4,1.6,-1.8,27.7,794.1,1.95,115.4,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=21, tm_min=55, tm_sec=50, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,55,21,BUS01
2022-04-26 21:59:25,40.765709,-111.909721,1266.5,-9999.0,-9999.0,-9999.0,13.53,28.56,23.27,8.6,5.0,2.0,27.89,8.0,869.6,0.0,6.4,2.22,41.2,819.1,204.7,42.0,246.7,27.9,794.2,2.01,114.5,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=21, tm_min=59, tm_sec=25, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,59,21,BUS01
2022-04-26 22:01:55,40.765598,-111.909714,1254.7,-9999.0,-9999.0,-9999.0,13.53,28.62,23.11,8.89,5.0,2.0,28.0,8.0,869.6,0.0,9.3,2.23,41.3,818.7,186.8,42.3,229.1,28.0,794.2,2.01,114.6,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=22, tm_min=1, tm_sec=55, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,1,22,BUS01
2022-04-26 22:04:25,40.765697,-111.909668,1247.7,-9999.0,-9999.0,-9999.0,13.53,28.67,22.99,8.87,4.0,2.0,28.0,8.0,870.0,0.0,21.9,2.22,41.4,819.2,20.8,15.5,36.3,28.2,794.3,2.01,114.5,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=22, tm_min=4, tm_sec=25, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,4,22,BUS01
2022-04-26 22:06:55,40.765617,-111.909767,1244.9,-9999.0,-9999.0,-9999.0,13.53,28.71,22.95,9.13,5.0,2.0,28.11,8.0,870.0,0.0,33.7,2.23,41.5,818.6,14.8,11.2,26.0,28.3,794.0,2.01,114.8,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=22, tm_min=6, tm_sec=55, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,6,22,BUS01
2022-04-26 22:09:25,40.765591,-111.909782,1268.9,-9999.0,-9999.0,-9999.0,13.53,28.75,22.94,9.51,6.0,2.0,28.11,8.0,869.6,0.0,32.4,2.24,41.5,819.1,12.0,11.2,23.2,28.4,794.1,2.01,114.8,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=22, tm_min=9, tm_sec=25, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,9,22,BUS01
2022-04-26 22:11:55,40.765606,-111.909706,1247.2,-9999.0,-9999.0,-9999.0,13.53,28.79,22.99,8.89,5.0,2.0,28.11,8.0,869.9,0.0,39.0,2.23,41.6,818.7,4.0,1.9,5.9,28.6,794.3,2.01,114.4,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=22, tm_min=11, tm_sec=55, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,11,22,BUS01
2022-04-26 22:14:25,40.765671,-111.90976,1265.1,-9999.0,-9999.0,-9999.0,13.53,28.83,22.8,8.85,6.0,2.0,28.22,8.0,870.0,0.0,47.1,2.23,41.7,819.1,11.0,-2.7,8.3,28.7,794.2,2.01,114.7,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=22, tm_min=14, tm_sec=25, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,14,22,BUS01
2022-04-26 22:16:55,40.765656,-111.909683,1292.7,-9999.0,-9999.0,-9999.0,13.53,28.87,22.66,9.27,5.0,2.0,28.22,8.0,869.7,0.0,39.8,2.23,41.7,818.6,5.6,2.1,7.7,28.8,794.2,2.01,114.6,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=22, tm_min=16, tm_sec=55, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,16,22,BUS01
2022-04-26 22:19:25,40.765759,-111.90963,1286.1,-9999.0,-9999.0,-9999.0,13.53,28.89,22.46,9.45,6.0,2.0,28.22,8.0,869.7,0.0,40.0,2.23,41.8,819.1,-7.6,3.3,-4.3,28.9,794.2,2.01,114.7,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=22, tm_min=19, tm_sec=25, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,19,22,BUS01
2022-04-26 22:21:55,40.765743,-111.909714,1281.8,-9999.0,-9999.0,-9999.0,13.53,28.91,22.49,9.39,5.0,2.0,28.22,8.0,870.0,0.0,43.0,2.22,41.9,818.6,-5.4,13.9,8.5,29.1,794.2,2.01,114.8,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=22, tm_min=21, tm_sec=55, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,21,22,BUS01
2022-04-26 22:24:25,40.765697,-111.90976,1277.0,-9999.0,-9999.0,-9999.0,13.53,28.92,22.37,9.33,4.0,2.0,28.22,8.0,869.7,0.0,38.8,2.23,41.9,819.1,-0.8,-1.3,-2.1,29.2,794.2,2.01,114.8,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=22, tm_min=24, tm_sec=25, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,24,22,BUS01
2022-04-26 22:26:55,40.765659,-111.90979,1276.8,-9999.0,-9999.0,-9999.0,13.53,28.94,22.34,9.71,21.0,2.0,28.11,8.0,869.8,0.0,4.3,2.23,41.9,818.5,86.1,44.4,130.5,29.3,794.1,2.01,114.6,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=22, tm_min=26, tm_sec=55, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,26,22,BUS01
2022-04-26 22:29:25,40.765694,-111.909706,1275.6,-9999.0,-9999.0,-9999.0,13.53,28.95,22.28,9.79,7.0,2.0,28.11,8.0,869.7,0.0,30.1,2.23,42.0,819.0,10.0,7.9,17.9,29.4,794.1,2.01,114.7,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=22, tm_min=29, tm_sec=25, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,29,22,BUS01
2022-04-26 22:31:55,40.765667,-111.909569,1266.1,-9999.0,-9999.0,-9999.0,13.53,28.96,22.2,9.65,6.0,2.0,28.11,8.0,870.1,0.0,51.3,2.23,42.0,818.7,4.6,2.5,7.1,29.5,794.3,2.01,114.6,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=22, tm_min=31, tm_sec=55, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,31,22,BUS01
2022-04-26 22:34:25,40.76564,-111.909615,1264.4,-9999.0,-9999.0,-9999.0,13.53,28.96,22.07,9.61,5.0,2.0,28.11,8.0,869.9,0.0,39.6,2.23,42.1,819.1,-0.6,8.8,8.2,29.6,794.3,2.01,115.1,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=22, tm_min=34, tm_sec=25, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,34,22,BUS01
2022-04-26 22:36:55,40.765579,-111.909714,1258.0,-9999.0,-9999.0,-9999.0,13.53,28.95,21.92,9.93,4.0,2.0,28.11,8.0,870.0,0.0,41.3,2.24,42.1,818.7,3.4,14.3,17.7,29.7,794.3,2.01,115.3,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=22, tm_min=36, tm_sec=55, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,36,22,BUS01
2022-04-26 22:39:25,40.76569,-111.909691,1252.6,-9999.0,-9999.0,-9999.0,13.53,28.94,21.8,9.97,5.0,2.0,28.0,8.0,870.0,0.0,42.3,2.24,42.1,819.1,1.0,0.8,1.8,29.8,794.2,2.01,114.9,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=22, tm_min=39, tm_sec=25, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,39,22,BUS01
2022-04-26 22:41:55,40.765617,-111.909744,1266.6,-9999.0,-9999.0,-9999.0,13.53,28.93,21.74,10.05,4.0,2.0,27.89,8.0,870.1,0.0,36.1,2.24,42.1,818.7,6.2,-3.9,2.3,29.9,794.2,2.01,115.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=22, tm_min=41, tm_sec=55, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,41,22,BUS01
2022-04-26 22:44:25,40.765659,-111.909821,1281.9,-9999.0,-9999.0,-9999.0,13.53,28.91,21.68,9.89,5.0,2.0,27.78,8.0,870.0,0.0,38.0,2.23,42.1,819.1,1.0,-2.8,-1.8,30.0,794.2,2.01,115.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=22, tm_min=44, tm_sec=25, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,44,22,BUS01
2022-04-26 22:46:55,40.765293,-111.908188,1285.2,-9999.0,-9999.0,-9999.0,13.53,28.89,21.78,9.63,9.0,2.0,27.78,8.0,869.9,0.0,47.2,2.24,42.2,817.6,67.8,308.1,375.9,30.1,794.2,2.01,114.9,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=22, tm_min=46, tm_sec=55, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,46,22,BUS01
2022-04-26 22:49:25,40.761124,-111.905418,1283.4,-9999.0,-9999.0,-9999.0,13.53,28.87,22.06,9.39,9.0,2.0,27.61,7.0,869.7,0.0,48.1,2.24,42.2,817.5,30.5,-13.2,17.3,30.2,794.1,2.02,114.9,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=22, tm_min=49, tm_sec=25, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,49,22,BUS01
2022-04-26 22:51:55,40.758419,-111.905914,1289.8,-9999.0,-9999.0,-9999.0,13.53,28.84,22.22,10.11,6.0,2.0,27.5,8.0,869.7,0.0,39.5,2.22,42.2,817.8,-69.6,6.1,-63.5,30.2,794.1,2.01,115.7,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=22, tm_min=51, tm_sec=55, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,51,22,BUS01
2022-04-26 22:54:25,40.735146,-111.905113,1302.1,-9999.0,-9999.0,-9999.0,13.53,28.76,22.6,9.57,6.0,2.0,27.28,7.0,868.5,0.0,46.2,2.22,42.2,816.1,60.8,-3.2,57.6,30.3,793.2,2.02,117.1,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=22, tm_min=54, tm_sec=25, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,54,22,BUS01
2022-04-26 22:56:55,40.700668,-111.903046,1298.1,-9999.0,-9999.0,-9999.0,13.52,28.58,22.58,9.69,8.0,2.0,27.0,7.0,869.4,0.0,48.9,2.24,42.1,817.0,-3.7,47.3,43.6,30.4,794.0,2.02,115.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=22, tm_min=56, tm_sec=55, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,56,22,BUS01
2022-04-26 23:00:30,40.693165,-111.912148,1299.8,-9999.0,-9999.0,-9999.0,13.53,28.48,22.96,11.01,4.0,2.0,26.89,8.0,869.1,0.0,45.0,2.23,42.1,816.1,169.6,-0.3,169.3,30.5,793.5,1.96,114.7,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=23, tm_min=0, tm_sec=30, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,0,23,BUS01
2022-04-26 23:03:00,40.694283,-111.914543,1301.8,-9999.0,-9999.0,-9999.0,13.53,28.47,23.75,8.89,5.0,2.0,26.89,8.0,869.2,0.0,55.0,2.22,42.1,816.8,3.1,0.3,3.4,30.5,793.4,1.96,114.7,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=23, tm_min=3, tm_sec=0, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,3,23,BUS01
