Timestamp,Latitude,Longitude,Elevation,GPS_Speed,GPS_Direction,GPS_RMC_Valid,Battery_Voltage,Bus_Box_Temperature,Bus_Top_Temperature,Bus_Top_Relative_Humidity,ES642_PM2.5_Concentration,ES642_Air_Flow_Rate,ES642_Internal_Air_Temperature,ES642_Internal_Relative_Humidity,ES642_Internal_Air_Pressure,ES642_Error_Code,2B_Ozone_Concentration,2B_Air_Flow_Rate,2B_Internal_Air_Temperature,2B_Internal_Air_Pressure,2B405_NO_Concentration,2B405_NO2_Concentration,2B405_NOX_Concentration,2B405_Internal_Air_Temperature,2B405_Internal_Air_Pressure,2B405_Air_Flow_Rate,2B405_Cell_O3_Flow_Rate,PM2.5_Data_Flagged,Ozone_Data_Flagged,GPS_Data_Flagged
2023-08-22T23:05:40,40.761822,-111.909866,1276.20,0.00,328.80,1.00,13.60,25.02,20.53,61.95,2.00,2.00,23.22,38.00,876.10,0.00,33.10,2.32,38.40,824.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:05:45,40.761822,-111.909866,1276.20,0.00,328.80,1.00,13.60,25.02,20.57,61.70,2.00,2.00,23.22,38.00,875.90,0.00,32.50,2.33,38.40,824.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:05:50,40.761822,-111.909866,1276.30,0.00,328.80,1.00,13.60,25.02,20.53,61.34,2.00,2.00,23.22,38.00,876.10,0.00,28.40,2.31,38.40,824.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:05:55,40.761822,-111.909866,1276.30,0.00,328.80,1.00,13.60,25.02,20.53,61.18,2.00,2.00,23.22,38.00,876.10,0.00,30.40,2.32,38.40,824.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:06:00,40.761822,-111.909866,1276.30,0.00,328.80,1.00,13.60,25.02,20.53,61.80,2.00,2.00,23.22,38.00,876.30,0.00,28.10,2.32,38.40,824.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:06:05,40.761822,-111.909866,1276.30,0.00,328.80,1.00,13.60,25.02,20.53,61.96,4.00,2.00,23.22,38.00,876.30,0.00,33.30,2.31,38.40,824.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:06:10,40.761822,-111.909866,1276.30,0.00,328.80,1.00,13.60,25.02,20.53,62.06,3.00,2.00,23.22,38.00,876.10,0.00,29.00,2.32,38.40,824.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:06:15,40.761822,-111.909866,1276.20,0.00,328.80,1.00,13.60,25.02,20.53,62.20,2.00,2.00,23.22,38.00,875.90,0.00,28.50,2.32,38.40,824.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:06:20,40.761822,-111.909866,1276.20,0.00,328.80,1.00,13.60,25.02,20.53,61.71,2.00,2.00,23.22,38.00,876.00,0.00,29.70,2.32,38.40,824.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:06:25,40.761822,-111.909866,1276.10,0.00,328.80,1.00,13.60,25.03,20.53,61.03,1.00,2.00,23.22,38.00,876.10,0.00,31.30,2.33,38.40,824.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:06:30,40.761822,-111.909866,1276.10,0.00,328.80,1.00,13.60,25.03,20.53,61.10,2.00,2.00,23.22,38.00,876.20,0.00,31.90,2.33,38.40,824.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:06:35,40.761822,-111.909866,1276.00,0.00,328.80,1.00,13.60,25.03,20.53,62.07,2.00,2.00,23.22,38.00,876.30,0.00,31.60,2.32,38.40,824.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:06:40,40.761822,-111.909866,1276.00,0.00,328.80,1.00,13.60,25.03,20.53,62.74,3.00,2.00,23.22,38.00,876.40,0.00,30.90,2.32,38.40,824.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:06:45,40.761822,-111.909866,1276.00,0.00,328.80,1.00,13.60,25.03,20.51,62.95,2.00,2.00,23.22,38.00,876.30,0.00,29.60,2.32,38.40,824.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:06:50,40.761822,-111.909866,1276.00,0.00,328.80,1.00,13.60,25.03,20.51,62.68,2.00,2.00,23.22,38.00,876.00,0.00,28.50,2.33,38.40,824.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:06:55,40.761822,-111.909866,1276.00,0.00,328.80,1.00,13.60,25.03,20.51,61.93,3.00,2.00,23.22,38.00,876.10,0.00,30.30,2.32,38.40,824.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:07:00,40.761822,-111.909866,1276.00,0.00,328.80,1.00,13.60,25.03,20.51,61.42,2.00,2.00,23.22,38.00,876.10,0.00,32.20,2.33,38.40,825.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:07:05,40.761822,-111.909866,1276.00,0.00,328.80,1.00,13.60,25.03,20.51,61.16,2.00,2.00,23.22,38.00,876.30,0.00,34.70,2.31,38.40,825.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:07:10,40.761822,-111.909866,1276.00,0.00,328.80,1.00,13.60,25.03,20.51,61.10,2.00,2.00,23.22,38.00,876.40,0.00,31.90,2.33,38.40,824.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:07:15,40.761822,-111.909866,1276.00,0.00,328.80,1.00,13.60,25.03,20.51,61.16,3.00,2.00,23.22,38.00,876.40,0.00,31.40,2.33,38.40,824.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:07:20,40.761822,-111.909866,1276.00,0.00,328.80,1.00,13.60,25.03,20.51,60.80,3.00,2.00,23.22,38.00,876.00,0.00,30.00,2.32,38.40,825.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:07:25,40.761822,-111.909866,1276.00,0.00,328.80,1.00,13.60,25.03,20.51,60.34,3.00,2.00,23.22,38.00,876.10,0.00,28.10,2.31,38.40,825.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:07:30,40.761822,-111.909866,1276.00,0.00,328.80,1.00,13.60,25.03,20.51,60.35,2.00,2.00,23.22,38.00,876.10,0.00,30.30,2.33,38.40,824.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:07:35,40.761822,-111.909866,1276.00,0.00,328.80,1.00,13.60,25.03,20.51,60.45,3.00,2.00,23.22,38.00,876.20,0.00,31.10,2.32,38.40,824.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:07:40,40.761822,-111.909866,1276.00,0.00,328.80,1.00,13.60,25.03,20.51,60.73,2.00,2.00,23.22,38.00,876.40,0.00,30.80,2.32,38.40,825.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:07:45,40.761822,-111.909866,1276.00,0.00,328.80,1.00,13.60,25.03,20.51,60.51,2.00,2.00,23.22,38.00,876.40,0.00,28.70,2.32,38.40,825.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:07:50,40.761822,-111.909866,1276.00,0.00,328.80,1.00,13.60,25.03,20.51,60.42,2.00,2.00,23.22,38.00,876.10,0.00,30.30,2.32,38.40,824.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:07:55,40.761822,-111.909866,1276.00,0.00,328.80,1.00,13.60,25.03,20.54,60.76,2.00,2.00,23.22,38.00,876.20,0.00,32.10,2.32,38.40,824.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:08:00,40.761822,-111.909866,1276.00,0.00,328.80,1.00,13.60,25.04,20.51,61.10,2.00,2.00,23.22,38.00,876.20,0.00,29.80,2.31,38.40,825.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:08:05,40.761822,-111.909866,1276.00,0.00,328.80,1.00,13.60,25.04,20.51,61.34,2.00,2.00,23.22,38.00,876.30,0.00,33.00,2.34,38.40,825.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:08:10,40.761822,-111.909866,1276.00,0.00,328.80,1.00,13.60,25.04,20.51,61.56,2.00,2.00,23.22,38.00,876.50,0.00,35.00,2.33,38.40,825.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:08:15,40.761822,-111.909859,1275.90,0.00,328.80,1.00,13.60,25.04,20.51,61.66,2.00,2.00,23.22,38.00,876.20,0.00,34.20,2.33,38.40,825.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:08:20,40.761822,-111.909859,1275.90,0.00,328.80,1.00,13.60,25.04,20.51,61.48,2.00,2.00,23.22,38.00,876.40,0.00,31.00,2.33,38.40,825.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:08:25,40.761822,-111.909859,1275.90,0.00,328.80,1.00,13.60,25.04,20.51,61.40,2.00,2.00,23.22,38.00,876.50,0.00,30.10,2.33,38.40,825.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:08:30,40.761822,-111.909859,1275.90,0.00,328.80,1.00,13.60,25.04,20.51,61.57,2.00,2.00,23.22,38.00,876.40,0.00,31.70,2.33,38.40,825.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:08:35,40.761822,-111.909859,1275.90,0.00,328.80,1.00,13.60,25.04,20.51,61.70,2.00,2.00,23.22,38.00,876.20,0.00,34.40,2.33,38.40,825.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:08:40,40.761822,-111.909866,1275.90,0.00,328.80,1.00,13.60,25.04,20.51,61.66,2.00,2.00,23.22,38.00,876.20,0.00,29.60,2.33,38.40,825.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:08:45,40.761822,-111.909866,1275.90,0.00,328.80,1.00,13.60,25.04,20.51,61.84,1.00,2.00,23.22,38.00,876.30,0.00,27.20,2.31,38.40,825.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:08:50,40.761822,-111.909866,1276.00,0.00,328.80,1.00,13.60,25.04,20.51,60.98,1.00,2.00,23.22,38.00,876.30,0.00,27.60,2.33,38.40,825.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:08:55,40.761822,-111.909859,1276.00,0.00,328.80,1.00,13.60,25.04,20.51,60.54,1.00,2.00,23.28,38.00,876.40,0.00,30.20,2.33,38.40,825.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:09:00,40.761822,-111.909859,1276.00,0.00,328.80,1.00,13.60,25.04,20.51,60.37,1.00,2.00,23.22,38.00,876.50,0.00,34.60,2.32,38.40,825.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:09:05,40.761822,-111.909859,1276.00,0.00,328.80,1.00,13.60,25.04,20.51,60.37,2.00,2.00,23.28,38.00,876.50,0.00,37.20,2.32,38.40,825.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:09:10,40.761822,-111.909859,1276.00,0.00,328.80,1.00,13.60,25.04,20.51,60.11,2.00,2.00,23.28,38.00,876.20,0.00,32.10,2.34,38.40,825.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:09:15,40.761822,-111.909859,1276.00,0.00,328.80,1.00,13.60,25.04,20.51,60.36,1.00,2.00,23.28,38.00,876.20,0.00,33.10,2.33,38.40,825.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:09:20,40.761822,-111.909859,1276.00,0.00,328.80,1.00,13.60,25.04,20.51,60.68,1.00,2.00,23.28,38.00,876.30,0.00,33.30,2.33,38.40,825.30,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:09:25,40.761822,-111.909859,1276.00,0.00,328.80,1.00,13.60,25.04,20.49,60.92,2.00,2.00,23.28,38.00,876.40,0.00,30.20,2.31,38.40,825.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:09:30,40.761822,-111.909859,1276.00,0.00,328.80,1.00,13.60,25.04,20.49,61.30,2.00,2.00,23.28,38.00,876.40,0.00,31.40,2.32,38.40,825.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:09:35,40.761822,-111.909859,1276.00,0.00,328.80,1.00,13.60,25.04,20.49,61.11,2.00,2.00,23.28,38.00,876.50,0.00,24.80,2.32,38.40,825.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:09:40,40.761822,-111.909859,1276.10,0.00,328.80,1.00,13.60,25.04,20.49,61.10,1.00,2.00,23.28,38.00,876.40,0.00,19.50,2.34,38.40,825.30,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:09:45,40.761822,-111.909859,1276.10,0.00,328.80,1.00,13.60,25.04,20.49,61.59,2.00,2.00,23.28,38.00,876.40,0.00,27.10,2.32,38.40,825.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:09:50,40.761822,-111.909859,1276.00,0.00,328.80,1.00,13.60,25.04,20.49,61.58,1.00,2.00,23.28,38.00,876.60,0.00,26.40,2.32,38.40,825.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:09:55,40.761822,-111.909859,1276.00,0.00,328.80,1.00,13.60,25.05,20.49,61.14,2.00,2.00,23.28,38.00,876.40,0.00,21.10,2.31,38.40,825.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:10:00,40.761822,-111.909859,1275.90,0.00,328.80,1.00,13.60,25.05,20.49,61.32,2.00,2.00,23.28,38.00,876.40,0.00,26.00,2.33,38.40,825.30,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:10:05,40.761822,-111.909859,1275.90,0.00,328.80,1.00,13.60,25.05,20.52,61.20,2.00,2.00,23.28,38.00,876.50,0.00,24.80,2.32,38.40,825.30,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:10:10,40.761822,-111.909859,1275.90,0.00,328.80,1.00,13.60,25.05,20.50,60.98,2.00,2.00,23.28,38.00,876.60,0.00,21.90,2.32,38.40,825.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:10:15,40.761822,-111.909859,1275.80,0.00,328.80,1.00,13.60,25.05,20.49,60.96,2.00,2.00,23.28,38.00,876.30,0.00,28.90,2.31,38.40,825.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:10:20,40.761822,-111.909859,1275.80,0.00,328.80,1.00,13.60,25.05,20.49,61.24,1.00,2.00,23.28,38.00,876.40,0.00,26.70,2.32,38.40,825.30,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:10:25,40.761822,-111.909859,1275.70,0.00,328.80,1.00,13.60,25.05,20.49,61.24,2.00,2.00,23.28,38.00,876.40,0.00,27.80,2.34,38.40,825.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:10:30,40.761822,-111.909859,1275.80,0.00,328.80,1.00,13.60,25.05,20.49,61.32,2.00,2.00,23.28,38.00,876.60,0.00,28.30,2.33,38.40,825.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:10:35,40.761822,-111.909859,1275.80,0.00,328.80,1.00,13.60,25.05,20.49,61.40,2.00,2.00,23.28,38.00,876.40,0.00,27.70,2.33,38.40,825.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:10:40,40.761822,-111.909859,1275.80,0.00,328.80,1.00,13.60,25.05,20.49,61.62,1.00,2.00,23.28,38.00,876.50,0.00,24.40,2.33,38.40,825.30,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:10:45,40.761822,-111.909859,1275.80,0.00,328.80,1.00,13.60,25.05,20.49,61.66,1.00,2.00,23.28,38.00,876.50,0.00,20.40,2.33,38.40,825.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:10:50,40.761826,-111.909859,1275.80,0.00,328.80,1.00,13.60,25.05,20.49,61.58,1.00,2.00,23.28,38.00,876.50,0.00,22.50,2.31,38.40,825.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:10:55,40.761826,-111.909859,1275.70,0.00,328.80,1.00,13.60,25.05,20.49,61.50,2.00,2.00,23.39,38.00,876.60,0.00,26.30,2.32,38.40,825.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:11:00,40.761826,-111.909859,1275.70,0.00,328.80,1.00,13.60,25.05,20.49,61.42,2.00,2.00,23.28,38.00,876.70,0.00,26.60,2.32,38.40,825.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:11:05,40.761826,-111.909859,1275.70,0.00,328.80,1.00,13.60,25.05,20.49,61.36,2.00,2.00,23.39,38.00,876.70,0.00,16.20,2.33,38.40,825.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:11:10,40.761826,-111.909859,1275.60,0.00,328.80,1.00,13.60,25.05,20.49,61.30,2.00,2.00,23.39,38.00,876.50,0.00,17.00,2.33,38.40,825.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:11:15,40.761826,-111.909859,1275.60,0.00,328.80,1.00,13.60,25.05,20.49,61.20,2.00,2.00,23.39,38.00,876.40,0.00,20.50,2.32,38.40,825.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:11:20,40.761826,-111.909859,1275.60,0.00,328.80,1.00,13.60,25.05,20.49,61.10,1.00,2.00,23.39,38.00,876.50,0.00,23.50,2.33,38.40,825.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:11:25,40.761826,-111.909859,1275.60,0.00,328.80,1.00,13.60,25.05,20.49,61.10,2.00,2.00,23.39,38.00,876.60,0.00,21.50,2.32,38.40,825.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:11:30,40.761826,-111.909859,1275.60,0.00,328.80,1.00,13.60,25.05,20.49,61.10,2.00,2.00,23.39,38.00,876.50,0.00,23.80,2.33,38.40,825.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:11:35,40.761826,-111.909859,1275.50,0.00,328.80,1.00,13.60,25.05,20.49,61.09,2.00,2.00,23.39,38.00,876.60,0.00,20.30,2.33,38.40,825.30,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:11:40,40.761826,-111.909859,1275.50,0.00,328.80,1.00,13.60,25.05,20.49,61.13,2.00,2.00,23.39,38.00,876.70,0.00,25.60,2.33,38.40,825.50,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:11:45,40.761826,-111.909859,1275.50,0.00,328.80,1.00,13.60,25.05,20.51,61.14,2.00,2.00,23.39,38.00,876.50,0.00,23.00,2.33,38.40,825.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:11:50,40.761826,-111.909859,1275.60,0.00,328.80,1.00,13.60,25.05,20.51,61.12,1.00,2.00,23.39,38.00,876.60,0.00,22.90,2.34,38.40,825.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:11:55,40.761826,-111.909859,1275.60,0.00,328.80,1.00,13.60,25.05,20.51,61.10,2.00,2.00,23.39,38.00,876.50,0.00,26.40,2.31,38.40,825.30,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:12:00,40.761826,-111.909859,1275.60,0.00,328.80,1.00,13.60,25.05,20.51,61.11,2.00,2.00,23.39,38.00,876.60,0.00,28.60,2.32,38.40,825.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:12:05,40.761826,-111.909859,1275.50,0.00,328.80,1.00,13.60,25.06,20.51,61.11,3.00,2.00,23.39,38.00,876.60,0.00,23.60,2.33,38.40,825.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:12:10,40.761826,-111.909859,1275.50,0.00,328.80,1.00,13.60,25.06,20.51,61.07,3.00,2.00,23.39,38.00,876.70,0.00,19.80,2.34,38.40,825.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:12:15,40.761826,-111.909859,1275.50,0.00,328.80,1.00,13.60,25.06,20.55,61.09,2.00,2.00,23.39,38.00,876.80,0.00,23.20,2.33,38.40,825.30,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:12:20,40.761826,-111.909859,1275.50,0.00,328.80,1.00,13.60,25.06,20.53,61.04,2.00,2.00,23.39,38.00,876.80,0.00,23.40,2.33,38.40,825.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:12:25,40.761826,-111.909859,1275.50,0.00,328.80,1.00,13.60,25.06,20.53,61.02,3.00,2.00,23.39,38.00,876.50,0.00,22.20,2.32,38.40,825.30,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:12:30,40.761826,-111.909859,1275.40,0.00,328.80,1.00,13.60,25.06,20.53,60.92,3.00,2.00,23.39,38.00,876.40,0.00,22.50,2.33,38.40,825.30,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:12:35,40.761826,-111.909859,1275.40,0.00,328.80,1.00,13.60,25.06,20.53,60.87,2.00,2.00,23.39,38.00,876.60,0.00,24.00,2.32,38.40,825.30,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:12:40,40.761826,-111.909859,1275.40,0.00,328.80,1.00,13.60,25.06,20.53,60.91,2.00,2.00,23.39,38.00,876.60,0.00,23.50,2.33,38.40,825.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:12:45,40.761826,-111.909859,1275.30,0.00,328.80,1.00,13.60,25.06,20.53,60.90,2.00,2.00,23.39,38.00,876.60,0.00,22.80,2.32,38.40,825.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:12:50,40.761826,-111.909859,1275.30,0.00,328.80,1.00,13.60,25.06,20.53,60.80,2.00,2.00,23.39,38.00,876.80,0.00,25.40,2.32,38.40,825.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:12:55,40.761826,-111.909859,1275.30,0.00,328.80,1.00,13.60,25.06,20.53,60.75,2.00,2.00,23.39,38.00,876.50,0.00,25.50,2.31,38.40,825.30,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:13:00,40.761826,-111.909859,1275.20,0.00,328.80,1.00,13.60,25.06,20.55,60.70,2.00,2.00,23.39,38.00,876.60,0.00,28.80,2.33,38.40,825.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:13:05,40.761826,-111.909859,1275.20,0.00,328.80,1.00,13.60,25.06,20.55,60.67,2.00,2.00,23.39,38.00,876.60,0.00,30.60,2.33,38.40,825.30,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:13:10,40.761822,-111.909859,1275.20,0.00,328.80,1.00,13.60,25.06,20.55,60.71,1.00,2.00,23.39,38.00,876.80,0.00,24.80,2.32,38.40,825.30,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:13:15,40.761822,-111.909859,1275.20,0.00,328.80,1.00,13.60,25.06,20.55,60.79,2.00,2.00,23.50,38.00,876.50,0.00,26.50,2.32,38.40,825.30,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-22T23:13:20,40.761822,-111.909859,1275.20,0.00,328.80,1.00,13.60,25.06,20.55,60.76,2.00,2.00,23.50,38.00,876.70,0.00,24.50,2.33,38.40,825.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
