,Timestamp,Year,Month,Longitude,Latitude,ES642_PM2.5_Concentration,2B_Ozone_Concentration,2B405_NO_Concentration,2B405_NO2_Concentration,2B405_NOX_Concentration,2B405_Cell_O3_Flow_Rate,PM2.5_Concentration
15043,2023-04-02T07:25:50,2023,4,-111.909744,40.765827,,36.00,none,None,None,None,2.00
15044,2023-04-02T07:28:25,2023,4,-111.909744,40.765816,,34.30,none,None,None,None,2.00
15045,2023-04-02T07:31:00,2023,4,-111.909737,40.765816,,25.20,none,None,None,None,1.00
15046,2023-04-02T07:33:35,2023,4,-111.909729,40.765812,,34.00,none,None,None,None,1.00
15047,2023-04-02T07:36:10,2023,4,-111.909744,40.7658,,31.40,none,None,None,None,1.00
15048,2023-04-02T07:38:45,2023,4,-111.90976,40.765804,,34.50,none,None,None,None,2.00
15049,2023-04-02T07:41:20,2023,4,-111.909714,40.765614,,37.80,none,None,None,None,1.00
15050,2023-04-02T07:43:55,2023,4,-111.909714,40.765617,,33.60,none,None,None,None,1.00
15051,2023-04-02T07:46:30,2023,4,-111.909721,40.765621,,33.10,none,None,None,None,1.00
15052,2023-04-02T07:49:05,2023,4,-111.909729,40.765633,,31.10,none,None,None,None,1.00
15053,2023-04-02T07:51:40,2023,4,-111.909737,40.765656,,32.40,none,None,None,None,2.00
15054,2023-04-02T07:54:15,2023,4,-111.909729,40.765667,,34.40,none,None,None,None,2.00
15055,2023-04-02T07:56:50,2023,4,-111.909721,40.765682,,33.90,none,None,None,None,4.00
15056,2023-04-02T07:59:25,2023,4,-111.909721,40.765701,,37.70,none,None,None,None,2.00
15057,2023-04-02T08:02:00,2023,4,-111.909721,40.765705,,39.40,none,None,None,None,0.00
15058,2023-04-02T08:04:35,2023,4,-111.909721,40.765732,,37.20,none,None,None,None,1.00
15059,2023-04-02T08:07:10,2023,4,-111.909714,40.765747,,32.80,none,None,None,None,1.00
15060,2023-04-02T08:09:45,2023,4,-111.909714,40.765759,,35.00,none,None,None,None,0.00
15061,2023-04-02T08:12:20,2023,4,-111.909714,40.765774,,34.40,none,None,None,None,1.00
15062,2023-04-02T08:14:55,2023,4,-111.909714,40.765774,,37.20,none,None,None,None,1.00
15063,2023-04-02T08:17:30,2023,4,-111.909714,40.765774,,29.60,none,None,None,None,1.00
15064,2023-04-02T08:20:05,2023,4,-111.909721,40.765774,,33.20,none,None,None,None,1.00
15065,2023-04-02T08:22:40,2023,4,-111.909721,40.765766,,33.50,none,None,None,None,1.00
15066,2023-04-02T08:25:15,2023,4,-111.909721,40.765766,,29.60,none,None,None,None,1.00
15067,2023-04-02T08:27:50,2023,4,-111.909729,40.765759,,31.40,none,None,None,None,0.00
15068,2023-04-02T08:30:25,2023,4,-111.909737,40.765755,,27.90,none,None,None,None,1.00
15069,2023-04-02T08:33:00,2023,4,-111.909744,40.765751,,30.90,none,None,None,None,1.00
15070,2023-04-02T08:35:35,2023,4,-111.909737,40.765751,,31.60,none,None,None,None,1.00
15071,2023-04-02T08:38:10,2023,4,-111.909721,40.765759,,30.60,none,None,None,None,1.00
15072,2023-04-02T08:40:45,2023,4,-111.909721,40.765774,,28.90,none,None,None,None,1.00
15073,2023-04-02T08:43:20,2023,4,-111.909721,40.765774,,30.40,none,None,None,None,1.00
15074,2023-04-02T08:45:55,2023,4,-111.909721,40.765766,,27.50,none,None,None,None,1.00
15075,2023-04-02T08:48:30,2023,4,-111.909721,40.765774,,29.50,none,None,None,None,1.00
15076,2023-04-02T08:51:05,2023,4,-111.909721,40.765766,,30.30,none,None,None,None,1.00
15077,2023-04-02T08:53:40,2023,4,-111.909721,40.765766,,27.70,none,None,None,None,1.00
15078,2023-04-02T08:56:15,2023,4,-111.909737,40.765778,,30.90,none,None,None,None,1.00
15079,2023-04-02T08:58:50,2023,4,-111.909737,40.765781,,28.30,none,None,None,None,1.00
15080,2023-04-02T09:01:25,2023,4,-111.909737,40.765774,,28.00,none,None,None,None,1.00
15081,2023-04-02T09:04:00,2023,4,-111.909737,40.765785,,24.90,none,None,None,None,1.00
15082,2023-04-02T09:06:35,2023,4,-111.909744,40.765785,,28.10,none,None,None,None,1.00
15083,2023-04-02T09:09:10,2023,4,-111.909744,40.765785,,29.20,none,None,None,None,1.00
15084,2023-04-02T09:11:45,2023,4,-111.909752,40.765781,,25.30,none,None,None,None,1.00
15085,2023-04-02T09:14:20,2023,4,-111.909744,40.765789,,29.50,none,None,None,None,1.00
15086,2023-04-02T09:16:55,2023,4,-111.909737,40.765797,,27.70,none,None,None,None,2.00
15087,2023-04-02T09:19:30,2023,4,-111.909737,40.765808,,25.70,none,None,None,None,2.00
15088,2023-04-02T09:22:05,2023,4,-111.909721,40.765804,,29.30,none,None,None,None,1.00
15089,2023-04-02T09:24:40,2023,4,-111.909714,40.7658,,27.40,none,None,None,None,2.00
15090,2023-04-02T09:27:15,2023,4,-111.909714,40.765808,,22.90,none,None,None,None,2.00
15091,2023-04-02T09:29:50,2023,4,-111.909714,40.765808,,27.50,none,None,None,None,3.00
15092,2023-04-02T09:32:25,2023,4,-111.909706,40.765812,,27.50,none,None,None,None,1.00
15093,2023-04-02T09:35:00,2023,4,-111.909706,40.765823,,26.50,none,None,None,None,2.00
15094,2023-04-02T09:37:35,2023,4,-111.909714,40.765827,,30.10,none,None,None,None,1.00
15095,2023-04-02T09:40:10,2023,4,-111.909714,40.765827,,20.90,none,None,None,None,-9999.00
15096,2023-04-02T09:42:45,2023,4,-111.909721,40.765831,,26.10,none,None,None,None,1.00
15097,2023-04-02T09:45:20,2023,4,-111.909721,40.765835,,28.30,none,None,None,None,1.00
15098,2023-04-02T09:47:55,2023,4,-111.909737,40.765835,,23.70,none,None,None,None,2.00
15099,2023-04-02T09:50:30,2023,4,-111.909744,40.765835,,26.60,none,None,None,None,2.00
15100,2023-04-02T09:53:05,2023,4,-111.90976,40.765839,,30.30,none,None,None,None,1.00
15101,2023-04-02T09:55:40,2023,4,-111.90976,40.765839,,25.00,none,None,None,None,1.00
15102,2023-04-02T09:58:15,2023,4,-111.909767,40.765842,,25.10,none,None,None,None,2.00
15103,2023-04-02T10:00:50,2023,4,-111.909767,40.765846,,23.20,none,None,None,None,1.00
15104,2023-04-02T10:03:25,2023,4,-111.909767,40.765865,,23.60,none,None,None,None,1.00
15105,2023-04-02T10:06:00,2023,4,-111.909767,40.765877,,21.70,none,None,None,None,1.00
15106,2023-04-02T10:08:35,2023,4,-111.909775,40.765888,,27.50,none,None,None,None,1.00
15107,2023-04-02T10:11:10,2023,4,-111.909782,40.765892,,22.90,none,None,None,None,1.00
15108,2023-04-02T10:13:45,2023,4,-111.909782,40.765903,,18.90,none,None,None,None,1.00
15109,2023-04-02T10:16:20,2023,4,-111.909782,40.765903,,18.10,none,None,None,None,1.00
15110,2023-04-02T10:18:55,2023,4,-111.909782,40.765915,,22.60,none,None,None,None,1.00
15111,2023-04-02T10:21:30,2023,4,-111.909775,40.765911,,26.80,none,None,None,None,1.00
15112,2023-04-02T10:24:05,2023,4,-111.909767,40.7659,,27.20,none,None,None,None,2.00
15113,2023-04-02T10:26:40,2023,4,-111.90976,40.765892,,35.20,none,None,None,None,1.00
15114,2023-04-02T10:29:15,2023,4,-111.909767,40.765896,,26.70,none,None,None,None,1.00
15115,2023-04-02T10:31:50,2023,4,-111.90976,40.765896,,26.40,none,None,None,None,0.00
15116,2023-04-02T10:34:25,2023,4,-111.909752,40.765888,,28.70,none,None,None,None,0.00
15117,2023-04-02T10:37:00,2023,4,-111.90976,40.765892,,28.80,none,None,None,None,1.00
15118,2023-04-02T10:39:35,2023,4,-111.90976,40.765892,,24.80,none,None,None,None,1.00
15119,2023-04-02T10:42:10,2023,4,-111.909744,40.7659,,27.10,none,None,None,None,1.00
15120,2023-04-02T10:44:45,2023,4,-111.909744,40.765896,,24.50,none,None,None,None,1.00
15121,2023-04-02T10:47:20,2023,4,-111.909737,40.765903,,28.60,none,None,None,None,1.00
15122,2023-04-02T10:49:55,2023,4,-111.909729,40.765911,,25.10,none,None,None,None,1.00
15123,2023-04-02T10:52:30,2023,4,-111.909737,40.765919,,33.30,none,None,None,None,1.00
15124,2023-04-02T10:55:05,2023,4,-111.909744,40.765919,,29.10,none,None,None,None,1.00
15125,2023-04-02T10:57:40,2023,4,-111.909744,40.765911,,27.00,none,None,None,None,1.00
15126,2023-04-02T11:00:15,2023,4,-111.909752,40.765911,,27.90,none,None,None,None,1.00
15127,2023-04-02T11:02:50,2023,4,-111.909752,40.765903,,29.90,none,None,None,None,1.00
15128,2023-04-02T11:05:25,2023,4,-111.909752,40.765903,,25.10,none,None,None,None,1.00
15129,2023-04-02T11:08:00,2023,4,-111.90976,40.765896,,22.20,none,None,None,None,1.00
15130,2023-04-02T11:10:35,2023,4,-111.909752,40.765892,,24.30,none,None,None,None,1.00
15131,2023-04-02T11:13:10,2023,4,-111.909744,40.765881,,26.80,none,None,None,None,1.00
15132,2023-04-02T11:15:45,2023,4,-111.909752,40.765877,,25.80,none,None,None,None,1.00
15133,2023-04-02T11:18:20,2023,4,-111.909752,40.765869,,20.00,none,None,None,None,1.00
15134,2023-04-02T11:20:55,2023,4,-111.909752,40.765873,,27.20,none,None,None,None,1.00
15135,2023-04-02T11:23:30,2023,4,-111.909752,40.765862,,21.40,none,None,None,None,1.00
15136,2023-04-02T11:26:05,2023,4,-111.909752,40.765858,,24.60,none,None,None,None,0.00
15137,2023-04-02T11:28:40,2023,4,-111.909744,40.765846,,25.40,none,None,None,None,0.00
15138,2023-04-02T11:31:15,2023,4,-111.909744,40.765831,,28.20,none,None,None,None,1.00
15139,2023-04-02T11:33:50,2023,4,-111.909729,40.765835,,27.50,none,None,None,None,1.00
15140,2023-04-02T11:36:25,2023,4,-111.909737,40.765827,,25.10,none,None,None,None,0.00
15141,2023-04-02T11:39:00,2023,4,-111.909721,40.765823,,28.00,none,None,None,None,1.00
15142,2023-04-02T11:41:35,2023,4,-111.909721,40.765823,,35.90,none,None,None,None,1.00
15143,2023-04-02T11:44:10,2023,4,-111.909714,40.765823,,28.60,none,None,None,None,1.00
15144,2023-04-02T11:46:45,2023,4,-111.909721,40.765831,,29.60,none,None,None,None,0.00
15145,2023-04-02T11:49:20,2023,4,-111.909714,40.765831,,24.60,none,None,None,None,1.00
15146,2023-04-02T11:51:55,2023,4,-111.909721,40.765816,,28.40,none,None,None,None,0.00
15147,2023-04-02T11:54:30,2023,4,-111.909729,40.765827,,24.90,none,None,None,None,1.00
15148,2023-04-02T11:57:05,2023,4,-111.909721,40.76582,,26.10,none,None,None,None,2.00
15149,2023-04-02T11:59:40,2023,4,-111.909714,40.765812,,29.40,none,None,None,None,1.00
15150,2023-04-02T12:02:15,2023,4,-111.909721,40.765816,,25.40,none,None,None,None,1.00
15151,2023-04-02T12:04:50,2023,4,-111.909721,40.765823,,28.30,none,None,None,None,1.00
15152,2023-04-02T12:07:25,2023,4,-111.909737,40.765823,,27.40,none,None,None,None,1.00
15153,2023-04-02T12:10:00,2023,4,-111.909744,40.76582,,24.70,none,None,None,None,1.00
15154,2023-04-02T12:12:35,2023,4,-111.909737,40.765831,,29.70,none,None,None,None,1.00
15155,2023-04-02T12:15:10,2023,4,-111.909737,40.76582,,28.60,none,None,None,None,1.00
15156,2023-04-02T12:17:45,2023,4,-111.909744,40.765823,,31.20,none,None,None,None,0.00
15157,2023-04-02T12:20:20,2023,4,-111.909752,40.76582,,28.00,none,None,None,None,1.00
15158,2023-04-02T12:22:55,2023,4,-111.909767,40.765808,,28.70,none,None,None,None,0.00
15159,2023-04-02T12:25:30,2023,4,-111.90979,40.765808,,23.30,none,None,None,None,1.00
15160,2023-04-02T12:28:05,2023,4,-111.909798,40.765816,,26.40,none,None,None,None,1.00
15161,2023-04-02T13:00:40,2023,4,-111.909798,40.765823,,24.70,none,None,None,None,1.00
15162,2023-04-02T22:15:10,2023,4,-111.909744,40.765339,,-9999.00,none,None,None,None,-9999.00
15163,2023-04-02T22:17:45,2023,4,-111.909843,40.765545,,-9999.00,none,None,None,None,7.00
15164,2023-04-02T22:20:20,2023,4,-111.909843,40.765633,,-9999.00,none,None,None,None,2.00
15165,2023-04-02T22:22:55,2023,4,-111.909805,40.765663,,-9999.00,none,None,None,None,3.00
15166,2023-04-02T22:25:30,2023,4,-111.909752,40.765629,,12.10,none,None,None,None,4.00
15167,2023-04-02T22:28:05,2023,4,-111.909416,40.765587,,35.30,none,None,None,None,0.00
15168,2023-04-02T22:30:40,2023,4,-111.909203,40.765533,,16.90,none,None,None,None,11.00
15169,2023-04-02T22:33:15,2023,4,-111.909256,40.765762,,39.30,none,None,None,None,2.00
15170,2023-04-02T22:35:50,2023,4,-111.909454,40.765545,,37.20,none,None,None,None,2.00
15171,2023-04-02T22:38:25,2023,4,-111.909683,40.765785,,35.30,none,None,None,None,1.00
15172,2023-04-02T22:41:00,2023,4,-111.909729,40.765884,,35.20,none,None,None,None,1.00
15173,2023-04-02T22:43:35,2023,4,-111.909744,40.765873,,29.00,none,None,None,None,1.00
15174,2023-04-02T22:46:10,2023,4,-111.909752,40.765862,,35.10,none,None,None,None,0.00
15175,2023-04-02T22:48:45,2023,4,-111.909752,40.765858,,33.80,none,None,None,None,1.00
15176,2023-04-02T22:51:20,2023,4,-111.909752,40.765862,,37.50,none,None,None,None,0.00
15177,2023-04-02T22:53:55,2023,4,-111.909744,40.765846,,34.30,none,None,None,None,0.00
15178,2023-04-02T22:56:30,2023,4,-111.909744,40.765846,,32.20,none,None,None,None,0.00
15179,2023-04-02T22:59:05,2023,4,-111.909752,40.765839,,36.00,none,None,None,None,1.00
15180,2023-04-02T23:01:40,2023,4,-111.90976,40.765823,,32.90,none,None,None,None,0.00
15181,2023-04-02T23:04:15,2023,4,-111.909752,40.765804,,35.30,none,None,None,None,0.00
15182,2023-04-02T23:06:50,2023,4,-111.90976,40.7658,,31.00,none,None,None,None,0.00
15183,2023-04-02T23:09:25,2023,4,-111.90976,40.765797,,34.30,none,None,None,None,0.00
15184,2023-04-02T23:12:00,2023,4,-111.909767,40.765789,,39.20,none,None,None,None,1.00
15185,2023-04-02T23:14:35,2023,4,-111.909775,40.7658,,34.90,none,None,None,None,0.00
15186,2023-04-02T23:17:10,2023,4,-111.909775,40.765816,,32.30,none,None,None,None,1.00
15187,2023-04-02T23:19:45,2023,4,-111.909775,40.765831,,34.20,none,None,None,None,2.00
15188,2023-04-02T23:22:20,2023,4,-111.909775,40.765846,,30.80,none,None,None,None,2.00
15189,2023-04-02T23:24:55,2023,4,-111.909775,40.765842,,26.40,none,None,None,None,4.00
15190,2023-04-02T23:27:30,2023,4,-111.909775,40.765846,,28.30,none,None,None,None,3.00
15191,2023-04-02T23:30:05,2023,4,-111.909798,40.765846,,33.10,none,None,None,None,2.00
15192,2023-04-02T23:32:40,2023,4,-111.909805,40.765854,,31.40,none,None,None,None,1.00
15193,2023-04-02T23:35:15,2023,4,-111.909805,40.765846,,37.10,none,None,None,None,1.00
15194,2023-04-02T23:37:50,2023,4,-111.909805,40.765842,,35.60,none,None,None,None,2.00
15195,2023-04-02T23:40:25,2023,4,-111.909805,40.765839,,35.90,none,None,None,None,2.00
15196,2023-04-02T23:43:00,2023,4,-111.909813,40.765835,,34.90,none,None,None,None,2.00
15197,2023-04-02T23:45:35,2023,4,-111.909805,40.765831,,5.70,none,None,None,None,3.00
15198,2023-04-02T23:48:10,2023,4,-111.909805,40.765827,,30.10,none,None,None,None,2.00
15199,2023-04-02T23:50:45,2023,4,-111.90979,40.765823,,28.90,none,None,None,None,1.00
15200,2023-04-02T23:53:20,2023,4,-111.90979,40.765812,,29.50,none,None,None,None,1.00
15201,2023-04-02T23:55:55,2023,4,-111.90979,40.765808,,34.30,none,None,None,None,1.00
15202,2023-04-02T23:58:30,2023,4,-111.90979,40.765816,,36.40,none,None,None,None,1.00
15203,2023-04-03T00:01:05,2023,4,-111.909782,40.765812,,32.40,none,None,None,None,1.00
15204,2023-04-03T00:03:40,2023,4,-111.909782,40.765823,,36.40,none,None,None,None,1.00
15205,2023-04-03T00:06:15,2023,4,-111.909775,40.765816,,34.70,none,None,None,None,2.00
15206,2023-04-03T00:08:50,2023,4,-111.909782,40.765812,,34.10,none,None,None,None,2.00
15207,2023-04-03T00:11:25,2023,4,-111.909767,40.765823,,36.70,none,None,None,None,2.00
15208,2023-04-03T00:14:00,2023,4,-111.909775,40.76582,,34.40,none,None,None,None,1.00
15209,2023-04-03T00:16:35,2023,4,-111.909767,40.76582,,32.30,none,None,None,None,1.00
15210,2023-04-03T00:19:10,2023,4,-111.90976,40.76582,,32.20,none,None,None,None,1.00
15211,2023-04-03T00:21:45,2023,4,-111.90976,40.76582,,36.50,none,None,None,None,1.00
15212,2023-04-03T00:24:20,2023,4,-111.90976,40.765816,,37.00,none,None,None,None,1.00
15213,2023-04-03T00:26:55,2023,4,-111.909752,40.765827,,31.50,none,None,None,None,1.00
15214,2023-04-03T00:29:30,2023,4,-111.909737,40.765823,,32.00,none,None,None,None,1.00
15215,2023-04-03T00:32:05,2023,4,-111.909744,40.765831,,30.30,none,None,None,None,1.00
15216,2023-04-03T00:34:40,2023,4,-111.909737,40.765831,,33.20,none,None,None,None,1.00
15217,2023-04-03T00:37:15,2023,4,-111.909744,40.765827,,32.70,none,None,None,None,1.00
15218,2023-04-03T00:39:50,2023,4,-111.909744,40.765839,,29.90,none,None,None,None,1.00
15219,2023-04-03T00:42:25,2023,4,-111.909737,40.765846,,33.80,none,None,None,None,1.00
15220,2023-04-03T00:45:00,2023,4,-111.909737,40.765842,,30.60,none,None,None,None,2.00
15221,2023-04-03T00:47:35,2023,4,-111.909744,40.765846,,33.10,none,None,None,None,1.00
15222,2023-04-03T00:50:10,2023,4,-111.909737,40.765854,,29.70,none,None,None,None,1.00
15223,2023-04-03T00:52:45,2023,4,-111.909729,40.765854,,30.00,none,None,None,None,0.00
15224,2023-04-03T00:55:20,2023,4,-111.909737,40.765869,,34.30,none,None,None,None,0.00
15225,2023-04-03T00:57:55,2023,4,-111.909721,40.765869,,31.20,none,None,None,None,1.00
15226,2023-04-03T01:00:30,2023,4,-111.909729,40.765881,,33.50,none,None,None,None,1.00
15227,2023-04-03T01:03:05,2023,4,-111.909721,40.765881,,36.40,none,None,None,None,1.00
15228,2023-04-03T01:05:40,2023,4,-111.909721,40.765888,,33.40,none,None,None,None,1.00
15229,2023-04-03T01:08:15,2023,4,-111.909729,40.765888,,36.60,none,None,None,None,1.00
15230,2023-04-03T01:10:50,2023,4,-111.909744,40.765888,,33.30,none,None,None,None,1.00
15231,2023-04-03T01:13:25,2023,4,-111.909744,40.765892,,32.90,none,None,None,None,1.00
15232,2023-04-03T01:16:00,2023,4,-111.909744,40.765896,,31.10,none,None,None,None,1.00
15233,2023-04-03T01:18:35,2023,4,-111.909737,40.765888,,28.30,none,None,None,None,-9999.00
15234,2023-04-03T01:21:10,2023,4,-111.909752,40.765892,,33.10,none,None,None,None,1.00
15235,2023-04-03T01:23:45,2023,4,-111.909744,40.765892,,31.40,none,None,None,None,1.00
15236,2023-04-03T01:26:20,2023,4,-111.909744,40.765888,,31.80,none,None,None,None,1.00
15237,2023-04-03T01:28:55,2023,4,-111.909744,40.765888,,28.10,none,None,None,None,0.00
15238,2023-04-03T01:31:30,2023,4,-111.909744,40.765884,,33.40,none,None,None,None,0.00
15239,2023-04-03T01:34:05,2023,4,-111.909737,40.765881,,27.90,none,None,None,None,0.00
15240,2023-04-03T01:36:40,2023,4,-111.909737,40.765873,,33.60,none,None,None,None,1.00
15241,2023-04-03T01:39:15,2023,4,-111.909729,40.765877,,29.40,none,None,None,None,0.00
15242,2023-04-03T01:41:50,2023,4,-111.909721,40.765873,,29.00,none,None,None,None,1.00
15243,2023-04-03T01:44:25,2023,4,-111.909721,40.765865,,33.70,none,None,None,None,1.00
15244,2023-04-03T01:47:00,2023,4,-111.909714,40.765858,,35.30,none,None,None,None,1.00
15245,2023-04-03T01:49:35,2023,4,-111.909706,40.765862,,32.80,none,None,None,None,1.00
15246,2023-04-03T01:52:10,2023,4,-111.909706,40.765865,,31.90,none,None,None,None,1.00
15247,2023-04-03T01:54:45,2023,4,-111.909706,40.765873,,36.00,none,None,None,None,1.00
15248,2023-04-03T01:57:20,2023,4,-111.909706,40.765873,,31.90,none,None,None,None,1.00
15249,2023-04-03T01:59:55,2023,4,-111.909714,40.765869,,27.80,none,None,None,None,1.00
15250,2023-04-03T02:02:30,2023,4,-111.909714,40.765865,,27.20,none,None,None,None,1.00
15251,2023-04-03T02:05:05,2023,4,-111.909729,40.765865,,36.70,none,None,None,None,1.00
15252,2023-04-03T02:07:40,2023,4,-111.909721,40.765869,,32.20,none,None,None,None,1.00
15253,2023-04-03T02:10:15,2023,4,-111.909737,40.765865,,31.50,none,None,None,None,0.00
15254,2023-04-03T02:12:50,2023,4,-111.909737,40.765869,,29.60,none,None,None,None,1.00
15255,2023-04-03T02:15:25,2023,4,-111.909744,40.765865,,30.30,none,None,None,None,1.00
15256,2023-04-03T02:18:00,2023,4,-111.909744,40.765862,,30.00,none,None,None,None,0.00
15257,2023-04-03T02:20:35,2023,4,-111.909752,40.765865,,24.20,none,None,None,None,1.00
15258,2023-04-03T02:23:10,2023,4,-111.909744,40.765858,,33.20,none,None,None,None,0.00
15259,2023-04-03T02:25:45,2023,4,-111.909744,40.765862,,31.70,none,None,None,None,0.00
15260,2023-04-03T02:28:20,2023,4,-111.909744,40.765865,,31.10,none,None,None,None,1.00
15261,2023-04-03T02:30:55,2023,4,-111.909744,40.765862,,36.60,none,None,None,None,1.00
15262,2023-04-03T02:33:30,2023,4,-111.909752,40.765862,,32.40,none,None,None,None,1.00
15263,2023-04-03T02:36:05,2023,4,-111.909752,40.765862,,30.40,none,None,None,None,1.00
15264,2023-04-03T02:38:40,2023,4,-111.909752,40.765854,,32.30,none,None,None,None,1.00
15265,2023-04-03T02:41:15,2023,4,-111.90976,40.765854,,28.30,none,None,None,None,1.00
15266,2023-04-03T02:43:50,2023,4,-111.90976,40.765854,,31.90,none,None,None,None,0.00
15267,2023-05-01T10:32:15,2023,5,-111.910545,40.761463,,-9999.00,none,None,None,None,-9999.00
15268,2023-05-01T10:34:50,2023,5,-111.90976,40.761635,,29.50,none,None,None,None,4.00
15269,2023-05-01T10:37:25,2023,5,-111.910751,40.760681,,29.60,none,None,None,None,3.00
15270,2023-05-01T10:40:00,2023,5,-111.909966,40.764488,,32.70,none,None,None,None,4.00
15271,2023-05-01T10:42:35,2023,5,-111.909966,40.764492,,33.70,none,None,None,None,3.00
15272,2023-05-01T10:45:10,2023,5,-111.909958,40.764496,,31.70,none,None,None,None,2.00
15273,2023-05-01T10:47:45,2023,5,-111.905785,40.764946,,38.20,none,None,None,None,3.00
15274,2023-05-01T10:50:20,2023,5,-111.89695,40.760643,,35.60,none,None,None,None,4.00
15275,2023-05-01T10:52:55,2023,5,-111.888168,40.762581,,37.40,none,None,None,None,4.00
15276,2023-05-01T10:55:30,2023,5,-111.879158,40.769356,,37.00,none,None,None,None,4.00
15277,2023-05-01T10:58:05,2023,5,-111.880539,40.779694,,41.60,none,None,None,None,4.00
15278,2023-05-01T11:00:40,2023,5,-111.880051,40.779827,,38.90,none,None,None,None,2.00
15279,2023-05-01T11:03:15,2023,5,-111.879135,40.779877,,40.00,none,None,None,None,2.00
15280,2023-05-01T11:05:50,2023,5,-111.865585,40.778164,,31.60,none,None,None,None,3.00
15281,2023-05-01T11:08:25,2023,5,-111.865585,40.769627,,23.40,none,None,None,None,7.00
15282,2023-05-01T11:11:00,2023,5,-111.865395,40.763393,,26.80,none,None,None,None,4.00
15283,2023-05-01T11:13:35,2023,5,-111.865402,40.754414,,40.00,none,None,None,None,10.00
15284,2023-05-01T11:16:10,2023,5,-111.865364,40.744808,,36.20,none,None,None,None,2.00
15285,2023-05-01T11:18:45,2023,5,-111.865387,40.731762,,29.90,none,None,None,None,7.00
15286,2023-05-01T11:21:20,2023,5,-111.865402,40.721584,,32.70,none,None,None,None,3.00
15287,2023-05-01T11:23:55,2023,5,-111.865509,40.705795,,39.40,none,None,None,None,2.00
15288,2023-05-01T11:26:30,2023,5,-111.865517,40.695034,,38.70,none,None,None,None,3.00
15289,2023-05-01T11:29:05,2023,5,-111.865585,40.680183,,30.60,none,None,None,None,-9999.00
15290,2023-05-01T11:31:40,2023,5,-111.865646,40.674843,,28.10,none,None,None,None,7.00
15291,2023-05-01T11:34:15,2023,5,-111.864662,40.663498,,26.70,none,None,None,None,3.00
15292,2023-05-01T11:36:50,2023,5,-111.866051,40.649269,,27.20,none,None,None,None,3.00
15293,2023-05-01T11:39:25,2023,5,-111.866043,40.632973,,31.60,none,None,None,None,3.00
15294,2023-05-01T11:42:00,2023,5,-111.889206,40.633335,,41.10,none,None,None,None,6.00
15295,2023-05-01T11:44:35,2023,5,-111.898163,40.633877,,35.60,none,None,None,None,6.00
15296,2023-05-01T11:47:10,2023,5,-111.898163,40.633877,,23.30,none,None,None,None,5.00
15297,2023-05-01T11:49:45,2023,5,-111.898163,40.633877,,33.20,none,None,None,None,6.00
15298,2023-05-01T11:52:20,2023,5,-111.898155,40.633873,,29.50,none,None,None,None,5.00
15299,2023-05-01T11:54:55,2023,5,-111.898155,40.633717,,33.50,none,None,None,None,3.00
15300,2023-05-01T11:57:30,2023,5,-111.898155,40.633713,,32.60,none,None,None,None,3.00
15301,2023-05-01T12:00:05,2023,5,-111.898155,40.633713,,35.50,none,None,None,None,3.00
15302,2023-05-01T12:02:40,2023,5,-111.898155,40.633709,,35.70,none,None,None,None,3.00
15303,2023-05-01T12:05:15,2023,5,-111.898148,40.633709,,37.80,none,None,None,None,2.00
15304,2023-05-01T12:07:50,2023,5,-111.898148,40.633709,,33.90,none,None,None,None,3.00
15305,2023-05-01T12:10:25,2023,5,-111.889809,40.633278,,31.10,none,None,None,None,4.00
15306,2023-05-01T12:13:00,2023,5,-111.868813,40.631748,,29.70,none,None,None,None,3.00
15307,2023-05-01T12:15:35,2023,5,-111.865898,40.643974,,34.90,none,None,None,None,2.00
15308,2023-05-01T12:18:10,2023,5,-111.865814,40.650944,,35.50,none,None,None,None,4.00
15309,2023-05-01T12:20:45,2023,5,-111.864746,40.665497,,19.50,none,None,None,None,8.00
15310,2023-05-01T12:23:20,2023,5,-111.865494,40.675549,,24.70,none,None,None,None,7.00
15311,2023-05-01T12:25:55,2023,5,-111.865524,40.685856,,24.10,none,None,None,None,3.00
15312,2023-05-01T12:28:30,2023,5,-111.865395,40.70031,,29.20,none,None,None,None,11.00
15313,2023-05-01T12:31:05,2023,5,-111.865479,40.705505,,37.20,none,None,None,None,5.00
15314,2023-05-01T12:33:40,2023,5,-111.86541,40.720337,,11.90,none,None,None,None,6.00
15315,2023-05-01T12:36:15,2023,5,-111.865349,40.725231,,24.70,none,None,None,None,4.00
15316,2023-05-01T12:38:50,2023,5,-111.865356,40.73243,,20.90,none,None,None,None,3.00
15317,2023-05-01T12:41:25,2023,5,-111.865364,40.744637,,19.60,none,None,None,None,5.00
15318,2023-05-01T12:44:00,2023,5,-111.865356,40.757591,,25.90,none,None,None,None,3.00
15319,2023-05-01T12:46:35,2023,5,-111.865318,40.762592,,20.60,none,None,None,None,5.00
15320,2023-05-01T12:49:10,2023,5,-111.865379,40.769108,,23.30,none,None,None,None,10.00
15321,2023-05-01T12:51:45,2023,5,-111.867142,40.772636,,26.80,none,None,None,None,2.00
15322,2023-05-01T12:54:20,2023,5,-111.86927,40.779621,,33.90,none,None,None,None,2.00
15323,2023-05-01T12:56:55,2023,5,-111.879761,40.77964,,30.10,none,None,None,None,5.00
15324,2023-05-01T12:59:30,2023,5,-111.877602,40.770058,,31.90,none,None,None,None,3.00
