,Timestamp,Year,Month,Longitude,Latitude,ES642_PM2.5_Concentration,2B_Ozone_Concentration,2B405_NO_Concentration,2B405_NO2_Concentration,2B405_NOX_Concentration,2B405_Cell_O3_Flow_Rate,PM2.5_Concentration
552,2023-09-29T01:18:05,2023,9,-111.910545,40.761433,,33.40,none,None,None,None,-9999.00
553,2023-09-29T01:20:40,2023,9,-111.910591,40.761532,,34.20,none,None,None,None,-9999.00
554,2023-09-29T01:23:15,2023,9,-111.910713,40.761448,,35.10,none,None,None,None,-9999.00
555,2023-09-29T01:25:50,2023,9,-111.910576,40.76141,,35.80,none,None,None,None,-9999.00
556,2023-09-29T01:28:25,2023,9,-111.91066,40.761364,,34.00,none,None,None,None,-9999.00
557,2023-09-29T01:31:00,2023,9,-111.910515,40.761517,,35.30,none,None,None,None,-9999.00
558,2023-09-29T01:33:35,2023,9,-111.910751,40.761356,,34.90,none,None,None,None,-9999.00
559,2023-09-29T01:36:10,2023,9,-111.910583,40.761478,,29.60,none,None,None,None,-9999.00
560,2023-09-29T01:38:45,2023,9,-111.910645,40.761333,,27.60,none,None,None,None,-9999.00
561,2023-09-29T01:41:20,2023,9,-111.910828,40.761395,,29.20,none,None,None,None,-9999.00
562,2023-09-29T01:43:55,2023,9,-111.910606,40.761478,,27.40,none,None,None,None,-9999.00
563,2023-09-29T01:46:30,2023,9,-111.910599,40.761356,,34.40,none,None,None,None,-9999.00
564,2023-09-29T01:49:05,2023,9,-111.910538,40.761436,,32.30,none,None,None,None,-9999.00
565,2023-09-29T01:51:40,2023,9,-111.910614,40.761433,,23.50,none,None,None,None,-9999.00
566,2023-09-29T01:54:15,2023,9,-111.910583,40.761478,,27.40,none,None,None,None,-9999.00
567,2023-09-29T01:56:50,2023,9,-111.910561,40.76141,,29.70,none,None,None,None,-9999.00
568,2023-09-29T01:59:25,2023,9,-111.910561,40.761429,,30.40,none,None,None,None,-9999.00
569,2023-09-29T02:02:00,2023,9,-111.910507,40.761482,,33.60,none,None,None,None,-9999.00
570,2023-09-29T02:04:35,2023,9,-111.910599,40.761318,,27.00,none,None,None,None,-9999.00
571,2023-09-29T02:07:10,2023,9,-111.910515,40.761356,,22.80,none,None,None,None,-9999.00
572,2023-09-29T02:09:45,2023,9,-111.91021,40.761292,,26.20,none,None,None,None,-9999.00
573,2023-09-29T02:12:20,2023,9,-111.910561,40.761375,,25.10,none,None,None,None,-9999.00
574,2023-09-29T02:14:55,2023,9,-111.910645,40.761494,,26.20,none,None,None,None,-9999.00
575,2023-09-29T02:17:30,2023,9,-111.910622,40.761402,,28.40,none,None,None,None,-9999.00
576,2023-09-29T02:20:05,2023,9,-111.910461,40.761307,,28.20,none,None,None,None,-9999.00
577,2023-09-29T02:22:40,2023,9,-111.910538,40.761349,,37.70,none,None,None,None,-9999.00
578,2023-09-29T02:25:15,2023,9,-111.910492,40.761616,,31.50,none,None,None,None,-9999.00
579,2023-09-29T02:27:50,2023,9,-111.910545,40.761471,,36.20,none,None,None,None,-9999.00
580,2023-09-29T02:30:25,2023,9,-111.910553,40.761433,,32.70,none,None,None,None,-9999.00
581,2023-09-29T02:33:00,2023,9,-111.910454,40.761433,,33.30,none,None,None,None,-9999.00
582,2023-09-29T02:35:35,2023,9,-111.910545,40.761265,,32.30,none,None,None,None,-9999.00
583,2023-09-29T02:38:10,2023,9,-111.910622,40.761452,,24.20,none,None,None,None,-9999.00
584,2023-09-29T02:40:45,2023,9,-111.910522,40.761372,,25.80,none,None,None,None,-9999.00
585,2023-09-29T02:43:20,2023,9,-111.910439,40.761501,,32.40,none,None,None,None,-9999.00
586,2023-09-29T02:45:55,2023,9,-111.910698,40.761433,,35.80,none,None,None,None,-9999.00
587,2023-09-29T02:48:30,2023,9,-111.910553,40.761345,,35.10,none,None,None,None,-9999.00
588,2023-09-29T02:51:05,2023,9,-111.910667,40.761414,,28.50,none,None,None,None,-9999.00
589,2023-09-29T02:53:40,2023,9,-111.9105,40.761406,,16.20,none,None,None,None,-9999.00
590,2023-09-29T05:51:45,2023,9,-111.910599,40.761333,,28.30,none,None,None,None,-9999.00
591,2023-09-30T22:45:45,2023,9,-111.911049,40.76144,,39.30,none,None,None,None,-9999.00
592,2023-09-30T22:49:35,2023,9,-111.912422,40.761703,,35.60,none,None,None,None,-9999.00
593,2023-09-30T22:52:10,2023,9,-111.911163,40.761204,,31.80,none,None,None,None,-9999.00
594,2023-09-30T22:54:45,2023,9,-111.910744,40.761372,,32.50,none,None,None,None,-9999.00
595,2023-09-30T22:58:25,2023,9,-111.910362,40.760757,,32.70,none,None,None,None,-9999.00
596,2023-09-30T23:01:00,2023,9,-111.910561,40.761326,,33.40,none,None,None,None,-9999.00
597,2023-09-30T23:03:35,2023,9,-111.910767,40.761265,,37.30,none,None,None,None,-9999.00
598,2023-09-30T23:06:10,2023,9,-111.910934,40.761349,,38.30,none,None,None,None,-9999.00
599,2023-09-30T23:08:45,2023,9,-111.91037,40.761169,,39.30,none,None,None,None,-9999.00
600,2023-09-30T23:11:20,2023,9,-111.912201,40.761562,,35.90,none,None,None,None,-9999.00
601,2023-09-30T23:13:55,2023,9,-111.911522,40.761265,,37.30,none,None,None,None,-9999.00
602,2023-09-30T23:16:30,2023,9,-111.9105,40.76152,,38.90,none,None,None,None,-9999.00
603,2023-09-30T23:19:35,2023,9,-111.910446,40.761349,,36.30,none,None,None,None,-9999.00
604,2023-09-30T23:22:10,2023,9,-111.910538,40.76152,,33.50,none,None,None,None,-9999.00
605,2023-09-30T23:24:45,2023,9,-111.910805,40.761272,,39.20,none,None,None,None,-9999.00
606,2023-09-30T23:27:20,2023,9,-111.910637,40.761631,,36.70,none,None,None,None,-9999.00
607,2023-09-30T23:29:55,2023,9,-111.910606,40.761585,,34.90,none,None,None,None,-9999.00
608,2023-09-30T23:32:30,2023,9,-111.910927,40.760864,,37.30,none,None,None,None,-9999.00
609,2023-09-30T23:35:05,2023,9,-111.911156,40.761742,,34.90,none,None,None,None,-9999.00
610,2023-09-30T23:37:40,2023,9,-111.910179,40.762123,,34.50,none,None,None,None,-9999.00
611,2023-09-30T23:40:15,2023,9,-111.910851,40.761677,,39.30,none,None,None,None,-9999.00
612,2023-09-30T23:42:50,2023,9,-111.910393,40.761272,,37.50,none,None,None,None,-9999.00
613,2023-09-30T23:45:25,2023,9,-111.910583,40.761246,,37.30,none,None,None,None,-9999.00
614,2023-09-30T23:48:00,2023,9,-111.910454,40.761318,,41.40,none,None,None,None,-9999.00
615,2023-09-30T23:50:35,2023,9,-111.910744,40.761311,,35.50,none,None,None,None,-9999.00
616,2023-09-30T23:53:10,2023,9,-111.910645,40.761253,,34.50,none,None,None,None,-9999.00
