,Timestamp,Year,Month,Longitude,Latitude,ES642_PM2.5_Concentration,2B_Ozone_Concentration,2B405_NO_Concentration,2B405_NO2_Concentration,2B405_NOX_Concentration,2B405_Cell_O3_Flow_Rate,PM2.5_Concentration
2345,2023-09-14T04:35:55,2023,9,-111.839226,40.770046,,43.10,none,None,None,None,-9999.00
2346,2023-09-14T04:38:30,2023,9,-111.843552,40.769657,,42.10,none,None,None,None,-9999.00
2347,2023-09-14T04:41:05,2023,9,-111.852425,40.766792,,28.10,none,None,None,None,-9999.00
2348,2023-09-14T04:43:40,2023,9,-111.865074,40.765015,,31.30,none,None,None,None,-9999.00
2349,2023-09-14T04:46:15,2023,9,-111.879395,40.767197,,27.20,none,None,None,None,-9999.00
2350,2023-09-14T04:48:50,2023,9,-111.894028,40.769062,,31.80,none,None,None,None,-9999.00
2351,2023-09-14T04:51:25,2023,9,-111.904411,40.76498,,25.30,none,None,None,None,-9999.00
2352,2023-09-14T04:54:00,2023,9,-111.909882,40.764355,,22.70,none,None,None,None,3.10
2353,2023-09-14T04:56:35,2023,9,-111.909882,40.764359,,20.50,none,None,None,None,-9999.00
2354,2023-09-14T04:59:10,2023,9,-111.909882,40.764359,,32.00,none,None,None,None,-9999.00
2355,2023-09-14T05:01:45,2023,9,-111.909882,40.764355,,34.20,none,None,None,None,-9999.00
2356,2023-09-14T05:04:20,2023,9,-111.909882,40.764359,,30.30,none,None,None,None,-9999.00
2357,2023-09-14T05:06:55,2023,9,-111.909882,40.764359,,30.70,none,None,None,None,-9999.00
2358,2023-09-14T05:09:30,2023,9,-111.909882,40.764359,,30.10,none,None,None,None,-9999.00
2359,2023-09-14T05:12:05,2023,9,-111.909882,40.764359,,31.10,none,None,None,None,-9999.00
2360,2023-09-14T05:14:40,2023,9,-111.909882,40.764359,,27.70,none,None,None,None,-9999.00
2361,2023-09-14T05:17:15,2023,9,-111.909004,40.763557,,30.60,none,None,None,None,-9999.00
2362,2023-09-14T05:19:50,2023,9,-111.902458,40.7691,,28.30,none,None,None,None,-9999.00
2363,2023-09-14T05:22:25,2023,9,-111.888306,40.768963,,32.90,none,None,None,None,-9999.00
2364,2023-09-14T05:25:00,2023,9,-111.877617,40.767254,,27.30,none,None,None,None,3.30
2365,2023-09-14T05:27:35,2023,9,-111.868729,40.765007,,21.30,none,None,None,None,-9999.00
2366,2023-09-14T05:30:10,2023,9,-111.852364,40.765148,,26.00,none,None,None,None,-9999.00
2367,2023-09-14T05:32:45,2023,9,-111.840729,40.772491,,38.80,none,None,None,None,-9999.00
2368,2023-09-14T05:35:20,2023,9,-111.843948,40.771061,,41.40,none,None,None,None,-9999.00
2369,2023-09-14T05:37:55,2023,9,-111.857224,40.764908,,22.00,none,None,None,None,-9999.00
2370,2023-09-14T05:40:30,2023,9,-111.871124,40.766926,,21.80,none,None,None,None,-9999.00
2371,2023-09-14T05:43:05,2023,9,-111.883919,40.767204,,27.60,none,None,None,None,-9999.00
2372,2023-09-14T05:45:40,2023,9,-111.894073,40.763325,,30.40,none,None,None,None,-9999.00
2373,2023-09-14T05:48:15,2023,9,-111.912918,40.761185,,33.70,none,None,None,None,-9999.00
2374,2023-09-14T05:50:50,2023,9,-111.910728,40.761368,,31.00,none,None,None,None,-9999.00
2375,2023-09-14T06:08:20,2023,9,-111.911224,40.761806,,-9999.00,none,None,None,None,-9999.00
2376,2023-09-14T06:10:55,2023,9,-111.910957,40.761898,,-9999.00,none,None,None,None,-9999.00
2377,2023-09-14T06:15:00,2023,9,-111.911003,40.76189,,-9999.00,none,None,None,None,3.80
2378,2023-09-14T06:17:35,2023,9,-111.911392,40.762016,,23.20,none,None,None,None,-9999.00
2379,2023-09-14T06:20:10,2023,9,-111.91066,40.762836,,11.30,none,None,None,None,-9999.00
2380,2023-09-14T06:22:45,2023,9,-111.910912,40.763027,,11.60,none,None,None,None,-9999.00
2381,2023-09-14T06:25:20,2023,9,-111.910988,40.762997,,11.60,none,None,None,None,-9999.00
2382,2023-09-14T06:27:55,2023,9,-111.910828,40.763012,,7.00,none,None,None,None,-9999.00
2383,2023-09-14T06:30:30,2023,9,-111.910728,40.76318,,7.40,none,None,None,None,-9999.00
2384,2023-09-14T06:33:05,2023,9,-111.910858,40.763233,,5.10,none,None,None,None,-9999.00
2385,2023-09-14T07:04:10,2023,9,-111.910995,40.763222,,-9999.00,none,None,None,None,-9999.00
2386,2023-09-14T07:14:05,2023,9,-111.91053,40.761368,,-9999.00,none,None,None,None,-9999.00
2387,2023-09-14T07:19:45,2023,9,-111.910515,40.761459,,-9999.00,none,None,None,None,-9999.00
2388,2023-09-14T07:22:20,2023,9,-111.910538,40.761654,,-9999.00,none,None,None,None,-9999.00
2389,2023-09-14T07:24:55,2023,9,-111.910446,40.761509,,-9999.00,none,None,None,None,-9999.00
2390,2023-09-14T07:27:30,2023,9,-111.910439,40.761578,,27.50,none,None,None,None,-9999.00
2391,2023-09-14T07:30:05,2023,9,-111.910454,40.761581,,9.40,none,None,None,None,-9999.00
2392,2023-09-14T07:32:40,2023,9,-111.91053,40.761559,,13.60,none,None,None,None,-9999.00
2393,2023-09-14T07:35:15,2023,9,-111.910591,40.761551,,20.80,none,None,None,None,-9999.00
2394,2023-09-14T07:37:50,2023,9,-111.910538,40.7616,,18.60,none,None,None,None,-9999.00
2395,2023-09-14T07:40:25,2023,9,-111.910606,40.761631,,18.10,none,None,None,None,-9999.00
2396,2023-09-14T07:43:00,2023,9,-111.910614,40.761566,,17.90,none,None,None,None,3.20
2397,2023-09-14T07:45:35,2023,9,-111.910667,40.761509,,23.00,none,None,None,None,-9999.00
2398,2023-09-14T07:48:10,2023,9,-111.910645,40.76149,,23.50,none,None,None,None,-9999.00
2399,2023-09-14T07:50:45,2023,9,-111.910568,40.761719,,26.00,none,None,None,None,-9999.00
2400,2023-09-14T07:53:20,2023,9,-111.910568,40.761662,,23.70,none,None,None,None,-9999.00
2401,2023-09-14T07:55:55,2023,9,-111.910545,40.761639,,23.60,none,None,None,None,-9999.00
2402,2023-09-14T07:58:30,2023,9,-111.910545,40.761654,,24.00,none,None,None,None,-9999.00
2403,2023-09-14T08:01:05,2023,9,-111.910583,40.761612,,24.10,none,None,None,None,-9999.00
2404,2023-09-14T08:03:40,2023,9,-111.910614,40.761673,,18.00,none,None,None,None,-9999.00
2405,2023-09-14T08:06:15,2023,9,-111.910561,40.761627,,21.90,none,None,None,None,-9999.00
2406,2023-09-14T08:08:50,2023,9,-111.91069,40.761597,,21.10,none,None,None,None,-9999.00
2407,2023-09-14T08:11:25,2023,9,-111.910713,40.761559,,16.50,none,None,None,None,-9999.00
2408,2023-09-14T08:14:00,2023,9,-111.910706,40.761559,,18.50,none,None,None,None,3.00
2409,2023-09-14T08:16:35,2023,9,-111.910606,40.761559,,18.20,none,None,None,None,-9999.00
2410,2023-09-14T08:19:10,2023,9,-111.910667,40.761539,,22.00,none,None,None,None,-9999.00
2411,2023-09-14T08:21:45,2023,9,-111.910637,40.761539,,21.10,none,None,None,None,-9999.00
2412,2023-09-14T08:24:20,2023,9,-111.910667,40.761536,,20.10,none,None,None,None,-9999.00
2413,2023-09-14T08:26:55,2023,9,-111.910431,40.761383,,18.80,none,None,None,None,-9999.00
2414,2023-09-14T08:29:30,2023,9,-111.910637,40.761448,,21.50,none,None,None,None,-9999.00
2415,2023-09-14T08:32:05,2023,9,-111.910629,40.761578,,19.00,none,None,None,None,-9999.00
2416,2023-09-14T08:34:40,2023,9,-111.910553,40.761532,,20.40,none,None,None,None,-9999.00
2417,2023-09-14T08:37:15,2023,9,-111.910416,40.761536,,19.90,none,None,None,None,-9999.00
2418,2023-09-14T12:39:00,2023,9,-111.910629,40.76149,,-9999.00,none,None,None,None,2.90
2419,2023-09-14T12:41:35,2023,9,-111.910645,40.761559,,5.60,none,None,None,None,-9999.00
2420,2023-09-14T12:44:10,2023,9,-111.910667,40.761486,,15.10,none,None,None,None,-9999.00
2421,2023-09-14T12:46:45,2023,9,-111.910667,40.761551,,11.20,none,None,None,None,-9999.00
2422,2023-09-14T12:49:20,2023,9,-111.910515,40.761501,,17.60,none,None,None,None,-9999.00
2423,2023-09-14T12:51:55,2023,9,-111.910431,40.761436,,18.20,none,None,None,None,-9999.00
2424,2023-09-14T12:54:30,2023,9,-111.910477,40.761295,,20.80,none,None,None,None,-9999.00
2425,2023-09-14T12:57:05,2023,9,-111.910347,40.761147,,19.60,none,None,None,None,-9999.00
2426,2023-09-14T12:59:40,2023,9,-111.910736,40.76157,,20.70,none,None,None,None,-9999.00
2427,2023-09-14T13:02:15,2023,9,-111.910599,40.761578,,-9999.00,none,None,None,None,-9999.00
2428,2023-09-14T13:04:50,2023,9,-111.910706,40.761497,,16.60,none,None,None,None,-9999.00
2429,2023-09-14T13:07:25,2023,9,-111.910713,40.761631,,22.40,none,None,None,None,-9999.00
2430,2023-09-14T13:10:00,2023,9,-111.91053,40.761555,,12.10,none,None,None,None,4.20
2431,2023-09-14T13:12:35,2023,9,-111.910683,40.761536,,8.00,none,None,None,None,-9999.00
2432,2023-09-14T13:15:10,2023,9,-111.910637,40.76149,,18.10,none,None,None,None,-9999.00
2433,2023-09-14T13:17:45,2023,9,-111.910507,40.761421,,12.10,none,None,None,None,-9999.00
2434,2023-09-14T13:20:20,2023,9,-111.910583,40.761509,,5.50,none,None,None,None,-9999.00
2435,2023-09-14T13:22:55,2023,9,-111.910568,40.76152,,4.80,none,None,None,None,-9999.00
2436,2023-09-14T13:25:30,2023,9,-111.910439,40.761497,,5.30,none,None,None,None,-9999.00
2437,2023-09-14T13:28:05,2023,9,-111.910599,40.761463,,4.20,none,None,None,None,-9999.00
2438,2023-09-14T13:30:40,2023,9,-111.910507,40.761391,,6.10,none,None,None,None,-9999.00
2439,2023-09-14T13:33:15,2023,9,-111.910492,40.761505,,1.40,none,None,None,None,-9999.00
2440,2023-09-14T13:35:50,2023,9,-111.910515,40.761456,,2.70,none,None,None,None,-9999.00
2441,2023-09-14T13:38:25,2023,9,-111.910645,40.761387,,8.00,none,None,None,None,-9999.00
2442,2023-09-14T13:41:00,2023,9,-111.910675,40.761444,,4.10,none,None,None,None,4.20
2443,2023-09-14T13:43:35,2023,9,-111.910515,40.761417,,4.00,none,None,None,None,-9999.00
2444,2023-09-14T13:46:10,2023,9,-111.910522,40.761501,,6.40,none,None,None,None,-9999.00
2445,2023-09-14T13:48:45,2023,9,-111.910583,40.761467,,10.60,none,None,None,None,-9999.00
2446,2023-09-14T13:51:20,2023,9,-111.9105,40.761452,,13.50,none,None,None,None,-9999.00
2447,2023-09-14T13:53:55,2023,9,-111.910561,40.761436,,7.50,none,None,None,None,-9999.00
2448,2023-09-14T13:56:30,2023,9,-111.910622,40.761513,,5.40,none,None,None,None,-9999.00
2449,2023-09-14T13:59:05,2023,9,-111.912704,40.762749,,12.30,none,None,None,None,-9999.00
2450,2023-09-14T14:01:40,2023,9,-111.916832,40.764866,,7.40,none,None,None,None,-9999.00
2451,2023-09-14T14:04:15,2023,9,-111.909225,40.764256,,13.20,none,None,None,None,-9999.00
2452,2023-09-14T14:06:50,2023,9,-111.909584,40.764671,,17.20,none,None,None,None,-9999.00
2453,2023-09-14T14:09:25,2023,9,-111.909584,40.764675,,17.30,none,None,None,None,-9999.00
2454,2023-09-14T14:12:00,2023,9,-111.909485,40.763687,,19.80,none,None,None,None,4.10
2455,2023-09-14T14:14:35,2023,9,-111.909462,40.763668,,17.90,none,None,None,None,-9999.00
2456,2023-09-14T14:17:10,2023,9,-111.908989,40.764923,,17.40,none,None,None,None,-9999.00
2457,2023-09-14T14:19:45,2023,9,-111.903053,40.765057,,20.10,none,None,None,None,-9999.00
2458,2023-09-14T14:22:20,2023,9,-111.902443,40.768108,,9.20,none,None,None,None,-9999.00
2459,2023-09-14T14:24:55,2023,9,-111.900719,40.769314,,17.90,none,None,None,None,-9999.00
2460,2023-09-14T14:27:30,2023,9,-111.893555,40.769394,,20.40,none,None,None,None,-9999.00
2461,2023-09-14T14:30:05,2023,9,-111.888252,40.767529,,17.20,none,None,None,None,-9999.00
2462,2023-09-14T14:32:40,2023,9,-111.884453,40.767258,,7.20,none,None,None,None,-9999.00
2463,2023-09-14T14:35:15,2023,9,-111.873802,40.767223,,11.70,none,None,None,None,-9999.00
2464,2023-09-14T14:37:50,2023,9,-111.868355,40.765022,,18.20,none,None,None,None,-9999.00
2465,2023-09-14T14:40:25,2023,9,-111.86097,40.764999,,15.70,none,None,None,None,-9999.00
2466,2023-09-14T14:43:00,2023,9,-111.854271,40.764999,,15.30,none,None,None,None,4.10
2467,2023-09-14T14:45:35,2023,9,-111.852303,40.766872,,22.80,none,None,None,None,-9999.00
2468,2023-09-14T14:48:10,2023,9,-111.847534,40.766983,,26.20,none,None,None,None,-9999.00
2469,2023-09-14T14:50:45,2023,9,-111.839249,40.770123,,23.70,none,None,None,None,-9999.00
2470,2023-09-14T14:53:20,2023,9,-111.840469,40.768692,,25.40,none,None,None,None,-9999.00
2471,2023-09-14T14:55:55,2023,9,-111.847321,40.767914,,26.50,none,None,None,None,-9999.00
2472,2023-09-14T14:58:30,2023,9,-111.856331,40.765003,,20.30,none,None,None,None,-9999.00
2473,2023-09-14T15:01:05,2023,9,-111.871017,40.765297,,23.30,none,None,None,None,-9999.00
2474,2023-09-14T15:03:40,2023,9,-111.882179,40.767235,,21.10,none,None,None,None,-9999.00
2475,2023-09-14T15:06:15,2023,9,-111.892616,40.767151,,18.20,none,None,None,None,-9999.00
2476,2023-09-14T15:08:50,2023,9,-111.896919,40.769428,,18.70,none,None,None,None,-9999.00
2477,2023-09-14T15:11:25,2023,9,-111.901993,40.769413,,12.30,none,None,None,None,-9999.00
2478,2023-09-14T15:14:00,2023,9,-111.906097,40.765083,,14.50,none,None,None,None,6.70
2479,2023-09-14T15:16:35,2023,9,-111.909851,40.764362,,22.10,none,None,None,None,-9999.00
2480,2023-09-14T15:19:10,2023,9,-111.909843,40.764366,,21.10,none,None,None,None,-9999.00
2481,2023-09-14T15:21:45,2023,9,-111.909843,40.764366,,23.10,none,None,None,None,-9999.00
2482,2023-09-14T15:24:20,2023,9,-111.909843,40.76437,,22.70,none,None,None,None,-9999.00
2483,2023-09-14T15:26:55,2023,9,-111.909843,40.764374,,22.50,none,None,None,None,-9999.00
2484,2023-09-14T15:29:30,2023,9,-111.909172,40.763126,,27.90,none,None,None,None,-9999.00
2485,2023-09-14T15:32:05,2023,9,-111.908287,40.764942,,23.30,none,None,None,None,-9999.00
2486,2023-09-14T15:34:40,2023,9,-111.902443,40.767033,,20.00,none,None,None,None,-9999.00
2487,2023-09-14T15:37:15,2023,9,-111.900032,40.769272,,21.80,none,None,None,None,-9999.00
2488,2023-09-14T15:39:50,2023,9,-111.892281,40.769325,,22.30,none,None,None,None,-9999.00
2489,2023-09-14T15:42:25,2023,9,-111.888634,40.769306,,21.50,none,None,None,None,-9999.00
2490,2023-09-14T15:45:00,2023,9,-111.887291,40.767059,,20.00,none,None,None,None,5.20
2491,2023-09-14T15:47:35,2023,9,-111.878998,40.767147,,26.40,none,None,None,None,-9999.00
2492,2023-09-14T15:50:10,2023,9,-111.871063,40.765877,,22.00,none,None,None,None,-9999.00
2493,2023-09-14T15:52:45,2023,9,-111.867516,40.764961,,21.60,none,None,None,None,-9999.00
2494,2023-09-14T15:55:20,2023,9,-111.858391,40.764973,,25.30,none,None,None,None,-9999.00
2495,2023-09-14T15:57:55,2023,9,-111.852325,40.766891,,30.10,none,None,None,None,-9999.00
2496,2023-09-14T16:00:30,2023,9,-111.847481,40.766975,,26.70,none,None,None,None,-9999.00
2497,2023-09-14T16:03:05,2023,9,-111.840607,40.771797,,27.20,none,None,None,None,-9999.00
2498,2023-09-14T16:05:40,2023,9,-111.840546,40.768921,,30.50,none,None,None,None,-9999.00
2499,2023-09-14T16:08:15,2023,9,-111.847382,40.767616,,26.40,none,None,None,None,-9999.00
2500,2023-09-14T16:10:50,2023,9,-111.854027,40.765022,,19.80,none,None,None,None,-9999.00
2501,2023-09-14T16:13:25,2023,9,-111.86779,40.765026,,24.40,none,None,None,None,-9999.00
2502,2023-09-14T16:16:00,2023,9,-111.871803,40.7672,,21.60,none,None,None,None,5.60
2503,2023-09-14T16:18:35,2023,9,-111.888039,40.76709,,19.50,none,None,None,None,-9999.00
2504,2023-09-14T16:21:10,2023,9,-111.893982,40.769039,,14.20,none,None,None,None,-9999.00
2505,2023-09-14T16:23:45,2023,9,-111.902824,40.765007,,20.60,none,None,None,None,-9999.00
2506,2023-09-14T16:26:20,2023,9,-111.909409,40.76355,,21.60,none,None,None,None,-9999.00
2507,2023-09-14T16:28:55,2023,9,-111.909409,40.76355,,27.00,none,None,None,None,-9999.00
2508,2023-09-14T16:31:30,2023,9,-111.909409,40.76355,,27.60,none,None,None,None,-9999.00
2509,2023-09-14T16:34:05,2023,9,-111.909409,40.763546,,28.70,none,None,None,None,-9999.00
2510,2023-09-14T16:36:40,2023,9,-111.909409,40.763546,,31.40,none,None,None,None,-9999.00
2511,2023-09-14T16:39:15,2023,9,-111.909409,40.763546,,34.50,none,None,None,None,-9999.00
2512,2023-09-14T16:41:50,2023,9,-111.909409,40.763546,,32.90,none,None,None,None,-9999.00
2513,2023-09-14T16:44:25,2023,9,-111.909065,40.763573,,34.00,none,None,None,None,-9999.00
2514,2023-09-14T16:47:00,2023,9,-111.904381,40.764977,,30.20,none,None,None,None,8.20
2515,2023-09-14T16:49:35,2023,9,-111.899742,40.769314,,35.60,none,None,None,None,-9999.00
2516,2023-09-14T16:52:10,2023,9,-111.888634,40.769295,,34.40,none,None,None,None,-9999.00
2517,2023-09-14T16:54:45,2023,9,-111.887444,40.767288,,32.60,none,None,None,None,-9999.00
2518,2023-09-14T16:57:20,2023,9,-111.879135,40.76717,,35.70,none,None,None,None,-9999.00
2519,2023-09-14T16:59:55,2023,9,-111.871414,40.767185,,34.00,none,None,None,None,-9999.00
2520,2023-09-14T17:02:30,2023,9,-111.868416,40.76506,,39.40,none,None,None,None,-9999.00
2521,2023-09-14T17:05:05,2023,9,-111.860062,40.764992,,40.90,none,None,None,None,-9999.00
2522,2023-09-14T17:07:40,2023,9,-111.852295,40.76572,,36.90,none,None,None,None,-9999.00
2523,2023-09-14T17:10:15,2023,9,-111.847511,40.76696,,40.80,none,None,None,None,-9999.00
2524,2023-09-14T17:12:50,2023,9,-111.840912,40.772923,,42.60,none,None,None,None,-9999.00
2525,2023-09-14T17:15:25,2023,9,-111.836273,40.767498,,45.60,none,None,None,None,-9999.00
2526,2023-09-14T17:18:00,2023,9,-111.84491,40.770508,,41.80,none,None,None,None,5.10
2527,2023-09-14T17:20:35,2023,9,-111.849579,40.76701,,40.90,none,None,None,None,-9999.00
2528,2023-09-14T17:23:10,2023,9,-111.858337,40.765018,,45.50,none,None,None,None,-9999.00
2529,2023-09-14T17:25:45,2023,9,-111.866135,40.765045,,45.70,none,None,None,None,-9999.00
2530,2023-09-14T17:28:20,2023,9,-111.871078,40.767014,,43.90,none,None,None,None,-9999.00
2531,2023-09-14T17:30:55,2023,9,-111.881088,40.767223,,41.70,none,None,None,None,-9999.00
2532,2023-09-14T17:33:30,2023,9,-111.889786,40.767242,,40.10,none,None,None,None,-9999.00
2533,2023-09-14T17:36:05,2023,9,-111.893974,40.769035,,41.50,none,None,None,None,-9999.00
2534,2023-09-14T17:38:40,2023,9,-111.901978,40.769398,,38.40,none,None,None,None,-9999.00
2535,2023-09-14T17:41:15,2023,9,-111.904984,40.765053,,42.70,none,None,None,None,-9999.00
2536,2023-09-14T17:43:50,2023,9,-111.909714,40.764252,,38.10,none,None,None,None,-9999.00
2537,2023-09-14T17:46:25,2023,9,-111.909431,40.763531,,43.10,none,None,None,None,-9999.00
2538,2023-09-14T17:49:00,2023,9,-111.909431,40.763531,,43.80,none,None,None,None,3.30
2539,2023-09-14T17:51:35,2023,9,-111.909431,40.763527,,43.90,none,None,None,None,-9999.00
2540,2023-09-14T17:54:10,2023,9,-111.909431,40.763527,,43.70,none,None,None,None,-9999.00
2541,2023-09-14T17:56:45,2023,9,-111.909431,40.763527,,41.90,none,None,None,None,-9999.00
2542,2023-09-14T17:59:20,2023,9,-111.909431,40.763527,,46.30,none,None,None,None,-9999.00
2543,2023-09-14T18:01:55,2023,9,-111.909004,40.76495,,44.00,none,None,None,None,-9999.00
2544,2023-09-14T18:04:30,2023,9,-111.90242,40.769234,,46.10,none,None,None,None,-9999.00
2545,2023-09-14T18:07:05,2023,9,-111.892906,40.769299,,48.40,none,None,None,None,-9999.00
2546,2023-09-14T18:09:40,2023,9,-111.888176,40.767582,,44.40,none,None,None,None,-9999.00
2547,2023-09-14T18:12:15,2023,9,-111.881851,40.767117,,48.90,none,None,None,None,-9999.00
2548,2023-09-14T18:14:50,2023,9,-111.871872,40.767124,,47.00,none,None,None,None,-9999.00
2549,2023-09-14T18:17:25,2023,9,-111.868462,40.764992,,53.50,none,None,None,None,-9999.00
2550,2023-09-14T18:20:00,2023,9,-111.860039,40.764957,,50.40,none,None,None,None,4.40
2551,2023-09-14T18:22:35,2023,9,-111.85215,40.767036,,38.00,none,None,None,None,-9999.00
2552,2023-09-14T18:25:10,2023,9,-111.841125,40.772934,,52.50,none,None,None,None,-9999.00
2553,2023-09-14T18:27:45,2023,9,-111.838104,40.766811,,48.90,none,None,None,None,-9999.00
2554,2023-09-14T18:30:20,2023,9,-111.847809,40.770466,,48.30,none,None,None,None,-9999.00
2555,2023-09-14T18:32:55,2023,9,-111.852089,40.767033,,50.30,none,None,None,None,-9999.00
2556,2023-09-14T18:35:30,2023,9,-111.861259,40.765049,,48.60,none,None,None,None,-9999.00
2557,2023-09-14T18:38:05,2023,9,-111.870461,40.765041,,46.90,none,None,None,None,-9999.00
2558,2023-09-14T18:40:40,2023,9,-111.873634,40.767231,,49.20,none,None,None,None,-9999.00
2559,2023-09-14T18:43:15,2023,9,-111.884918,40.767174,,47.30,none,None,None,None,-9999.00
2560,2023-09-14T18:45:50,2023,9,-111.893318,40.767189,,46.20,none,None,None,None,-9999.00
2561,2023-09-14T18:48:25,2023,9,-111.896439,40.769382,,50.30,none,None,None,None,-9999.00
2562,2023-09-14T18:51:00,2023,9,-111.90258,40.76606,,40.90,none,None,None,None,5.80
2563,2023-09-14T18:53:35,2023,9,-111.909439,40.764408,,48.00,none,None,None,None,-9999.00
2564,2023-09-14T18:56:10,2023,9,-111.909431,40.763538,,48.30,none,None,None,None,-9999.00
2565,2023-09-14T18:58:45,2023,9,-111.909431,40.763538,,53.30,none,None,None,None,-9999.00
2566,2023-09-14T19:01:20,2023,9,-111.909431,40.763538,,45.60,none,None,None,None,-9999.00
2567,2023-09-14T19:03:55,2023,9,-111.909431,40.763538,,51.90,none,None,None,None,-9999.00
2568,2023-09-14T19:06:30,2023,9,-111.909439,40.763538,,45.00,none,None,None,None,-9999.00
2569,2023-09-14T19:09:05,2023,9,-111.909439,40.763538,,45.90,none,None,None,None,-9999.00
2570,2023-09-14T19:11:40,2023,9,-111.909439,40.763535,,46.60,none,None,None,None,-9999.00
2571,2023-09-14T19:14:15,2023,9,-111.909439,40.763535,,48.00,none,None,None,None,-9999.00
2572,2023-09-14T19:16:50,2023,9,-111.906219,40.76495,,45.10,none,None,None,None,-9999.00
2573,2023-09-14T19:19:25,2023,9,-111.902443,40.766331,,46.70,none,None,None,None,-9999.00
2574,2023-09-14T19:22:00,2023,9,-111.899345,40.769295,,45.40,none,None,None,None,2.60
2575,2023-09-14T19:24:35,2023,9,-111.891655,40.769238,,45.00,none,None,None,None,-9999.00
2576,2023-09-14T19:27:10,2023,9,-111.888336,40.768124,,42.80,none,None,None,None,-9999.00
2577,2023-09-14T19:29:45,2023,9,-111.879585,40.767155,,46.70,none,None,None,None,-9999.00
2578,2023-09-14T19:32:20,2023,9,-111.870346,40.764984,,49.20,none,None,None,None,-9999.00
2579,2023-09-14T19:34:55,2023,9,-111.862839,40.764996,,42.50,none,None,None,None,-9999.00
2580,2023-09-14T19:37:30,2023,9,-111.852585,40.765072,,47.90,none,None,None,None,-9999.00
2581,2023-09-14T19:40:05,2023,9,-111.847855,40.767025,,44.10,none,None,None,None,-9999.00
2582,2023-09-14T19:42:40,2023,9,-111.839638,40.770515,,51.10,none,None,None,None,-9999.00
2583,2023-09-14T19:45:15,2023,9,-111.840034,40.768326,,49.10,none,None,None,None,-9999.00
2584,2023-09-14T19:47:50,2023,9,-111.847878,40.769836,,47.30,none,None,None,None,-9999.00
2585,2023-09-14T19:50:25,2023,9,-111.848724,40.767014,,47.00,none,None,None,None,-9999.00
2586,2023-09-14T19:53:00,2023,9,-111.852448,40.765667,,45.60,none,None,None,None,3.20
2587,2023-09-14T19:55:35,2023,9,-111.858345,40.764973,,52.90,none,None,None,None,-9999.00
2588,2023-09-14T19:58:10,2023,9,-111.869034,40.764996,,44.30,none,None,None,None,-9999.00
2589,2023-09-14T20:00:45,2023,9,-111.87648,40.767204,,48.00,none,None,None,None,-9999.00
2590,2023-09-14T20:03:20,2023,9,-111.886459,40.767181,,48.30,none,None,None,None,-9999.00
2591,2023-09-14T20:05:55,2023,9,-111.893669,40.767212,,49.40,none,None,None,None,-9999.00
2592,2023-09-14T20:08:30,2023,9,-111.90152,40.769417,,50.90,none,None,None,None,-9999.00
2593,2023-09-14T20:11:05,2023,9,-111.902725,40.765213,,48.00,none,None,None,None,-9999.00
2594,2023-09-14T20:13:40,2023,9,-111.909554,40.76371,,53.70,none,None,None,None,-9999.00
2595,2023-09-14T20:16:15,2023,9,-111.909477,40.763554,,50.10,none,None,None,None,-9999.00
2596,2023-09-14T20:18:50,2023,9,-111.909477,40.763554,,27.10,none,None,None,None,-9999.00
2597,2023-09-14T20:21:25,2023,9,-111.909477,40.763554,,51.30,none,None,None,None,-9999.00
2598,2023-09-14T20:24:00,2023,9,-111.909477,40.763554,,47.70,none,None,None,None,2.70
2599,2023-09-14T20:26:35,2023,9,-111.909477,40.763554,,46.10,none,None,None,None,-9999.00
2600,2023-09-14T20:29:10,2023,9,-111.909477,40.763554,,50.90,none,None,None,None,-9999.00
2601,2023-09-14T20:31:45,2023,9,-111.909256,40.763142,,46.60,none,None,None,None,-9999.00
2602,2023-09-14T20:34:20,2023,9,-111.906212,40.764904,,46.60,none,None,None,None,-9999.00
2603,2023-09-14T20:36:55,2023,9,-111.902542,40.768887,,48.20,none,None,None,None,-9999.00
2604,2023-09-14T20:39:30,2023,9,-111.895721,40.769253,,51.30,none,None,None,None,-9999.00
2605,2023-09-14T20:42:05,2023,9,-111.889229,40.769344,,42.60,none,None,None,None,-9999.00
2606,2023-09-14T20:44:40,2023,9,-111.887817,40.767006,,49.50,none,None,None,None,-9999.00
2607,2023-09-14T20:47:15,2023,9,-111.880096,40.767101,,48.10,none,None,None,None,-9999.00
2608,2023-09-14T20:49:50,2023,9,-111.870865,40.764915,,50.00,none,None,None,None,-9999.00
2609,2023-09-14T20:52:25,2023,9,-111.859604,40.76495,,51.30,none,None,None,None,-9999.00
2610,2023-09-14T20:55:00,2023,9,-111.852386,40.766914,,47.70,none,None,None,None,2.60
2611,2023-09-14T20:57:35,2023,9,-111.842323,40.772427,,57.50,none,None,None,None,-9999.00
2612,2023-09-14T21:00:10,2023,9,-111.837524,40.766129,,53.40,none,None,None,None,-9999.00
2613,2023-09-14T21:02:45,2023,9,-111.847961,40.77013,,52.10,none,None,None,None,-9999.00
2614,2023-09-14T21:05:20,2023,9,-111.851402,40.76701,,52.00,none,None,None,None,-9999.00
2615,2023-09-14T21:07:55,2023,9,-111.858757,40.765007,,54.30,none,None,None,None,-9999.00
2616,2023-09-14T21:10:30,2023,9,-111.866425,40.765049,,54.00,none,None,None,None,-9999.00
